Hong Kong, Life tables (period 5x5), Males	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1994        0      0.00516  0.00514  0.14  100000     514   99558  7523190  75.23
1990-1994      1-4      0.00030  0.00119  1.60   99486     118  397661  7423633  74.62
1990-1994      5-9      0.00013  0.00066  2.67   99368      65  496688  7025972  70.71
1990-1994     10-14     0.00020  0.00101  2.82   99303     100  496297  6529284  65.75
1990-1994     15-19     0.00040  0.00200  2.94   99203     199  495606  6032987  60.81
1990-1994     20-24     0.00062  0.00311  2.50   99004     308  494250  5537381  55.93
1990-1994     25-29     0.00076  0.00378  2.48   98696     373  492540  5043131  51.10
1990-1994     30-34     0.00086  0.00431  2.65   98323     423  490619  4550592  46.28
1990-1994     35-39     0.00130  0.00647  2.65   97900     634  488008  4059972  41.47
1990-1994     40-44     0.00202  0.01006  2.66   97266     978  484038  3571964  36.72
1990-1994     45-49     0.00330  0.01639  2.73   96288    1578  477860  3087926  32.07
1990-1994     50-54     0.00571  0.02818  2.67   94710    2669  467332  2610066  27.56
1990-1994     55-59     0.00916  0.04486  2.69   92041    4129  450662  2142734  23.28
1990-1994     60-64     0.01554  0.07493  2.64   87911    6587  424018  1692072  19.25
1990-1994     65-69     0.02486  0.11748  2.66   81324    9554  384308  1268055  15.59
1990-1994     70-74     0.04054  0.18452  2.57   71770   13243  326623   883747  12.31
1990-1994     75-79     0.06046  0.26322  2.54   58527   15406  254802   557123   9.52
1990-1994     80-84     0.10589  0.41735  2.46   43122   17997  169960   302322   7.01
1990-1994     85-89     0.15759  0.55414  2.32   25125   13922   88346   132362   5.27
1990-1994     90-94     0.22981  0.70408  2.25   11202    7887   34321    44016   3.93
1990-1994     95-99     0.32547  0.81979  1.97    3315    2718    8350     9695   2.92
1990-1994    100-104    0.43447  0.90106  1.75     597     538    1239     1345   2.25
1990-1994    105-109    0.55049  0.94803  1.54      59      56     102      107   1.80
1990-1994    110+       0.64414  1.00000  1.55       3       3       5        5   1.55
1995-1999        0      0.00381  0.00380  0.14  100000     380   99674  7692053  76.92
1995-1999      1-4      0.00027  0.00108  1.63   99620     108  398224  7592380  76.21
1995-1999      5-9      0.00012  0.00061  2.36   99512      60  497401  7194155  72.29
1995-1999     10-14     0.00014  0.00072  2.39   99452      72  497071  6696754  67.34
1995-1999     15-19     0.00035  0.00174  2.89   99380     173  496535  6199683  62.38
1995-1999     20-24     0.00066  0.00330  2.60   99207     328  495250  5703148  57.49
1995-1999     25-29     0.00070  0.00348  2.45   98880     344  493519  5207899  52.67
1995-1999     30-34     0.00079  0.00393  2.54   98535     387  491725  4714380  47.84
1995-1999     35-39     0.00110  0.00551  2.63   98148     541  489463  4222655  43.02
1995-1999     40-44     0.00180  0.00896  2.63   97608     875  485965  3733192  38.25
1995-1999     45-49     0.00276  0.01370  2.64   96733    1325  480531  3247226  33.57
1995-1999     50-54     0.00469  0.02323  2.74   95408    2216  472027  2766695  29.00
1995-1999     55-59     0.00770  0.03782  2.64   93192    3524  457627  2294669  24.62
1995-1999     60-64     0.01281  0.06220  2.68   89667    5577  435415  1837041  20.49
1995-1999     65-69     0.02075  0.09894  2.67   84090    8320  401025  1401627  16.67
1995-1999     70-74     0.03357  0.15549  2.63   75770   11781  350935  1000601  13.21
1995-1999     75-79     0.05317  0.23564  2.59   63989   15078  283601   649667  10.15
1995-1999     80-84     0.09683  0.38762  2.43   48911   18959  195804   366065   7.48
1995-1999     85-89     0.14327  0.52308  2.42   29952   15667  109354   170261   5.68
1995-1999     90-94     0.20933  0.66056  2.21   14285    9436   45076    60907   4.26
1995-1999     95-99     0.28761  0.77761  2.05    4849    3771   13110    15831   3.26
1995-1999    100-104    0.38452  0.86886  1.85    1078     937    2437     2721   2.52
1995-1999    105-109    0.49153  0.92730  1.64     141     131     267      285   2.01
1995-1999    110+       0.57996  1.00000  1.72      10      10      18       18   1.72
2000-2004        0      0.00313  0.00312  0.14  100000     312   99732  7822087  78.22
2000-2004      1-4      0.00023  0.00093  1.50   99688      93  398520  7722355  77.47
2000-2004      5-9      0.00011  0.00055  2.62   99595      55  497846  7323835  73.54
2000-2004     10-14     0.00013  0.00065  2.55   99541      65  497543  6825989  68.57
2000-2004     15-19     0.00024  0.00122  2.84   99476     121  497117  6328446  63.62
2000-2004     20-24     0.00052  0.00258  2.65   99355     256  496171  5831329  58.69
2000-2004     25-29     0.00077  0.00383  2.63   99098     379  494591  5335159  53.84
2000-2004     30-34     0.00077  0.00384  2.45   98719     379  492627  4840567  49.03
2000-2004     35-39     0.00103  0.00516  2.59   98340     507  490474  4347941  44.21
2000-2004     40-44     0.00150  0.00750  2.71   97832     733  487485  3857466  39.43
2000-2004     45-49     0.00257  0.01279  2.67   97099    1242  482604  3369981  34.71
2000-2004     50-54     0.00403  0.01996  2.65   95857    1914  474794  2887378  30.12
2000-2004     55-59     0.00669  0.03293  2.71   93943    3094  462637  2412584  25.68
2000-2004     60-64     0.01096  0.05344  2.64   90850    4855  442797  1949946  21.46
2000-2004     65-69     0.01747  0.08394  2.68   85995    7218  413195  1507150  17.53
2000-2004     70-74     0.02966  0.13858  2.64   78777   10917  368079  1093955  13.89
2000-2004     75-79     0.04957  0.22153  2.60   67860   15033  303263   725876  10.70
2000-2004     80-84     0.08436  0.34877  2.52   52827   18425  218407   422613   8.00
2000-2004     85-89     0.13369  0.49734  2.43   34402   17110  127979   204205   5.94
2000-2004     90-94     0.19735  0.64056  2.26   17293   11077   56128    76226   4.41
2000-2004     95-99     0.28930  0.78120  2.06    6216    4856   16784    20098   3.23
2000-2004    100-104    0.39858  0.87996  1.83    1360    1197    3003     3314   2.44
2000-2004    105-109    0.51909  0.93851  1.60     163     153     295      311   1.91
2000-2004    110+       0.61810  1.00000  1.62      10      10      16       16   1.62
2005-2009        0      0.00319  0.00318  0.14  100000     318   99727  7922939  79.23
2005-2009      1-4      0.00019  0.00077  1.58   99682      77  398540  7823211  78.48
2005-2009      5-9      0.00011  0.00055  2.32   99605      54  497878  7424671  74.54
2005-2009     10-14     0.00010  0.00051  2.69   99550      51  497635  6926794  69.58
2005-2009     15-19     0.00021  0.00103  2.86   99500     102  497280  6429159  64.61
2005-2009     20-24     0.00040  0.00198  2.62   99397     197  496519  5931879  59.68
2005-2009     25-29     0.00058  0.00291  2.65   99200     288  495324  5435360  54.79
2005-2009     30-34     0.00078  0.00389  2.59   98912     385  493634  4940036  49.94
2005-2009     35-39     0.00100  0.00499  2.63   98527     492  491469  4446402  45.13
2005-2009     40-44     0.00133  0.00663  2.63   98035     650  488635  3954934  40.34
2005-2009     45-49     0.00220  0.01093  2.71   97386    1064  484494  3466299  35.59
2005-2009     50-54     0.00365  0.01810  2.65   96322    1743  477506  2981805  30.96
2005-2009     55-59     0.00592  0.02918  2.64   94578    2760  466379  2504299  26.48
2005-2009     60-64     0.00962  0.04707  2.69   91818    4322  449115  2037920  22.20
2005-2009     65-69     0.01591  0.07665  2.64   87496    6706  421638  1588805  18.16
2005-2009     70-74     0.02648  0.12463  2.64   80790   10069  380204  1167167  14.45
2005-2009     75-79     0.04518  0.20399  2.62   70721   14426  319329   786962  11.13
2005-2009     80-84     0.07694  0.32374  2.55   56295   18225  236874   467634   8.31
2005-2009     85-89     0.12643  0.47701  2.43   38070   18160  143631   230759   6.06
2005-2009     90-94     0.19792  0.64141  2.26   19910   12771   64525    87129   4.38
2005-2009     95-99     0.29538  0.78961  2.05    7140    5638   19086    22604   3.17
2005-2009    100-104    0.41557  0.89179  1.80    1502    1340    3223     3518   2.34
2005-2009    105-109    0.54701  0.94801  1.55     163     154     282      295   1.81
2005-2009    110+       0.65366  1.00000  1.53       8       8      13       13   1.53
2010-2014        0      0.00273  0.00272  0.14  100000     272   99767  8054244  80.54
2010-2014      1-4      0.00020  0.00078  1.69   99728      78  398731  7954477  79.76
2010-2014      5-9      0.00009  0.00045  2.14   99650      45  498120  7555747  75.82
2010-2014     10-14     0.00012  0.00058  2.71   99605      58  497892  7057627  70.86
2010-2014     15-19     0.00020  0.00102  2.73   99547     102  497504  6559735  65.90
2010-2014     20-24     0.00034  0.00169  2.68   99445     168  496836  6062232  60.96
2010-2014     25-29     0.00044  0.00219  2.63   99277     218  495870  5565396  56.06
2010-2014     30-34     0.00062  0.00311  2.65   99059     308  494573  5069526  51.18
2010-2014     35-39     0.00092  0.00457  2.69   98751     451  492714  4574953  46.33
2010-2014     40-44     0.00131  0.00652  2.63   98300     641  489983  4082239  41.53
2010-2014     45-49     0.00205  0.01022  2.69   97659     998  485994  3592256  36.78
2010-2014     50-54     0.00327  0.01621  2.69   96661    1567  479681  3106262  32.14
2010-2014     55-59     0.00542  0.02677  2.69   95094    2545  469590  2626581  27.62
2010-2014     60-64     0.00863  0.04229  2.66   92549    3914  453566  2156991  23.31
2010-2014     65-69     0.01367  0.06627  2.71   88635    5874  429710  1703425  19.22
2010-2014     70-74     0.02301  0.10912  2.63   82761    9031  392431  1273715  15.39
2010-2014     75-79     0.03839  0.17607  2.65   73730   12981  338140   881284  11.95
2010-2014     80-84     0.06496  0.28061  2.58   60749   17047  262439   543143   8.94
2010-2014     85-89     0.11250  0.43898  2.50   43702   19184  170529   280704   6.42
2010-2014     90-94     0.18945  0.62732  2.31   24518   15380   81185   110176   4.49
2010-2014     95-99     0.29320  0.78880  2.07    9137    7207   24581    28990   3.17
2010-2014    100-104    0.42628  0.89942  1.79    1930    1736    4072     4409   2.28
2010-2014    105-109    0.57151  0.95543  1.52     194     185     324      337   1.74
2010-2014    110+       0.68758  1.00000  1.45       9       9      13       13   1.45
2015-2019        0      0.00185  0.00185  0.15  100000     185   99842  8175967  81.76
2015-2019      1-4      0.00015  0.00058  1.76   99815      58  399130  8076125  80.91
2015-2019      5-9      0.00008  0.00038  2.57   99757      38  498694  7676995  76.96
2015-2019     10-14     0.00010  0.00049  2.93   99719      48  498497  7178301  71.98
2015-2019     15-19     0.00021  0.00104  2.70   99671     104  498117  6679803  67.02
2015-2019     20-24     0.00033  0.00166  2.58   99568     165  497438  6181687  62.09
2015-2019     25-29     0.00043  0.00214  2.57   99402     213  496493  5684249  57.18
2015-2019     30-34     0.00055  0.00276  2.64   99189     274  495300  5187755  52.30
2015-2019     35-39     0.00080  0.00399  2.70   98915     395  493669  4692456  47.44
2015-2019     40-44     0.00138  0.00688  2.69   98520     678  491032  4198787  42.62
2015-2019     45-49     0.00198  0.00983  2.70   97842     962  487001  3707755  37.90
2015-2019     50-54     0.00316  0.01570  2.69   96880    1521  480881  3220753  33.24
2015-2019     55-59     0.00498  0.02461  2.71   95359    2347  471422  2739873  28.73
2015-2019     60-64     0.00799  0.03921  2.66   93012    3647  456516  2268450  24.39
2015-2019     65-69     0.01239  0.06019  2.63   89365    5378  434098  1811935  20.28
2015-2019     70-74     0.02044  0.09765  2.71   83987    8201  401149  1377837  16.41
2015-2019     75-79     0.03389  0.15684  2.62   75786   11886  350684   976688  12.89
2015-2019     80-84     0.05729  0.25170  2.59   63900   16084  280762   626004   9.80
2015-2019     85-89     0.09449  0.38228  2.50   47816   18279  193456   345242   7.22
2015-2019     90-94     0.15894  0.56221  2.40   29537   16606  104477   151786   5.14
2015-2019     95-99     0.24743  0.72735  2.17   12931    9405   38013    47309   3.66
2015-2019    100-104    0.36406  0.85669  1.91    3526    3020    8296     9296   2.64
2015-2019    105-109    0.49900  0.93252  1.64     505     471     944     1000   1.98
2015-2019    110+       0.61204  1.00000  1.63      34      34      56       56   1.63
