Republic of Korea, Life tables (period 5x5), Males	Last modified: 20 Jul 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2005-2009     50-54     0.00588  0.02900  2.64   94353    2736  465319  2668031  28.28
2005-2009     55-59     0.00850  0.04165  2.62   91617    3816  448985  2202712  24.04
2005-2009     60-64     0.01276  0.06196  2.68   87801    5440  426365  1753727  19.97
2005-2009     65-69     0.02125  0.10123  2.67   82361    8337  392379  1327362  16.12
2005-2009     70-74     0.03539  0.16325  2.63   74024   12084  341420   934983  12.63
2005-2009     75-79     0.05981  0.26148  2.60   61939   16196  270787   593563   9.58
2005-2009     80-84     0.10061  0.40180  2.50   45744   18380  182691   322776   7.06
2005-2009     85-89     0.16229  0.56797  2.36   27364   15542   95768   140086   5.12
2005-2009     90-94     0.24079  0.71344  2.14   11822    8434   35026    44318   3.75
2005-2009     95-99     0.34888  0.84292  1.93    3388    2856    8185     9291   2.74
2005-2009    100-104    0.47262  0.92095  1.69     532     490    1037     1107   2.08
2005-2009    105-109    0.60049  0.96126  1.46      42      40      67       70   1.66
2005-2009    110+       0.70067  1.00000  1.43       2       2       2        2   1.43
2010-2014        0      0.00343  0.00342  0.14  100000     342   99706  7774457  77.74
2010-2014      1-4      0.00021  0.00083  1.65   99658      83  398437  7674751  77.01
2010-2014      5-9      0.00012  0.00060  2.38   99575      59  497720  7276314  73.07
2010-2014     10-14     0.00013  0.00064  2.83   99516      63  497441  6778594  68.12
2010-2014     15-19     0.00034  0.00170  2.82   99452     169  496892  6281153  63.16
2010-2014     20-24     0.00049  0.00247  2.67   99283     245  495845  5784261  58.26
2010-2014     25-29     0.00067  0.00337  2.58   99038     333  494383  5288416  53.40
2010-2014     30-34     0.00084  0.00418  2.58   98705     413  492524  4794033  48.57
2010-2014     35-39     0.00120  0.00601  2.65   98292     590  490069  4301509  43.76
2010-2014     40-44     0.00194  0.00965  2.71   97701     943  486347  3811440  39.01
2010-2014     45-49     0.00320  0.01590  2.69   96759    1539  480238  3325093  34.36
2010-2014     50-54     0.00496  0.02450  2.65   95220    2333  470608  2844855  29.88
2010-2014     55-59     0.00713  0.03504  2.64   92887    3255  456760  2374247  25.56
2010-2014     60-64     0.01038  0.05067  2.62   89632    4542  437373  1917487  21.39
2010-2014     65-69     0.01614  0.07780  2.70   85090    6620  410194  1480114  17.39
2010-2014     70-74     0.02888  0.13527  2.66   78470   10614  367565  1069920  13.63
2010-2014     75-79     0.05070  0.22619  2.62   67856   15349  302750   702355  10.35
2010-2014     80-84     0.08801  0.36165  2.54   52508   18989  215750   399605   7.61
2010-2014     85-89     0.14659  0.53003  2.39   33518   17766  121191   183855   5.49
2010-2014     90-94     0.22276  0.68676  2.21   15753   10818   48565    62664   3.98
2010-2014     95-99     0.33250  0.82877  1.97    4934    4089   12299    14099   2.86
2010-2014    100-104    0.46021  0.91582  1.71     845     774    1681     1800   2.13
2010-2014    105-109    0.59405  0.96014  1.48      71      68     115      119   1.67
2010-2014    110+       0.69928  1.00000  1.43       3       3       4        4   1.43
2015-2019        0      0.00304  0.00303  0.14  100000     303   99741  7965023  79.65
2015-2019      1-4      0.00016  0.00063  1.64   99697      63  398640  7865282  78.89
2015-2019      5-9      0.00010  0.00049  2.27   99634      49  498037  7466642  74.94
2015-2019     10-14     0.00010  0.00048  2.71   99585      48  497816  6968605  69.98
2015-2019     15-19     0.00026  0.00132  2.84   99537     131  497402  6470789  65.01
2015-2019     20-24     0.00040  0.00202  2.68   99406     200  496564  5973387  60.09
2015-2019     25-29     0.00055  0.00277  2.61   99206     274  495370  5476823  55.21
2015-2019     30-34     0.00070  0.00350  2.62   98931     346  493831  4981453  50.35
2015-2019     35-39     0.00098  0.00491  2.68   98585     484  491801  4487621  45.52
2015-2019     40-44     0.00153  0.00762  2.68   98101     748  488770  3995820  40.73
2015-2019     45-49     0.00252  0.01254  2.69   97353    1221  483952  3507050  36.02
2015-2019     50-54     0.00401  0.01988  2.65   96133    1911  476165  3023097  31.45
2015-2019     55-59     0.00590  0.02911  2.64   94221    2743  464641  2546932  27.03
2015-2019     60-64     0.00862  0.04226  2.65   91479    3866  448306  2082291  22.76
2015-2019     65-69     0.01322  0.06413  2.66   87613    5619  424938  1633985  18.65
2015-2019     70-74     0.02228  0.10599  2.71   81994    8690  390055  1209046  14.75
2015-2019     75-79     0.04185  0.19062  2.67   73304   13973  333907   818992  11.17
2015-2019     80-84     0.07643  0.32254  2.58   59330   19137  250364   485085   8.18
2015-2019     85-89     0.13228  0.49438  2.45   40194   19871  150224   234721   5.84
2015-2019     90-94     0.20935  0.66282  2.23   20323   13470   64344    84497   4.16
2015-2019     95-99     0.32093  0.81846  2.01    6853    5609   17476    20153   2.94
2015-2019    100-104    0.45507  0.91410  1.73    1244    1137    2499     2677   2.15
2015-2019    105-109    0.59686  0.96115  1.47     107     103     172      178   1.67
2015-2019    110+       0.70797  1.00000  1.41       4       4       6        6   1.41
