Latvia, Life tables (period 5x5), Males	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979     10-14     0.00075  0.00374  2.48   96986     363  484015  5421088  55.90
1975-1979     15-19     0.00157  0.00783  2.93   96623     757  481550  4937074  51.10
1975-1979     20-24     0.00287  0.01426  2.69   95866    1367  476166  4455524  46.48
1975-1979     25-29     0.00365  0.01807  2.55   94499    1707  468304  3979357  42.11
1975-1979     30-34     0.00471  0.02330  2.55   92792    2162  458659  3511053  37.84
1975-1979     35-39     0.00618  0.03043  2.55   90629    2758  446386  3052394  33.68
1975-1979     40-44     0.00816  0.04003  2.57   87872    3517  430815  2606008  29.66
1975-1979     45-49     0.01051  0.05128  2.63   84354    4325  411512  2175193  25.79
1975-1979     50-54     0.01485  0.07169  2.60   80029    5737  386378  1763681  22.04
1975-1979     55-59     0.02066  0.09839  2.57   74292    7309  353706  1377304  18.54
1975-1979     60-64     0.02940  0.13743  2.63   66982    9205  313115  1023598  15.28
1975-1979     65-69     0.04320  0.19549  2.57   57777   11295  261465   710483  12.30
1975-1979     70-74     0.06644  0.28571  2.55   46482   13280  199895   449018   9.66
1975-1979     75-79     0.09656  0.38821  2.48   33202   12889  133483   249123   7.50
1975-1979     80-84     0.14393  0.52063  2.34   20313   10575   73477   115640   5.69
1975-1979     85-89     0.20475  0.65468  2.25    9737    6375   31135    42163   4.33
1975-1979     90-94     0.28829  0.77690  2.03    3362    2612    9061    11028   3.28
1975-1979     95-99     0.36909  0.85660  1.87     750     643    1741     1967   2.62
1975-1979    100-104    0.46899  0.91711  1.68     108      99     210      226   2.10
1975-1979    105-109    0.57175  0.95308  1.50       9       8      15       16   1.74
1975-1979    110+       0.65377  1.00000  1.53       0       0       1        1   1.53
1980-1984        0      0.01737  0.01710  0.11  100000    1710   98486  6387005  63.87
1980-1984      1-4      0.00151  0.00601  1.56   98290     591  391716  6288519  63.98
1980-1984      5-9      0.00075  0.00376  2.45   97699     367  487555  5896803  60.36
1980-1984     10-14     0.00067  0.00333  2.53   97331     325  485855  5409248  55.58
1980-1984     15-19     0.00165  0.00820  2.96   97007     795  483413  4923393  50.75
1980-1984     20-24     0.00260  0.01292  2.67   96212    1243  478162  4439980  46.15
1980-1984     25-29     0.00364  0.01805  2.58   94969    1714  470689  3961818  41.72
1980-1984     30-34     0.00465  0.02300  2.54   93255    2145  460995  3491129  37.44
1980-1984     35-39     0.00657  0.03236  2.63   91110    2948  448575  3030135  33.26
1980-1984     40-44     0.00858  0.04203  2.59   88162    3706  431868  2581559  29.28
1980-1984     45-49     0.01154  0.05615  2.60   84457    4742  410916  2149691  25.45
1980-1984     50-54     0.01577  0.07595  2.59   79714    6054  384005  1738775  21.81
1980-1984     55-59     0.02137  0.10156  2.55   73660    7481  349980  1354770  18.39
1980-1984     60-64     0.03098  0.14404  2.56   66179    9533  307655  1004790  15.18
1980-1984     65-69     0.04409  0.19910  2.57   56646   11279  255809   697136  12.31
1980-1984     70-74     0.06559  0.28235  2.54   45368   12810  195296   441326   9.73
1980-1984     75-79     0.09732  0.39043  2.47   32558   12712  130613   246030   7.56
1980-1984     80-84     0.14015  0.51242  2.38   19847   10170   72565   115417   5.82
1980-1984     85-89     0.20076  0.64292  2.20    9677    6221   30989    42852   4.43
1980-1984     90-94     0.27107  0.75304  2.05    3455    2602    9599    11863   3.43
1980-1984     95-99     0.36423  0.85286  1.88     853     728    1998     2264   2.65
1980-1984    100-104    0.46472  0.91523  1.69     126     115     247      266   2.12
1980-1984    105-109    0.56848  0.95227  1.51      11      10      18       19   1.75
1980-1984    110+       0.65141  1.00000  1.54       1       1       1        1   1.54
1985-1989        0      0.01353  0.01337  0.12  100000    1337   98827  6577676  65.78
1985-1989      1-4      0.00109  0.00433  1.70   98663     427  393670  6478849  65.67
1985-1989      5-9      0.00075  0.00372  2.46   98236     366  490250  6085179  61.94
1985-1989     10-14     0.00067  0.00334  2.70   97870     327  488599  5594929  57.17
1985-1989     15-19     0.00145  0.00723  2.91   97543     705  486240  5106330  52.35
1985-1989     20-24     0.00225  0.01118  2.61   96838    1082  481609  4620090  47.71
1985-1989     25-29     0.00253  0.01257  2.57   95756    1203  475858  4138480  43.22
1985-1989     30-34     0.00319  0.01584  2.55   94553    1497  469099  3662622  38.74
1985-1989     35-39     0.00435  0.02151  2.62   93055    2001  460522  3193523  34.32
1985-1989     40-44     0.00675  0.03324  2.64   91054    3027  448124  2733001  30.02
1985-1989     45-49     0.00948  0.04636  2.62   88027    4081  430417  2284877  25.96
1985-1989     50-54     0.01421  0.06876  2.64   83946    5772  406119  1854459  22.09
1985-1989     55-59     0.02056  0.09797  2.59   78174    7659  372442  1448340  18.53
1985-1989     60-64     0.02993  0.13945  2.56   70515    9833  328539  1075898  15.26
1985-1989     65-69     0.04375  0.19759  2.55   60681   11990  274058   747359  12.32
1985-1989     70-74     0.06505  0.27992  2.51   48692   13630  209529   473301   9.72
1985-1989     75-79     0.09401  0.37930  2.46   35062   13299  141465   263772   7.52
1985-1989     80-84     0.14483  0.52381  2.36   21763   11399   78708   122307   5.62
1985-1989     85-89     0.21379  0.66940  2.21   10363    6937   32449    43600   4.21
1985-1989     90-94     0.28803  0.77964  2.06    3426    2671    9274    11151   3.25
1985-1989     95-99     0.39069  0.87331  1.83     755     659    1688     1877   2.49
1985-1989    100-104    0.49880  0.93023  1.63      96      89     178      189   1.98
1985-1989    105-109    0.60751  0.96187  1.45       7       6      11       11   1.64
1985-1989    110+       0.69270  1.00000  1.44       0       0       0        0   1.44
1990-1994        0      0.01641  0.01618  0.12  100000    1618   98571  6184264  61.84
1990-1994      1-4      0.00113  0.00452  1.78   98382     445  392540  6085693  61.86
1990-1994      5-9      0.00075  0.00374  2.30   97937     367  488697  5693153  58.13
1990-1994     10-14     0.00072  0.00357  2.60   97571     348  487019  5204455  53.34
1990-1994     15-19     0.00191  0.00950  2.94   97222     924  484207  4717436  48.52
1990-1994     20-24     0.00291  0.01442  2.57   96299    1389  478112  4233230  43.96
1990-1994     25-29     0.00391  0.01936  2.66   94910    1838  470246  3755118  39.57
1990-1994     30-34     0.00537  0.02650  2.60   93072    2467  459439  3284872  35.29
1990-1994     35-39     0.00713  0.03504  2.62   90605    3175  445473  2825433  31.18
1990-1994     40-44     0.01099  0.05351  2.58   87430    4679  425852  2379959  27.22
1990-1994     45-49     0.01433  0.06927  2.59   82751    5732  399949  1954108  23.61
1990-1994     50-54     0.02078  0.09891  2.58   77020    7618  366680  1554158  20.18
