Taiwan, Life tables (period 5x5), Males	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004     15-19     0.00077  0.00383  2.86   98953     379  493951  5914601  59.77
2000-2004     20-24     0.00098  0.00490  2.64   98574     483  491729  5420650  54.99
2000-2004     25-29     0.00125  0.00621  2.60   98091     610  488990  4928921  50.25
2000-2004     30-34     0.00176  0.00878  2.65   97482     856  485399  4439931  45.55
2000-2004     35-39     0.00256  0.01272  2.66   96625    1229  480247  3954532  40.93
2000-2004     40-44     0.00366  0.01816  2.64   95396    1732  472888  3474285  36.42
2000-2004     45-49     0.00513  0.02532  2.62   93663    2371  462679  3001396  32.04
2000-2004     50-54     0.00725  0.03564  2.64   91292    3254  448780  2538718  27.81
2000-2004     55-59     0.01054  0.05143  2.63   88038    4528  429465  2089938  23.74
2000-2004     60-64     0.01565  0.07544  2.63   83510    6300  402595  1660473  19.88
2000-2004     65-69     0.02356  0.11153  2.62   77210    8611  365516  1257878  16.29
2000-2004     70-74     0.03523  0.16243  2.60   68599   11143  316244   892362  13.01
2000-2004     75-79     0.05543  0.24432  2.58   57456   14037  253265   576118  10.03
2000-2004     80-84     0.09444  0.38242  2.51   43419   16604  175824   322853   7.44
2000-2004     85-89     0.14795  0.53281  2.37   26814   14287   96565   147029   5.48
2000-2004     90-94     0.22148  0.68431  2.21   12527    8573   38705    50464   4.03
2000-2004     95-99     0.31866  0.81385  1.99    3955    3219   10100    11759   2.97
2000-2004    100-104    0.43395  0.90148  1.76     736     664    1529     1659   2.25
2000-2004    105-109    0.55722  0.95038  1.53      73      69     124      129   1.78
2000-2004    110+       0.65648  1.00000  1.52       4       4       5        5   1.52
2005-2009        0      0.00554  0.00552  0.14  100000     552   99525  7506362  75.06
2005-2009      1-4      0.00038  0.00152  1.69   99448     152  397443  7406838  74.48
2005-2009      5-9      0.00018  0.00091  2.41   99297      90  496250  7009394  70.59
2005-2009     10-14     0.00019  0.00097  2.59   99207      96  495802  6513144  65.65
2005-2009     15-19     0.00059  0.00295  2.89   99111     293  494937  6017342  60.71
2005-2009     20-24     0.00082  0.00411  2.57   98818     406  493104  5522405  55.88
2005-2009     25-29     0.00113  0.00566  2.65   98412     557  490751  5029301  51.10
2005-2009     30-34     0.00169  0.00841  2.67   97855     823  487360  4538550  46.38
2005-2009     35-39     0.00257  0.01275  2.68   97032    1238  482289  4051190  41.75
2005-2009     40-44     0.00375  0.01860  2.65   95794    1781  474790  3568901  37.26
2005-2009     45-49     0.00511  0.02522  2.59   94013    2371  464361  3094111  32.91
2005-2009     50-54     0.00692  0.03403  2.61   91642    3119  450748  2629750  28.70
2005-2009     55-59     0.00972  0.04750  2.64   88523    4205  432691  2179001  24.62
2005-2009     60-64     0.01417  0.06852  2.63   84318    5778  407874  1746310  20.71
2005-2009     65-69     0.02107  0.10040  2.65   78541    7886  374193  1338436  17.04
2005-2009     70-74     0.03330  0.15419  2.60   70655   10894  327171   964244  13.65
2005-2009     75-79     0.05126  0.22797  2.58   59761   13624  265771   637073  10.66
2005-2009     80-84     0.08298  0.34421  2.52   46137   15881  191372   371302   8.05
2005-2009     85-89     0.13225  0.49266  2.41   30256   14906  112712   179930   5.95
2005-2009     90-94     0.19970  0.64520  2.26   15350    9904   49594    67217   4.38
2005-2009     95-99     0.28893  0.78089  2.06    5446    4253   14720    17623   3.24
2005-2009    100-104    0.39918  0.88047  1.83    1193    1051    2632     2903   2.43
2005-2009    105-109    0.52079  0.93916  1.60     143     134     257      271   1.90
2005-2009    110+       0.62066  1.00000  1.61       9       9      14       14   1.61
2010-2014        0      0.00476  0.00474  0.14  100000     474   99593  7626559  76.27
2010-2014      1-4      0.00026  0.00106  1.66   99526     105  397859  7526967  75.63
2010-2014      5-9      0.00015  0.00075  2.46   99421      74  496916  7129108  71.71
2010-2014     10-14     0.00017  0.00084  2.71   99347      84  496542  6632192  66.76
2010-2014     15-19     0.00048  0.00240  2.96   99263     238  495829  6135650  61.81
2010-2014     20-24     0.00065  0.00325  2.53   99025     322  494328  5639821  56.95
2010-2014     25-29     0.00083  0.00415  2.66   98703     409  492557  5145493  52.13
2010-2014     30-34     0.00131  0.00653  2.67   98294     642  489975  4652936  47.34
2010-2014     35-39     0.00219  0.01091  2.69   97652    1065  485801  4162961  42.63
2010-2014     40-44     0.00337  0.01673  2.66   96587    1616  479146  3677159  38.07
2010-2014     45-49     0.00488  0.02414  2.63   94971    2292  469418  3198013  33.67
2010-2014     50-54     0.00655  0.03225  2.61   92678    2989  456251  2728595  29.44
2010-2014     55-59     0.00891  0.04361  2.61   89690    3911  439109  2272344  25.34
2010-2014     60-64     0.01266  0.06144  2.63   85778    5270  416397  1833235  21.37
2010-2014     65-69     0.01897  0.09078  2.63   80508    7308  385242  1416838  17.60
2010-2014     70-74     0.02973  0.13889  2.64   73200   10167  341963  1031595  14.09
2010-2014     75-79     0.04888  0.21883  2.61   63033   13793  282185   689633  10.94
2010-2014     80-84     0.07866  0.32968  2.55   49240   16233  206382   407447   8.27
2010-2014     85-89     0.12688  0.47806  2.42   33007   15779  124360   201065   6.09
2010-2014     90-94     0.19497  0.63620  2.27   17227   10960   56215    76706   4.45
2010-2014     95-99     0.28508  0.77662  2.07    6267    4867   17073    20490   3.27
2010-2014    100-104    0.39761  0.87976  1.83    1400    1232    3098     3417   2.44
2010-2014    105-109    0.52222  0.93986  1.59     168     158     303      319   1.90
2010-2014    110+       0.62461  1.00000  1.60      10      10      16       16   1.60
2015-2019        0      0.00443  0.00441  0.14  100000     441   99621  7706763  77.07
2015-2019      1-4      0.00022  0.00086  1.62   99559      86  398031  7607142  76.41
2015-2019      5-9      0.00012  0.00059  2.43   99473      58  497215  7209111  72.47
2015-2019     10-14     0.00015  0.00076  2.70   99415      76  496900  6711895  67.51
2015-2019     15-19     0.00046  0.00229  2.92   99339     227  496224  6214995  62.56
2015-2019     20-24     0.00061  0.00307  2.51   99112     304  494801  5718771  57.70
2015-2019     25-29     0.00069  0.00342  2.59   98808     338  493224  5223969  52.87
2015-2019     30-34     0.00106  0.00529  2.71   98470     521  491156  4730746  48.04
2015-2019     35-39     0.00179  0.00893  2.72   97949     875  487754  4239590  43.28
2015-2019     40-44     0.00300  0.01491  2.69   97074    1448  482028  3751836  38.65
2015-2019     45-49     0.00455  0.02249  2.65   95626    2150  473075  3269808  34.19
2015-2019     50-54     0.00643  0.03168  2.62   93476    2961  460339  2796733  29.92
2015-2019     55-59     0.00885  0.04334  2.60   90515    3922  443155  2336394  25.81
2015-2019     60-64     0.01204  0.05854  2.63   86593    5069  420939  1893239  21.86
2015-2019     65-69     0.01735  0.08334  2.64   81524    6794  391553  1472300  18.06
2015-2019     70-74     0.02731  0.12827  2.64   74730    9586  351033  1080747  14.46
2015-2019     75-79     0.04501  0.20316  2.61   65144   13234  294041   729715  11.20
2015-2019     80-84     0.07633  0.32166  2.56   51909   16697  218749   435673   8.39
2015-2019     85-89     0.12332  0.46883  2.44   35212   16508  133861   216924   6.16
2015-2019     90-94     0.19406  0.63426  2.27   18704   11863   61129    83063   4.44
2015-2019     95-99     0.29104  0.78449  2.06    6841    5366   18439    21934   3.21
2015-2019    100-104    0.41010  0.88840  1.81    1474    1310    3194     3495   2.37
2015-2019    105-109    0.54096  0.94620  1.56     165     156     288      301   1.83
2015-2019    110+       0.64753  1.00000  1.54       9       9      14       14   1.54
2020-2021        0      0.00426  0.00424  0.14  100000     424   99635  7781878  77.82
2020-2021      1-4      0.00019  0.00077  1.63   99576      77  398121  7682243  77.15
2020-2021      5-9      0.00008  0.00042  2.40   99499      42  497385  7284122  73.21
2020-2021     10-14     0.00013  0.00066  2.91   99457      66  497147  6786737  68.24
2020-2021     15-19     0.00047  0.00234  2.90   99391     232  496468  6289590  63.28
2020-2021     20-24     0.00065  0.00322  2.49   99159     320  494991  5793122  58.42
2020-2021     25-29     0.00064  0.00322  2.58   98839     318  493427  5298131  53.60
2020-2021     30-34     0.00085  0.00425  2.64   98521     419  491615  4804705  48.77
2020-2021     35-39     0.00144  0.00719  2.73   98102     705  488911  4313089  43.97
2020-2021     40-44     0.00263  0.01307  2.72   97397    1273  484083  3824179  39.26
2020-2021     45-49     0.00412  0.02042  2.66   96123    1963  476031  3340096  34.75
2020-2021     50-54     0.00624  0.03075  2.63   94161    2895  463935  2864065  30.42
2020-2021     55-59     0.00848  0.04155  2.62   91265    3792  447285  2400130  26.30
2020-2021     60-64     0.01177  0.05723  2.59   87474    5006  425296  1952845  22.32
2020-2021     65-69     0.01661  0.07990  2.62   82467    6589  396663  1527549  18.52
2020-2021     70-74     0.02518  0.11884  2.64   75878    9017  358069  1130886  14.90
2020-2021     75-79     0.04161  0.18925  2.61   66861   12654  304087   772816  11.56
2020-2021     80-84     0.07114  0.30342  2.58   54207   16448  231187   468730   8.65
2020-2021     85-89     0.12052  0.46106  2.45   37760   17410  144460   237543   6.29
2020-2021     90-94     0.18632  0.61940  2.29   20350   12605   67653    93082   4.57
2020-2021     95-99     0.28281  0.77474  2.08    7745    6001   21218    25430   3.28
2020-2021    100-104    0.40194  0.88339  1.83    1745    1541    3834     4212   2.41
2020-2021    105-109    0.53408  0.94420  1.58     203     192     360      377   1.85
2020-2021    110+       0.64220  1.00000  1.56      11      11      18       18   1.56
