Slovenia, Life tables (period 5x5), Males	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999     25-29     0.00130  0.00649  2.46   97959     636  488179  4641431  47.38
1995-1999     30-34     0.00160  0.00799  2.59   97323     778  484739  4153252  42.67
1995-1999     35-39     0.00223  0.01110  2.66   96545    1071  480218  3668514  38.00
1995-1999     40-44     0.00368  0.01825  2.73   95474    1743  473412  3188296  33.39
1995-1999     45-49     0.00587  0.02894  2.68   93732    2713  462370  2714884  28.96
1995-1999     50-54     0.00915  0.04477  2.64   91019    4075  445467  2252514  24.75
1995-1999     55-59     0.01371  0.06638  2.62   86944    5772  420976  1807047  20.78
1995-1999     60-64     0.02269  0.10771  2.65   81172    8743  385286  1386070  17.08
1995-1999     65-69     0.03463  0.15967  2.56   72429   11565  333924  1000785  13.82
1995-1999     70-74     0.05037  0.22439  2.57   60864   13657  271122   666860  10.96
1995-1999     75-79     0.07696  0.32303  2.52   47207   15249  198158   395738   8.38
1995-1999     80-84     0.12263  0.46788  2.47   31957   14952  121930   197581   6.18
1995-1999     85-89     0.19126  0.63204  2.32   17005   10748   56194    75651   4.45
1995-1999     90-94     0.30231  0.80402  2.09    6257    5031   16642    19457   3.11
1995-1999     95-99     0.42439  0.89763  1.79    1226    1101    2594     2815   2.30
1995-1999    100-104    0.56252  0.95271  1.53     126     120     213      221   1.76
1995-1999    105-109    0.69289  0.97715  1.33       6       6       8        9   1.44
1995-1999    110+       0.78730  1.00000  1.27       0       0       0        0   1.27
2000-2004        0      0.00460  0.00458  0.14  100000     458   99606  7259842  72.60
2000-2004      1-4      0.00024  0.00096  1.87   99542      96  397964  7160236  71.93
2000-2004      5-9      0.00016  0.00080  2.64   99446      79  497043  6762272  68.00
2000-2004     10-14     0.00016  0.00081  3.14   99367      80  496685  6265229  63.05
2000-2004     15-19     0.00076  0.00380  2.93   99287     377  495650  5768544  58.10
2000-2004     20-24     0.00119  0.00592  2.50   98909     586  493083  5272893  53.31
2000-2004     25-29     0.00113  0.00562  2.39   98323     553  490176  4779811  48.61
2000-2004     30-34     0.00130  0.00650  2.62   97771     635  487339  4289634  43.87
2000-2004     35-39     0.00196  0.00977  2.68   97135     949  483474  3802296  39.14
2000-2004     40-44     0.00309  0.01536  2.73   96186    1478  477574  3318821  34.50
2000-2004     45-49     0.00529  0.02614  2.69   94708    2476  467825  2841248  30.00
2000-2004     50-54     0.00823  0.04035  2.63   92232    3721  452359  2373423  25.73
2000-2004     55-59     0.01278  0.06206  2.66   88511    5493  429698  1921064  21.70
2000-2004     60-64     0.01907  0.09125  2.65   83018    7575  397324  1491366  17.96
2000-2004     65-69     0.02955  0.13820  2.66   75443   10426  352801  1094042  14.50
2000-2004     70-74     0.04685  0.21026  2.56   65017   13670  291773   741241  11.40
2000-2004     75-79     0.07106  0.30203  2.52   51346   15508  218237   449468   8.75
2000-2004     80-84     0.11525  0.44650  2.48   35838   16002  138847   231231   6.45
2000-2004     85-89     0.18158  0.61239  2.34   19837   12148   66900    92384   4.66
