East Germany, Life tables (period 5x5), Males	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989     90-94     0.34998  0.84353  1.93    3324    2804    8012     9092   2.74
1985-1989     95-99     0.47341  0.92146  1.69     520     479    1012     1080   2.08
1985-1989    100-104    0.60303  0.96190  1.46      41      39      65       67   1.65
1985-1989    105-109    0.72075  0.98025  1.29       2       2       2        2   1.38
1985-1989    110+       0.80470  1.00000  1.24       0       0       0        0   1.24
1990-1994        0      0.00726  0.00722  0.13  100000     722   99375  6989444  69.89
1990-1994      1-4      0.00050  0.00201  1.65   99278     200  396641  6890069  69.40
1990-1994      5-9      0.00026  0.00128  2.39   99078     127  495059  6493427  65.54
1990-1994     10-14     0.00028  0.00139  2.77   98951     138  494447  5998369  60.62
1990-1994     15-19     0.00110  0.00551  3.07   98813     545  493012  5503922  55.70
1990-1994     20-24     0.00143  0.00712  2.37   98268     700  489501  5010909  50.99
1990-1994     25-29     0.00147  0.00731  2.59   97569     713  486126  4521408  46.34
1990-1994     30-34     0.00207  0.01028  2.67   96856     996  481952  4035282  41.66
1990-1994     35-39     0.00309  0.01534  2.65   95860    1470  475838  3553330  37.07
1990-1994     40-44     0.00433  0.02143  2.64   94390    2022  467173  3077492  32.60
1990-1994     45-49     0.00621  0.03061  2.64   92367    2827  455155  2610319  28.26
1990-1994     50-54     0.00956  0.04675  2.66   89540    4186  437897  2155164  24.07
1990-1994     55-59     0.01532  0.07394  2.66   85354    6311  412010  1717267  20.12
1990-1994     60-64     0.02357  0.11158  2.61   79043    8819  374103  1305257  16.51
1990-1994     65-69     0.03494  0.16120  2.60   70224   11320  323951   931154  13.26
1990-1994     70-74     0.05479  0.24158  2.55   58904   14230  259715   607203  10.31
1990-1994     75-79     0.08734  0.35908  2.52   44674   16041  183657   347488   7.78
1990-1994     80-84     0.13791  0.50744  2.40   28633   14529  105352   163831   5.72
1990-1994     85-89     0.21270  0.66930  2.23   14103    9439   44379    58479   4.15
1990-1994     90-94     0.31251  0.80978  2.03    4664    3777   12085    14100   3.02
1990-1994     95-99     0.42990  0.89971  1.77     887     798    1857     2015   2.27
1990-1994    100-104    0.55781  0.95083  1.53      89      85     152      158   1.78
1990-1994    105-109    0.67951  0.97507  1.34       4       4       6        6   1.47
1990-1994    110+       0.76948  1.00000  1.30       0       0       0        0   1.30
1995-1999        0      0.00561  0.00558  0.14  100000     558   99519  7232368  72.32
1995-1999      1-4      0.00040  0.00159  1.61   99442     158  397388  7132849  71.73
1995-1999      5-9      0.00018  0.00092  2.39   99283      91  496179  6735461  67.84
1995-1999     10-14     0.00020  0.00098  2.83   99192      97  495749  6239282  62.90
1995-1999     15-19     0.00095  0.00472  3.14   99095     468  494603  5743533  57.96
1995-1999     20-24     0.00115  0.00574  2.43   98627     566  491675  5248930  53.22
1995-1999     25-29     0.00109  0.00543  2.57   98060     533  489005  4757255  48.51
1995-1999     30-34     0.00152  0.00757  2.64   97528     739  485898  4268250  43.76
1995-1999     35-39     0.00241  0.01200  2.69   96789    1161  481258  3782352  39.08
1995-1999     40-44     0.00370  0.01836  2.67   95628    1756  474051  3301094  34.52
1995-1999     45-49     0.00524  0.02586  2.60   93872    2427  463540  2827043  30.12
1995-1999     50-54     0.00768  0.03773  2.64   91445    3450  449090  2363503  25.85
1995-1999     55-59     0.01166  0.05675  2.66   87994    4993  428262  1914413  21.76
1995-1999     60-64     0.01897  0.09081  2.66   83001    7538  397339  1486150  17.91
1995-1999     65-69     0.03019  0.14080  2.61   75463   10625  351950  1088811  14.43
1995-1999     70-74     0.04525  0.20405  2.60   64839   13230  292382   736861  11.36
1995-1999     75-79     0.07264  0.30779  2.52   51608   15885  218668   444479   8.61
1995-1999     80-84     0.11853  0.45562  2.46   35724   16277  137322   225811   6.32
1995-1999     85-89     0.18706  0.62195  2.31   19447   12095   64660    88490   4.55
1995-1999     90-94     0.28744  0.78271  2.09    7352    5754   20020    23830   3.24
1995-1999     95-99     0.40719  0.88694  1.82    1598    1417    3480     3810   2.38
1995-1999    100-104    0.54137  0.94655  1.56     181     171     316      330   1.83
1995-1999    105-109    0.67096  0.97407  1.36      10       9      14       14   1.49
1995-1999    110+       0.76690  1.00000  1.30       0       0       0        0   1.30
2000-2004        0      0.00413  0.00412  0.14  100000     412   99646  7442862  74.43
2000-2004      1-4      0.00024  0.00095  1.60   99588      95  398126  7343215  73.74
2000-2004      5-9      0.00015  0.00077  2.40   99494      76  497270  6945089  69.80
2000-2004     10-14     0.00017  0.00087  2.74   99417      86  496892  6447820  64.86
2000-2004     15-19     0.00071  0.00354  3.16   99331     351  496008  5950928  59.91
2000-2004     20-24     0.00091  0.00453  2.39   98980     448  493727  5454920  55.11
2000-2004     25-29     0.00082  0.00411  2.53   98532     405  491656  4961193  50.35
2000-2004     30-34     0.00102  0.00510  2.67   98126     501  489465  4469537  45.55
2000-2004     35-39     0.00179  0.00893  2.71   97626     872  486134  3980072  40.77
2000-2004     40-44     0.00309  0.01532  2.71   96754    1482  480376  3493939  36.11
2000-2004     45-49     0.00495  0.02446  2.64   95272    2330  470857  3013563  31.63
2000-2004     50-54     0.00702  0.03451  2.64   92941    3208  457133  2542706  27.36
2000-2004     55-59     0.00989  0.04831  2.65   89734    4335  438469  2085573  23.24
2000-2004     60-64     0.01502  0.07251  2.64   85398    6192  412355  1647105  19.29
2000-2004     65-69     0.02453  0.11595  2.65   79206    9184  374469  1234750  15.59
2000-2004     70-74     0.03906  0.17847  2.59   70022   12497  319958   860281  12.29
2000-2004     75-79     0.06141  0.26725  2.58   57525   15374  250355   540323   9.39
2000-2004     80-84     0.10184  0.40575  2.50   42151   17103  167934   289967   6.88
2000-2004     85-89     0.16978  0.58660  2.37   25048   14693   86542   122033   4.87
2000-2004     90-94     0.26738  0.75811  2.14   10355    7850   29360    35491   3.43
2000-2004     95-99     0.39508  0.88005  1.85    2505    2204    5579     6132   2.45
2000-2004    100-104    0.53786  0.94608  1.57     300     284     528      552   1.84
2000-2004    105-109    0.67607  0.97508  1.35      16      16      23       24   1.47
2000-2004    110+       0.77721  1.00000  1.29       0       0       1        1   1.29
2005-2009        0      0.00342  0.00341  0.14  100000     341   99708  7594289  75.94
2005-2009      1-4      0.00020  0.00080  1.63   99659      80  398449  7494581  75.20
2005-2009      5-9      0.00010  0.00049  2.35   99580      49  497769  7096132  71.26
2005-2009     10-14     0.00012  0.00059  3.00   99531      59  497536  6598363  66.29
2005-2009     15-19     0.00048  0.00241  2.97   99472     240  496873  6100827  61.33
2005-2009     20-24     0.00071  0.00356  2.48   99232     353  495270  5603953  56.47
2005-2009     25-29     0.00072  0.00359  2.52   98879     355  493516  5108683  51.67
2005-2009     30-34     0.00085  0.00424  2.64   98524     417  491638  4615167  46.84
2005-2009     35-39     0.00134  0.00666  2.74   98107     653  489058  4123528  42.03
2005-2009     40-44     0.00248  0.01233  2.75   97454    1202  484560  3634471  37.29
2005-2009     45-49     0.00427  0.02115  2.69   96252    2036  476552  3149911  32.73
2005-2009     50-54     0.00675  0.03321  2.65   94216    3129  463728  2673359  28.37
2005-2009     55-59     0.00968  0.04731  2.63   91087    4309  445217  2209631  24.26
2005-2009     60-64     0.01360  0.06584  2.61   86777    5713  420217  1764414  20.33
2005-2009     65-69     0.02012  0.09604  2.64   81064    7786  386958  1344197  16.58
2005-2009     70-74     0.03305  0.15331  2.64   73278   11235  339912   957239  13.06
2005-2009     75-79     0.05519  0.24353  2.59   62044   15110  273759   617327   9.95
2005-2009     80-84     0.09049  0.36990  2.53   46934   17361  191848   343568   7.32
2005-2009     85-89     0.15512  0.55199  2.39   29573   16324  105236   151720   5.13
2005-2009     90-94     0.25943  0.74740  2.16   13249    9902   38170    46484   3.51
2005-2009     95-99     0.38820  0.87627  1.87    3347    2933    7554     8314   2.48
2005-2009    100-104    0.53883  0.94691  1.58     414     392     728      760   1.83
2005-2009    105-109    0.68433  0.97644  1.34      22      21      31       32   1.46
2005-2009    110+       0.78923  1.00000  1.27       1       1       1        1   1.27
2010-2014        0      0.00285  0.00284  0.14  100000     284   99757  7694080  76.94
2010-2014      1-4      0.00017  0.00070  1.66   99716      70  398701  7594323  76.16
2010-2014      5-9      0.00008  0.00042  2.41   99646      42  498123  7195622  72.21
2010-2014     10-14     0.00011  0.00056  2.49   99604      56  497881  6697499  67.24
2010-2014     15-19     0.00034  0.00172  3.08   99548     171  497413  6199618  62.28
2010-2014     20-24     0.00062  0.00310  2.54   99377     308  496126  5702206  57.38
2010-2014     25-29     0.00064  0.00319  2.61   99068     316  494586  5206080  52.55
2010-2014     30-34     0.00078  0.00387  2.61   98753     382  492849  4711493  47.71
2010-2014     35-39     0.00111  0.00552  2.71   98370     543  490612  4218644  42.89
2010-2014     40-44     0.00201  0.00999  2.74   97828     977  486928  3728032  38.11
2010-2014     45-49     0.00367  0.01821  2.71   96851    1764  480213  3241104  33.46
2010-2014     50-54     0.00623  0.03069  2.68   95087    2919  468672  2760892  29.04
2010-2014     55-59     0.00944  0.04617  2.64   92168    4255  450801  2292220  24.87
2010-2014     60-64     0.01365  0.06608  2.61   87913    5809  425668  1841418  20.95
2010-2014     65-69     0.01901  0.09089  2.60   82104    7462  392581  1415750  17.24
2010-2014     70-74     0.02836  0.13289  2.63   74642    9919  349749  1023169  13.71
2010-2014     75-79     0.04877  0.21863  2.63   64723   14150  290129   673419  10.40
2010-2014     80-84     0.08571  0.35446  2.56   50572   17926  209147   383290   7.58
2010-2014     85-89     0.14734  0.53407  2.42   32646   17435  118330   174143   5.33
2010-2014     90-94     0.24470  0.72511  2.19   15211   11030   45073    55813   3.67
2010-2014     95-99     0.37394  0.86597  1.90    4181    3621    9683    10740   2.57
2010-2014    100-104    0.52379  0.94225  1.60     560     528    1008     1056   1.88
2010-2014    105-109    0.67105  0.97464  1.36      32      32      47       48   1.48
2010-2014    110+       0.77862  1.00000  1.28       1       1       1        1   1.28
2015-2019        0      0.00312  0.00311  0.14  100000     311   99733  7753021  77.53
2015-2019      1-4      0.00018  0.00073  1.58   99689      73  398580  7653287  76.77
2015-2019      5-9      0.00008  0.00041  2.44   99616      41  497977  7254707  72.83
2015-2019     10-14     0.00010  0.00049  2.60   99575      49  497760  6756729  67.86
2015-2019     15-19     0.00031  0.00153  2.98   99527     152  497326  6258969  62.89
2015-2019     20-24     0.00045  0.00226  2.49   99375     225  496311  5761643  57.98
2015-2019     25-29     0.00055  0.00272  2.59   99150     270  495099  5265332  53.10
2015-2019     30-34     0.00074  0.00371  2.67   98880     367  493543  4770233  48.24
2015-2019     35-39     0.00107  0.00534  2.64   98513     526  491322  4276690  43.41
2015-2019     40-44     0.00173  0.00862  2.68   97987     845  487972  3785368  38.63
2015-2019     45-49     0.00304  0.01507  2.71   97142    1464  482352  3297396  33.94
2015-2019     50-54     0.00544  0.02686  2.72   95678    2570  472526  2815044  29.42
2015-2019     55-59     0.00913  0.04471  2.68   93108    4163  455881  2342518  25.16
2015-2019     60-64     0.01394  0.06748  2.64   88945    6002  430544  1886637  21.21
2015-2019     65-69     0.02007  0.09572  2.59   82944    7939  395571  1456093  17.56
2015-2019     70-74     0.02813  0.13172  2.59   75004    9880  351248  1060523  14.14
2015-2019     75-79     0.04361  0.19758  2.62   65125   12867  295021   709275  10.89
2015-2019     80-84     0.07683  0.32408  2.59   52257   16936  220442   414254   7.93
2015-2019     85-89     0.13955  0.51519  2.46   35322   18197  130396   193813   5.49
2015-2019     90-94     0.24076  0.72165  2.22   17124   12358   51328    63417   3.70
2015-2019     95-99     0.37866  0.87071  1.90    4767    4150   10961    12089   2.54
2015-2019    100-104    0.53966  0.94787  1.58     616     584    1082     1129   1.83
2015-2019    105-109    0.69481  0.97807  1.33      32      31      45       46   1.43
2015-2019    110+       0.80434  1.00000  1.24       1       1       1        1   1.24
