Portugal, Life tables (period 5x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954     60-64     0.02567  0.12101  2.64   62877    7609  296437   969371  15.42
1950-1954     65-69     0.03903  0.17832  2.58   55268    9855  252494   672934  12.18
1950-1954     70-74     0.06671  0.28716  2.58   45413   13041  195485   420441   9.26
1950-1954     75-79     0.10554  0.41420  2.40   32372   13408  127044   224955   6.95
1950-1954     80-84     0.16050  0.56454  2.37   18964   10706   66701    97911   5.16
1950-1954     85-89     0.24474  0.72087  2.15    8258    5953   24324    31211   3.78
1950-1954     90-94     0.31413  0.80157  1.95    2305    1848    5882     6887   2.99
1950-1954     95-99     0.44580  0.90730  1.73     457     415     931     1005   2.20
1950-1954    100-104    0.56436  0.95204  1.52      42      40      72       75   1.76
1950-1954    105-109    0.67681  0.97439  1.35       2       2       3        3   1.47
1950-1954    110+       0.76080  1.00000  1.31       0       0       0        0   1.31
1955-1959        0      0.10164  0.09488  0.30  100000    9488   93350  5932613  59.33
1955-1959      1-4      0.00997  0.03878  1.16   90512    3510  352097  5839262  64.51
1955-1959      5-9      0.00141  0.00700  2.18   87003     609  433293  5487165  63.07
1955-1959     10-14     0.00091  0.00453  2.54   86393     392  431004  5053872  58.50
1955-1959     15-19     0.00131  0.00651  2.69   86002     560  428713  4622868  53.75
1955-1959     20-24     0.00183  0.00909  2.61   85442     777  425350  4194156  49.09
1955-1959     25-29     0.00231  0.01150  2.54   84665     974  420923  3768805  44.51
1955-1959     30-34     0.00282  0.01401  2.57   83691    1173  415610  3347882  40.00
1955-1959     35-39     0.00373  0.01850  2.62   82518    1526  408951  2932272  35.53
1955-1959     40-44     0.00520  0.02568  2.60   80992    2080  399977  2523321  31.16
1955-1959     45-49     0.00742  0.03648  2.64   78912    2879  387768  2123344  26.91
1955-1959     50-54     0.01097  0.05346  2.64   76033    4065  370569  1735576  22.83
1955-1959     55-59     0.01649  0.07933  2.63   71969    5709  346313  1365007  18.97
1955-1959     60-64     0.02553  0.12030  2.61   66259    7971  312216  1018694  15.37
1955-1959     65-69     0.03957  0.18071  2.60   58289   10533  266194   706478  12.12
1955-1959     70-74     0.06445  0.27871  2.58   47755   13310  206510   440284   9.22
1955-1959     75-79     0.10987  0.43036  2.48   34445   14824  134924   233774   6.79
1955-1959     80-84     0.16299  0.57046  2.37   19621   11193   68675    98850   5.04
1955-1959     85-89     0.25576  0.73594  2.12    8428    6203   24252    30175   3.58
1955-1959     90-94     0.35994  0.85268  1.91    2226    1898    5272     5923   2.66
1955-1959     95-99     0.49660  0.93129  1.64     328     305     615      651   1.98
1955-1959    100-104    0.62895  0.96719  1.42      23      22      35       36   1.58
1955-1959    105-109    0.74561  0.98288  1.25       1       1       1        1   1.34
1955-1959    110+       0.82656  1.00000  1.21       0       0       0        0   1.21
1960-1964        0      0.09027  0.08490  0.30  100000    8490   94050  6131528  61.32
1960-1964      1-4      0.00743  0.02913  1.21   91510    2666  358598  6037478  65.98
1960-1964      5-9      0.00131  0.00653  2.20   88844     580  442596  5678880  63.92
1960-1964     10-14     0.00081  0.00403  2.53   88264     355  440439  5236283  59.33
1960-1964     15-19     0.00127  0.00631  2.64   87908     555  438233  4795844  54.56
1960-1964     20-24     0.00158  0.00788  2.58   87353     688  435101  4357611  49.88
1960-1964     25-29     0.00202  0.01005  2.63   86665     871  431262  3922510  45.26
1960-1964     30-34     0.00258  0.01282  2.60   85794    1100  426330  3491248  40.69
1960-1964     35-39     0.00339  0.01681  2.60   84694    1424  420048  3064918  36.19
1960-1964     40-44     0.00462  0.02287  2.65   83270    1904  411884  2644870  31.76
1960-1964     45-49     0.00670  0.03298  2.65   81366    2684  400519  2232987  27.44
1960-1964     50-54     0.00996  0.04868  2.65   78682    3830  384418  1832468  23.29
1960-1964     55-59     0.01548  0.07468  2.64   74852    5590  361093  1448050  19.35
1960-1964     60-64     0.02436  0.11518  2.64   69262    7977  327506  1086956  15.69
1960-1964     65-69     0.03816  0.17470  2.59   61284   10706  280590   759450  12.39
1960-1964     70-74     0.06285  0.27251  2.56   50578   13783  219294   478860   9.47
1960-1964     75-79     0.10197  0.40596  2.49   36795   14937  146486   259566   7.05
1960-1964     80-84     0.15796  0.55644  2.34   21858   12163   76997   113080   5.17
1960-1964     85-89     0.24328  0.71891  2.16    9695    6970   28650    36083   3.72
1960-1964     90-94     0.35158  0.84663  1.94    2725    2307    6563     7433   2.73
1960-1964     95-99     0.47207  0.92075  1.69     418     385     815      870   2.08
1960-1964    100-104    0.60041  0.96127  1.46      33      32      53       55   1.65
1960-1964    105-109    0.71739  0.97984  1.29       1       1       2        2   1.39
1960-1964    110+       0.80119  1.00000  1.25       0       0       0        0   1.25
1965-1969        0      0.07026  0.06678  0.26  100000    6678   95041  6304105  63.04
1965-1969      1-4      0.00429  0.01696  1.29   93322    1583  369004  6209064  66.53
1965-1969      5-9      0.00102  0.00507  2.22   91740     465  457407  5840060  63.66
1965-1969     10-14     0.00075  0.00373  2.63   91275     340  455568  5382653  58.97
1965-1969     15-19     0.00136  0.00677  2.65   90935     615  453230  4927084  54.18
1965-1969     20-24     0.00159  0.00794  2.51   90319     717  449810  4473854  49.53
1965-1969     25-29     0.00191  0.00951  2.61   89602     852  445977  4024044  44.91
1965-1969     30-34     0.00249  0.01238  2.63   88750    1099  441148  3578067  40.32
1965-1969     35-39     0.00341  0.01691  2.64   87651    1482  434758  3136919  35.79
1965-1969     40-44     0.00486  0.02400  2.62   86170    2068  425930  2702161  31.36
1965-1969     45-49     0.00684  0.03365  2.66   84102    2830  413882  2276231  27.07
1965-1969     50-54     0.01063  0.05187  2.65   81272    4215  396460  1862349  22.92
1965-1969     55-59     0.01622  0.07811  2.66   77056    6019  371187  1465889  19.02
1965-1969     60-64     0.02513  0.11859  2.62   71037    8424  335177  1094702  15.41
1965-1969     65-69     0.04016  0.18333  2.63   62613   11479  285822   759525  12.13
1965-1969     70-74     0.06597  0.28398  2.55   51134   14521  220128   473703   9.26
1965-1969     75-79     0.10631  0.41897  2.47   36613   15340  144292   253575   6.93
1965-1969     80-84     0.16026  0.56317  2.36   21273   11980   74755   109284   5.14
1965-1969     85-89     0.24438  0.72235  2.17    9293    6713   27468    34529   3.72
1965-1969     90-94     0.34885  0.83787  1.90    2580    2162    6197     7061   2.74
1965-1969     95-99     0.47620  0.92259  1.68     418     386     810      864   2.06
1965-1969    100-104    0.60485  0.96224  1.46      32      31      52       53   1.64
1965-1969    105-109    0.72155  0.98031  1.29       1       1       2        2   1.38
1965-1969    110+       0.80481  1.00000  1.24       0       0       0        0   1.24
1970-1974        0      0.05404  0.05181  0.20  100000    5181   95878  6492783  64.93
1970-1974      1-4      0.00299  0.01188  1.38   94819    1126  376320  6396904  67.46
1970-1974      5-9      0.00093  0.00466  2.31   93692     437  467285  6020584  64.26
1970-1974     10-14     0.00076  0.00381  2.60   93256     355  465427  5553300  59.55
1970-1974     15-19     0.00143  0.00713  2.79   92900     663  463040  5087873  54.77
1970-1974     20-24     0.00167  0.00830  2.48   92238     766  459257  4624833  50.14
1970-1974     25-29     0.00176  0.00876  2.48   91472     801  455342  4165577  45.54
1970-1974     30-34     0.00222  0.01104  2.61   90671    1001  450961  3710235  40.92
1970-1974     35-39     0.00304  0.01510  2.67   89670    1354  445191  3259274  36.35
1970-1974     40-44     0.00445  0.02204  2.66   88316    1946  437018  2814082  31.86
1970-1974     45-49     0.00659  0.03245  2.65   86370    2803  425253  2377065  27.52
1970-1974     50-54     0.00963  0.04708  2.65   83567    3934  408576  1951812  23.36
1970-1974     55-59     0.01480  0.07151  2.66   79633    5695  384863  1543236  19.38
1970-1974     60-64     0.02375  0.11247  2.65   73938    8316  350154  1158373  15.67
1970-1974     65-69     0.03817  0.17506  2.64   65622   11488  300993   808219  12.32
1970-1974     70-74     0.06429  0.27841  2.59   54134   15071  234417   507225   9.37
1970-1974     75-79     0.10737  0.42218  2.47   39063   16492  153599   272809   6.98
1970-1974     80-84     0.15490  0.55112  2.38   22571   12440   80304   119210   5.28
1970-1974     85-89     0.23727  0.71302  2.20   10132    7224   30447    38905   3.84
1970-1974     90-94     0.32445  0.81548  1.95    2908    2371    7308     8458   2.91
1970-1974     95-99     0.45742  0.91379  1.71     537     490    1072     1150   2.14
1970-1974    100-104    0.58366  0.95734  1.49      46      44      76       79   1.70
1970-1974    105-109    0.70081  0.97782  1.31       2       2       3        3   1.42
1970-1974    110+       0.78612  1.00000  1.27       0       0       0        0   1.27
1975-1979        0      0.03618  0.03509  0.15  100000    3509   97004  6655786  66.56
1975-1979      1-4      0.00171  0.00679  1.56   96491     655  384363  6558782  67.97
1975-1979      5-9      0.00080  0.00397  2.29   95835     381  478143  6174419  64.43
1975-1979     10-14     0.00069  0.00347  2.64   95454     331  476489  5696276  59.68
1975-1979     15-19     0.00162  0.00805  2.87   95123     766  473988  5219787  54.87
1975-1979     20-24     0.00216  0.01075  2.46   94358    1014  469214  4745798  50.30
1975-1979     25-29     0.00188  0.00933  2.44   93344     871  464492  4276584  45.82
1975-1979     30-34     0.00214  0.01064  2.61   92472     984  460011  3812092  41.22
1975-1979     35-39     0.00295  0.01466  2.63   91488    1341  454265  3352082  36.64
1975-1979     40-44     0.00450  0.02226  2.66   90147    2006  446032  2897817  32.15
1975-1979     45-49     0.00668  0.03288  2.65   88141    2898  433879  2451785  27.82
1975-1979     50-54     0.00991  0.04841  2.65   85242    4126  416500  2017906  23.67
1975-1979     55-59     0.01440  0.06965  2.63   81116    5650  392204  1601406  19.74
1975-1979     60-64     0.02309  0.10944  2.63   75466    8259  357737  1209202  16.02
1975-1979     65-69     0.03664  0.16850  2.62   67207   11325  309113   851465  12.67
1975-1979     70-74     0.06031  0.26311  2.58   55882   14703  243806   542352   9.71
1975-1979     75-79     0.10110  0.40419  2.52   41179   16644  164628   298546   7.25
1975-1979     80-84     0.14779  0.53325  2.39   24535   13083   88528   133918   5.46
1975-1979     85-89     0.22537  0.69145  2.21   11452    7918   35136    45390   3.96
1975-1979     90-94     0.32779  0.82115  1.96    3533    2902    8852    10254   2.90
1975-1979     95-99     0.44097  0.90542  1.75     632     572    1298     1402   2.22
1975-1979    100-104    0.56612  0.95289  1.52      60      57     101      105   1.75
1975-1979    105-109    0.68433  0.97565  1.34       3       3       4        4   1.46
1975-1979    110+       0.77163  1.00000  1.30       0       0       0        0   1.30
1980-1984        0      0.02295  0.02249  0.10  100000    2249   97984  6880972  68.81
1980-1984      1-4      0.00126  0.00504  1.63   97751     493  389835  6782988  69.39
1980-1984      5-9      0.00060  0.00302  2.44   97258     294  485538  6393153  65.73
1980-1984     10-14     0.00059  0.00296  2.67   96964     287  484152  5907615  60.93
1980-1984     15-19     0.00169  0.00844  2.85   96677     815  481632  5423462  56.10
1980-1984     20-24     0.00203  0.01010  2.42   95862     968  476812  4941830  51.55
1980-1984     25-29     0.00189  0.00939  2.50   94894     891  472239  4465018  47.05
1980-1984     30-34     0.00195  0.00971  2.52   94002     912  467752  3992779  42.48
1980-1984     35-39     0.00255  0.01268  2.65   93090    1180  462671  3525027  37.87
1980-1984     40-44     0.00387  0.01917  2.67   91910    1762  455446  3062356  33.32
1980-1984     45-49     0.00596  0.02940  2.65   90148    2650  444520  2606911  28.92
1980-1984     50-54     0.00910  0.04453  2.62   87497    3896  428200  2162391  24.71
1980-1984     55-59     0.01344  0.06511  2.63   83601    5443  405098  1734191  20.74
1980-1984     60-64     0.02030  0.09681  2.62   78158    7566  372810  1329093  17.01
1980-1984     65-69     0.03176  0.14770  2.63   70592   10426  328262   956284  13.55
1980-1984     70-74     0.05232  0.23234  2.59   60165   13979  267152   628022  10.44
1980-1984     75-79     0.08867  0.36371  2.53   46186   16799  189447   360870   7.81
1980-1984     80-84     0.13485  0.49991  2.41   29388   14691  108942   171424   5.83
1980-1984     85-89     0.20663  0.65941  2.26   14697    9691   46900    62481   4.25
1980-1984     90-94     0.30099  0.79672  2.05    5006    3988   13250    15582   3.11
1980-1984     95-99     0.42566  0.89743  1.78    1018     913    2145     2332   2.29
1980-1984    100-104    0.55465  0.95002  1.54     104      99     179      186   1.79
1980-1984    105-109    0.67772  0.97486  1.35       5       5       8        8   1.47
1980-1984    110+       0.76875  1.00000  1.30       0       0       0        0   1.30
1985-1989        0      0.01623  0.01600  0.12  100000    1600   98587  7038237  70.38
1985-1989      1-4      0.00106  0.00424  1.61   98400     417  392602  6939650  70.53
1985-1989      5-9      0.00050  0.00248  2.37   97983     243  489277  6547049  66.82
1985-1989     10-14     0.00050  0.00251  2.64   97740     246  488122  6057771  61.98
1985-1989     15-19     0.00140  0.00696  2.87   97495     678  486032  5569649  57.13
1985-1989     20-24     0.00188  0.00936  2.48   96816     906  481796  5083617  52.51
1985-1989     25-29     0.00184  0.00914  2.53   95910     877  477386  4601821  47.98
1985-1989     30-34     0.00203  0.01010  2.53   95033     959  472800  4124435  43.40
1985-1989     35-39     0.00236  0.01173  2.56   94074    1103  467682  3651635  38.82
1985-1989     40-44     0.00343  0.01702  2.65   92971    1582  461143  3183953  34.25
1985-1989     45-49     0.00528  0.02609  2.70   91389    2384  451470  2722810  29.79
1985-1989     50-54     0.00824  0.04044  2.65   89005    3600  436571  2271340  25.52
1985-1989     55-59     0.01237  0.06007  2.63   85405    5130  414861  1834769  21.48
1985-1989     60-64     0.01874  0.08972  2.62   80275    7202  384254  1419908  17.69
1985-1989     65-69     0.02886  0.13500  2.61   73072    9865  341821  1035654  14.17
1985-1989     70-74     0.04809  0.21555  2.60   63207   13624  283280   693833  10.98
1985-1989     75-79     0.08013  0.33505  2.56   49583   16613  207314   410553   8.28
1985-1989     80-84     0.12311  0.46772  2.43   32970   15421  125263   203239   6.16
1985-1989     85-89     0.19489  0.63642  2.27   17549   11169   57308    77976   4.44
1985-1989     90-94     0.28729  0.77799  2.05    6381    4964   17279    20668   3.24
1985-1989     95-99     0.40598  0.88569  1.82    1417    1255    3090     3389   2.39
1985-1989    100-104    0.53548  0.94445  1.57     162     153     286      299   1.85
1985-1989    105-109    0.66137  0.97249  1.37       9       9      13       14   1.51
1985-1989    110+       0.75563  1.00000  1.32       0       0       0        0   1.32
1990-1994        0      0.01063  0.01053  0.13  100000    1053   99082  7114557  71.15
1990-1994      1-4      0.00080  0.00321  1.76   98947     318  395077  7015475  70.90
1990-1994      5-9      0.00043  0.00215  2.44   98629     212  492603  6620397  67.12
1990-1994     10-14     0.00045  0.00226  2.64   98417     222  491562  6127795  62.26
1990-1994     15-19     0.00141  0.00704  2.89   98195     691  489516  5636233  57.40
1990-1994     20-24     0.00190  0.00945  2.49   97503     922  485202  5146716  52.78
1990-1994     25-29     0.00204  0.01017  2.49   96582     982  480446  4661514  48.26
1990-1994     30-34     0.00235  0.01169  2.53   95600    1118  475242  4181068  43.74
1990-1994     35-39     0.00274  0.01361  2.57   94482    1286  469287  3705826  39.22
1990-1994     40-44     0.00340  0.01689  2.59   93196    1574  462189  3236540  34.73
1990-1994     45-49     0.00492  0.02430  2.65   91622    2226  452876  2774351  30.28
1990-1994     50-54     0.00752  0.03694  2.67   89396    3302  439285  2321474  25.97
1990-1994     55-59     0.01172  0.05701  2.65   86094    4908  418934  1882190  21.86
1990-1994     60-64     0.01806  0.08662  2.65   81186    7032  389383  1463256  18.02
1990-1994     65-69     0.02827  0.13245  2.63   74154    9822  347446  1073873  14.48
1990-1994     70-74     0.04470  0.20185  2.60   64332   12985  290502   726427  11.29
1990-1994     75-79     0.07608  0.32073  2.56   51347   16469  216477   435925   8.49
1990-1994     80-84     0.11882  0.45613  2.45   34878   15909  133893   219448   6.29
1990-1994     85-89     0.18990  0.62724  2.29   18969   11898   62654    85555   4.51
1990-1994     90-94     0.28724  0.77787  2.05    7071    5500   19149    22901   3.24
1990-1994     95-99     0.40651  0.88641  1.82    1571    1392    3425     3752   2.39
1990-1994    100-104    0.53966  0.94597  1.57     178     169     313      327   1.83
1990-1994    105-109    0.66850  0.97368  1.36      10       9      14       14   1.49
1990-1994    110+       0.76416  1.00000  1.31       0       0       0        0   1.31
1995-1999        0      0.00721  0.00716  0.13  100000     716   99380  7221665  72.22
1995-1999      1-4      0.00055  0.00221  1.62   99284     220  396612  7122285  71.74
1995-1999      5-9      0.00032  0.00159  2.31   99064     157  494898  6725673  67.89
1995-1999     10-14     0.00038  0.00188  2.55   98907     186  494079  6230775  63.00
1995-1999     15-19     0.00108  0.00536  2.94   98721     530  492513  5736697  58.11
1995-1999     20-24     0.00176  0.00878  2.58   98191     862  488866  5244183  53.41
1995-1999     25-29     0.00222  0.01104  2.58   97329    1075  484045  4755317  48.86
1995-1999     30-34     0.00251  0.01249  2.53   96255    1203  478302  4271272  44.37
1995-1999     35-39     0.00294  0.01460  2.55   95052    1387  471856  3792970  39.90
1995-1999     40-44     0.00360  0.01787  2.57   93665    1673  464254  3321114  35.46
1995-1999     45-49     0.00474  0.02345  2.62   91991    2157  454827  2856860  31.06
1995-1999     50-54     0.00685  0.03372  2.62   89834    3029  441966  2402033  26.74
1995-1999     55-59     0.01040  0.05075  2.65   86805    4405  423693  1960067  22.58
1995-1999     60-64     0.01614  0.07775  2.64   82400    6407  396881  1536374  18.65
1995-1999     65-69     0.02596  0.12233  2.65   75994    9297  358118  1139493  14.99
1995-1999     70-74     0.04232  0.19228  2.63   66697   12824  303040   781375  11.72
1995-1999     75-79     0.06884  0.29485  2.57   53873   15885  230759   478335   8.88
1995-1999     80-84     0.11267  0.43849  2.47   37988   16657  147841   247576   6.52
1995-1999     85-89     0.18037  0.60798  2.32   21331   12969   71900    99735   4.68
1995-1999     90-94     0.27821  0.76966  2.10    8362    6436   23133    27835   3.33
1995-1999     95-99     0.39682  0.88031  1.84    1926    1696    4273     4702   2.44
1995-1999    100-104    0.53137  0.94353  1.58     231     218     409      429   1.86
1995-1999    105-109    0.66263  0.97287  1.37      13      13      19       20   1.50
1995-1999    110+       0.76044  1.00000  1.32       0       0       0        0   1.32
2000-2004        0      0.00515  0.00513  0.14  100000     513   99559  7398115  73.98
2000-2004      1-4      0.00040  0.00159  1.68   99487     159  397581  7298556  73.36
2000-2004      5-9      0.00022  0.00109  2.49   99329     108  496373  6900975  69.48
2000-2004     10-14     0.00026  0.00128  2.75   99221     127  495817  6404602  64.55
2000-2004     15-19     0.00076  0.00380  2.85   99093     376  494658  5908785  59.63
2000-2004     20-24     0.00123  0.00613  2.53   98717     605  492090  5414128  54.84
2000-2004     25-29     0.00155  0.00773  2.62   98112     759  488757  4922038  50.17
2000-2004     30-34     0.00199  0.00989  2.62   97354     963  484477  4433281  45.54
2000-2004     35-39     0.00256  0.01272  2.61   96391    1226  479031  3948805  40.97
2000-2004     40-44     0.00350  0.01734  2.67   95165    1650  471972  3469774  36.46
2000-2004     45-49     0.00482  0.02382  2.61   93515    2228  462257  2997802  32.06
2000-2004     50-54     0.00634  0.03124  2.62   91287    2851  449660  2535545  27.78
2000-2004     55-59     0.00914  0.04472  2.65   88435    3954  432871  2085885  23.59
2000-2004     60-64     0.01395  0.06754  2.64   84481    5706  408934  1653013  19.57
2000-2004     65-69     0.02230  0.10588  2.63   78775    8341  374090  1244079  15.79
2000-2004     70-74     0.03695  0.16994  2.64   70434   11970  323950   869989  12.35
2000-2004     75-79     0.06321  0.27425  2.59   58465   16034  253650   546040   9.34
2000-2004     80-84     0.10125  0.40426  2.51   42431   17153  169416   292390   6.89
2000-2004     85-89     0.17072  0.58744  2.35   25278   14849   86980   122974   4.86
2000-2004     90-94     0.26503  0.75525  2.15   10429    7876   29718    35994   3.45
2000-2004     95-99     0.39315  0.87871  1.85    2552    2243    5705     6276   2.46
2000-2004    100-104    0.53548  0.94534  1.58     310     293     547      572   1.85
2000-2004    105-109    0.67361  0.97473  1.35      17      16      24       25   1.48
2000-2004    110+       0.77495  1.00000  1.29       0       0       1        1   1.29
2005-2009        0      0.00367  0.00366  0.14  100000     366   99686  7584537  75.85
2005-2009      1-4      0.00025  0.00100  1.58   99634      99  398295  7484851  75.12
2005-2009      5-9      0.00015  0.00074  2.52   99535      74  497490  7086556  71.20
2005-2009     10-14     0.00017  0.00085  2.76   99461      84  497116  6589066  66.25
2005-2009     15-19     0.00055  0.00273  2.96   99377     272  496330  6091950  61.30
2005-2009     20-24     0.00084  0.00421  2.57   99105     417  494511  5595621  56.46
2005-2009     25-29     0.00095  0.00475  2.64   98688     469  492329  5101110  51.69
2005-2009     30-34     0.00136  0.00680  2.69   98219     668  489548  4608781  46.92
2005-2009     35-39     0.00199  0.00993  2.66   97551     968  485485  4119232  42.23
2005-2009     40-44     0.00300  0.01488  2.66   96582    1438  479545  3633748  37.62
2005-2009     45-49     0.00442  0.02186  2.68   95145    2080  470899  3154202  33.15
2005-2009     50-54     0.00635  0.03126  2.60   93065    2910  458347  2683303  28.83
2005-2009     55-59     0.00856  0.04195  2.61   90155    3782  441756  2224956  24.68
2005-2009     60-64     0.01241  0.06028  2.61   86373    5207  419447  1783200  20.65
2005-2009     65-69     0.01919  0.09178  2.63   81166    7449  388183  1363753  16.80
2005-2009     70-74     0.03122  0.14546  2.65   73717   10723  343421   975570  13.23
2005-2009     75-79     0.05440  0.24093  2.63   62995   15177  278975   632148  10.03
2005-2009     80-84     0.09069  0.37059  2.53   47817   17721  195395   353173   7.39
2005-2009     85-89     0.15194  0.54535  2.41   30097   16413  108022   157778   5.24
2005-2009     90-94     0.24885  0.73116  2.18   13683   10005   40204    49757   3.64
2005-2009     95-99     0.36975  0.86203  1.90    3679    3171    8576     9553   2.60
2005-2009    100-104    0.51277  0.93808  1.62     508     476     928      976   1.92
2005-2009    105-109    0.65504  0.97205  1.38      31      31      47       48   1.52
2005-2009    110+       0.76103  1.00000  1.31       1       1       1        1   1.31
2010-2014        0      0.00320  0.00319  0.14  100000     319   99727  7745460  77.45
2010-2014      1-4      0.00019  0.00075  1.72   99681      74  398556  7645733  76.70
2010-2014      5-9      0.00011  0.00056  2.33   99607      56  497886  7247177  72.76
2010-2014     10-14     0.00013  0.00067  2.78   99551      67  497608  6749291  67.80
2010-2014     15-19     0.00033  0.00166  2.89   99485     165  497076  6251683  62.84
2010-2014     20-24     0.00058  0.00290  2.62   99320     288  495913  5754607  57.94
2010-2014     25-29     0.00068  0.00339  2.48   99032     335  494313  5258694  53.10
2010-2014     30-34     0.00091  0.00454  2.65   98696     448  492428  4764381  48.27
2010-2014     35-39     0.00140  0.00699  2.68   98248     687  489647  4271953  43.48
2010-2014     40-44     0.00238  0.01181  2.69   97562    1153  485141  3782306  38.77
2010-2014     45-49     0.00382  0.01891  2.66   96409    1823  477786  3297165  34.20
2010-2014     50-54     0.00597  0.02945  2.66   94586    2786  466420  2819378  29.81
