New Zealand, Life tables (period 5x5), Males	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964      5-9      0.00050  0.00251  2.30   97103     244  484856  6363518  65.53
1960-1964     10-14     0.00049  0.00244  2.60   96859     236  483728  5878662  60.69
1960-1964     15-19     0.00114  0.00570  2.84   96623     551  481927  5394934  55.83
1960-1964     20-24     0.00149  0.00741  2.49   96072     712  478575  4913007  51.14
1960-1964     25-29     0.00139  0.00693  2.58   95360     661  475200  4434432  46.50
1960-1964     30-34     0.00151  0.00751  2.64   94699     712  471817  3959233  41.81
1960-1964     35-39     0.00211  0.01049  2.69   93987     985  467659  3487415  37.11
1960-1964     40-44     0.00320  0.01591  2.72   93002    1479  461641  3019756  32.47
1960-1964     45-49     0.00575  0.02836  2.73   91523    2596  451730  2558115  27.95
1960-1964     50-54     0.00908  0.04448  2.71   88927    3955  435572  2106385  23.69
1960-1964     55-59     0.01513  0.07312  2.71   84971    6213  410635  1670813  19.66
1960-1964     60-64     0.02498  0.11818  2.72   78758    9307  372562  1260178  16.00
1960-1964     65-69     0.03855  0.17636  2.59   69451   12248  317741   887616  12.78
1960-1964     70-74     0.05963  0.26085  2.60   57202   14921  250213   569875   9.96
1960-1964     75-79     0.09594  0.38598  2.47   42281   16320  170109   319662   7.56
1960-1964     80-84     0.13682  0.50594  2.43   25961   13135   96001   149552   5.76
1960-1964     85-89     0.21555  0.67543  2.24   12827    8663   40192    53552   4.18
1960-1964     90-94     0.29047  0.78975  2.11    4163    3288   11319    13359   3.21
1960-1964     95-99     0.41809  0.89254  1.79     875     781    1869     2040   2.33
1960-1964    100-104    0.54218  0.94611  1.56      94      89     164      172   1.83
1960-1964    105-109    0.66214  0.97241  1.37       5       5       7        8   1.51
1960-1964    110+       0.75227  1.00000  1.33       0       0       0        0   1.33
1965-1969        0      0.02116  0.02077  0.11  100000    2077   98145  6826609  68.27
1965-1969      1-4      0.00118  0.00470  1.60   97923     460  390588  6728464  68.71
1965-1969      5-9      0.00053  0.00263  2.33   97463     257  486627  6337876  65.03
1965-1969     10-14     0.00047  0.00233  2.60   97206     227  485486  5851249  60.19
1965-1969     15-19     0.00135  0.00672  2.91   96979     652  483534  5365763  55.33
1965-1969     20-24     0.00161  0.00803  2.35   96328     774  479585  4882229  50.68
1965-1969     25-29     0.00139  0.00693  2.55   95554     662  476149  4402644  46.08
1965-1969     30-34     0.00168  0.00837  2.59   94891     794  472543  3926495  41.38
1965-1969     35-39     0.00225  0.01119  2.60   94097    1053  467954  3453952  36.71
1965-1969     40-44     0.00332  0.01648  2.66   93044    1534  461626  2985998  32.09
1965-1969     45-49     0.00585  0.02885  2.72   91510    2640  451527  2524371  27.59
1965-1969     50-54     0.00954  0.04666  2.71   88870    4146  434859  2072844  23.32
1965-1969     55-59     0.01626  0.07842  2.72   84724    6644  408486  1637986  19.33
1965-1969     60-64     0.02592  0.12213  2.64   78080    9536  367856  1229500  15.75
1965-1969     65-69     0.04064  0.18513  2.60   68544   12690  312262   861644  12.57
1965-1969     70-74     0.06245  0.27104  2.57   55855   15139  242410   549382   9.84
1965-1969     75-79     0.09672  0.38804  2.45   40716   15799  163358   306971   7.54
1965-1969     80-84     0.13676  0.50518  2.41   24917   12587   92038   143613   5.76
1965-1969     85-89     0.21339  0.66997  2.22   12329    8260   38709    51575   4.18
1965-1969     90-94     0.29543  0.78933  2.05    4069    3212   10871    12867   3.16
1965-1969     95-99     0.41878  0.89297  1.79     857     765    1828     1995   2.33
1965-1969    100-104    0.54307  0.94639  1.56      92      87     160      167   1.82
1965-1969    105-109    0.66313  0.97257  1.37       5       5       7        7   1.50
1965-1969    110+       0.75325  1.00000  1.33       0       0       0        0   1.33
1970-1974        0      0.01848  0.01818  0.11  100000    1818   98386  6864429  68.64
1970-1974      1-4      0.00102  0.00407  1.51   98182     400  391735  6766042  68.91
1970-1974      5-9      0.00048  0.00238  2.41   97782     233  488307  6374308  65.19
1970-1974     10-14     0.00047  0.00236  2.88   97549     230  487257  5886000  60.34
1970-1974     15-19     0.00160  0.00795  2.92   97319     774  484984  5398743  55.47
1970-1974     20-24     0.00165  0.00823  2.35   96545     795  480616  4913759  50.90
1970-1974     25-29     0.00135  0.00673  2.36   95750     644  477051  4433142  46.30
1970-1974     30-34     0.00151  0.00753  2.58   95106     716  473796  3956091  41.60
1970-1974     35-39     0.00215  0.01068  2.68   94389    1008  469611  3482296  36.89
1970-1974     40-44     0.00334  0.01660  2.69   93381    1550  463328  3012685  32.26
1970-1974     45-49     0.00569  0.02810  2.72   91831    2581  453282  2549357  27.76
1970-1974     50-54     0.00934  0.04574  2.69   89250    4082  436830  2096075  23.49
1970-1974     55-59     0.01601  0.07717  2.66   85168    6572  410435  1659246  19.48
1970-1974     60-64     0.02543  0.12001  2.66   78596    9433  370905  1248810  15.89
1970-1974     65-69     0.04008  0.18272  2.59   69163   12638  315330   877906  12.69
1970-1974     70-74     0.06104  0.26589  2.58   56525   15030  246220   562575   9.95
1970-1974     75-79     0.09473  0.38196  2.47   41496   15850  167307   316355   7.62
1970-1974     80-84     0.13620  0.50461  2.43   25646   12941   95014   149049   5.81
1970-1974     85-89     0.20859  0.66088  2.23   12705    8396   40253    54034   4.25
1970-1974     90-94     0.29108  0.78018  2.03    4308    3361   11548    13781   3.20
1970-1974     95-99     0.41286  0.88928  1.80     947     842    2040     2234   2.36
1970-1974    100-104    0.53587  0.94412  1.57     105      99     185      194   1.85
1970-1974    105-109    0.65553  0.97134  1.38       6       6       9        9   1.52
1970-1974    110+       0.74592  1.00000  1.34       0       0       0        0   1.34
1975-1979        0      0.01643  0.01620  0.12  100000    1620   98569  6935351  69.35
1975-1979      1-4      0.00090  0.00359  1.75   98380     354  392725  6836782  69.49
1975-1979      5-9      0.00042  0.00209  2.26   98026     205  489572  6444057  65.74
1975-1979     10-14     0.00043  0.00213  2.84   97822     208  488657  5954486  60.87
1975-1979     15-19     0.00159  0.00793  2.91   97613     774  486451  5465829  55.99
1975-1979     20-24     0.00180  0.00896  2.31   96839     868  481862  4979378  51.42
1975-1979     25-29     0.00140  0.00697  2.51   95971     669  478194  4497517  46.86
1975-1979     30-34     0.00138  0.00687  2.58   95303     655  474928  4019323  42.17
1975-1979     35-39     0.00196  0.00976  2.63   94647     924  471047  3544395  37.45
1975-1979     40-44     0.00314  0.01560  2.70   93724    1462  465257  3073348  32.79
1975-1979     45-49     0.00557  0.02751  2.73   92261    2538  455538  2608091  28.27
1975-1979     50-54     0.00901  0.04414  2.72   89723    3961  439583  2152553  23.99
1975-1979     55-59     0.01462  0.07070  2.69   85762    6063  414797  1712971  19.97
1975-1979     60-64     0.02402  0.11371  2.66   79699    9063  377267  1298174  16.29
1975-1979     65-69     0.03694  0.16969  2.60   70636   11986  324470   920907  13.04
1975-1979     70-74     0.05999  0.26223  2.60   58650   15380  256356   596437  10.17
1975-1979     75-79     0.08993  0.36721  2.50   43270   15889  176690   340081   7.86
1975-1979     80-84     0.13272  0.49508  2.44   27381   13556  102136   163391   5.97
1975-1979     85-89     0.19823  0.64292  2.27   13825    8889   44840    61255   4.43
1975-1979     90-94     0.27843  0.76575  2.06    4937    3780   13577    16415   3.33
1975-1979     95-99     0.39548  0.87779  1.83    1156    1015    2567     2838   2.45
1975-1979    100-104    0.51491  0.93699  1.61     141     132     257      271   1.92
1975-1979    105-109    0.63339  0.96745  1.41       9       9      14       14   1.57
1975-1979    110+       0.72443  1.00000  1.38       0       0       0        0   1.38
1980-1984        0      0.01349  0.01333  0.12  100000    1333   98830  7063470  70.63
1980-1984      1-4      0.00075  0.00301  1.64   98667     297  393965  6964640  70.59
1980-1984      5-9      0.00035  0.00176  2.37   98370     173  491395  6570675  66.80
1980-1984     10-14     0.00034  0.00170  2.91   98197     167  490636  6079280  61.91
1980-1984     15-19     0.00132  0.00659  2.86   98030     646  488766  5588644  57.01
1980-1984     20-24     0.00174  0.00864  2.39   97384     841  484721  5099878  52.37
1980-1984     25-29     0.00139  0.00693  2.39   96543     669  480967  4615158  47.80
1980-1984     30-34     0.00140  0.00696  2.48   95873     667  477686  4134191  43.12
1980-1984     35-39     0.00166  0.00826  2.70   95206     786  474221  3656504  38.41
1980-1984     40-44     0.00270  0.01343  2.67   94420    1268  469146  3182283  33.70
1980-1984     45-49     0.00461  0.02279  2.70   93152    2123  460881  2713137  29.13
1980-1984     50-54     0.00754  0.03705  2.73   91029    3373  447471  2252256  24.74
1980-1984     55-59     0.01349  0.06542  2.68   87656    5734  424979  1804784  20.59
1980-1984     60-64     0.02159  0.10274  2.65   81922    8416  389804  1379806  16.84
1980-1984     65-69     0.03464  0.15994  2.61   73506   11757  339395   990001  13.47
1980-1984     70-74     0.05420  0.23971  2.59   61749   14802  273086   650606  10.54
1980-1984     75-79     0.08618  0.35429  2.49   46947   16633  192998   377520   8.04
1980-1984     80-84     0.12833  0.48052  2.39   30314   14567  113510   184522   6.09
1980-1984     85-89     0.19292  0.62854  2.23   15748    9898   51308    71011   4.51
1980-1984     90-94     0.27651  0.76716  2.10    5850    4488   16229    19704   3.37
1980-1984     95-99     0.37927  0.86594  1.86    1362    1179    3110     3474   2.55
1980-1984    100-104    0.49416  0.92900  1.64     183     170     343      364   2.00
1980-1984    105-109    0.61027  0.96280  1.45      13      12      20       21   1.63
1980-1984    110+       0.70091  1.00000  1.43       0       0       1        1   1.43
1985-1989        0      0.01208  0.01196  0.13  100000    1196   98954  7129921  71.30
1985-1989      1-4      0.00066  0.00263  1.62   98804     260  394598  7030967  71.16
1985-1989      5-9      0.00031  0.00154  2.32   98545     152  492316  6636368  67.34
1985-1989     10-14     0.00038  0.00190  2.81   98393     187  491554  6144052  62.44
1985-1989     15-19     0.00153  0.00761  2.99   98206     747  489525  5652498  57.56
