Austria, Life tables (period 5x5), Males	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1955-1959     40-44     0.00376  0.01864  2.65   88659    1653  439408  2776577  31.32
1955-1959     45-49     0.00623  0.03069  2.69   87007    2670  428861  2337169  26.86
1955-1959     50-54     0.01055  0.05151  2.70   84337    4344  411682  1908308  22.63
1955-1959     55-59     0.01800  0.08636  2.64   79992    6908  383692  1496626  18.71
1955-1959     60-64     0.02792  0.13082  2.60   73084    9561  342439  1112934  15.23
1955-1959     65-69     0.04224  0.19160  2.58   63524   12171  288175   770495  12.13
1955-1959     70-74     0.06469  0.27907  2.54   51353   14331  221542   482320   9.39
1955-1959     75-79     0.10125  0.40276  2.46   37022   14911  147268   260778   7.04
1955-1959     80-84     0.15991  0.56277  2.37   22111   12443   77815   113510   5.13
1955-1959     85-89     0.24523  0.72262  2.16    9667    6986   28488    35695   3.69
1955-1959     90-94     0.35629  0.84812  1.91    2682    2274    6383     7207   2.69
1955-1959     95-99     0.48629  0.92713  1.66     407     378     776      824   2.02
1955-1959    100-104    0.61812  0.96510  1.44      30      29      46       48   1.61
1955-1959    105-109    0.73576  0.98189  1.27       1       1       1        1   1.36
1955-1959    110+       0.81826  1.00000  1.22       0       0       0        0   1.22
1960-1964        0      0.03786  0.03669  0.15  100000    3669   96888  6625202  66.25
1960-1964      1-4      0.00144  0.00573  1.58   96331     552  383993  6528314  67.77
1960-1964      5-9      0.00059  0.00293  2.31   95780     280  478144  6144321  64.15
1960-1964     10-14     0.00050  0.00249  2.68   95500     238  476946  5666176  59.33
1960-1964     15-19     0.00131  0.00653  2.87   95261     622  474983  5189230  54.47
1960-1964     20-24     0.00182  0.00905  2.45   94640     857  471017  4714247  49.81
1960-1964     25-29     0.00189  0.00942  2.53   93783     883  466735  4243229  45.25
1960-1964     30-34     0.00209  0.01039  2.59   92900     965  462168  3776494  40.65
1960-1964     35-39     0.00267  0.01326  2.60   91934    1219  456741  3314326  36.05
1960-1964     40-44     0.00369  0.01830  2.65   90715    1660  449668  2857585  31.50
1960-1964     45-49     0.00571  0.02818  2.65   89055    2510  439382  2407917  27.04
1960-1964     50-54     0.00983  0.04807  2.68   86545    4160  423071  1968535  22.75
1960-1964     55-59     0.01696  0.08162  2.69   82386    6724  396421  1545463  18.76
1960-1964     60-64     0.02833  0.13271  2.63   75662   10041  354475  1149042  15.19
1960-1964     65-69     0.04321  0.19552  2.57   65620   12830  296909   794567  12.11
1960-1964     70-74     0.06550  0.28198  2.54   52790   14886  227263   497658   9.43
1960-1964     75-79     0.09972  0.39859  2.48   37904   15108  151505   270395   7.13
1960-1964     80-84     0.15642  0.55435  2.37   22796   12637   80790   118890   5.22
1960-1964     85-89     0.23914  0.71419  2.18   10159    7255   30340    38100   3.75
1960-1964     90-94     0.35942  0.85360  1.92    2904    2478    6896     7760   2.67
1960-1964     95-99     0.48418  0.92640  1.67     425     394     813      864   2.03
1960-1964    100-104    0.61769  0.96509  1.44      31      30      49       50   1.61
1960-1964    105-109    0.73674  0.98203  1.27       1       1       1        1   1.35
1960-1964    110+       0.81996  1.00000  1.22       0       0       0        0   1.22
1965-1969        0      0.03063  0.02983  0.13  100000    2983   97399  6666969  66.67
1965-1969      1-4      0.00119  0.00474  1.54   97017     460  386937  6569570  67.72
1965-1969      5-9      0.00062  0.00307  2.32   96557     297  481992  6182633  64.03
1965-1969     10-14     0.00046  0.00231  2.55   96261     222  480758  5700642  59.22
1965-1969     15-19     0.00138  0.00686  2.91   96038     658  478819  5219884  54.35
1965-1969     20-24     0.00175  0.00869  2.44   95380     829  474774  4741065  49.71
1965-1969     25-29     0.00168  0.00837  2.50   94551     791  470775  4266292  45.12
1965-1969     30-34     0.00214  0.01064  2.61   93760     998  466415  3795517  40.48
1965-1969     35-39     0.00285  0.01414  2.61   92762    1311  460677  3329101  35.89
1965-1969     40-44     0.00397  0.01966  2.59   91450    1798  452923  2868424  31.37
1965-1969     45-49     0.00612  0.03017  2.66   89652    2705  441942  2415502  26.94
1965-1969     50-54     0.00927  0.04537  2.67   86947    3945  425544  1973560  22.70
1965-1969     55-59     0.01600  0.07715  2.68   83002    6403  400184  1548016  18.65
1965-1969     60-64     0.02796  0.13117  2.65   76599   10048  359396  1147831  14.98
1965-1969     65-69     0.04575  0.20602  2.59   66551   13711  299699   788436  11.85
1965-1969     70-74     0.06874  0.29356  2.51   52841   15512  225649   488737   9.25
1965-1969     75-79     0.10283  0.40797  2.47   37329   15229  148096   263087   7.05
1965-1969     80-84     0.15881  0.55905  2.35   22100   12355   77799   114991   5.20
1965-1969     85-89     0.23534  0.70752  2.18    9745    6895   29296    37192   3.82
1965-1969     90-94     0.34617  0.84220  1.95    2850    2400    6934     7896   2.77
1965-1969     95-99     0.45921  0.91451  1.71     450     411     896      961   2.14
1965-1969    100-104    0.58389  0.95732  1.49      38      37      63       65   1.70
1965-1969    105-109    0.69966  0.97764  1.31       2       2       2        2   1.43
1965-1969    110+       0.78418  1.00000  1.28       0       0       0        0   1.28
1970-1974        0      0.02845  0.02776  0.12  100000    2776   97560  6701167  67.01
1970-1974      1-4      0.00102  0.00406  1.62   97224     395  387959  6603607  67.92
1970-1974      5-9      0.00055  0.00275  2.43   96830     267  483463  6215647  64.19
1970-1974     10-14     0.00048  0.00241  2.67   96563     233  482271  5732185  59.36
1970-1974     15-19     0.00166  0.00829  2.99   96330     799  480047  5249913  54.50
1970-1974     20-24     0.00194  0.00964  2.39   95531     921  475257  4769866  49.93
1970-1974     25-29     0.00174  0.00865  2.53   94611     819  471031  4294609  45.39
1970-1974     30-34     0.00193  0.00963  2.59   93792     903  466781  3823578  40.77
1970-1974     35-39     0.00285  0.01414  2.69   92889    1314  461415  3356797  36.14
1970-1974     40-44     0.00428  0.02118  2.66   91575    1940  453326  2895382  31.62
1970-1974     45-49     0.00618  0.03048  2.66   89635    2732  441777  2442056  27.24
1970-1974     50-54     0.00976  0.04771  2.68   86903    4146  424881  2000279  23.02
1970-1974     55-59     0.01506  0.07274  2.66   82757    6020  399688  1575398  19.04
1970-1974     60-64     0.02543  0.12004  2.67   76737    9211  362216  1175710  15.32
1970-1974     65-69     0.04271  0.19379  2.61   67526   13086  306409   813495  12.05
1970-1974     70-74     0.06789  0.29115  2.56   54440   15850  233456   507085   9.31
1970-1974     75-79     0.10224  0.40547  2.45   38590   15647  153040   273630   7.09
1970-1974     80-84     0.15593  0.55150  2.35   22943   12653   81143   120590   5.26
1970-1974     85-89     0.23364  0.70434  2.18   10290    7247   31020    39446   3.83
1970-1974     90-94     0.34576  0.83709  1.92    3042    2547    7366     8426   2.77
1970-1974     95-99     0.45837  0.91421  1.71     496     453     989     1061   2.14
1970-1974    100-104    0.58423  0.95746  1.49      43      41      70       72   1.70
1970-1974    105-109    0.70099  0.97783  1.31       2       2       3        3   1.42
1970-1974    110+       0.78603  1.00000  1.27       0       0       0        0   1.27
1975-1979        0      0.01925  0.01892  0.11  100000    1892   98318  6830025  68.30
1975-1979      1-4      0.00083  0.00333  1.53   98108     327  391625  6731707  68.62
1975-1979      5-9      0.00040  0.00199  2.35   97781     195  488389  6340082  64.84
1975-1979     10-14     0.00039  0.00194  2.71   97586     189  487497  5851693  59.96
1975-1979     15-19     0.00164  0.00818  2.93   97397     797  485337  5364196  55.08
1975-1979     20-24     0.00186  0.00928  2.38   96600     896  480649  4878859  50.51
1975-1979     25-29     0.00157  0.00780  2.51   95704     746  476661  4398210  45.96
1975-1979     30-34     0.00190  0.00945  2.64   94958     898  472669  3921549  41.30
1975-1979     35-39     0.00246  0.01221  2.67   94060    1149  467626  3448880  36.67
1975-1979     40-44     0.00408  0.02021  2.73   92911    1878  460291  2981254  32.09
1975-1979     45-49     0.00652  0.03213  2.68   91033    2925  448378  2520964  27.69
1975-1979     50-54     0.00960  0.04692  2.64   88108    4134  430786  2072585  23.52
1975-1979     55-59     0.01497  0.07229  2.64   83974    6070  405541  1641799  19.55
1975-1979     60-64     0.02282  0.10826  2.63   77904    8434  369501  1236259  15.87
1975-1979     65-69     0.03790  0.17393  2.64   69470   12083  318803   866758  12.48
1975-1979     70-74     0.06258  0.27158  2.57   57387   15585  249032   547954   9.55
1975-1979     75-79     0.10062  0.40114  2.47   41802   16768  166646   298923   7.15
1975-1979     80-84     0.15509  0.54941  2.35   25034   13754   88681   132277   5.28
1975-1979     85-89     0.23091  0.70167  2.20   11280    7915   34276    43596   3.86
1975-1979     90-94     0.34655  0.84424  1.96    3365    2841    8198     9320   2.77
1975-1979     95-99     0.45809  0.91414  1.71     524     479    1046     1122   2.14
1975-1979    100-104    0.58461  0.95759  1.49      45      43      74       76   1.70
1975-1979    105-109    0.70191  0.97796  1.31       2       2       3        3   1.42
1975-1979    110+       0.78722  1.00000  1.27       0       0       0        0   1.27
1980-1984        0      0.01459  0.01440  0.12  100000    1440   98733  6940796  69.41
1980-1984      1-4      0.00063  0.00253  1.60   98560     249  393641  6842063  69.42
1980-1984      5-9      0.00033  0.00163  2.29   98311     160  491121  6448422  65.59
1980-1984     10-14     0.00032  0.00158  2.74   98151     155  490402  5957301  60.70
1980-1984     15-19     0.00144  0.00719  3.04   97995     705  488595  5466899  55.79
1980-1984     20-24     0.00177  0.00879  2.41   97291     856  484239  4978303  51.17
1980-1984     25-29     0.00157  0.00784  2.53   96435     756  480309  4494065  46.60
1980-1984     30-34     0.00170  0.00846  2.55   95680     810  476414  4013756  41.95
1980-1984     35-39     0.00245  0.01218  2.66   94870    1155  471646  3537341  37.29
1980-1984     40-44     0.00374  0.01854  2.68   93715    1737  464549  3065695  32.71
1980-1984     45-49     0.00609  0.03004  2.71   91978    2763  453567  2601146  28.28
1980-1984     50-54     0.00971  0.04747  2.68   89214    4235  436238  2147578  24.07
1980-1984     55-59     0.01462  0.07065  2.64   84980    6004  410723  1711340  20.14
1980-1984     60-64     0.02198  0.10441  2.62   78976    8246  375231  1300617  16.47
1980-1984     65-69     0.03401  0.15731  2.62   70730   11127  327192   925385  13.08
1980-1984     70-74     0.05632  0.24805  2.60   59604   14785  262502   598193  10.04
1980-1984     75-79     0.09201  0.37425  2.51   44819   16773  182296   335691   7.49
1980-1984     80-84     0.14888  0.53501  2.37   28045   15005  100783   153395   5.47
1980-1984     85-89     0.22198  0.68573  2.21   13041    8942   40284    52611   4.03
1980-1984     90-94     0.31412  0.80888  2.00    4098    3315   10553    12327   3.01
1980-1984     95-99     0.43157  0.90000  1.76     783     705    1633     1774   2.26
1980-1984    100-104    0.55309  0.94912  1.54      78      74     134      140   1.79
1980-1984    105-109    0.66944  0.97342  1.36       4       4       6        6   1.49
1980-1984    110+       0.75659  1.00000  1.32       0       0       0        0   1.32
1985-1989        0      0.01072  0.01063  0.13  100000    1063   99073  7126380  71.26
1985-1989      1-4      0.00049  0.00198  1.57   98937     196  395275  7027307  71.03
1985-1989      5-9      0.00025  0.00126  2.37   98742     124  493382  6632032  67.17
1985-1989     10-14     0.00026  0.00128  2.63   98618     126  492789  6138650  62.25
1985-1989     15-19     0.00113  0.00563  3.05   98491     554  491378  5645861  57.32
1985-1989     20-24     0.00143  0.00711  2.45   97937     696  487913  5154483  52.63
1985-1989     25-29     0.00132  0.00659  2.54   97241     640  484632  4666570  47.99
1985-1989     30-34     0.00155  0.00771  2.58   96601     744  481201  4181937  43.29
1985-1989     35-39     0.00206  0.01027  2.67   95856     985  476990  3700736  38.61
1985-1989     40-44     0.00336  0.01666  2.65   94872    1581  470637  3223747  33.98
1985-1989     45-49     0.00490  0.02421  2.64   93291    2259  461128  2753109  29.51
1985-1989     50-54     0.00813  0.03992  2.72   91032    3634  446857  2291982  25.18
1985-1989     55-59     0.01317  0.06388  2.64   87397    5583  423785  1845124  21.11
1985-1989     60-64     0.02011  0.09593  2.61   81815    7848  390297  1421339  17.37
1985-1989     65-69     0.03050  0.14220  2.63   73966   10518  344887  1031042  13.94
1985-1989     70-74     0.04840  0.21670  2.59   63448   13749  284098   686156  10.81
1985-1989     75-79     0.07964  0.33311  2.55   49699   16555  207881   402058   8.09
1985-1989     80-84     0.13221  0.49324  2.43   33144   16348  123655   194176   5.86
1985-1989     85-89     0.20859  0.66136  2.23   16796   11108   53252    70522   4.20
1985-1989     90-94     0.31032  0.80899  2.04    5688    4601   14828    17269   3.04
1985-1989     95-99     0.43447  0.90276  1.76    1086     981    2257     2442   2.25
1985-1989    100-104    0.56789  0.95383  1.52     106     101     177      184   1.75
1985-1989    105-109    0.69331  0.97707  1.33       5       5       7        7   1.44
1985-1989    110+       0.78454  1.00000  1.27       0       0       0        0   1.27
1990-1994        0      0.00799  0.00793  0.13  100000     793   99313  7257235  72.57
1990-1994      1-4      0.00040  0.00159  1.69   99207     157  396463  7157923  72.15
1990-1994      5-9      0.00019  0.00097  2.26   99050      96  494984  6761459  68.26
1990-1994     10-14     0.00021  0.00103  2.72   98953     102  494533  6266476  63.33
1990-1994     15-19     0.00102  0.00510  3.16   98851     504  493328  5771943  58.39
1990-1994     20-24     0.00137  0.00684  2.41   98347     673  489994  5278615  53.67
1990-1994     25-29     0.00120  0.00600  2.50   97674     586  486904  4788621  49.03
1990-1994     30-34     0.00136  0.00679  2.61   97087     659  483861  4301717  44.31
1990-1994     35-39     0.00186  0.00927  2.62   96428     893  480015  3817856  39.59
1990-1994     40-44     0.00299  0.01484  2.68   95535    1418  474379  3337841  34.94
1990-1994     45-49     0.00471  0.02331  2.68   94117    2194  465487  2863462  30.42
1990-1994     50-54     0.00702  0.03453  2.65   91923    3174  452162  2397975  26.09
1990-1994     55-59     0.01143  0.05566  2.66   88748    4940  432176  1945814  21.93
1990-1994     60-64     0.01871  0.08958  2.63   83809    7507  401223  1513638  18.06
1990-1994     65-69     0.02867  0.13417  2.61   76301   10237  357040  1112415  14.58
1990-1994     70-74     0.04379  0.19800  2.58   66064   13081  298685   755375  11.43
1990-1994     75-79     0.07189  0.30560  2.55   52983   16192  225217   456690   8.62
1990-1994     80-84     0.11803  0.45455  2.47   36791   16724  141687   231473   6.29
1990-1994     85-89     0.19053  0.62956  2.31   20068   12634   66309    89786   4.47
1990-1994     90-94     0.29535  0.78738  2.04    7434    5853   19818    23477   3.16
1990-1994     95-99     0.42046  0.89547  1.79    1581    1415    3366     3659   2.31
1990-1994    100-104    0.55966  0.95201  1.53     165     157     281      292   1.77
1990-1994    105-109    0.69139  0.97699  1.33       8       8      11       11   1.44
1990-1994    110+       0.78682  1.00000  1.27       0       0       0        0   1.27
1995-1999        0      0.00508  0.00506  0.14  100000     506   99565  7403997  74.04
1995-1999      1-4      0.00034  0.00137  1.64   99494     136  397657  7304432  73.42
1995-1999      5-9      0.00014  0.00068  2.39   99358      68  496615  6906775  69.51
1995-1999     10-14     0.00017  0.00087  2.94   99291      87  496275  6410160  64.56
1995-1999     15-19     0.00087  0.00435  3.17   99204     432  495229  5913885  59.61
1995-1999     20-24     0.00121  0.00602  2.42   98772     595  492328  5418655  54.86
1995-1999     25-29     0.00098  0.00490  2.49   98177     481  489681  4926327  50.18
1995-1999     30-34     0.00111  0.00555  2.57   97696     542  487161  4436647  45.41
1995-1999     35-39     0.00165  0.00820  2.67   97154     797  483913  3949486  40.65
1995-1999     40-44     0.00255  0.01268  2.69   96357    1222  478959  3465573  35.97
1995-1999     45-49     0.00421  0.02087  2.67   95135    1985  471044  2986613  31.39
1995-1999     50-54     0.00677  0.03332  2.65   93150    3104  458469  2515569  27.01
1995-1999     55-59     0.00975  0.04764  2.62   90046    4290  440020  2057100  22.84
1995-1999     60-64     0.01618  0.07792  2.64   85757    6682  413041  1617081  18.86
1995-1999     65-69     0.02618  0.12324  2.62   79075    9745  372202  1204040  15.23
1995-1999     70-74     0.04001  0.18251  2.60   69329   12654  316246   831838  12.00
1995-1999     75-79     0.06453  0.27887  2.57   56676   15805  244909   515591   9.10
1995-1999     80-84     0.10812  0.42514  2.49   40871   17376  160706   270682   6.62
1995-1999     85-89     0.17844  0.60493  2.34   23495   14213   79648   109976   4.68
1995-1999     90-94     0.28328  0.77827  2.11    9282    7224   25501    30328   3.27
1995-1999     95-99     0.41418  0.89238  1.81    2058    1837    4434     4827   2.35
1995-1999    100-104    0.55935  0.95229  1.54     221     211     377      392   1.77
1995-1999    105-109    0.69653  0.97781  1.32      11      10      15       15   1.43
1995-1999    110+       0.79485  1.00000  1.26       0       0       0        0   1.26
2000-2004        0      0.00513  0.00511  0.14  100000     511   99560  7575861  75.76
2000-2004      1-4      0.00024  0.00095  1.66   99489      94  397734  7476301  75.15
2000-2004      5-9      0.00012  0.00062  2.47   99395      62  496816  7078567  71.22
2000-2004     10-14     0.00013  0.00066  2.60   99332      66  496505  6581751  66.26
2000-2004     15-19     0.00076  0.00378  3.01   99267     375  495587  6085247  61.30
2000-2004     20-24     0.00099  0.00495  2.51   98892     490  493237  5589660  56.52
2000-2004     25-29     0.00093  0.00463  2.41   98402     456  490829  5096424  51.79
2000-2004     30-34     0.00092  0.00461  2.61   97946     452  488649  4605595  47.02
2000-2004     35-39     0.00130  0.00648  2.67   97494     631  486003  4116946  42.23
2000-2004     40-44     0.00211  0.01050  2.69   96863    1017  481967  3630943  37.49
2000-2004     45-49     0.00353  0.01752  2.69   95846    1679  475354  3148976  32.85
2000-2004     50-54     0.00594  0.02928  2.71   94167    2757  464521  2673621  28.39
2000-2004     55-59     0.00904  0.04428  2.64   91410    4048  447502  2209100  24.17
2000-2004     60-64     0.01303  0.06319  2.63   87362    5520  423723  1761598  20.16
2000-2004     65-69     0.02102  0.10014  2.65   81842    8196  389989  1337876  16.35
2000-2004     70-74     0.03421  0.15819  2.62   73646   11650  340519   947887  12.87
2000-2004     75-79     0.05592  0.24645  2.60   61996   15279  273250   607368   9.80
2000-2004     80-84     0.09473  0.38324  2.51   46717   17904  189007   334118   7.15
2000-2004     85-89     0.16032  0.56480  2.38   28813   16274  101509   145111   5.04
2000-2004     90-94     0.26287  0.75384  2.17   12539    9453   35959    43602   3.48
2000-2004     95-99     0.38985  0.87700  1.86    3087    2707    6944     7643   2.48
2000-2004    100-104    0.53698  0.94612  1.58     380     359     669      699   1.84
2000-2004    105-109    0.67947  0.97569  1.35      20      20      29       30   1.47
2000-2004    110+       0.78301  1.00000  1.28       0       0       1        1   1.28
2005-2009        0      0.00420  0.00418  0.14  100000     418   99641  7719820  77.20
2005-2009      1-4      0.00021  0.00085  1.58   99582      85  398122  7620180  76.52
2005-2009      5-9      0.00011  0.00054  2.37   99497      54  497344  7222058  72.59
2005-2009     10-14     0.00013  0.00064  2.71   99443      64  497070  6724714  67.62
2005-2009     15-19     0.00065  0.00323  3.02   99379     321  496262  6227644  62.67
2005-2009     20-24     0.00085  0.00422  2.39   99059     418  494202  5731382  57.86
2005-2009     25-29     0.00072  0.00357  2.49   98640     352  492319  5237180  53.09
2005-2009     30-34     0.00081  0.00406  2.58   98288     399  490474  4744861  48.28
2005-2009     35-39     0.00111  0.00553  2.76   97889     542  488231  4254386  43.46
2005-2009     40-44     0.00167  0.00831  2.70   97347     809  484879  3766155  38.69
2005-2009     45-49     0.00296  0.01471  2.71   96538    1420  479432  3281276  33.99
2005-2009     50-54     0.00504  0.02492  2.73   95118    2371  470197  2801844  29.46
2005-2009     55-59     0.00831  0.04078  2.68   92747    3782  454978  2331647  25.14
2005-2009     60-64     0.01262  0.06124  2.60   88965    5448  431765  1876670  21.09
2005-2009     65-69     0.01795  0.08603  2.60   83517    7185  400341  1444904  17.30
2005-2009     70-74     0.02859  0.13402  2.67   76332   10230  357784  1044563  13.68
2005-2009     75-79     0.04894  0.21905  2.61   66102   14480  295836   686779  10.39
2005-2009     80-84     0.08533  0.35282  2.55   51622   18213  213459   390943   7.57
2005-2009     85-89     0.14682  0.53194  2.41   33409   17772  121041   177484   5.31
2005-2009     90-94     0.25051  0.73325  2.17   15637   11466   45771    56443   3.61
2005-2009     95-99     0.37556  0.86727  1.90    4171    3618    9633    10671   2.56
2005-2009    100-104    0.52623  0.94308  1.60     554     522     992     1039   1.88
2005-2009    105-109    0.67389  0.97506  1.36      32      31      46       47   1.48
2005-2009    110+       0.78138  1.00000  1.28       1       1       1        1   1.28
2010-2014        0      0.00375  0.00374  0.14  100000     374   99679  7827843  78.28
2010-2014      1-4      0.00019  0.00077  1.65   99626      77  398325  7728164  77.57
2010-2014      5-9      0.00008  0.00040  2.70   99550      40  497656  7329839  73.63
2010-2014     10-14     0.00011  0.00057  2.85   99509      56  497425  6832183  68.66
2010-2014     15-19     0.00044  0.00222  3.02   99453     221  496828  6334758  63.70
2010-2014     20-24     0.00067  0.00335  2.49   99232     333  495326  5837930  58.83
2010-2014     25-29     0.00066  0.00328  2.52   98900     325  493694  5342604  54.02
2010-2014     30-34     0.00072  0.00357  2.63   98575     352  492041  4848910  49.19
2010-2014     35-39     0.00097  0.00482  2.66   98223     473  490006  4356869  44.36
2010-2014     40-44     0.00147  0.00732  2.66   97749     715  487071  3866864  39.56
2010-2014     45-49     0.00259  0.01288  2.72   97034    1250  482327  3379793  34.83
2010-2014     50-54     0.00450  0.02226  2.71   95785    2132  474042  2897466  30.25
2010-2014     55-59     0.00729  0.03586  2.69   93653    3359  460489  2423424  25.88
2010-2014     60-64     0.01206  0.05866  2.68   90294    5297  439165  1962935  21.74
2010-2014     65-69     0.01801  0.08632  2.61   84997    7337  407455  1523770  17.93
2010-2014     70-74     0.02559  0.12057  2.61   77661    9363  365923  1116315  14.37
2010-2014     75-79     0.04238  0.19255  2.63   68297   13150  310306   750392  10.99
2010-2014     80-84     0.07660  0.32308  2.58   55147   17817  232605   440087   7.98
2010-2014     85-89     0.13670  0.50699  2.45   37330   18926  138453   207482   5.56
2010-2014     90-94     0.23767  0.71568  2.22   18404   13171   55418    69029   3.75
2010-2014     95-99     0.36814  0.86242  1.92    5233    4513   12258    13611   2.60
2010-2014    100-104    0.52501  0.94316  1.60     720     679    1293     1353   1.88
2010-2014    105-109    0.67892  0.97595  1.35      41      40      59       60   1.47
2010-2014    110+       0.78980  1.00000  1.27       1       1       1        1   1.27
2015-2019        0      0.00325  0.00325  0.14  100000     325   99722  7918811  79.19
2015-2019      1-4      0.00017  0.00069  1.59   99675      69  398536  7819089  78.45
2015-2019      5-9      0.00008  0.00041  2.54   99606      41  497933  7420553  74.50
2015-2019     10-14     0.00010  0.00049  2.53   99566      49  497708  6922621  69.53
2015-2019     15-19     0.00038  0.00189  2.84   99517     188  497178  6424913  64.56
2015-2019     20-24     0.00054  0.00268  2.43   99329     266  495960  5927735  59.68
2015-2019     25-29     0.00054  0.00270  2.55   99063     268  494659  5431775  54.83
2015-2019     30-34     0.00067  0.00336  2.66   98795     332  493200  4937116  49.97
2015-2019     35-39     0.00089  0.00442  2.56   98463     436  491252  4443917  45.13
2015-2019     40-44     0.00133  0.00661  2.66   98028     648  488622  3952665  40.32
2015-2019     45-49     0.00220  0.01095  2.68   97380    1066  484432  3464043  35.57
2015-2019     50-54     0.00362  0.01795  2.76   96314    1729  477690  2979611  30.94
2015-2019     55-59     0.00644  0.03175  2.69   94585    3003  465992  2501921  26.45
