Ireland, Life tables (period 5x5), Males	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969     10-14     0.00036  0.00181  2.45   96893     175  484019  5890350  60.79
1965-1969     15-19     0.00075  0.00373  2.71   96718     360  482765  5406331  55.90
1965-1969     20-24     0.00108  0.00538  2.41   96357     518  480443  4923566  51.10
1965-1969     25-29     0.00113  0.00562  2.49   95839     539  477841  4443123  46.36
1965-1969     30-34     0.00128  0.00640  2.63   95300     610  475056  3965282  41.61
1965-1969     35-39     0.00198  0.00988  2.74   94690     935  471341  3490227  36.86
1965-1969     40-44     0.00328  0.01630  2.74   93755    1528  465319  3018885  32.20
1965-1969     45-49     0.00520  0.02568  2.60   92227    2368  455452  2553566  27.69
1965-1969     50-54     0.00923  0.04517  2.67   89859    4059  439833  2098114  23.35
1965-1969     55-59     0.01498  0.07235  2.65   85799    6207  414420  1658281  19.33
1965-1969     60-64     0.02600  0.12236  2.59   79592    9739  374538  1243861  15.63
1965-1969     65-69     0.04072  0.18518  2.56   69853   12935  317678   869323  12.45
1965-1969     70-74     0.06330  0.27443  2.58   56917   15620  246748   551645   9.69
1965-1969     75-79     0.09572  0.38308  2.39   41298   15820  165270   304898   7.38
1965-1969     80-84     0.14426  0.52476  2.40   25477   13370   92679   139628   5.48
1965-1969     85-89     0.23285  0.69968  2.15   12108    8472   36383    46949   3.88
1965-1969     90-94     0.32463  0.81665  1.96    3636    2970    9147    10567   2.91
1965-1969     95-99     0.46070  0.91596  1.71     667     611    1326     1419   2.13
1965-1969    100-104    0.59356  0.95998  1.48      56      54      91       94   1.67
1965-1969    105-109    0.71520  0.97970  1.29       2       2       3        3   1.40
1965-1969    110+       0.80205  1.00000  1.25       0       0       0        0   1.25
1970-1974        0      0.02088  0.02050  0.11  100000    2050   98171  6875990  68.76
1970-1974      1-4      0.00088  0.00353  1.66   97950     346  390991  6777820  69.20
1970-1974      5-9      0.00046  0.00231  2.22   97604     225  487397  6386828  65.44
1970-1974     10-14     0.00037  0.00184  2.57   97379     179  486461  5899431  60.58
1970-1974     15-19     0.00086  0.00429  2.90   97200     417  485123  5412970  55.69
1970-1974     20-24     0.00122  0.00611  2.57   96783     591  482478  4927847  50.92
1970-1974     25-29     0.00114  0.00568  2.67   96192     546  479687  4445369  46.21
1970-1974     30-34     0.00130  0.00646  2.65   95646     618  476779  3965683  41.46
1970-1974     35-39     0.00186  0.00926  2.70   95028     880  473115  3488904  36.71
1970-1974     40-44     0.00348  0.01727  2.61   94148    1626  466852  3015789  32.03
1970-1974     45-49     0.00563  0.02777  2.68   92522    2569  456636  2548937  27.55
1970-1974     50-54     0.00965  0.04718  2.66   89953    4244  439847  2092301  23.26
1970-1974     55-59     0.01530  0.07384  2.67   85708    6329  413774  1652454  19.28
1970-1974     60-64     0.02531  0.11940  2.63   79379    9478  374399  1238680  15.60
1970-1974     65-69     0.04106  0.18673  2.58   69901   13053  317882   864280  12.36
1970-1974     70-74     0.06461  0.27910  2.56   56849   15867  245564   546398   9.61
1970-1974     75-79     0.09827  0.39238  2.43   40982   16081  163643   300835   7.34
1970-1974     80-84     0.14537  0.52742  2.40   24902   13134   90346   137191   5.51
1970-1974     85-89     0.22548  0.68906  2.18   11768    8109   35962    46845   3.98
1970-1974     90-94     0.31676  0.81366  2.01    3659    2977    9399    10883   2.97
1970-1974     95-99     0.44992  0.91044  1.73     682     621    1380     1484   2.18
1970-1974    100-104    0.57969  0.95658  1.50      61      58     101      105   1.71
1970-1974    105-109    0.70041  0.97786  1.31       3       3       4        4   1.42
1970-1974    110+       0.78802  1.00000  1.27       0       0       0        0   1.27
1975-1979        0      0.01692  0.01667  0.12  100000    1667   98525  6935514  69.36
1975-1979      1-4      0.00078  0.00313  1.65   98333     308  392606  6836989  69.53
1975-1979      5-9      0.00041  0.00203  2.39   98025     199  489603  6444383  65.74
1975-1979     10-14     0.00038  0.00191  2.62   97825     187  488683  5954779  60.87
1975-1979     15-19     0.00086  0.00431  2.99   97638     421  487344  5466097  55.98
1975-1979     20-24     0.00122  0.00607  2.44   97217     590  484575  4978753  51.21
1975-1979     25-29     0.00120  0.00596  2.56   96628     576  481731  4494178  46.51
1975-1979     30-34     0.00120  0.00598  2.63   96051     574  478897  4012446  41.77
1975-1979     35-39     0.00177  0.00880  2.65   95477     840  475410  3533549  37.01
1975-1979     40-44     0.00296  0.01469  2.68   94637    1390  469952  3058139  32.31
1975-1979     45-49     0.00502  0.02480  2.63   93246    2312  460746  2588187  27.76
1975-1979     50-54     0.00949  0.04644  2.70   90934    4223  444962  2127441  23.40
1975-1979     55-59     0.01523  0.07351  2.62   86711    6374  418397  1682479  19.40
1975-1979     60-64     0.02439  0.11526  2.62   80337    9260  379622  1264082  15.73
1975-1979     65-69     0.03910  0.17893  2.63   71078   12718  325233   884460  12.44
1975-1979     70-74     0.06463  0.27906  2.55   58360   16286  251976   559228   9.58
1975-1979     75-79     0.09857  0.39347  2.44   42074   16555  167941   307252   7.30
1975-1979     80-84     0.14902  0.53630  2.39   25519   13686   91836   139311   5.46
1975-1979     85-89     0.22489  0.68695  2.17   11833    8129   36146    47475   4.01
1975-1979     90-94     0.30811  0.80929  2.07    3704    2998    9730    11329   3.06
1975-1979     95-99     0.43197  0.90021  1.76     706     636    1472     1598   2.26
1975-1979    100-104    0.55332  0.94917  1.54      70      67     121      126   1.79
1975-1979    105-109    0.66949  0.97342  1.36       4       3       5        5   1.49
1975-1979    110+       0.75650  1.00000  1.32       0       0       0        0   1.32
1980-1984        0      0.01129  0.01118  0.13  100000    1118   99024  7037449  70.37
1980-1984      1-4      0.00063  0.00254  1.63   98882     251  394935  6938425  70.17
1980-1984      5-9      0.00035  0.00174  2.42   98632     172  492715  6543490  66.34
1980-1984     10-14     0.00032  0.00158  2.46   98460     155  491905  6050775  61.45
1980-1984     15-19     0.00089  0.00443  2.93   98305     435  490620  5558870  56.55
1980-1984     20-24     0.00118  0.00590  2.47   97869     577  487886  5068250  51.79
1980-1984     25-29     0.00104  0.00518  2.48   97292     504  485189  4580364  47.08
1980-1984     30-34     0.00111  0.00555  2.51   96788     537  482605  4095176  42.31
1980-1984     35-39     0.00158  0.00785  2.64   96251     756  479474  3612570  37.53
1980-1984     40-44     0.00267  0.01329  2.65   95495    1269  474488  3133096  32.81
1980-1984     45-49     0.00457  0.02263  2.71   94226    2132  466254  2658608  28.22
1980-1984     50-54     0.00858  0.04210  2.72   92094    3877  451644  2192354  23.81
1980-1984     55-59     0.01466  0.07089  2.69   88217    6253  426647  1740710  19.73
1980-1984     60-64     0.02364  0.11191  2.62   81964    9172  387984  1314063  16.03
1980-1984     65-69     0.03742  0.17160  2.58   72791   12491  333787   926079  12.72
1980-1984     70-74     0.06120  0.26668  2.59   60300   16081  262743   592292   9.82
1980-1984     75-79     0.09553  0.38452  2.46   44219   17003  177987   329549   7.45
1980-1984     80-84     0.14555  0.52813  2.40   27216   14374   98753   151562   5.57
1980-1984     85-89     0.21588  0.67527  2.23   12843    8672   40172    52809   4.11
1980-1984     90-94     0.31085  0.80703  2.02    4170    3366   10827    12637   3.03
1980-1984     95-99     0.43452  0.90200  1.76     805     726    1671     1810   2.25
1980-1984    100-104    0.55991  0.95125  1.53      79      75     134      140   1.77
1980-1984    105-109    0.67906  0.97493  1.34       4       4       6        6   1.47
1980-1984    110+       0.76739  1.00000  1.30       0       0       0        0   1.30
1985-1989        0      0.00931  0.00923  0.13  100000     923   99197  7132944  71.33
1985-1989      1-4      0.00050  0.00202  1.71   99077     200  395849  7033747  70.99
1985-1989      5-9      0.00027  0.00136  2.56   98877     134  494056  6637898  67.13
1985-1989     10-14     0.00028  0.00138  2.75   98742     136  493406  6143842  62.22
1985-1989     15-19     0.00078  0.00387  3.03   98606     382  492279  5650436  57.30
1985-1989     20-24     0.00107  0.00535  2.47   98224     526  489793  5158157  52.51
1985-1989     25-29     0.00097  0.00483  2.51   97699     472  487320  4668363  47.78
1985-1989     30-34     0.00111  0.00554  2.58   97227     539  484829  4181044  43.00
1985-1989     35-39     0.00132  0.00660  2.57   96688     638  481892  3696214  38.23
1985-1989     40-44     0.00216  0.01075  2.61   96050    1033  477788  3214323  33.46
1985-1989     45-49     0.00392  0.01940  2.66   95017    1843  470775  2736535  28.80
1985-1989     50-54     0.00709  0.03489  2.75   93174    3251  458559  2265760  24.32
1985-1989     55-59     0.01294  0.06282  2.69   89923    5649  436588  1807202  20.10
1985-1989     60-64     0.02257  0.10723  2.67   84274    9036  400345  1370613  16.26
1985-1989     65-69     0.03669  0.16849  2.58   75238   12677  345490   970268  12.90
1985-1989     70-74     0.05914  0.25881  2.59   62561   16192  273792   624778   9.99
1985-1989     75-79     0.09287  0.37643  2.48   46369   17455  187938   350985   7.57
1985-1989     80-84     0.14253  0.52077  2.41   28915   15058  105646   163048   5.64
1985-1989     85-89     0.21417  0.67104  2.22   13857    9298   43414    57402   4.14
1985-1989     90-94     0.30668  0.80689  2.06    4558    3678   11993    13987   3.07
1985-1989     95-99     0.43110  0.90018  1.77     880     792    1838     1994   2.27
1985-1989    100-104    0.55707  0.95051  1.53      88      84     150      156   1.78
1985-1989    105-109    0.67708  0.97467  1.35       4       4       6        6   1.47
1985-1989    110+       0.76613  1.00000  1.31       0       0       0        0   1.31
1990-1994        0      0.00766  0.00761  0.13  100000     761   99341  7253629  72.54
1990-1994      1-4      0.00039  0.00156  1.67   99239     155  396593  7154288  72.09
1990-1994      5-9      0.00022  0.00108  2.41   99083     107  495139  6757696  68.20
1990-1994     10-14     0.00023  0.00114  2.69   98976     112  494621  6262556  63.27
1990-1994     15-19     0.00070  0.00348  3.02   98864     344  493640  5767935  58.34
1990-1994     20-24     0.00111  0.00556  2.56   98520     548  491267  5274295  53.54
1990-1994     25-29     0.00117  0.00585  2.58   97973     573  488475  4783029  48.82
1990-1994     30-34     0.00112  0.00559  2.55   97400     544  485667  4294554  44.09
1990-1994     35-39     0.00134  0.00666  2.59   96855     645  482723  3808887  39.33
1990-1994     40-44     0.00200  0.00997  2.71   96210     960  478851  3326164  34.57
1990-1994     45-49     0.00343  0.01703  2.69   95251    1622  472513  2847313  29.89
1990-1994     50-54     0.00587  0.02895  2.72   93629    2711  461963  2374800  25.36
1990-1994     55-59     0.01082  0.05281  2.71   90918    4802  443618  1912837  21.04
1990-1994     60-64     0.01937  0.09269  2.68   86117    7983  412075  1469219  17.06
1990-1994     65-69     0.03249  0.15090  2.65   78134   11791  362942  1057144  13.53
1990-1994     70-74     0.05378  0.23801  2.59   66343   15790  293599   694202  10.46
1990-1994     75-79     0.08555  0.35301  2.52   50553   17846  208590   400603   7.92
1990-1994     80-84     0.13435  0.49874  2.42   32708   16312  121421   192013   5.87
1990-1994     85-89     0.20435  0.64960  2.20   16395   10650   52119    70592   4.31
1990-1994     90-94     0.29073  0.78310  2.05    5745    4499   15474    18473   3.22
1990-1994     95-99     0.40392  0.88346  1.82    1246    1101    2725     2999   2.41
1990-1994    100-104    0.52468  0.94039  1.59     145     137     260      274   1.88
1990-1994    105-109    0.64342  0.96926  1.40       9       8      13       13   1.55
1990-1994    110+       0.73398  1.00000  1.36       0       0       0        0   1.36
1995-1999        0      0.00666  0.00662  0.14  100000     662   99428  7320202  73.20
1995-1999      1-4      0.00032  0.00127  1.72   99338     126  397065  7220774  72.69
1995-1999      5-9      0.00017  0.00084  2.31   99212      83  495836  6823709  68.78
1995-1999     10-14     0.00024  0.00118  2.88   99129     117  495396  6327874  63.83
1995-1999     15-19     0.00078  0.00388  3.08   99012     384  494320  5832477  58.91
1995-1999     20-24     0.00135  0.00675  2.57   98627     666  491521  5338157  54.12
1995-1999     25-29     0.00123  0.00612  2.44   97961     600  488270  4846636  49.48
1995-1999     30-34     0.00123  0.00611  2.51   97361     595  485326  4358366  44.76
1995-1999     35-39     0.00140  0.00696  2.52   96767     674  482164  3873040  40.02
1995-1999     40-44     0.00201  0.00999  2.64   96093     960  478198  3390876  35.29
1995-1999     45-49     0.00325  0.01610  2.66   95133    1532  472075  2912677  30.62
1995-1999     50-54     0.00533  0.02635  2.72   93601    2466  462376  2440602  26.07
1995-1999     55-59     0.00973  0.04760  2.68   91134    4338  445616  1978226  21.71
1995-1999     60-64     0.01648  0.07940  2.72   86796    6892  418273  1532610  17.66
1995-1999     65-69     0.02902  0.13592  2.67   79905   10861  374211  1114338  13.95
1995-1999     70-74     0.05000  0.22324  2.60   69044   15413  308277   740127  10.72
1995-1999     75-79     0.08226  0.34154  2.52   53630   18317  222679   431851   8.05
1995-1999     80-84     0.13168  0.49195  2.43   35314   17372  131933   209171   5.92
1995-1999     85-89     0.20280  0.65102  2.25   17941   11680   57595    77238   4.31
1995-1999     90-94     0.29829  0.79148  2.04    6261    4956   16613    19643   3.14
1995-1999     95-99     0.41986  0.89409  1.79    1306    1167    2780     3030   2.32
1995-1999    100-104    0.54891  0.94840  1.55     138     131     239      249   1.80
1995-1999    105-109    0.67272  0.97415  1.35       7       7      10       11   1.48
1995-1999    110+       0.76466  1.00000  1.31       0       0       0        0   1.31
2000-2004        0      0.00609  0.00605  0.14  100000     605   99478  7500424  75.00
2000-2004      1-4      0.00028  0.00111  1.49   99395     110  397303  7400946  74.46
2000-2004      5-9      0.00015  0.00073  2.57   99285      73  496246  7003643  70.54
2000-2004     10-14     0.00016  0.00080  2.68   99212      79  495876  6507397  65.59
2000-2004     15-19     0.00073  0.00363  3.03   99133     360  494957  6011520  60.64
2000-2004     20-24     0.00113  0.00562  2.46   98773     555  492455  5516564  55.85
2000-2004     25-29     0.00112  0.00561  2.55   98218     551  489742  5024108  51.15
2000-2004     30-34     0.00114  0.00568  2.56   97667     555  486981  4534367  46.43
2000-2004     35-39     0.00132  0.00659  2.58   97112     640  484011  4047386  41.68
2000-2004     40-44     0.00194  0.00966  2.58   96472     932  480107  3563375  36.94
2000-2004     45-49     0.00286  0.01421  2.66   95540    1358  474518  3083268  32.27
2000-2004     50-54     0.00493  0.02440  2.69   94182    2298  465601  2608750  27.70
2000-2004     55-59     0.00800  0.03927  2.72   91884    3608  451183  2143149  23.32
2000-2004     60-64     0.01339  0.06497  2.70   88276    5735  428192  1691966  19.17
2000-2004     65-69     0.02277  0.10806  2.65   82541    8920  391769  1263774  15.31
2000-2004     70-74     0.03915  0.17935  2.66   73622   13204  337235   872005  11.84
2000-2004     75-79     0.06826  0.29311  2.59   60418   17709  259441   534770   8.85
2000-2004     80-84     0.11356  0.44098  2.47   42709   18834  165851   275329   6.45
2000-2004     85-89     0.18614  0.62128  2.32   23875   14833   79686   109478   4.59
2000-2004     90-94     0.28119  0.77868  2.14    9042    7041   25040    29792   3.29
2000-2004     95-99     0.40889  0.88842  1.82    2001    1778    4348     4752   2.37
2000-2004    100-104    0.54709  0.94848  1.56     223     212     387      404   1.81
2000-2004    105-109    0.67967  0.97542  1.35      12      11      17       17   1.47
2000-2004    110+       0.77677  1.00000  1.29       0       0       0        0   1.29
2005-2009        0      0.00402  0.00401  0.14  100000     401   99656  7716076  77.16
2005-2009      1-4      0.00022  0.00087  1.55   99599      87  398184  7616420  76.47
2005-2009      5-9      0.00010  0.00050  2.57   99512      50  497441  7218236  72.54
2005-2009     10-14     0.00016  0.00078  2.92   99463      78  497151  6720795  67.57
2005-2009     15-19     0.00067  0.00333  3.07   99385     331  496284  6223644  62.62
2005-2009     20-24     0.00095  0.00473  2.42   99054     468  494058  5727360  57.82
2005-2009     25-29     0.00090  0.00449  2.55   98585     443  491843  5233302  53.08
2005-2009     30-34     0.00099  0.00496  2.51   98142     487  489497  4741459  48.31
2005-2009     35-39     0.00118  0.00590  2.64   97655     576  486914  4251962  43.54
2005-2009     40-44     0.00169  0.00843  2.67   97079     818  483489  3765048  38.78
2005-2009     45-49     0.00259  0.01285  2.69   96261    1237  478451  3281558  34.09
2005-2009     50-54     0.00411  0.02035  2.68   95024    1934  470641  2803107  29.50
2005-2009     55-59     0.00658  0.03239  2.65   93090    3015  458369  2332467  25.06
2005-2009     60-64     0.01083  0.05281  2.66   90074    4757  439262  1874098  20.81
2005-2009     65-69     0.01810  0.08682  2.65   85317    7407  409150  1434835  16.82
2005-2009     70-74     0.03082  0.14372  2.66   77910   11197  363318  1025686  13.17
2005-2009     75-79     0.05361  0.23756  2.61   66712   15848  295650   662368   9.93
2005-2009     80-84     0.09297  0.37846  2.55   50864   19250  207063   366718   7.21
2005-2009     85-89     0.16001  0.56612  2.42   31614   17897  111848   159655   5.05
2005-2009     90-94     0.26087  0.74696  2.14   13717   10246   39276    47807   3.49
2005-2009     95-99     0.39291  0.87943  1.86    3471    3052    7769     8531   2.46
2005-2009    100-104    0.54324  0.94817  1.57     418     397     730      762   1.82
2005-2009    105-109    0.68773  0.97687  1.34      22      21      31       31   1.45
2005-2009    110+       0.79160  1.00000  1.26       1       1       1        1   1.26
2010-2014        0      0.00382  0.00380  0.14  100000     380   99674  7878125  78.78
2010-2014      1-4      0.00017  0.00067  1.49   99620      67  398311  7778451  78.08
2010-2014      5-9      0.00010  0.00048  2.43   99553      48  497642  7380140  74.13
2010-2014     10-14     0.00011  0.00053  2.74   99505      53  497406  6882498  69.17
2010-2014     15-19     0.00039  0.00193  2.98   99452     192  496872  6385092  64.20
2010-2014     20-24     0.00086  0.00429  2.53   99260     425  495248  5888220  59.32
2010-2014     25-29     0.00083  0.00414  2.48   98834     409  493141  5392972  54.57
2010-2014     30-34     0.00090  0.00450  2.57   98425     443  491050  4899830  49.78
2010-2014     35-39     0.00107  0.00534  2.60   97982     524  488658  4408780  45.00
2010-2014     40-44     0.00155  0.00774  2.60   97459     755  485483  3920122  40.22
2010-2014     45-49     0.00235  0.01168  2.65   96704    1129  480872  3434639  35.52
2010-2014     50-54     0.00370  0.01832  2.68   95575    1751  473811  2953767  30.91
2010-2014     55-59     0.00575  0.02837  2.69   93824    2662  462975  2479956  26.43
2010-2014     60-64     0.00947  0.04633  2.70   91162    4223  446105  2016981  22.13
2010-2014     65-69     0.01526  0.07367  2.64   86939    6405  419597  1570876  18.07
2010-2014     70-74     0.02543  0.12002  2.66   80534    9665  380012  1151279  14.30
2010-2014     75-79     0.04414  0.19977  2.63   70868   14157  320772   771267  10.88
2010-2014     80-84     0.07557  0.31877  2.55   56711   18078  239217   450495   7.94
2010-2014     85-89     0.14000  0.51714  2.47   38633   19979  142709   211277   5.47
2010-2014     90-94     0.24248  0.72065  2.19   18655   13443   55441    68568   3.68
2010-2014     95-99     0.38146  0.87294  1.89    5211    4549   11925    13127   2.52
2010-2014    100-104    0.54441  0.94935  1.57     662     629    1155     1202   1.82
2010-2014    105-109    0.70049  0.97880  1.32      34      33      47       48   1.42
2010-2014    110+       0.80978  1.00000  1.23       1       1       1        1   1.23
2015-2019        0      0.00331  0.00330  0.14  100000     330   99717  8007418  80.07
2015-2019      1-4      0.00012  0.00048  1.59   99670      47  398566  7907701  79.34
2015-2019      5-9      0.00006  0.00031  2.24   99623      31  498029  7509134  75.38
2015-2019     10-14     0.00009  0.00047  2.76   99592      47  497855  7011105  70.40
2015-2019     15-19     0.00029  0.00147  2.78   99545     146  497402  6513250  65.43
2015-2019     20-24     0.00051  0.00252  2.70   99399     251  496419  6015848  60.52
2015-2019     25-29     0.00064  0.00318  2.41   99149     315  494926  5519429  55.67
2015-2019     30-34     0.00072  0.00360  2.68   98833     356  493341  5024502  50.84
2015-2019     35-39     0.00086  0.00427  2.54   98478     421  491353  4531162  46.01
2015-2019     40-44     0.00134  0.00667  2.63   98057     654  488731  4039808  41.20
2015-2019     45-49     0.00204  0.01014  2.69   97403     988  484729  3551077  36.46
2015-2019     50-54     0.00324  0.01606  2.65   96414    1548  478437  3066348  31.80
2015-2019     55-59     0.00527  0.02602  2.65   94866    2469  468533  2587911  27.28
2015-2019     60-64     0.00827  0.04056  2.70   92398    3748  453356  2119378  22.94
2015-2019     65-69     0.01330  0.06451  2.68   88650    5718  429960  1666022  18.79
2015-2019     70-74     0.02281  0.10826  2.65   82931    8978  393595  1236062  14.90
2015-2019     75-79     0.04072  0.18588  2.66   73953   13746  337598   842467  11.39
2015-2019     80-84     0.07196  0.30628  2.57   60207   18440  256263   504869   8.39
2015-2019     85-89     0.12238  0.46591  2.44   41767   19460  159014   248606   5.95
2015-2019     90-94     0.21930  0.68846  2.30   22307   15358   70029    89591   4.02
2015-2019     95-99     0.33662  0.83512  1.98    6950    5804   17241    19562   2.81
2015-2019    100-104    0.48516  0.92844  1.68    1146    1064    2193     2321   2.03
2015-2019    105-109    0.63772  0.96956  1.41      82      80     125      128   1.56
2015-2019    110+       0.75267  1.00000  1.33       2       2       3        3   1.33
