Estonia, Life tables (period 5x5), Males	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1974    100-104    0.51933  0.93796  1.59      75      71     136      143   1.90
1970-1974    105-109    0.63012  0.96652  1.41       5       5       7        7   1.58
1970-1974    110+       0.71573  1.00000  1.40       0       0       0        0   1.40
1975-1979        0      0.02123  0.02083  0.11  100000    2083   98139  6449568  64.50
1975-1979      1-4      0.00140  0.00557  1.70   97917     545  390413  6351429  64.87
1975-1979      5-9      0.00062  0.00312  2.49   97371     304  486093  5961016  61.22
1975-1979     10-14     0.00057  0.00286  2.74   97068     278  484710  5474923  56.40
1975-1979     15-19     0.00152  0.00756  2.92   96790     731  482430  4990213  51.56
1975-1979     20-24     0.00239  0.01187  2.67   96059    1141  477640  4507784  46.93
1975-1979     25-29     0.00318  0.01579  2.57   94918    1499  470943  4030144  42.46
1975-1979     30-34     0.00413  0.02042  2.60   93419    1908  462507  3559201  38.10
1975-1979     35-39     0.00563  0.02779  2.56   91511    2543  451353  3096694  33.84
1975-1979     40-44     0.00750  0.03686  2.69   88968    3279  437251  2645341  29.73
1975-1979     45-49     0.00999  0.04875  2.57   85689    4178  418308  2208090  25.77
1975-1979     50-54     0.01492  0.07201  2.61   81511    5870  393533  1789783  21.96
1975-1979     55-59     0.02019  0.09628  2.59   75642    7283  360683  1396249  18.46
1975-1979     60-64     0.02841  0.13302  2.61   68359    9093  320050  1035566  15.15
1975-1979     65-69     0.04416  0.19968  2.60   59266   11834  267966   715516  12.07
1975-1979     70-74     0.06566  0.28333  2.58   47432   13439  204674   447549   9.44
1975-1979     75-79     0.10409  0.41235  2.48   33993   14017  134660   242875   7.14
1975-1979     80-84     0.15068  0.53787  2.34   19976   10745   71308   108215   5.42
1975-1979     85-89     0.22661  0.69242  2.19    9231    6392   28207    36907   4.00
1975-1979     90-94     0.30955  0.80254  2.00    2839    2279    7361     8700   3.06
1975-1979     95-99     0.40818  0.88509  1.80     561     496    1216     1339   2.39
1975-1979    100-104    0.51866  0.93761  1.60      64      60     116      123   1.91
1975-1979    105-109    0.62792  0.96604  1.42       4       4       6        6   1.59
1975-1979    110+       0.71252  1.00000  1.40       0       0       0        0   1.40
1980-1984        0      0.01912  0.01880  0.11  100000    1880   98329  6436719  64.37
1980-1984      1-4      0.00139  0.00554  1.68   98120     543  391222  6338390  64.60
1980-1984      5-9      0.00063  0.00313  2.36   97577     305  487078  5947169  60.95
1980-1984     10-14     0.00055  0.00277  2.76   97272     269  485754  5460091  56.13
1980-1984     15-19     0.00161  0.00801  2.92   97003     777  483395  4974337  51.28
1980-1984     20-24     0.00229  0.01141  2.64   96225    1098  478538  4490942  46.67
1980-1984     25-29     0.00319  0.01584  2.62   95127    1507  472045  4012405  42.18
1980-1984     30-34     0.00390  0.01933  2.65   93621    1809  463843  3540359  37.82
1980-1984     35-39     0.00567  0.02796  2.64   91811    2567  452997  3076516  33.51
1980-1984     40-44     0.00764  0.03750  2.59   89244    3346  438151  2623520  29.40
1980-1984     45-49     0.01102  0.05364  2.58   85898    4608  418328  2185369  25.44
1980-1984     50-54     0.01532  0.07385  2.59   81290    6003  391987  1767041  21.74
1980-1984     55-59     0.02186  0.10383  2.58   75287    7817  357535  1375054  18.26
1980-1984     60-64     0.03071  0.14308  2.62   67469    9654  314399  1017519  15.08
1980-1984     65-69     0.04393  0.19869  2.60   57816   11487  261520   703119  12.16
1980-1984     70-74     0.06520  0.28064  2.52   46328   13002  199413   441599   9.53
1980-1984     75-79     0.10027  0.40090  2.50   33327   13360  133241   242186   7.27
1980-1984     80-84     0.15129  0.54058  2.36   19966   10793   71340   108945   5.46
1980-1984     85-89     0.21598  0.67266  2.20    9173    6170   28568    37605   4.10
1980-1984     90-94     0.31662  0.81020  1.99    3003    2433    7683     9036   3.01
1980-1984     95-99     0.41056  0.88677  1.80     570     505    1231     1353   2.37
1980-1984    100-104    0.52303  0.93924  1.59      65      61     116      122   1.89
1980-1984    105-109    0.63383  0.96722  1.41       4       4       6        6   1.57
1980-1984    110+       0.71926  1.00000  1.39       0       0       0        0   1.39
1985-1989        0      0.01671  0.01646  0.12  100000    1646   98545  6584451  65.84
1985-1989      1-4      0.00112  0.00446  1.67   98354     439  392392  6485906  65.94
1985-1989      5-9      0.00060  0.00301  2.52   97915     295  488843  6093514  62.23
1985-1989     10-14     0.00059  0.00294  2.61   97620     287  487411  5604671  57.41
1985-1989     15-19     0.00123  0.00613  2.95   97332     597  485437  5117260  52.58
1985-1989     20-24     0.00195  0.00972  2.74   96735     941  481553  4631823  47.88
1985-1989     25-29     0.00222  0.01103  2.68   95795    1056  476528  4150270  43.32
1985-1989     30-34     0.00309  0.01532  2.64   94738    1452  470268  3673743  38.78
1985-1989     35-39     0.00424  0.02097  2.65   93287    1956  461832  3203475  34.34
1985-1989     40-44     0.00611  0.03009  2.63   91331    2748  450135  2741642  30.02
1985-1989     45-49     0.00958  0.04683  2.62   88582    4149  433031  2291507  25.87
1985-1989     50-54     0.01369  0.06631  2.62   84434    5599  408843  1858477  22.01
1985-1989     55-59     0.02117  0.10071  2.60   78835    7939  375088  1449634  18.39
1985-1989     60-64     0.03061  0.14242  2.56   70895   10097  329867  1074546  15.16
1985-1989     65-69     0.04392  0.19824  2.55   60798   12053  274415   744679  12.25
1985-1989     70-74     0.06507  0.27988  2.50   48745   13643  209670   470264   9.65
1985-1989     75-79     0.09599  0.38563  2.45   35103   13537  141021   260594   7.42
1985-1989     80-84     0.14420  0.52502  2.41   21566   11323   78520   119573   5.54
1985-1989     85-89     0.22262  0.68645  2.21   10243    7032   31586    41053   4.01
1985-1989     90-94     0.32096  0.81917  2.01    3212    2631    8197     9467   2.95
1985-1989     95-99     0.44770  0.90935  1.74     581     528    1180     1270   2.19
1985-1989    100-104    0.57773  0.95611  1.50      53      50      87       90   1.72
1985-1989    105-109    0.69891  0.97768  1.32       2       2       3        3   1.43
1985-1989    110+       0.78694  1.00000  1.27       0       0       0        0   1.27
1990-1994        0      0.01531  0.01510  0.12  100000    1510   98669  6317881  63.18
1990-1994      1-4      0.00102  0.00408  1.63   98490     401  393008  6219212  63.15
1990-1994      5-9      0.00057  0.00282  2.44   98088     277  489732  5826203  59.40
1990-1994     10-14     0.00062  0.00309  2.71   97811     303  488363  5336471  54.56
1990-1994     15-19     0.00172  0.00858  3.12   97509     837  485973  4848108  49.72
1990-1994     20-24     0.00301  0.01495  2.54   96672    1445  479812  4362135  45.12
1990-1994     25-29     0.00353  0.01749  2.52   95227    1665  472013  3882323  40.77
1990-1994     30-34     0.00460  0.02276  2.61   93562    2130  462711  3410310  36.45
1990-1994     35-39     0.00614  0.03027  2.60   91432    2768  450527  2947599  32.24
1990-1994     40-44     0.00903  0.04421  2.63   88664    3920  434027  2497072  28.16
1990-1994     45-49     0.01263  0.06127  2.58   84744    5192  411158  2063045  24.34
1990-1994     50-54     0.01785  0.08561  2.62   79552    6810  381532  1651887  20.76
1990-1994     55-59     0.02558  0.12039  2.57   72741    8757  342419  1270355  17.46
1990-1994     60-64     0.03610  0.16608  2.59   63984   10626  294342   927936  14.50
1990-1994     65-69     0.04914  0.21899  2.52   53358   11685  237790   633594  11.87
1990-1994     70-74     0.06874  0.29329  2.50   41673   12223  177808   395804   9.50
1990-1994     75-79     0.09646  0.38724  2.45   29451   11404  118224   217997   7.40
1990-1994     80-84     0.14511  0.52446  2.36   18046    9465   65225    99773   5.53
1990-1994     85-89     0.21899  0.67998  2.21    8582    5835   26646    34547   4.03
1990-1994     90-94     0.33110  0.82160  1.93    2746    2256    6815     7901   2.88
1990-1994     95-99     0.44112  0.90568  1.75     490     444    1006     1087   2.22
1990-1994    100-104    0.56817  0.95353  1.52      46      44      78       81   1.75
1990-1994    105-109    0.68785  0.97618  1.33       2       2       3        3   1.45
1990-1994    110+       0.77584  1.00000  1.29       0       0       0        0   1.29
1995-1999        0      0.01204  0.01191  0.13  100000    1191   98958  6395425  63.95
1995-1999      1-4      0.00084  0.00336  1.70   98809     332  394469  6296467  63.72
1995-1999      5-9      0.00050  0.00251  2.38   98477     247  491737  5901997  59.93
1995-1999     10-14     0.00047  0.00233  2.58   98230     229  490596  5410261  55.08
1995-1999     15-19     0.00138  0.00689  3.08   98001     675  488712  4919664  50.20
1995-1999     20-24     0.00259  0.01284  2.49   97326    1250  483499  4430952  45.53
1995-1999     25-29     0.00312  0.01549  2.56   96076    1488  476744  3947453  41.09
1995-1999     30-34     0.00413  0.02046  2.71   94588    1935  468503  3470709  36.69
1995-1999     35-39     0.00638  0.03141  2.67   92653    2910  456475  3002206  32.40
1995-1999     40-44     0.00911  0.04458  2.67   89743    4001  439389  2545731  28.37
1995-1999     45-49     0.01337  0.06477  2.61   85742    5553  415462  2106342  24.57
1995-1999     50-54     0.01868  0.08940  2.61   80189    7169  383809  1690880  21.09
1995-1999     55-59     0.02532  0.11919  2.55   73020    8703  343790  1307071  17.90
1995-1999     60-64     0.03495  0.16104  2.56   64316   10357  296324   963280  14.98
1995-1999     65-69     0.04690  0.21001  2.51   53959   11332  241603   666956  12.36
1995-1999     70-74     0.06314  0.27270  2.50   42627   11625  184111   425353   9.98
1995-1999     75-79     0.09182  0.37306  2.49   31002   11566  125957   241242   7.78
1995-1999     80-84     0.13265  0.49249  2.39   19437    9572   72164   115285   5.93
1995-1999     85-89     0.20003  0.64647  2.26    9864    6377   31880    43120   4.37
1995-1999     90-94     0.29023  0.78199  2.05    3487    2727    9396    11240   3.22
1995-1999     95-99     0.40054  0.88129  1.82     760     670    1673     1844   2.43
1995-1999    100-104    0.52147  0.93934  1.59      90      85     163      171   1.90
1995-1999    105-109    0.64073  0.96880  1.40       5       5       8        9   1.55
1995-1999    110+       0.73184  1.00000  1.37       0       0       0        0   1.37
2000-2004        0      0.00842  0.00836  0.13  100000     836   99275  6590147  65.90
2000-2004      1-4      0.00055  0.00218  1.46   99164     216  396109  6490872  65.46
2000-2004      5-9      0.00035  0.00175  2.15   98948     173  494247  6094763  61.60
2000-2004     10-14     0.00033  0.00167  2.37   98775     165  493441  5600516  56.70
2000-2004     15-19     0.00119  0.00594  3.12   98610     585  491951  5107075  51.79
2000-2004     20-24     0.00234  0.01163  2.53   98025    1140  487307  4615124  47.08
2000-2004     25-29     0.00253  0.01258  2.51   96885    1218  481389  4127817  42.61
2000-2004     30-34     0.00329  0.01632  2.56   95666    1561  474526  3646427  38.12
2000-2004     35-39     0.00480  0.02375  2.68   94105    2235  465350  3171901  33.71
2000-2004     40-44     0.00791  0.03884  2.67   91871    3568  451045  2706552  29.46
2000-2004     45-49     0.01210  0.05880  2.59   88302    5192  429018  2255507  25.54
2000-2004     50-54     0.01658  0.07972  2.58   83110    6626  399528  1826489  21.98
2000-2004     55-59     0.02208  0.10471  2.55   76484    8008  362781  1426961  18.66
2000-2004     60-64     0.03217  0.14916  2.57   68476   10214  317552  1064181  15.54
2000-2004     65-69     0.04388  0.19800  2.53   58262   11536  262871   746629  12.82
2000-2004     70-74     0.06136  0.26654  2.54   46726   12454  202957   483757  10.35
2000-2004     75-79     0.08329  0.34437  2.49   34272   11802  141706   280800   8.19
2000-2004     80-84     0.12647  0.47543  2.39   22470   10683   84468   139094   6.19
2000-2004     85-89     0.18278  0.60994  2.27   11787    7189   39333    54626   4.63
2000-2004     90-94     0.28069  0.76511  2.03    4598    3518   12532    15293   3.33
2000-2004     95-99     0.37812  0.86532  1.87    1080     934    2471     2761   2.56
2000-2004    100-104    0.49494  0.92946  1.64     145     135     273      290   1.99
2000-2004    105-109    0.61294  0.96344  1.44      10      10      16       17   1.62
2000-2004    110+       0.70486  1.00000  1.42       0       0       1        1   1.42
2005-2009        0      0.00536  0.00533  0.14  100000     533   99541  6828479  68.28
2005-2009      1-4      0.00034  0.00136  1.63   99467     135  397547  6728938  67.65
2005-2009      5-9      0.00022  0.00110  2.74   99332     109  496411  6331391  63.74
2005-2009     10-14     0.00023  0.00116  2.72   99222     115  495849  5834980  58.81
2005-2009     15-19     0.00083  0.00416  3.05   99107     413  494733  5339131  53.87
2005-2009     20-24     0.00201  0.01003  2.70   98695     990  491193  4844398  49.08
2005-2009     25-29     0.00270  0.01343  2.58   97705    1312  485344  4353205  44.55
2005-2009     30-34     0.00269  0.01338  2.52   96393    1290  478765  3867861  40.13
2005-2009     35-39     0.00332  0.01646  2.61   95103    1566  471779  3389096  35.64
2005-2009     40-44     0.00542  0.02677  2.73   93538    2504  461993  2917317  31.19
2005-2009     45-49     0.00874  0.04283  2.66   91034    3899  446030  2455324  26.97
2005-2009     50-54     0.01411  0.06826  2.64   87135    5948  421628  2009294  23.06
2005-2009     55-59     0.02018  0.09622  2.59   81188    7812  387078  1587666  19.56
2005-2009     60-64     0.02813  0.13170  2.58   73376    9663  343519  1200589  16.36
2005-2009     65-69     0.03922  0.17883  2.54   63713   11394  290520   857069  13.45
2005-2009     70-74     0.05492  0.24213  2.56   52319   12668  230662   566549  10.83
2005-2009     75-79     0.07971  0.33231  2.50   39651   13177  165309   335886   8.47
2005-2009     80-84     0.11551  0.44529  2.43   26474   11789  102058   170577   6.44
2005-2009     85-89     0.17916  0.60475  2.31   14686    8881   49569    68519   4.67
2005-2009     90-94     0.28687  0.78115  2.09    5804    4534   15806    18949   3.26
2005-2009     95-99     0.39115  0.87599  1.85    1270    1113    2845     3144   2.47
2005-2009    100-104    0.52096  0.93983  1.60     158     148     284      299   1.90
2005-2009    105-109    0.64897  0.97055  1.39       9       9      14       15   1.54
2005-2009    110+       0.74568  1.00000  1.34       0       0       0        0   1.34
2010-2014        0      0.00284  0.00283  0.14  100000     283   99758  7168510  71.69
2010-2014      1-4      0.00029  0.00117  1.53   99717     117  398579  7068752  70.89
2010-2014      5-9      0.00017  0.00087  2.57   99600      87  497789  6670173  66.97
2010-2014     10-14     0.00019  0.00096  2.55   99513      96  497331  6172384  62.03
2010-2014     15-19     0.00056  0.00282  3.18   99417     280  496576  5675054  57.08
2010-2014     20-24     0.00124  0.00617  2.51   99137     612  494164  5178478  52.24
2010-2014     25-29     0.00189  0.00941  2.65   98525     927  490451  4684314  47.54
2010-2014     30-34     0.00254  0.01260  2.45   97598    1230  484849  4193862  42.97
2010-2014     35-39     0.00260  0.01293  2.66   96368    1246  478924  3709014  38.49
2010-2014     40-44     0.00376  0.01865  2.75   95122    1774  471616  3230090  33.96
2010-2014     45-49     0.00599  0.02955  2.65   93348    2759  460270  2758475  29.55
2010-2014     50-54     0.00921  0.04505  2.65   90590    4081  443343  2298205  25.37
2010-2014     55-59     0.01458  0.07050  2.67   86508    6099  418359  1854862  21.44
2010-2014     60-64     0.02308  0.10935  2.60   80409    8793  380906  1436502  17.86
2010-2014     65-69     0.03198  0.14832  2.56   71617   10622  332132  1055597  14.74
2010-2014     70-74     0.04569  0.20581  2.59   60994   12553  274765   723465  11.86
2010-2014     75-79     0.06612  0.28368  2.50   48441   13742  207835   448700   9.26
2010-2014     80-84     0.10406  0.41100  2.44   34699   14261  137047   240865   6.94
2010-2014     85-89     0.15815  0.55878  2.38   20438   11420   72215   103817   5.08
2010-2014     90-94     0.26396  0.75531  2.17    9018    6811   25804    31603   3.50
2010-2014     95-99     0.36568  0.85737  1.90    2206    1892    5173     5799   2.63
2010-2014    100-104    0.49550  0.93077  1.65     315     293     591      626   1.99
2010-2014    105-109    0.62682  0.96675  1.42      22      21      34       35   1.59
2010-2014    110+       0.72764  1.00000  1.37       1       1       1        1   1.37
2015-2019        0      0.00248  0.00248  0.14  100000     248   99788  7365095  73.65
2015-2019      1-4      0.00022  0.00088  1.78   99752      88  398813  7265307  72.83
2015-2019      5-9      0.00012  0.00062  1.98   99664      62  498134  6866494  68.90
2015-2019     10-14     0.00013  0.00063  2.54   99602      63  497857  6368360  63.94
2015-2019     15-19     0.00054  0.00267  2.83   99540     266  497122  5870503  58.98
2015-2019     20-24     0.00074  0.00369  2.47   99274     366  495441  5373381  54.13
2015-2019     25-29     0.00112  0.00557  2.60   98907     550  493217  4877940  49.32
2015-2019     30-34     0.00170  0.00845  2.60   98357     831  489790  4384723  44.58
2015-2019     35-39     0.00214  0.01064  2.59   97526    1038  485130  3894933  39.94
