Ukraine, Life tables (period 5x5), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969     75-79     0.08358  0.34518  2.48   41726   14403  172327   343778   8.24
1965-1969     80-84     0.12442  0.47082  2.42   27323   12864  103392   171451   6.28
1965-1969     85-89     0.18901  0.62240  2.26   14459    8999   47612    68059   4.71
1965-1969     90-94     0.24278  0.71141  2.09    5460    3884   15998    20447   3.75
1965-1969     95-99     0.33976  0.83203  1.93    1576    1311    3858     4449   2.82
1965-1969    100-104    0.43947  0.90271  1.74     265     239     544      591   2.23
1965-1969    105-109    0.54455  0.94558  1.55      26      24      45       47   1.82
1965-1969    110+       0.62943  1.00000  1.59       1       1       2        2   1.59
1970-1974        0      0.01963  0.01929  0.11  100000    1929   98283  6654967  66.55
1970-1974      1-4      0.00153  0.00610  1.39   98071     598  390723  6556684  66.86
1970-1974      5-9      0.00070  0.00348  2.41   97472     339  486482  6165962  63.26
1970-1974     10-14     0.00057  0.00284  2.54   97133     276  484986  5679479  58.47
1970-1974     15-19     0.00116  0.00576  2.75   96857     558  483030  5194494  53.63
1970-1974     20-24     0.00198  0.00986  2.64   96299     950  479252  4711464  48.93
1970-1974     25-29     0.00253  0.01260  2.63   95349    1201  473897  4232211  44.39
1970-1974     30-34     0.00353  0.01748  2.57   94147    1645  466743  3758314  39.92
1970-1974     35-39     0.00438  0.02165  2.57   92502    2002  457647  3291571  35.58
1970-1974     40-44     0.00610  0.03003  2.59   90500    2718  445948  2833924  31.31
1970-1974     45-49     0.00830  0.04071  2.61   87782    3574  430382  2387976  27.20
1970-1974     50-54     0.01193  0.05800  2.60   84208    4884  409338  1957594  23.25
1970-1974     55-59     0.01702  0.08175  2.61   79324    6485  381093  1548256  19.52
1970-1974     60-64     0.02581  0.12152  2.61   72839    8851  343010  1167163  16.02
1970-1974     65-69     0.03908  0.17855  2.59   63987   11425  292365   824154  12.88
1970-1974     70-74     0.06154  0.26724  2.54   52562   14047  228249   531789  10.12
1970-1974     75-79     0.08996  0.36623  2.46   38516   14106  156804   303539   7.88
1970-1974     80-84     0.13336  0.49555  2.41   24410   12096   90704   146735   6.01
1970-1974     85-89     0.19496  0.63366  2.24   12314    7803   40021    56031   4.55
1970-1974     90-94     0.26020  0.73790  2.07    4511    3329   12793    16010   3.55
1970-1974     95-99     0.35410  0.84459  1.90    1182     999    2820     3217   2.72
1970-1974    100-104    0.45460  0.91044  1.71     184     167     368      397   2.16
1970-1974    105-109    0.55923  0.94981  1.52      16      16      28       29   1.78
1970-1974    110+       0.64322  1.00000  1.55       1       1       1        1   1.55
1975-1979        0      0.02161  0.02120  0.11  100000    2120   98105  6521019  65.21
1975-1979      1-4      0.00167  0.00665  1.34   97880     651  389790  6422914  65.62
1975-1979      5-9      0.00072  0.00357  2.43   97229     347  485253  6033124  62.05
1975-1979     10-14     0.00058  0.00289  2.55   96882     280  483723  5547871  57.26
1975-1979     15-19     0.00121  0.00603  2.76   96601     582  481702  5064148  52.42
1975-1979     20-24     0.00214  0.01063  2.66   96019    1021  477709  4582446  47.72
1975-1979     25-29     0.00272  0.01351  2.56   94998    1283  471859  4104737  43.21
1975-1979     30-34     0.00375  0.01860  2.65   93715    1743  464484  3632878  38.77
1975-1979     35-39     0.00522  0.02580  2.59   91972    2373  454147  3168394  34.45
1975-1979     40-44     0.00697  0.03429  2.60   89599    3072  440607  2714246  30.29
1975-1979     45-49     0.00968  0.04733  2.62   86527    4095  422902  2273639  26.28
1975-1979     50-54     0.01368  0.06624  2.60   82432    5461  399031  1850737  22.45
1975-1979     55-59     0.01951  0.09319  2.60   76971    7173  367644  1451706  18.86
1975-1979     60-64     0.02841  0.13288  2.58   69798    9275  326507  1084062  15.53
1975-1979     65-69     0.04130  0.18769  2.58   60523   11360  275074   757555  12.52
1975-1979     70-74     0.06335  0.27388  2.53   49164   13465  212530   482481   9.81
1975-1979     75-79     0.09562  0.38517  2.48   35699   13750  143793   269951   7.56
1975-1979     80-84     0.14107  0.51412  2.36   21949   11284   79990   126158   5.75
1975-1979     85-89     0.20608  0.65698  2.24   10664    7006   33998    46169   4.33
1975-1979     90-94     0.28239  0.76679  2.02    3658    2805    9933    12171   3.33
1975-1979     95-99     0.36879  0.85651  1.87     853     731    1981     2238   2.62
1975-1979    100-104    0.46999  0.91768  1.68     122     112     239      256   2.10
1975-1979    105-109    0.57405  0.95375  1.50      10      10      17       17   1.73
1975-1979    110+       0.65703  1.00000  1.52       0       0       1        1   1.52
1980-1984        0      0.01875  0.01845  0.11  100000    1845   98362  6470663  64.71
1980-1984      1-4      0.00145  0.00579  1.38   98155     569  391131  6372301  64.92
1980-1984      5-9      0.00065  0.00323  2.43   97587     315  487124  5981170  61.29
1980-1984     10-14     0.00056  0.00277  2.61   97272     270  485714  5494046  56.48
1980-1984     15-19     0.00121  0.00603  2.75   97002     585  483695  5008332  51.63
1980-1984     20-24     0.00212  0.01055  2.66   96417    1017  479700  4524637  46.93
1980-1984     25-29     0.00284  0.01410  2.61   95400    1345  473778  4044936  42.40
1980-1984     30-34     0.00384  0.01903  2.60   94055    1790  465975  3571158  37.97
1980-1984     35-39     0.00550  0.02717  2.66   92265    2507  455469  3105183  33.66
1980-1984     40-44     0.00802  0.03933  2.56   89758    3530  440186  2649714  29.52
1980-1984     45-49     0.01058  0.05158  2.61   86228    4448  420523  2209528  25.62
1980-1984     50-54     0.01535  0.07400  2.59   81780    6052  394328  1789006  21.88
1980-1984     55-59     0.02110  0.10042  2.60   75728    7605  360357  1394678  18.42
1980-1984     60-64     0.03065  0.14263  2.58   68123    9717  317065  1034321  15.18
1980-1984     65-69     0.04409  0.19883  2.53   58407   11613  263401   717256  12.28
1980-1984     70-74     0.06431  0.27739  2.52   46794   12980  201832   453855   9.70
1980-1984     75-79     0.09628  0.38708  2.47   33814   13089  135943   252024   7.45
1980-1984     80-84     0.14707  0.52987  2.36   20725   10981   74668   116081   5.60
1980-1984     85-89     0.21214  0.66598  2.21    9744    6489   30588    41413   4.25
1980-1984     90-94     0.28127  0.76770  2.04    3254    2498    8883    10825   3.33
1980-1984     95-99     0.37733  0.86300  1.86     756     652    1729     1942   2.57
1980-1984    100-104    0.47861  0.92147  1.66     104      95     199      213   2.06
1980-1984    105-109    0.58204  0.95573  1.49       8       8      13       14   1.71
1980-1984    110+       0.66421  1.00000  1.51       0       0       1        1   1.51
1985-1989        0      0.01657  0.01634  0.12  100000    1634   98556  6628078  66.28
1985-1989      1-4      0.00125  0.00500  1.48   98366     491  392226  6529522  66.38
1985-1989      5-9      0.00060  0.00299  2.40   97875     293  488614  6137296  62.71
1985-1989     10-14     0.00050  0.00249  2.56   97582     243  487318  5648683  57.89
1985-1989     15-19     0.00109  0.00543  2.70   97339     529  485478  5161365  53.02
1985-1989     20-24     0.00190  0.00944  2.64   96810     913  481894  4675887  48.30
1985-1989     25-29     0.00233  0.01158  2.59   95897    1111  476808  4193994  43.73
1985-1989     30-34     0.00300  0.01489  2.61   94786    1411  470555  3717186  39.22
1985-1989     35-39     0.00406  0.02010  2.64   93375    1876  462446  3246631  34.77
1985-1989     40-44     0.00615  0.03030  2.68   91498    2773  451058  2784185  30.43
1985-1989     45-49     0.00924  0.04522  2.61   88726    4012  434031  2333126  26.30
1985-1989     50-54     0.01346  0.06522  2.64   84714    5525  410503  1899096  22.42
1985-1989     55-59     0.01962  0.09373  2.61   79188    7422  378234  1488592  18.80
1985-1989     60-64     0.02903  0.13564  2.59   71766    9735  335363  1110358  15.47
1985-1989     65-69     0.04216  0.19127  2.58   62032   11865  281431   774995  12.49
1985-1989     70-74     0.06257  0.27106  2.54   50167   13598  217318   493563   9.84
1985-1989     75-79     0.09395  0.37990  2.48   36569   13892  147867   276245   7.55
1985-1989     80-84     0.14332  0.52052  2.37   22676   11803   82356   128378   5.66
1985-1989     85-89     0.20999  0.66335  2.22   10873    7213   34348    46021   4.23
1985-1989     90-94     0.29571  0.78510  2.01    3660    2874    9718    11673   3.19
1985-1989     95-99     0.39072  0.87346  1.84     787     687    1759     1955   2.49
1985-1989    100-104    0.50003  0.93080  1.63     100      93     185      197   1.97
1985-1989    105-109    0.60986  0.96242  1.44       7       7      11       11   1.63
1985-1989    110+       0.69579  1.00000  1.44       0       0       0        0   1.44
1990-1994        0      0.01582  0.01560  0.12  100000    1560   98624  6386778  63.87
1990-1994      1-4      0.00112  0.00447  1.58   98440     440  392694  6288155  63.88
1990-1994      5-9      0.00059  0.00296  2.42   98000     290  489248  5895461  60.16
1990-1994     10-14     0.00055  0.00273  2.66   97709     267  487924  5406213  55.33
1990-1994     15-19     0.00134  0.00669  2.82   97443     652  485796  4918289  50.47
1990-1994     20-24     0.00245  0.01218  2.63   96791    1179  481159  4432494  45.79
1990-1994     25-29     0.00306  0.01520  2.59   95612    1454  474563  3951334  41.33
1990-1994     30-34     0.00420  0.02081  2.61   94158    1960  466108  3476771  36.92
1990-1994     35-39     0.00578  0.02853  2.63   92199    2630  454755  3010663  32.65
1990-1994     40-44     0.00842  0.04127  2.62   89569    3696  439060  2555908  28.54
1990-1994     45-49     0.01207  0.05865  2.61   85872    5036  417310  2116848  24.65
1990-1994     50-54     0.01721  0.08262  2.60   80836    6679  388166  1699538  21.02
1990-1994     55-59     0.02409  0.11378  2.57   74157    8438  350261  1311372  17.68
1990-1994     60-64     0.03377  0.15607  2.58   65719   10257  303765   961110  14.62
1990-1994     65-69     0.04811  0.21509  2.54   55462   11930  247970   657345  11.85
1990-1994     70-74     0.06797  0.29059  2.51   43533   12650  186105   409376   9.40
1990-1994     75-79     0.09917  0.39617  2.46   30883   12235  123365   223271   7.23
1990-1994     80-84     0.15294  0.54427  2.35   18648   10149   66361    99905   5.36
1990-1994     85-89     0.22860  0.69555  2.19    8499    5911   25858    33544   3.95
1990-1994     90-94     0.31906  0.81124  1.97    2587    2099    6579     7686   2.97
1990-1994     95-99     0.43120  0.89948  1.76     488     439    1019     1107   2.27
1990-1994    100-104    0.54953  0.94790  1.54      49      47      85       89   1.80
1990-1994    105-109    0.66329  0.97238  1.37       3       2       4        4   1.50
1990-1994    110+       0.74907  1.00000  1.33       0       0       0        0   1.33
1995-1999        0      0.01584  0.01562  0.12  100000    1562   98622  6211187  62.11
1995-1999      1-4      0.00115  0.00457  1.51   98438     450  392634  6112565  62.10
1995-1999      5-9      0.00052  0.00259  2.40   97988     254  489281  5719931  58.37
1995-1999     10-14     0.00048  0.00240  2.63   97734     234  488116  5230650  53.52
1995-1999     15-19     0.00135  0.00671  2.94   97500     654  486152  4742534  48.64
1995-1999     20-24     0.00275  0.01364  2.61   96846    1321  481075  4256382  43.95
1995-1999     25-29     0.00365  0.01808  2.60   95525    1727  473473  3775306  39.52
1995-1999     30-34     0.00511  0.02526  2.61   93798    2370  463327  3301833  35.20
1995-1999     35-39     0.00713  0.03505  2.61   91428    3204  449493  2838505  31.05
1995-1999     40-44     0.01040  0.05074  2.61   88224    4477  430412  2389013  27.08
1995-1999     45-49     0.01471  0.07105  2.60   83747    5951  404426  1958601  23.39
1995-1999     50-54     0.02063  0.09824  2.59   77796    7643  370524  1554174  19.98
1995-1999     55-59     0.02806  0.13125  2.54   70154    9208  328136  1183650  16.87
1995-1999     60-64     0.03805  0.17393  2.53   60946   10600  278591   855514  14.04
1995-1999     65-69     0.05203  0.23051  2.53   50345   11605  223056   576923  11.46
1995-1999     70-74     0.07229  0.30567  2.48   38740   11842  163817   353867   9.13
1995-1999     75-79     0.10235  0.40556  2.44   26899   10909  106587   190050   7.07
1995-1999     80-84     0.15881  0.55865  2.35   15990    8933   56249    83462   5.22
1995-1999     85-89     0.23306  0.70374  2.19    7057    4966   21310    27213   3.86
1995-1999     90-94     0.33868  0.83157  1.94    2091    1739    5133     5904   2.82
1995-1999     95-99     0.44813  0.90873  1.73     352     320     714      770   2.19
1995-1999    100-104    0.56921  0.95346  1.51      32      31      54       56   1.74
1995-1999    105-109    0.68343  0.97540  1.34       1       1       2        2   1.46
1995-1999    110+       0.76815  1.00000  1.30       0       0       0        0   1.30
2000-2004        0      0.01253  0.01240  0.12  100000    1240   98914  6211732  62.12
2000-2004      1-4      0.00095  0.00377  1.58   98760     373  394140  6112818  61.90
2000-2004      5-9      0.00046  0.00230  2.42   98388     226  491357  5718678  58.12
2000-2004     10-14     0.00044  0.00220  2.64   98162     216  490299  5227321  53.25
2000-2004     15-19     0.00116  0.00579  2.91   97946     567  488544  4737022  48.36
2000-2004     20-24     0.00259  0.01289  2.71   97378    1256  484010  4248478  43.63
2000-2004     25-29     0.00397  0.01968  2.62   96123    1892  476108  3764468  39.16
2000-2004     30-34     0.00550  0.02715  2.60   94230    2558  465004  3288360  34.90
2000-2004     35-39     0.00766  0.03759  2.60   91672    3446  450080  2823356  30.80
2000-2004     40-44     0.01089  0.05307  2.59   88226    4682  429863  2373276  26.90
2000-2004     45-49     0.01545  0.07445  2.58   83544    6220  402655  1943413  23.26
2000-2004     50-54     0.02113  0.10044  2.55   77324    7767  367621  1540758  19.93
2000-2004     55-59     0.02797  0.13084  2.54   69558    9101  325389  1173137  16.87
2000-2004     60-64     0.03906  0.17806  2.52   60457   10765  275621   847748  14.02
2000-2004     65-69     0.05179  0.22941  2.51   49692   11400  220107   572127  11.51
2000-2004     70-74     0.07247  0.30672  2.50   38292   11745  162053   352020   9.19
2000-2004     75-79     0.10233  0.40513  2.43   26547   10755  105101   189967   7.16
2000-2004     80-84     0.15224  0.54180  2.34   15792    8556   56203    84866   5.37
2000-2004     85-89     0.22538  0.69217  2.21    7236    5008   22222    28664   3.96
2000-2004     90-94     0.32996  0.82668  1.98    2227    1841    5581     6442   2.89
2000-2004     95-99     0.43874  0.90390  1.75     386     349     795      861   2.23
2000-2004    100-104    0.56035  0.95114  1.53      37      35      63       66   1.77
2000-2004    105-109    0.67600  0.97437  1.35       2       2       3        3   1.48
2000-2004    110+       0.76220  1.00000  1.31       0       0       0        0   1.31
2005-2009        0      0.01150  0.01139  0.13  100000    1139   99005  6239429  62.39
2005-2009      1-4      0.00069  0.00276  1.66   98861     273  394805  6140425  62.11
2005-2009      5-9      0.00040  0.00200  2.45   98588     197  492439  5745619  58.28
2005-2009     10-14     0.00037  0.00185  2.71   98391     182  491541  5253180  53.39
2005-2009     15-19     0.00102  0.00511  2.96   98210     501  490026  4761639  48.48
2005-2009     20-24     0.00218  0.01083  2.70   97708    1058  486106  4271613  43.72
2005-2009     25-29     0.00385  0.01907  2.73   96651    1843  479071  3785508  39.17
2005-2009     30-34     0.00610  0.03007  2.60   94808    2851  467211  3306437  34.88
2005-2009     35-39     0.00802  0.03935  2.58   91957    3619  451028  2839226  30.88
2005-2009     40-44     0.01125  0.05476  2.56   88338    4838  429884  2388198  27.03
2005-2009     45-49     0.01518  0.07321  2.58   83501    6113  402702  1958314  23.45
2005-2009     50-54     0.02096  0.09967  2.55   77387    7713  368063  1555612  20.10
2005-2009     55-59     0.02765  0.12943  2.54   69674    9018  326148  1187549  17.04
2005-2009     60-64     0.03859  0.17613  2.53   60656   10683  276857   861401  14.20
2005-2009     65-69     0.05129  0.22744  2.51   49973   11366  221603   584544  11.70
2005-2009     70-74     0.07035  0.29884  2.48   38607   11538  164001   362941   9.40
2005-2009     75-79     0.10013  0.39883  2.45   27070   10796  107820   198940   7.35
2005-2009     80-84     0.14485  0.52396  2.36   16273    8527   58866    91121   5.60
2005-2009     85-89     0.21205  0.66743  2.22    7747    5170   24384    32254   4.16
2005-2009     90-94     0.31033  0.80729  2.03    2576    2080    6702     7871   3.06
2005-2009     95-99     0.41402  0.88943  1.79     496     442    1067     1169   2.35
2005-2009    100-104    0.53166  0.94243  1.58      55      52      97      102   1.86
2005-2009    105-109    0.64662  0.96967  1.39       3       3       5        5   1.54
2005-2009    110+       0.73430  1.00000  1.36       0       0       0        0   1.36
2010-2013        0      0.00969  0.00961  0.13  100000     961   99164  6586848  65.87
2010-2013      1-4      0.00048  0.00190  1.65   99039     188  395714  6487684  65.51
2010-2013      5-9      0.00027  0.00133  2.46   98851     132  493919  6091970  61.63
2010-2013     10-14     0.00031  0.00153  2.72   98719     151  493252  5598051  56.71
2010-2013     15-19     0.00080  0.00398  2.91   98568     392  492021  5104799  51.79
2010-2013     20-24     0.00160  0.00798  2.66   98176     784  489049  4612777  46.98
2010-2013     25-29     0.00255  0.01269  2.69   97393    1236  484107  4123728  42.34
2010-2013     30-34     0.00436  0.02159  2.67   96157    2076  475940  3639621  37.85
2010-2013     35-39     0.00595  0.02933  2.56   94081    2759  463671  3163681  33.63
2010-2013     40-44     0.00764  0.03752  2.59   91322    3427  448364  2700010  29.57
2010-2013     45-49     0.01060  0.05166  2.60   87895    4541  428574  2251646  25.62
2010-2013     50-54     0.01517  0.07320  2.60   83354    6102  402157  1823073  21.87
2010-2013     55-59     0.02202  0.10455  2.59   77253    8077  366825  1420916  18.39
2010-2013     60-64     0.03267  0.15130  2.56   69176   10466  320338  1054091  15.24
2010-2013     65-69     0.04461  0.20114  2.56   58710   11809  264724   733753  12.50
2010-2013     70-74     0.06418  0.27697  2.53   46901   12990  202389   469029  10.00
2010-2013     75-79     0.09126  0.37029  2.45   33911   12557  137596   266640   7.86
2010-2013     80-84     0.12996  0.48521  2.39   21354   10361   79726   129043   6.04
2010-2013     85-89     0.19298  0.63132  2.26   10993    6940   35963    49317   4.49
2010-2013     90-94     0.28454  0.77778  2.09    4053    3152   11078    13354   3.30
2010-2013     95-99     0.38315  0.86884  1.86     901     783    2042     2276   2.53
2010-2013    100-104    0.49890  0.93089  1.63     118     110     220      234   1.98
2010-2013    105-109    0.61540  0.96388  1.44       8       8      13       13   1.62
2010-2013    110+       0.70605  1.00000  1.42       0       0       0        0   1.42
