England and Wales, Total Population, Life tables (period 5x5), Males	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1874     35-39     0.01309  0.06340  2.55   58300    3696  282442  1671809  28.68
1870-1874     40-44     0.01526  0.07354  2.53   54604    4016  263091  1389368  25.44
1870-1874     45-49     0.01834  0.08774  2.54   50588    4438  242033  1126277  22.26
1870-1874     50-54     0.02190  0.10388  2.54   46150    4794  218942   884244  19.16
1870-1874     55-59     0.02924  0.13651  2.58   41356    5645  193097   665302  16.09
1870-1874     60-64     0.03956  0.18034  2.55   35710    6440  162793   472204  13.22
1870-1874     65-69     0.05896  0.25749  2.54   29270    7537  127837   309411  10.57
1870-1874     70-74     0.08253  0.34124  2.47   21733    7416   89867   181574   8.35
1870-1874     75-79     0.12199  0.46458  2.43   14317    6651   54524    91707   6.41
1870-1874     80-84     0.18010  0.60863  2.34    7666    4666   25905    37182   4.85
1870-1874     85-89     0.24403  0.71826  2.14    3000    2155    8830    11277   3.76
1870-1874     90-94     0.32968  0.82254  1.95     845     695    2109     2447   2.89
1870-1874     95-99     0.43508  0.90034  1.74     150     135     310      338   2.25
1870-1874    100-104    0.54021  0.94426  1.56      15      14      26       27   1.83
1870-1874    105-109    0.64240  0.96844  1.39       1       1       1        1   1.55
1870-1874    110+       0.72114  1.00000  1.39       0       0       0        0   1.39
1875-1879        0      0.17850  0.15865  0.30  100000   15865   88881  4180400  41.80
1875-1879      1-4      0.03084  0.11396  1.32   84135    9588  310849  4091519  48.63
1875-1879      5-9      0.00648  0.03179  2.02   74547    2370  365683  3780671  50.72
1875-1879     10-14     0.00359  0.01780  2.52   72177    1285  357699  3414987  47.31
1875-1879     15-19     0.00507  0.02503  2.66   70893    1775  350317  3057288  43.13
1875-1879     20-24     0.00700  0.03444  2.57   69118    2380  339806  2706971  39.16
1875-1879     25-29     0.00830  0.04069  2.56   66738    2715  327053  2367165  35.47
1875-1879     30-34     0.01010  0.04930  2.56   64023    3156  312411  2040112  31.87
1875-1879     35-39     0.01248  0.06057  2.57   60866    3687  295357  1727701  28.39
1875-1879     40-44     0.01576  0.07587  2.55   57179    4338  275264  1432344  25.05
1875-1879     45-49     0.01823  0.08723  2.53   52841    4609  252807  1157080  21.90
1875-1879     50-54     0.02332  0.11034  2.57   48232    5322  228209   904273  18.75
1875-1879     55-59     0.02955  0.13772  2.54   42910    5910  200013   676064  15.76
1875-1879     60-64     0.04234  0.19196  2.57   37001    7103  167771   476051  12.87
1875-1879     65-69     0.05934  0.25855  2.51   29898    7730  130277   308281  10.31
1875-1879     70-74     0.08721  0.35761  2.49   22168    7927   90904   178003   8.03
1875-1879     75-79     0.12675  0.47681  2.40   14240    6790   53568    87099   6.12
1875-1879     80-84     0.19632  0.64281  2.32    7450    4789   24394    33531   4.50
1875-1879     85-89     0.27033  0.75643  2.09    2661    2013    7446     9137   3.43
1875-1879     90-94     0.36961  0.85857  1.88     648     557    1506     1690   2.61
1875-1879     95-99     0.48920  0.92682  1.65      92      85     174      185   2.02
1875-1879    100-104    0.60309  0.96116  1.46       7       6      11       11   1.65
1875-1879    105-109    0.70756  0.97834  1.30       0       0       0        0   1.41
1875-1879    110+       0.78425  1.00000  1.28       0       0       0        0   1.28
1880-1884        0      0.17087  0.15259  0.30  100000   15259   89305  4333974  43.34
1880-1884      1-4      0.02910  0.10800  1.32   84741    9152  314456  4244668  50.09
1880-1884      5-9      0.00615  0.03017  1.98   75589    2281  371058  3930213  51.99
1880-1884     10-14     0.00322  0.01598  2.55   73308    1171  363669  3559155  48.55
1880-1884     15-19     0.00466  0.02306  2.63   72137    1663  356745  3195486  44.30
1880-1884     20-24     0.00601  0.02962  2.58   70474    2087  347310  2838741  40.28
1880-1884     25-29     0.00727  0.03572  2.56   68386    2443  335967  2491431  36.43
1880-1884     30-34     0.00912  0.04464  2.59   65943    2944  322631  2155464  32.69
1880-1884     35-39     0.01178  0.05724  2.56   62999    3606  306189  1832833  29.09
1880-1884     40-44     0.01401  0.06773  2.55   59393    4023  287098  1526643  25.70
1880-1884     45-49     0.01744  0.08362  2.56   55371    4630  265557  1239545  22.39
1880-1884     50-54     0.02179  0.10343  2.56   50741    5248  240877   973988  19.20
1880-1884     55-59     0.02974  0.13866  2.57   45492    6308  212125   733111  16.12
1880-1884     60-64     0.03893  0.17761  2.54   39184    6960  178772   520986  13.30
1880-1884     65-69     0.05699  0.25012  2.56   32225    8060  141435   342214  10.62
1880-1884     70-74     0.08275  0.34236  2.48   24165    8273   99972   200779   8.31
1880-1884     75-79     0.12219  0.46466  2.42   15892    7384   60433   100807   6.34
1880-1884     80-84     0.18657  0.62280  2.33    8507    5298   28399    40374   4.75
1880-1884     85-89     0.24698  0.72215  2.13    3209    2317    9383    11975   3.73
1880-1884     90-94     0.32820  0.82027  1.95     892     731    2228     2592   2.91
1880-1884     95-99     0.43203  0.89823  1.75     160     144     333      363   2.27
1880-1884    100-104    0.53276  0.94161  1.57      16      15      29       30   1.86
1880-1884    105-109    0.63133  0.96625  1.41       1       1       1        2   1.58
1880-1884    110+       0.70790  1.00000  1.41       0       0       0        0   1.41
1885-1889        0      0.17285  0.15417  0.30  100000   15417   89195  4437451  44.37
1885-1889      1-4      0.02664  0.09931  1.26   84583    8400  315297  4348256  51.41
1885-1889      5-9      0.00484  0.02386  2.03   76183    1817  375523  4032959  52.94
1885-1889     10-14     0.00279  0.01386  2.56   74365    1031  369309  3657436  49.18
1885-1889     15-19     0.00423  0.02093  2.66   73335    1535  363085  3288127  44.84
1885-1889     20-24     0.00549  0.02711  2.55   71800    1946  354232  2925042  40.74
1885-1889     25-29     0.00655  0.03226  2.58   69854    2253  343808  2570810  36.80
1885-1889     30-34     0.00824  0.04039  2.58   67600    2730  331385  2227002  32.94
1885-1889     35-39     0.01069  0.05208  2.59   64870    3379  316204  1895616  29.22
1885-1889     40-44     0.01359  0.06575  2.55   61491    4043  297555  1579412  25.69
1885-1889     45-49     0.01650  0.07930  2.56   57449    4556  276137  1281858  22.31
1885-1889     50-54     0.02230  0.10577  2.58   52893    5595  250923  1005720  19.01
1885-1889     55-59     0.02866  0.13387  2.55   47298    6332  220952   754798  15.96
1885-1889     60-64     0.04084  0.18581  2.58   40966    7612  186393   533846  13.03
1885-1889     65-69     0.05795  0.25334  2.52   33354    8450  145805   347453  10.42
1885-1889     70-74     0.08635  0.35486  2.49   24904    8837  102348   201648   8.10
1885-1889     75-79     0.12590  0.47445  2.40   16067    7623   60548    99299   6.18
1885-1889     80-84     0.19180  0.63369  2.32    8444    5351   27898    38752   4.59
1885-1889     85-89     0.26409  0.74764  2.10    3093    2313    8757    10854   3.51
1885-1889     90-94     0.35748  0.84786  1.90     781     662    1851     2098   2.69
1885-1889     95-99     0.47469  0.92047  1.67     119     109     230      246   2.07
1885-1889    100-104    0.58654  0.95727  1.48       9       9      15       16   1.69
1885-1889    105-109    0.69082  0.97614  1.33       0       0       1        1   1.44
1885-1889    110+       0.76845  1.00000  1.30       0       0       0        0   1.30
1890-1894        0      0.18028  0.16006  0.30  100000   16006   88782  4382143  43.82
1890-1894      1-4      0.02606  0.09731  1.27   83994    8173  313669  4293360  51.11
1890-1894      5-9      0.00481  0.02372  1.99   75821    1799  373689  3979691  52.49
1890-1894     10-14     0.00263  0.01306  2.59   74022     967  367778  3606002  48.71
1890-1894     15-19     0.00411  0.02037  2.65   73055    1488  361773  3238224  44.33
1890-1894     20-24     0.00530  0.02615  2.58   71567    1872  353308  2876451  40.19
1890-1894     25-29     0.00655  0.03223  2.56   69696    2246  343000  2523143  36.20
1890-1894     30-34     0.00823  0.04035  2.60   67449    2722  330718  2180143  32.32
1890-1894     35-39     0.01096  0.05340  2.58   64727    3456  315274  1849425  28.57
1890-1894     40-44     0.01416  0.06844  2.58   61271    4194  296208  1534152  25.04
1890-1894     45-49     0.01826  0.08740  2.55   57077    4989  273183  1237943  21.69
1890-1894     50-54     0.02286  0.10828  2.57   52089    5640  246710   964760  18.52
1890-1894     55-59     0.03159  0.14672  2.57   46449    6815  215706   718050  15.46
1890-1894     60-64     0.04306  0.19472  2.54   39634    7717  179209   502344  12.67
1890-1894     65-69     0.06339  0.27406  2.53   31916    8747  137974   323135  10.12
1890-1894     70-74     0.08864  0.36138  2.45   23169    8373   94458   185161   7.99
1890-1894     75-79     0.12625  0.47601  2.42   14796    7043   55789    90703   6.13
1890-1894     80-84     0.19597  0.64259  2.32    7753    4982   25423    34914   4.50
1890-1894     85-89     0.27048  0.75701  2.09    2771    2098    7755     9491   3.43
1890-1894     90-94     0.37419  0.86309  1.88     673     581    1553     1736   2.58
1890-1894     95-99     0.49756  0.93038  1.64      92      86     172      183   1.98
1890-1894    100-104    0.61416  0.96363  1.44       6       6      10       10   1.62
1890-1894    105-109    0.71980  0.97985  1.29       0       0       0        0   1.39
1890-1894    110+       0.79638  1.00000  1.26       0       0       0        0   1.26
1895-1899        0      0.19281  0.16986  0.30  100000   16986   88095  4490780  44.91
1895-1899      1-4      0.02415  0.09055  1.24   83014    7517  311304  4402685  53.04
1895-1899      5-9      0.00412  0.02035  1.99   75497    1537  372865  4091381  54.19
1895-1899     10-14     0.00236  0.01172  2.58   73961     867  367705  3718516  50.28
1895-1899     15-19     0.00358  0.01774  2.66   73094    1297  362434  3350811  45.84
1895-1899     20-24     0.00478  0.02362  2.56   71797    1696  354853  2988377  41.62
1895-1899     25-29     0.00572  0.02822  2.58   70101    1978  345717  2633524  37.57
1895-1899     30-34     0.00727  0.03574  2.58   68123    2435  334722  2287807  33.58
1895-1899     35-39     0.00960  0.04690  2.61   65688    3081  321066  1953085  29.73
1895-1899     40-44     0.01260  0.06115  2.57   62607    3828  303729  1632020  26.07
1895-1899     45-49     0.01596  0.07684  2.58   58779    4517  282947  1328291  22.60
1895-1899     50-54     0.02129  0.10123  2.57   54263    5493  257954  1045344  19.26
1895-1899     55-59     0.02786  0.13047  2.57   48770    6363  228383   787390  16.15
1895-1899     60-64     0.04083  0.18579  2.58   42407    7879  192976   559007  13.18
1895-1899     65-69     0.05779  0.25266  2.51   34528    8724  150953   366031  10.60
1895-1899     70-74     0.08270  0.34233  2.49   25804    8834  106810   215078   8.34
1895-1899     75-79     0.11837  0.45301  2.41   16971    7688   64948   108268   6.38
1895-1899     80-84     0.18955  0.63034  2.34    9283    5851   30868    43320   4.67
1895-1899     85-89     0.25406  0.73321  2.12    3431    2516    9903    12452   3.63
1895-1899     90-94     0.34363  0.83590  1.93     915     765    2227     2549   2.78
1895-1899     95-99     0.45850  0.91269  1.70     150     137     299      322   2.14
1895-1899    100-104    0.56695  0.95214  1.51      13      12      22       23   1.75
1895-1899    105-109    0.66997  0.97306  1.35       1       1       1        1   1.49
1895-1899    110+       0.74792  1.00000  1.34       0       0       0        0   1.34
1900-1904        0      0.17347  0.15466  0.30  100000   15466   89160  4663636  46.64
1900-1904      1-4      0.02116  0.08001  1.26   84534    6763  319625  4574476  54.11
1900-1904      5-9      0.00389  0.01923  2.00   77770    1495  384359  4254851  54.71
1900-1904     10-14     0.00220  0.01097  2.58   76275     836  379354  3870491  50.74
1900-1904     15-19     0.00336  0.01669  2.65   75438    1259  374236  3491138  46.28
1900-1904     20-24     0.00449  0.02221  2.58   74179    1648  366912  3116902  42.02
1900-1904     25-29     0.00540  0.02666  2.56   72532    1933  357936  2749989  37.91
1900-1904     30-34     0.00681  0.03353  2.61   70598    2367  347329  2392053  33.88
1900-1904     35-39     0.00914  0.04473  2.57   68231    3052  333754  2044724  29.97
1900-1904     40-44     0.01172  0.05699  2.59   65179    3715  316961  1710970  26.25
1900-1904     45-49     0.01561  0.07518  2.57   61465    4621  296085  1394008  22.68
1900-1904     50-54     0.02065  0.09837  2.59   56844    5592  270762  1097923  19.31
1900-1904     55-59     0.02912  0.13595  2.56   51252    6968  239276   827160  16.14
1900-1904     60-64     0.03894  0.17783  2.56   44284    7875  202237   587884  13.28
1900-1904     65-69     0.05800  0.25382  2.54   36409    9241  159346   385647  10.59
1900-1904     70-74     0.08312  0.34330  2.47   27168    9327  112214   226301   8.33
1900-1904     75-79     0.11955  0.45698  2.42   17841    8153   68196   114087   6.39
1900-1904     80-84     0.18818  0.62604  2.33    9688    6065   32231    45891   4.74
1900-1904     85-89     0.24570  0.71941  2.12    3623    2606   10608    13660   3.77
1900-1904     90-94     0.31668  0.80623  1.96    1017     820    2588     3052   3.00
1900-1904     95-99     0.41554  0.88792  1.78     197     175     421      464   2.35
1900-1904    100-104    0.50924  0.93300  1.60      22      21      40       43   1.94
1900-1904    105-109    0.60263  0.96007  1.45       1       1       2        2   1.65
1900-1904    110+       0.67629  1.00000  1.48       0       0       0        0   1.48
1905-1909        0      0.14617  0.13259  0.30  100000   13259   90707  4955439  49.55
1905-1909      1-4      0.01769  0.06750  1.27   86741    5855  330976  4864731  56.08
1905-1909      5-9      0.00343  0.01700  2.06   80886    1375  400388  4533755  56.05
1905-1909     10-14     0.00204  0.01015  2.57   79511     807  395592  4133367  51.98
1905-1909     15-19     0.00312  0.01546  2.66   78704    1217  390667  3737775  47.49
1905-1909     20-24     0.00397  0.01968  2.55   77487    1525  383703  3347107  43.20
1905-1909     25-29     0.00474  0.02344  2.58   75962    1780  375501  2963404  39.01
1905-1909     30-34     0.00594  0.02926  2.58   74182    2171  365647  2587903  34.89
1905-1909     35-39     0.00777  0.03816  2.62   72011    2748  353507  2222256  30.86
1905-1909     40-44     0.01038  0.05063  2.57   69263    3507  337791  1868749  26.98
1905-1909     45-49     0.01361  0.06589  2.61   65757    4333  318442  1530958  23.28
1905-1909     50-54     0.01901  0.09087  2.58   61424    5581  293624  1212516  19.74
1905-1909     55-59     0.02653  0.12469  2.60   55843    6963  262497   918891  16.45
1905-1909     60-64     0.03832  0.17517  2.55   48880    8562  223416   656394  13.43
1905-1909     65-69     0.05435  0.23992  2.56   40317    9673  177964   432977  10.74
1905-1909     70-74     0.08255  0.34208  2.50   30644   10483  126991   255013   8.32
1905-1909     75-79     0.12102  0.46053  2.41   20162    9285   76725   128022   6.35
1905-1909     80-84     0.18563  0.61984  2.32   10877    6742   36317    51297   4.72
1905-1909     85-89     0.25214  0.73166  2.13    4135    3025   11998    14980   3.62
1905-1909     90-94     0.35872  0.85153  1.92    1110     945    2634     2982   2.69
1905-1909     95-99     0.46575  0.91649  1.69     165     151     324      348   2.11
1905-1909    100-104    0.57830  0.95530  1.50      14      13      23       24   1.72
1905-1909    105-109    0.68397  0.97522  1.33       1       1       1        1   1.46
1905-1909    110+       0.76295  1.00000  1.31       0       0       0        0   1.31
1910-1914        0      0.13021  0.11932  0.30  100000   11932   91637  5086093  50.86
1910-1914      1-4      0.01589  0.06090  1.26   88068    5363  337572  4994456  56.71
1910-1914      5-9      0.00324  0.01604  2.05   82704    1327  409610  4656884  56.31
1910-1914     10-14     0.00195  0.00970  2.50   81378     789  404915  4247274  52.19
1910-1914     15-19     0.00387  0.01920  2.89   80588    1548  399679  3842359  47.68
1910-1914     20-24     0.00526  0.02596  2.48   79041    2052  390033  3442680  43.56
1910-1914     25-29     0.00524  0.02588  2.50   76989    1992  379969  3052647  39.65
1910-1914     30-34     0.00584  0.02881  2.57   74996    2160  369731  2672678  35.64
1910-1914     35-39     0.00728  0.03576  2.57   72836    2604  357845  2302947  31.62
1910-1914     40-44     0.00916  0.04481  2.57   70232    3147  343523  1945102  27.70
1910-1914     45-49     0.01253  0.06084  2.59   67085    4081  325607  1601579  23.87
1910-1914     50-54     0.01749  0.08396  2.62   63003    5290  302439  1275971  20.25
