New Zealand -- Non-Maori, Life tables (period 5x5), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1914     15-19     0.00246  0.01224  2.68   90392    1106  449395  4680155  51.78
1910-1914     20-24     0.00319  0.01583  2.56   89285    1414  442970  4230760  47.38
1910-1914     25-29     0.00366  0.01815  2.55   87871    1595  435451  3787790  43.11
1910-1914     30-34     0.00442  0.02186  2.59   86276    1886  426837  3352339  38.86
1910-1914     35-39     0.00575  0.02833  2.57   84390    2391  416144  2925502  34.67
1910-1914     40-44     0.00669  0.03290  2.57   81999    2698  403437  2509358  30.60
1910-1914     45-49     0.00912  0.04462  2.62   79301    3538  388072  2105922  26.56
1910-1914     50-54     0.01270  0.06163  2.61   75763    4669  367676  1717850  22.67
1910-1914     55-59     0.01785  0.08558  2.59   71094    6084  340782  1350173  18.99
1910-1914     60-64     0.02552  0.12032  2.63   65010    7822  306535  1009391  15.53
1910-1914     65-69     0.04176  0.18986  2.61   57188   10857  259989   702856  12.29
1910-1914     70-74     0.06581  0.28335  2.55   46330   13128  199480   442867   9.56
1910-1914     75-79     0.10062  0.40154  2.49   33202   13332  132495   243387   7.33
1910-1914     80-84     0.14554  0.52876  2.41   19870   10507   72189   110892   5.58
1910-1914     85-89     0.21582  0.67210  2.19    9364    6293   29160    38703   4.13
1910-1914     90-94     0.30338  0.79688  2.02    3070    2447    8065     9543   3.11
1910-1914     95-99     0.41085  0.88741  1.80     624     553    1347     1479   2.37
1910-1914    100-104    0.52771  0.94110  1.58      70      66     125      132   1.87
1910-1914    105-109    0.64233  0.96891  1.40       4       4       6        6   1.55
1910-1914    110+       0.73002  1.00000  1.37       0       0       0        0   1.37
1915-1919        0      0.05581  0.05345  0.21  100000    5345   95779  5861034  58.61
1915-1919      1-4      0.00549  0.02166  1.59   94655    2051  373679  5765256  60.91
1915-1919      5-9      0.00235  0.01168  2.26   92604    1081  460056  5391577  58.22
1915-1919     10-14     0.00163  0.00814  2.62   91523     745  455837  4931521  53.88
1915-1919     15-19     0.00323  0.01603  2.92   90777    1455  450867  4475683  49.30
1915-1919     20-24     0.00547  0.02700  2.62   89322    2411  440883  4024816  45.06
1915-1919     25-29     0.00677  0.03331  2.51   86911    2895  427358  3583933  41.24
1915-1919     30-34     0.00756  0.03709  2.50   84016    3116  412284  3156576  37.57
1915-1919     35-39     0.00825  0.04044  2.51   80900    3271  396349  2744291  33.92
1915-1919     40-44     0.00843  0.04127  2.47   77628    3204  380038  2347942  30.25
1915-1919     45-49     0.01031  0.05029  2.53   74424    3743  362868  1967905  26.44
1915-1919     50-54     0.01293  0.06272  2.61   70682    4433  342812  1605037  22.71
1915-1919     55-59     0.01768  0.08487  2.64   66249    5622  317986  1262225  19.05
1915-1919     60-64     0.02614  0.12293  2.58   60626    7453  285076   944239  15.57
1915-1919     65-69     0.04032  0.18410  2.64   53173    9789  242800   659164  12.40
1915-1919     70-74     0.06351  0.27530  2.58   43384   11944  188046   416364   9.60
1915-1919     75-79     0.10341  0.41056  2.49   31441   12908  124821   228317   7.26
1915-1919     80-84     0.14569  0.52673  2.37   18532    9762   67002   103496   5.58
1915-1919     85-89     0.22080  0.68274  2.21    8771    5988   27120    36495   4.16
1915-1919     90-94     0.27864  0.76537  2.06    2783    2130    7644     9374   3.37
1915-1919     95-99     0.36498  0.85293  1.88     653     557    1526     1731   2.65
1915-1919    100-104    0.46090  0.91301  1.69      96      88     190      205   2.14
1915-1919    105-109    0.56005  0.94971  1.52       8       8      14       15   1.77
1915-1919    110+       0.63958  1.00000  1.56       0       0       1        1   1.56
1920-1924        0      0.05315  0.05099  0.20  100000    5099   95929  6236832  62.37
1920-1924      1-4      0.00453  0.01792  1.52   94901    1700  375397  6140902  64.71
1920-1924      5-9      0.00191  0.00952  2.35   93201     888  463655  5765506  61.86
1920-1924     10-14     0.00140  0.00699  2.62   92313     645  460032  5301851  57.43
1920-1924     15-19     0.00204  0.01015  2.66   91668     930  456162  4841819  52.82
1920-1924     20-24     0.00301  0.01493  2.58   90738    1355  450411  4385657  48.33
1920-1924     25-29     0.00336  0.01667  2.55   89383    1490  443261  3935245  44.03
1920-1924     30-34     0.00426  0.02108  2.50   87893    1853  434831  3491985  39.73
1920-1924     35-39     0.00495  0.02444  2.59   86040    2102  425127  3057154  35.53
1920-1924     40-44     0.00607  0.02990  2.62   83938    2510  413708  2632027  31.36
1920-1924     45-49     0.00822  0.04027  2.57   81428    3279  399159  2218319  27.24
1920-1924     50-54     0.01162  0.05653  2.62   78149    4417  380221  1819161  23.28
1920-1924     55-59     0.01580  0.07611  2.61   73731    5612  355245  1438939  19.52
1920-1924     60-64     0.02501  0.11805  2.63   68120    8041  321553  1083695  15.91
1920-1924     65-69     0.03856  0.17607  2.53   60078   10578  274294   762142  12.69
1920-1924     70-74     0.06045  0.26363  2.58   49500   13050  215881   487848   9.86
1920-1924     75-79     0.09665  0.39032  2.54   36451   14227  147203   271967   7.46
1920-1924     80-84     0.14074  0.51641  2.42   22223   11476   81545   124764   5.61
1920-1924     85-89     0.22547  0.68925  2.18   10747    7407   32853    43219   4.02
1920-1924     90-94     0.30442  0.79563  2.00    3340    2657    8729    10366   3.10
1920-1924     95-99     0.40567  0.88404  1.81     683     603    1487     1637   2.40
1920-1924    100-104    0.52139  0.93893  1.59      79      74     143      150   1.90
1920-1924    105-109    0.63554  0.96767  1.41       5       5       7        8   1.57
1920-1924    110+       0.72329  1.00000  1.38       0       0       0        0   1.38
1925-1929        0      0.04400  0.04245  0.17  100000    4245   96484  6380591  63.81
1925-1929      1-4      0.00380  0.01507  1.54   95755    1443  379473  6284107  65.63
1925-1929      5-9      0.00171  0.00850  2.17   94312     802  469295  5904634  62.61
1925-1929     10-14     0.00129  0.00642  2.70   93511     600  466174  5435339  58.13
1925-1929     15-19     0.00198  0.00985  2.67   92910     915  462417  4969164  53.48
1925-1929     20-24     0.00263  0.01307  2.51   91996    1202  456990  4506748  48.99
1925-1929     25-29     0.00292  0.01450  2.51   90794    1316  450685  4049758  44.60
1925-1929     30-34     0.00315  0.01563  2.64   89477    1398  444086  3599073  40.22
1925-1929     35-39     0.00445  0.02202  2.54   88079    1940  435615  3154988  35.82
1925-1929     40-44     0.00538  0.02657  2.54   86140    2289  425057  2719372  31.57
1925-1929     45-49     0.00767  0.03765  2.59   83851    3157  411632  2294315  27.36
1925-1929     50-54     0.01081  0.05268  2.59   80694    4251  393221  1882684  23.33
1925-1929     55-59     0.01587  0.07648  2.64   76443    5847  368409  1489463  19.48
1925-1929     60-64     0.02466  0.11652  2.64   70596    8226  333530  1121054  15.88
1925-1929     65-69     0.03917  0.17875  2.56   62370   11149  284633   787524  12.63
1925-1929     70-74     0.05948  0.26031  2.60   51222   13333  224169   502891   9.82
1925-1929     75-79     0.09680  0.38671  2.40   37888   14652  151366   278722   7.36
1925-1929     80-84     0.14729  0.53639  2.47   23237   12464   84622   127357   5.48
1925-1929     85-89     0.22858  0.68846  2.11   10773    7417   32447    42734   3.97
1925-1929     90-94     0.30777  0.80403  2.03    3356    2698    8768    10287   3.07
1925-1929     95-99     0.42243  0.89452  1.78     658     588    1393     1520   2.31
1925-1929    100-104    0.54095  0.94537  1.56      69      66     121      127   1.83
1925-1929    105-109    0.65579  0.97121  1.38       4       4       6        6   1.52
1925-1929    110+       0.74280  1.00000  1.35       0       0       0        0   1.35
1930-1934        0      0.03728  0.03614  0.15  100000    3614   96928  6548631  65.49
1930-1934      1-4      0.00296  0.01175  1.58   96386    1133  382801  6451703  66.94
1930-1934      5-9      0.00131  0.00653  2.44   95254     622  474674  6068901  63.71
1930-1934     10-14     0.00102  0.00509  2.51   94632     482  471960  5594227  59.12
1930-1934     15-19     0.00189  0.00943  2.71   94150     888  468712  5122267  54.41
1930-1934     20-24     0.00237  0.01178  2.55   93262    1098  463620  4653555  49.90
1930-1934     25-29     0.00262  0.01303  2.56   92164    1201  457892  4189935  45.46
1930-1934     30-34     0.00271  0.01346  2.64   90963    1224  451923  3732043  41.03
1930-1934     35-39     0.00377  0.01870  2.63   89738    1678  444713  3280121  36.55
1930-1934     40-44     0.00481  0.02377  2.66   88060    2093  435408  2835407  32.20
1930-1934     45-49     0.00697  0.03431  2.69   85967    2950  423026  2400000  27.92
1930-1934     50-54     0.01038  0.05061  2.58   83017    4201  404913  1976974  23.81
1930-1934     55-59     0.01447  0.06994  2.60   78816    5512  380867  1572061  19.95
1930-1934     60-64     0.02325  0.11024  2.65   73304    8081  347533  1191194  16.25
1930-1934     65-69     0.03624  0.16653  2.57   65222   10862  299690   843660  12.94
1930-1934     70-74     0.05754  0.25247  2.57   54361   13724  238520   543971  10.01
1930-1934     75-79     0.09654  0.38901  2.51   40636   15808  163744   305451   7.52
1930-1934     80-84     0.13602  0.50447  2.44   24829   12525   92087   141707   5.71
1930-1934     85-89     0.22143  0.68647  2.23   12303    8446   38142    49619   4.03
1930-1934     90-94     0.31791  0.81679  2.02    3857    3151    9910    11478   2.98
1930-1934     95-99     0.44092  0.90609  1.75     707     640    1452     1567   2.22
1930-1934    100-104    0.57333  0.95515  1.51      66      63     111      115   1.73
1930-1934    105-109    0.69716  0.97753  1.32       3       3       4        4   1.43
1930-1934    110+       0.78703  1.00000  1.27       0       0       0        0   1.27
1935-1939        0      0.03760  0.03643  0.15  100000    3643   96906  6553983  65.54
1935-1939      1-4      0.00283  0.01123  1.54   96357    1082  382769  6457077  67.01
1935-1939      5-9      0.00135  0.00670  2.21   95274     639  474589  6074308  63.76
1935-1939     10-14     0.00103  0.00512  2.53   94636     485  471980  5599719  59.17
1935-1939     15-19     0.00173  0.00860  2.73   94151     809  468914  5127739  54.46
1935-1939     20-24     0.00239  0.01189  2.48   93342    1110  463910  4658825  49.91
1935-1939     25-29     0.00229  0.01139  2.49   92232    1051  458517  4194915  45.48
1935-1939     30-34     0.00241  0.01200  2.64   91181    1094  453329  3736398  40.98
1935-1939     35-39     0.00353  0.01751  2.63   90087    1578  446693  3283069  36.44
1935-1939     40-44     0.00485  0.02399  2.57   88509    2123  437389  2836376  32.05
1935-1939     45-49     0.00669  0.03293  2.63   86386    2845  425179  2398987  27.77
1935-1939     50-54     0.01012  0.04947  2.71   83541    4133  408248  1973808  23.63
1935-1939     55-59     0.01602  0.07722  2.68   79408    6132  382812  1565560  19.72
1935-1939     60-64     0.02384  0.11288  2.66   73277    8271  347020  1182748  16.14
1935-1939     65-69     0.03774  0.17312  2.62   65005   11254  298190   835728  12.86
1935-1939     70-74     0.05827  0.25583  2.62   53752   13751  235995   537538  10.00
1935-1939     75-79     0.09444  0.38091  2.46   40000   15237  161339   301543   7.54
1935-1939     80-84     0.13730  0.50850  2.45   24764   12592   91712   140204   5.66
1935-1939     85-89     0.22458  0.68867  2.19   12171    8382   37322    48492   3.98
1935-1939     90-94     0.32092  0.81440  1.98    3789    3086    9616    11170   2.95
1935-1939     95-99     0.44268  0.90696  1.75     703     638    1441     1554   2.21
1935-1939    100-104    0.57453  0.95542  1.51      65      63     109      113   1.73
1935-1939    105-109    0.69772  0.97759  1.32       3       3       4        4   1.43
1935-1939    110+       0.78713  1.00000  1.27       0       0       0        0   1.27
1940-1944        0      0.03517  0.03414  0.14  100000    3414   97074  6577828  65.78
1940-1944      1-4      0.00246  0.00978  1.56   96586     945  384042  6480754  67.10
1940-1944      5-9      0.00100  0.00501  2.42   95641     479  476971  6096712  63.75
1940-1944     10-14     0.00102  0.00509  2.54   95162     484  474619  5619741  59.05
1940-1944     15-19     0.00151  0.00754  2.64   94678     714  471710  5145122  54.34
1940-1944     20-24     0.00289  0.01435  2.58   93964    1349  466564  4673412  49.74
1940-1944     25-29     0.00268  0.01329  2.43   92616    1231  459911  4206848  45.42
1940-1944     30-34     0.00254  0.01262  2.51   91385    1153  454051  3746937  41.00
1940-1944     35-39     0.00284  0.01410  2.64   90231    1273  448154  3292886  36.49
1940-1944     40-44     0.00403  0.01997  2.61   88959    1776  440546  2844732  31.98
1940-1944     45-49     0.00617  0.03039  2.66   87182    2650  429698  2404186  27.58
1940-1944     50-54     0.01026  0.05013  2.70   84532    4237  412906  1974487  23.36
1940-1944     55-59     0.01588  0.07656  2.65   80295    6148  387050  1561581  19.45
1940-1944     60-64     0.02463  0.11645  2.66   74147    8634  350565  1174532  15.84
1940-1944     65-69     0.03939  0.17986  2.59   65513   11783  299111   823967  12.58
1940-1944     70-74     0.06012  0.26331  2.64   53730   14148  235322   524856   9.77
1940-1944     75-79     0.09936  0.39710  2.47   39582   15718  158189   289534   7.31
1940-1944     80-84     0.14425  0.52736  2.45   23864   12585   87244   131346   5.50
1940-1944     85-89     0.23225  0.70133  2.18   11279    7910   34060    44102   3.91
1940-1944     90-94     0.31553  0.81510  2.04    3369    2746    8702    10042   2.98
1940-1944     95-99     0.45553  0.91340  1.72     623     569    1249     1340   2.15
1940-1944    100-104    0.58742  0.95853  1.49      54      52      88       91   1.69
1940-1944    105-109    0.70902  0.97896  1.30       2       2       3        3   1.41
1940-1944    110+       0.79641  1.00000  1.26       0       0       0        0   1.26
1945-1949        0      0.02940  0.02866  0.12  100000    2866   97490  6769007  67.69
1945-1949      1-4      0.00181  0.00722  1.58   97134     702  386835  6671517  68.68
1945-1949      5-9      0.00082  0.00408  2.12   96432     394  481026  6284683  65.17
1945-1949     10-14     0.00072  0.00359  2.58   96038     345  479355  5803657  60.43
1945-1949     15-19     0.00129  0.00643  2.80   95693     615  477113  5324301  55.64
1945-1949     20-24     0.00185  0.00918  2.43   95078     873  473146  4847188  50.98
1945-1949     25-29     0.00171  0.00851  2.64   94205     802  469135  4374042  46.43
1945-1949     30-34     0.00181  0.00902  2.67   93403     842  465050  3904907  41.81
1945-1949     35-39     0.00231  0.01151  2.65   92561    1065  460300  3439857  37.16
1945-1949     40-44     0.00317  0.01573  2.72   91496    1439  454199  2979556  32.56
1945-1949     45-49     0.00581  0.02866  2.75   90057    2581  444477  2525358  28.04
1945-1949     50-54     0.00928  0.04542  2.69   87476    3973  428205  2080881  23.79
1945-1949     55-59     0.01457  0.07052  2.74   83503    5889  404229  1652676  19.79
1945-1949     60-64     0.02426  0.11491  2.71   77614    8918  367641  1248446  16.09
1945-1949     65-69     0.03762  0.17235  2.57   68696   11840  314752   880806  12.82
1945-1949     70-74     0.06022  0.26322  2.61   56856   14966  248498   566054   9.96
1945-1949     75-79     0.09458  0.38331  2.53   41890   16057  169779   317556   7.58
1945-1949     80-84     0.13589  0.50336  2.43   25833   13003   95694   147777   5.72
1945-1949     85-89     0.22321  0.69081  2.24   12830    8863   39708    52082   4.06
1945-1949     90-94     0.30038  0.80848  2.14    3967    3207   10677    12375   3.12
1945-1949     95-99     0.43724  0.90402  1.76     760     687    1571     1698   2.24
1945-1949    100-104    0.56835  0.95382  1.52      73      70     122      127   1.74
1945-1949    105-109    0.69165  0.97679  1.33       3       3       5        5   1.44
1945-1949    110+       0.78166  1.00000  1.28       0       0       0        0   1.28
1950-1954        0      0.02466  0.02413  0.11  100000    2413   97850  6856158  68.56
1950-1954      1-4      0.00141  0.00560  1.62   97587     547  389050  6758308  69.25
1950-1954      5-9      0.00058  0.00292  2.38   97041     283  484460  6369259  65.64
1950-1954     10-14     0.00058  0.00288  2.66   96757     278  483135  5884799  60.82
1950-1954     15-19     0.00131  0.00654  2.82   96479     631  481021  5401664  55.99
1950-1954     20-24     0.00172  0.00856  2.34   95847     820  477057  4920643  51.34
1950-1954     25-29     0.00155  0.00772  2.49   95027     734  473292  4443586  46.76
1950-1954     30-34     0.00168  0.00838  2.53   94293     790  469516  3970294  42.11
1950-1954     35-39     0.00221  0.01099  2.62   93503    1028  465074  3500778  37.44
1950-1954     40-44     0.00307  0.01523  2.68   92476    1408  459104  3035705  32.83
1950-1954     45-49     0.00532  0.02628  2.75   91067    2393  449954  2576601  28.29
1950-1954     50-54     0.00894  0.04383  2.75   88674    3887  434612  2126647  23.98
1950-1954     55-59     0.01488  0.07194  2.71   84787    6099  409962  1692035  19.96
1950-1954     60-64     0.02393  0.11334  2.67   78688    8918  372677  1282073  16.29
1950-1954     65-69     0.03765  0.17242  2.56   69770   12030  319473   909396  13.03
1950-1954     70-74     0.05756  0.25301  2.61   57740   14609  253819   589923  10.22
1950-1954     75-79     0.09020  0.36782  2.49   43131   15865  175878   336104   7.79
1950-1954     80-84     0.13310  0.49717  2.46   27267   13556  101851   160226   5.88
1950-1954     85-89     0.21109  0.66748  2.25   13711    9151   43354    58375   4.26
1950-1954     90-94     0.28069  0.77917  2.15    4559    3552   12656    15021   3.29
1950-1954     95-99     0.41453  0.89057  1.80    1007     897    2163     2365   2.35
1950-1954    100-104    0.54026  0.94565  1.56     110     104     193      202   1.83
1950-1954    105-109    0.66201  0.97245  1.37       6       6       9        9   1.51
1950-1954    110+       0.75337  1.00000  1.33       0       0       0        0   1.33
1955-1959        0      0.02285  0.02239  0.10  100000    2239   97993  6900077  69.00
1955-1959      1-4      0.00120  0.00479  1.54   97761     468  389893  6802083  69.58
1955-1959      5-9      0.00053  0.00264  2.21   97293     257  485749  6412191  65.91
1955-1959     10-14     0.00049  0.00242  2.63   97036     235  484623  5926442  61.07
1955-1959     15-19     0.00120  0.00599  2.87   96801     580  482769  5441819  56.22
1955-1959     20-24     0.00164  0.00815  2.42   96221     784  479082  4959050  51.54
1955-1959     25-29     0.00142  0.00709  2.48   95437     677  475480  4479968  46.94
1955-1959     30-34     0.00157  0.00783  2.52   94760     742  471959  4004488  42.26
1955-1959     35-39     0.00197  0.00980  2.66   94019     922  467936  3532529  37.57
1955-1959     40-44     0.00284  0.01412  2.67   93097    1315  462421  3064593  32.92
1955-1959     45-49     0.00505  0.02495  2.73   91782    2290  453718  2602172  28.35
1955-1959     50-54     0.00839  0.04117  2.72   89492    3684  439058  2148454  24.01
1955-1959     55-59     0.01461  0.07066  2.67   85808    6063  414885  1709396  19.92
1955-1959     60-64     0.02354  0.11165  2.69   79745    8903  378141  1294510  16.23
1955-1959     65-69     0.03759  0.17222  2.57   70842   12200  324551   916369  12.94
1955-1959     70-74     0.05901  0.25854  2.61   58642   15161  256925   591818  10.09
1955-1959     75-79     0.09348  0.37920  2.51   43481   16488  176369   334894   7.70
1955-1959     80-84     0.13316  0.49640  2.44   26993   13399  100623   158524   5.87
1955-1959     85-89     0.20786  0.65727  2.20   13594    8935   42985    57901   4.26
1955-1959     90-94     0.29103  0.78886  2.10    4659    3675   12628    14916   3.20
1955-1959     95-99     0.41902  0.89341  1.79     984     879    2097     2287   2.33
1955-1959    100-104    0.54632  0.94754  1.55     105      99     182      190   1.81
1955-1959    105-109    0.66881  0.97352  1.36       5       5       8        8   1.49
1955-1959    110+       0.76017  1.00000  1.32       0       0       0        0   1.32
1960-1964        0      0.02135  0.02095  0.11  100000    2095   98128  6911121  69.11
1960-1964      1-4      0.00109  0.00436  1.54   97905     427  390567  6812993  69.59
1960-1964      5-9      0.00043  0.00215  2.29   97478     209  486823  6422426  65.89
1960-1964     10-14     0.00045  0.00223  2.58   97269     216  485820  5935603  61.02
1960-1964     15-19     0.00106  0.00530  2.85   97052     514  484157  5449783  56.15
1960-1964     20-24     0.00140  0.00696  2.52   96538     672  481025  4965626  51.44
1960-1964     25-29     0.00123  0.00611  2.58   95866     586  477916  4484601  46.78
1960-1964     30-34     0.00135  0.00674  2.60   95281     642  474862  4006685  42.05
1960-1964     35-39     0.00196  0.00975  2.70   94638     923  471071  3531823  37.32
1960-1964     40-44     0.00301  0.01493  2.74   93716    1399  465422  3060751  32.66
1960-1964     45-49     0.00541  0.02672  2.74   92317    2467  456003  2595329  28.11
1960-1964     50-54     0.00870  0.04263  2.71   89850    3830  440467  2139326  23.81
1960-1964     55-59     0.01482  0.07167  2.71   86020    6165  415968  1698860  19.75
1960-1964     60-64     0.02458  0.11639  2.72   79855    9294  378079  1282892  16.07
1960-1964     65-69     0.03788  0.17358  2.60   70561   12248  323348   904813  12.82
1960-1964     70-74     0.05948  0.26029  2.60   58313   15178  255172   581465   9.97
1960-1964     75-79     0.09541  0.38440  2.47   43134   16581  173780   326293   7.56
1960-1964     80-84     0.13730  0.50735  2.43   26554   13472   98119   152513   5.74
1960-1964     85-89     0.21566  0.67535  2.23   13082    8835   40967    54394   4.16
1960-1964     90-94     0.29547  0.79761  2.12    4247    3387   11465    13427   3.16
1960-1964     95-99     0.42736  0.89823  1.77     860     772    1807     1963   2.28
1960-1964    100-104    0.55476  0.94996  1.54      87      83     150      156   1.79
1960-1964    105-109    0.67636  0.97461  1.35       4       4       6        6   1.47
1960-1964    110+       0.76652  1.00000  1.30       0       0       0        0   1.30
1965-1969        0      0.01947  0.01914  0.11  100000    1914   98298  6875337  68.75
1965-1969      1-4      0.00102  0.00407  1.62   98086     399  391396  6777039  69.09
1965-1969      5-9      0.00048  0.00239  2.34   97687     234  487814  6385643  65.37
1965-1969     10-14     0.00043  0.00215  2.57   97453     209  486757  5897829  60.52
1965-1969     15-19     0.00128  0.00638  2.90   97244     620  484916  5411072  55.64
1965-1969     20-24     0.00153  0.00761  2.34   96623     735  481159  4926156  50.98
1965-1969     25-29     0.00130  0.00647  2.57   95888     621  477932  4444997  46.36
1965-1969     30-34     0.00151  0.00750  2.57   95268     714  474600  3967065  41.64
1965-1969     35-39     0.00205  0.01021  2.63   94553     965  470480  3492466  36.94
1965-1969     40-44     0.00312  0.01550  2.69   93588    1451  464594  3021986  32.29
1965-1969     45-49     0.00559  0.02759  2.72   92138    2542  454883  2557392  27.76
1965-1969     50-54     0.00927  0.04540  2.72   89595    4068  438681  2102509  23.47
1965-1969     55-59     0.01582  0.07635  2.72   85527    6530  412728  1663827  19.45
1965-1969     60-64     0.02538  0.11974  2.65   78997    9459  372713  1251099  15.84
1965-1969     65-69     0.03990  0.18216  2.61   69538   12667  317438   878387  12.63
1965-1969     70-74     0.06211  0.26976  2.57   56871   15342  247002   560948   9.86
1965-1969     75-79     0.09609  0.38618  2.46   41530   16038  166898   313946   7.56
1965-1969     80-84     0.13650  0.50463  2.42   25492   12864   94241   147048   5.77
1965-1969     85-89     0.21313  0.66970  2.23   12628    8457   39679    52807   4.18
1965-1969     90-94     0.29671  0.79171  2.05    4171    3302   11130    13128   3.15
1965-1969     95-99     0.42407  0.89628  1.78     869     779    1836     1998   2.30
1965-1969    100-104    0.55069  0.94876  1.55      90      85     155      162   1.80
1965-1969    105-109    0.67204  0.97397  1.35       5       4       7        7   1.48
1965-1969    110+       0.76237  1.00000  1.31       0       0       0        0   1.31
1970-1974        0      0.01756  0.01729  0.11  100000    1729   98468  6913335  69.13
1970-1974      1-4      0.00092  0.00366  1.57   98271     360  392207  6814867  69.35
1970-1974      5-9      0.00044  0.00221  2.39   97911     217  488989  6422660  65.60
1970-1974     10-14     0.00044  0.00219  2.87   97694     214  488015  5933672  60.74
1970-1974     15-19     0.00151  0.00751  2.95   97480     733  485900  5445656  55.86
1970-1974     20-24     0.00154  0.00765  2.32   96748     740  481754  4959757  51.26
1970-1974     25-29     0.00123  0.00611  2.34   96008     586  478481  4478003  46.64
1970-1974     30-34     0.00135  0.00674  2.53   95422     643  475519  3999522  41.91
1970-1974     35-39     0.00193  0.00959  2.69   94778     909  471795  3524003  37.18
1970-1974     40-44     0.00304  0.01510  2.72   93869    1417  466122  3052207  32.52
1970-1974     45-49     0.00536  0.02650  2.73   92452    2450  456708  2586086  27.97
