England and Wales, Total Population, Death rates (period 5x5), 	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1841-1844        0             0.144522        0.179773        0.162389
1841-1844      1-4             0.035379        0.036628        0.036002
1841-1844      5-9             0.008937        0.009212        0.009074
1841-1844     10-14            0.005160        0.004919        0.005039
1841-1844     15-19            0.007626        0.006760        0.007198
1841-1844     20-24            0.008958        0.009042        0.008998
1841-1844     25-29            0.009664        0.009363        0.009521
1841-1844     30-34            0.010216        0.009463        0.009853
1841-1844     35-39            0.012019        0.011596        0.011812
1841-1844     40-44            0.012347        0.012838        0.012588
1841-1844     45-49            0.014340        0.016041        0.015174
1841-1844     50-54            0.016133        0.018724        0.017390
1841-1844     55-59            0.023852        0.027029        0.025383
1841-1844     60-64            0.030697        0.034133        0.032331
1841-1844     65-69            0.048445        0.053845        0.050968
1841-1844     70-74            0.070389        0.077627        0.073729
1841-1844     75-79            0.109623        0.118494        0.113687
1841-1844     80-84            0.142783        0.163203        0.151682
1841-1844     85-89            0.206804        0.228319        0.215701
1841-1844     90-94            0.291758        0.314301        0.300341
1841-1844     95-99            0.395556        0.416179        0.402537
1841-1844    100-104           0.523540        0.556328        0.532793
1841-1844    105-109           0.865392        1.504663        0.935003
1841-1844    110+                    .              .              .
1845-1849        0             0.155319        0.192115        0.173966
1845-1849      1-4             0.038383        0.039287        0.038837
1845-1849      5-9             0.009431        0.009849        0.009640
1845-1849     10-14            0.005664        0.005492        0.005578
1845-1849     15-19            0.008002        0.007346        0.007679
1845-1849     20-24            0.010208        0.010370        0.010286
1845-1849     25-29            0.010692        0.010438        0.010571
1845-1849     30-34            0.011808        0.010927        0.011383
1845-1849     35-39            0.012770        0.012380        0.012580
1845-1849     40-44            0.014622        0.015177        0.014895
1845-1849     45-49            0.015069        0.016881        0.015958
1845-1849     50-54            0.019346        0.022248        0.020762
1845-1849     55-59            0.023661        0.026917        0.025224
1845-1849     60-64            0.036525        0.040849        0.038573
1845-1849     65-69            0.049423        0.054719        0.051900
1845-1849     70-74            0.077884        0.086429        0.081795
1845-1849     75-79            0.114454        0.125689        0.119499
1845-1849     80-84            0.156155        0.178197        0.165631
1845-1849     85-89            0.225566        0.252844        0.236629
1845-1849     90-94            0.318994        0.352870        0.331895
1845-1849     95-99            0.435317        0.473489        0.448519
1845-1849    100-104           0.586316        0.651459        0.605836
1845-1849    105-109           1.093099        1.871212        1.195418
1845-1849    110+                    .              .              .
1850-1854        0             0.152846        0.189578        0.171450
1850-1854      1-4             0.036141        0.036972        0.036557
1850-1854      5-9             0.008759        0.008992        0.008876
1850-1854     10-14            0.005256        0.005099        0.005177
1850-1854     15-19            0.007655        0.006925        0.007294
1850-1854     20-24            0.009080        0.009185        0.009130
1850-1854     25-29            0.009844        0.009521        0.009690
1850-1854     30-34            0.010751        0.009936        0.010358
1850-1854     35-39            0.012014        0.011691        0.011856
1850-1854     40-44            0.012936        0.013757        0.013338
1850-1854     45-49            0.014622        0.016837        0.015709
1850-1854     50-54            0.017010        0.020108        0.018523
1850-1854     55-59            0.023547        0.027001        0.025217
1850-1854     60-64            0.031455        0.035612        0.033425
1850-1854     65-69            0.048265        0.054471        0.051147
1850-1854     70-74            0.070960        0.078715        0.074508
1850-1854     75-79            0.110155        0.121338        0.115139
1850-1854     80-84            0.153403        0.174391        0.162361
1850-1854     85-89            0.215480        0.239109        0.224927
1850-1854     90-94            0.299094        0.325620        0.308949
1850-1854     95-99            0.402405        0.428271        0.411195
1850-1854    100-104           0.546276        0.598542        0.561477
1850-1854    105-109           1.235854        3.557312        1.340585
1850-1854    110+                    .              .              .
1855-1859        0             0.152365        0.187304        0.170057
1855-1859      1-4             0.036460        0.037223        0.036842
1855-1859      5-9             0.008837        0.008836        0.008837
1855-1859     10-14            0.004933        0.004902        0.004917
1855-1859     15-19            0.006979        0.006539        0.006764
1855-1859     20-24            0.008900        0.008832        0.008867
1855-1859     25-29            0.009331        0.009020        0.009183
1855-1859     30-34            0.010110        0.009590        0.009861
1855-1859     35-39            0.011226        0.011064        0.011147
1855-1859     40-44            0.012720        0.013480        0.013091
1855-1859     45-49            0.013573        0.015802        0.014662
1855-1859     50-54            0.016987        0.020339        0.018625
1855-1859     55-59            0.021632        0.025269        0.023392
1855-1859     60-64            0.032750        0.037236        0.034888
1855-1859     65-69            0.046911        0.052701        0.049610
1855-1859     70-74            0.072825        0.080583        0.076362
1855-1859     75-79            0.111150        0.119946        0.115076
1855-1859     80-84            0.157704        0.176735        0.165785
1855-1859     85-89            0.222287        0.246805        0.231991
1855-1859     90-94            0.304813        0.342020        0.318372
1855-1859     95-99            0.398594        0.456780        0.417707
1855-1859    100-104           0.513823        0.646073        0.550859
1855-1859    105-109           1.030528        2.982726        1.170450
1855-1859    110+                    .              .              .
1860-1864        0             0.145750        0.181346        0.163774
1860-1864      1-4             0.036952        0.038062        0.037508
1860-1864      5-9             0.008257        0.008441        0.008349
1860-1864     10-14            0.004675        0.004587        0.004631
1860-1864     15-19            0.006855        0.006376        0.006619
1860-1864     20-24            0.008226        0.008449        0.008332
1860-1864     25-29            0.009172        0.009052        0.009116
1860-1864     30-34            0.010225        0.009853        0.010048
1860-1864     35-39            0.011524        0.011979        0.011743
1860-1864     40-44            0.012280        0.013812        0.013024
1860-1864     45-49            0.013796        0.016535        0.015129
1860-1864     50-54            0.016765        0.020492        0.018576
1860-1864     55-59            0.023713        0.028070        0.025825
1860-1864     60-64            0.032163        0.036909        0.034433
1860-1864     65-69            0.049195        0.055181        0.051999
1860-1864     70-74            0.071639        0.079397        0.075187
1860-1864     75-79            0.109990        0.120391        0.114630
1860-1864     80-84            0.154404        0.175607        0.163413
1860-1864     85-89            0.217038        0.240264        0.226234
1860-1864     90-94            0.301997        0.326078        0.310847
1860-1864     95-99            0.404934        0.425180        0.411682
1860-1864    100-104           0.538207        0.579211        0.549949
1860-1864    105-109           1.031521        2.867368        1.134866
1860-1864    110+                    .              .              .
1865-1869        0             0.156782        0.191319        0.174237
1865-1869      1-4             0.034339        0.035121        0.034730
1865-1869      5-9             0.007408        0.007808        0.007609
1865-1869     10-14            0.004278        0.004396        0.004337
1865-1869     15-19            0.006379        0.006130        0.006257
1865-1869     20-24            0.008333        0.008592        0.008458
1865-1869     25-29            0.009187        0.009503        0.009337
1865-1869     30-34            0.010458        0.010963        0.010698
1865-1869     35-39            0.011560        0.012741        0.012125
