New Zealand -- Maori, Death rates (period 5x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1948-1949        0             0.078875        0.094391        0.086815
1948-1949      1-4             0.011136        0.010149        0.010631
1948-1949      5-9             0.003027        0.002865        0.002945
1948-1949     10-14            0.003377        0.004281        0.003838
1948-1949     15-19            0.006407        0.004738        0.005564
1948-1949     20-24            0.008059        0.006144        0.007111
1948-1949     25-29            0.007799        0.005599        0.006687
1948-1949     30-34            0.006161        0.004959        0.005562
1948-1949     35-39            0.009991        0.007213        0.008523
1948-1949     40-44            0.012036        0.010163        0.011047
1948-1949     45-49            0.016266        0.016148        0.016203
1948-1949     50-54            0.015908        0.019834        0.018085
1948-1949     55-59            0.039063        0.027955        0.032632
1948-1949     60-64            0.038138        0.041767        0.040158
1948-1949     65-69            0.051846        0.068757        0.061057
1948-1949     70-74            0.067268        0.079735        0.073984
1948-1949     75-79            0.139836        0.186322        0.166526
1948-1949     80-84            0.114493        0.093649        0.104075
1948-1949     85-89            0.117135        0.130213        0.122442
1948-1949     90-94            0.230583        0.178567        0.203471
1948-1949     95-99            0.210114        0.390625        0.258984
1948-1949    100-104           0.197889        0.362081        0.237681
1948-1949    105-109           0.237557        0.000000        0.209163
1948-1949    110+              0.000000              .        0.000000
1950-1954        0             0.068276        0.084272        0.076526
1950-1954      1-4             0.006310        0.006344        0.006327
1950-1954      5-9             0.002091        0.002148        0.002120
1950-1954     10-14            0.002098        0.001669        0.001879
1950-1954     15-19            0.002344        0.003080        0.002717
1950-1954     20-24            0.003954        0.005557        0.004754
1950-1954     25-29            0.004200        0.004932        0.004567
1950-1954     30-34            0.004092        0.005109        0.004599
1950-1954     35-39            0.007416        0.008364        0.007890
1950-1954     40-44            0.008854        0.009012        0.008938
1950-1954     45-49            0.015500        0.013795        0.014577
1950-1954     50-54            0.019384        0.018334        0.018813
1950-1954     55-59            0.030231        0.032899        0.031735
1950-1954     60-64            0.040433        0.044408        0.042656
1950-1954     65-69            0.046722        0.059887        0.053867
1950-1954     70-74            0.063418        0.072928        0.068509
1950-1954     75-79            0.135842        0.167288        0.153727
1950-1954     80-84            0.098814        0.095591        0.097082
1950-1954     85-89            0.124907        0.136076        0.129895
1950-1954     90-94            0.117388        0.146165        0.129435
1950-1954     95-99            0.181442        0.214473        0.196997
1950-1954    100-104           0.254699        0.295130        0.260648
1950-1954    105-109           0.238863        0.367197        0.265361
1950-1954    110+              0.402549              .        0.402549
1955-1959        0             0.052302        0.066961        0.059731
1955-1959      1-4             0.004391        0.004886        0.004644
1955-1959      5-9             0.001170        0.001836        0.001510
1955-1959     10-14            0.001328        0.001458        0.001394
1955-1959     15-19            0.001479        0.002401        0.001948
1955-1959     20-24            0.002597        0.003325        0.002960
1955-1959     25-29            0.002275        0.003763        0.003018
1955-1959     30-34            0.003400        0.004330        0.003866
1955-1959     35-39            0.005351        0.005639        0.005494
1955-1959     40-44            0.008272        0.006713        0.007485
1955-1959     45-49            0.015476        0.011751        0.013471
1955-1959     50-54            0.018434        0.017090        0.017702
1955-1959     55-59            0.028760        0.028047        0.028369
1955-1959     60-64            0.040003        0.040668        0.040372
1955-1959     65-69            0.056925        0.063894        0.060736
1955-1959     70-74            0.070350        0.087712        0.079800
1955-1959     75-79            0.120737        0.111810        0.115860
1955-1959     80-84            0.115529        0.120014        0.117888
1955-1959     85-89            0.125273        0.166042        0.146731
1955-1959     90-94            0.129641        0.150841        0.138955
1955-1959     95-99            0.197239        0.257369        0.220788
1955-1959    100-104           0.173653        0.173150        0.173424
1955-1959    105-109           0.247137        0.000000        0.213114
1955-1959    110+              0.160793        2.112676        0.232348
1960-1964        0             0.034493        0.046158        0.040442
1960-1964      1-4             0.002194        0.003229        0.002717
1960-1964      5-9             0.000790        0.001143        0.000969
1960-1964     10-14            0.000624        0.000905        0.000767
1960-1964     15-19            0.001195        0.001999        0.001601
1960-1964     20-24            0.001744        0.002496        0.002120
1960-1964     25-29            0.001815        0.003222        0.002518
1960-1964     30-34            0.002476        0.003742        0.003106
1960-1964     35-39            0.005242        0.004856        0.005049
1960-1964     40-44            0.007151        0.007344        0.007248
1960-1964     45-49            0.012361        0.013716        0.013056
1960-1964     50-54            0.017591        0.018692        0.018185
1960-1964     55-59            0.027509        0.024160        0.025662
1960-1964     60-64            0.036943        0.037695        0.037354
1960-1964     65-69            0.053107        0.063101        0.058611
1960-1964     70-74            0.070923        0.066612        0.068542
1960-1964     75-79            0.097496        0.129269        0.115040
1960-1964     80-84            0.109095        0.105271        0.107069
1960-1964     85-89            0.172828        0.210692        0.191325
1960-1964     90-94            0.115742        0.176121        0.144403
1960-1964     95-99            0.196337        0.233518        0.210288
1960-1964    100-104           0.240008        0.153502        0.210369
1960-1964    105-109           0.174520        0.550863        0.304569
1960-1964    110+              0.240738              .        0.240738
1965-1969        0             0.023361        0.032533        0.028057
1965-1969      1-4             0.002030        0.002267        0.002151
1965-1969      5-9             0.000438        0.000896        0.000669
1965-1969     10-14            0.000633        0.000782        0.000709
1965-1969     15-19            0.000868        0.002010        0.001451
1965-1969     20-24            0.001141        0.002668        0.001900
1965-1969     25-29            0.001903        0.002421        0.002165
1965-1969     30-34            0.002363        0.003723        0.003045
1965-1969     35-39            0.003666        0.005153        0.004411
1965-1969     40-44            0.005994        0.007169        0.006580
1965-1969     45-49            0.010976        0.011525        0.011254
1965-1969     50-54            0.016475        0.016000        0.016233
1965-1969     55-59            0.027679        0.028537        0.028145
1965-1969     60-64            0.033926        0.043829        0.039277
1965-1969     65-69            0.046830        0.067288        0.057866
1965-1969     70-74            0.059763        0.077649        0.069315
1965-1969     75-79            0.109813        0.134561        0.122592
1965-1969     80-84            0.133332        0.152870        0.143824
1965-1969     85-89            0.142147        0.231616        0.187137
1965-1969     90-94            0.131004        0.248008        0.177965
1965-1969     95-99            0.278097        0.274489        0.276625
1965-1969    100-104           0.238825        0.285465        0.254412
1965-1969    105-109           0.177375        0.000000        0.119936
1965-1969    110+              0.000000        0.705882        0.056064
1970-1974        0             0.021074        0.024829        0.022993
1970-1974      1-4             0.001332        0.001742        0.001540
1970-1974      5-9             0.000528        0.000716        0.000624
1970-1974     10-14            0.000394        0.000732        0.000564
1970-1974     15-19            0.001176        0.002363        0.001775
1970-1974     20-24            0.001088        0.003018        0.002053
1970-1974     25-29            0.001270        0.002929        0.002092
1970-1974     30-34            0.002140        0.003358        0.002751
1970-1974     35-39            0.004182        0.004845        0.004513
1970-1974     40-44            0.006057        0.007992        0.007023
1970-1974     45-49            0.009539        0.012406        0.010970
1970-1974     50-54            0.014905        0.019053        0.016995
1970-1974     55-59            0.024293        0.032571        0.028498
1970-1974     60-64            0.033906        0.043250        0.038894
1970-1974     65-69            0.046190        0.063491        0.055200
1970-1974     70-74            0.066981        0.084547        0.075886
1970-1974     75-79            0.095962        0.117138        0.106838
1970-1974     80-84            0.115142        0.145909        0.131216
1970-1974     85-89            0.204404        0.225056        0.214304
1970-1974     90-94            0.189115        0.194925        0.191397
1970-1974     95-99            0.238988        0.222140        0.232458
1970-1974    100-104           0.190537        0.457317        0.281896
1970-1974    105-109           0.385109        1.034483        0.469274
1970-1974    110+              0.162484        0.659341        0.200200
1975-1979        0             0.015346        0.020582        0.018033
1975-1979      1-4             0.000904        0.000955        0.000930
1975-1979      5-9             0.000362        0.000545        0.000455
1975-1979     10-14            0.000302        0.000493        0.000400
1975-1979     15-19            0.000857        0.001565        0.001214
1975-1979     20-24            0.001015        0.002254        0.001637
1975-1979     25-29            0.001437        0.002383        0.001907
1975-1979     30-34            0.001796        0.002495        0.002140
1975-1979     35-39            0.003291        0.003781        0.003535
1975-1979     40-44            0.005210        0.006872        0.006032
1975-1979     45-49            0.008486        0.011695        0.010068
1975-1979     50-54            0.013776        0.016832        0.015307
1975-1979     55-59            0.020605        0.027635        0.024078
1975-1979     60-64            0.027463        0.038765        0.033057
1975-1979     65-69            0.040889        0.060037        0.050365
1975-1979     70-74            0.053429        0.080103        0.066413
1975-1979     75-79            0.072543        0.110484        0.089987
1975-1979     80-84            0.123216        0.153502        0.137778
1975-1979     85-89            0.205537        0.272891        0.235974
1975-1979     90-94            0.175927        0.129278        0.155135
1975-1979     95-99            0.346200        0.298643        0.327684
1975-1979    100-104           0.183627        0.670391        0.288288
1975-1979    105-109           0.166297              .        0.166297
1975-1979    110+              1.327434              .        1.327434
1980-1984        0             0.017010        0.019736        0.018411
1980-1984      1-4             0.000532        0.000610        0.000572
1980-1984      5-9             0.000168        0.000338        0.000254
1980-1984     10-14            0.000294        0.000295        0.000295
1980-1984     15-19            0.000690        0.001447        0.001075
1980-1984     20-24            0.000763        0.001685        0.001222
1980-1984     25-29            0.000867        0.002037        0.001441
1980-1984     30-34            0.001507        0.002238        0.001867
1980-1984     35-39            0.002508        0.003140        0.002818
1980-1984     40-44            0.003661        0.005028        0.004345
1980-1984     45-49            0.006732        0.009410        0.008070
1980-1984     50-54            0.010306        0.013831        0.012064
1980-1984     55-59            0.015450        0.024342        0.019805
1980-1984     60-64            0.024902        0.035669        0.030076
1980-1984     65-69            0.037190        0.052088        0.044253
1980-1984     70-74            0.050262        0.071778        0.060753
1980-1984     75-79            0.073109        0.092995        0.082802
1980-1984     80-84            0.114621        0.193488        0.149542
1980-1984     85-89            0.177287        0.274305        0.217183
1980-1984     90-94            0.287015        0.224902        0.261443
