Slovakia , Death rates (period 5x5), 	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954        0             0.077893        0.093553        0.085941
1950-1954      1-4             0.003519        0.003640        0.003581
1950-1954      5-9             0.000674        0.000951        0.000814
1950-1954     10-14            0.000617        0.000912        0.000765
1950-1954     15-19            0.001205        0.001751        0.001478
1950-1954     20-24            0.001724        0.002540        0.002127
1950-1954     25-29            0.001862        0.002483        0.002168
1950-1954     30-34            0.002020        0.002800        0.002402
1950-1954     35-39            0.002545        0.003354        0.002935
1950-1954     40-44            0.003163        0.004434        0.003783
1950-1954     45-49            0.004583        0.006651        0.005586
1950-1954     50-54            0.007027        0.010448        0.008657
1950-1954     55-59            0.011037        0.016012        0.013301
1950-1954     60-64            0.017666        0.024262        0.020549
1950-1954     65-69            0.030781        0.036694        0.033303
1950-1954     70-74            0.052933        0.057157        0.054798
1950-1954     75-79            0.084876        0.097027        0.090029
1950-1954     80-84            0.141942        0.156380        0.148203
1950-1954     85-89            0.223854        0.245277        0.232321
1950-1954     90-94            0.314642        0.344634        0.325391
1950-1954     95-99            0.506831        0.446708        0.486827
1950-1954    100-104           0.943960        1.000328        0.959903
1950-1954    105-109                 .              .              .
1950-1954    110+                    .              .              .
1955-1959        0             0.036255        0.045869        0.041193
1955-1959      1-4             0.001972        0.002146        0.002061
1955-1959      5-9             0.000487        0.000757        0.000625
1955-1959     10-14            0.000389        0.000677        0.000534
1955-1959     15-19            0.000588        0.001256        0.000925
1955-1959     20-24            0.000862        0.001794        0.001328
1955-1959     25-29            0.001051        0.002022        0.001532
1955-1959     30-34            0.001315        0.002174        0.001739
1955-1959     35-39            0.001746        0.002517        0.002124
1955-1959     40-44            0.002574        0.003533        0.003042
1955-1959     45-49            0.003790        0.005708        0.004734
1955-1959     50-54            0.005898        0.009264        0.007537
1955-1959     55-59            0.008953        0.015214        0.011929
1955-1959     60-64            0.015809        0.024561        0.019749
1955-1959     65-69            0.027340        0.037012        0.031484
1955-1959     70-74            0.048823        0.058663        0.052940
1955-1959     75-79            0.083064        0.089833        0.085953
1955-1959     80-84            0.136737        0.153168        0.143588
1955-1959     85-89            0.222281        0.243895        0.231170
1955-1959     90-94            0.341281        0.367567        0.350890
1955-1959     95-99            0.496337        0.463720        0.485060
1955-1959    100-104           0.729507        1.058396        0.850342
1955-1959    105-109                 .              .              .
1955-1959    110+                    .              .              .
1960-1964        0             0.024094        0.030256        0.027255
1960-1964      1-4             0.001205        0.001539        0.001376
1960-1964      5-9             0.000391        0.000590        0.000493
1960-1964     10-14            0.000286        0.000507        0.000399
1960-1964     15-19            0.000428        0.001183        0.000810
1960-1964     20-24            0.000603        0.001813        0.001214
1960-1964     25-29            0.000713        0.001701        0.001206
1960-1964     30-34            0.000938        0.002052        0.001491
1960-1964     35-39            0.001389        0.002595        0.001984
1960-1964     40-44            0.002107        0.003389        0.002736
1960-1964     45-49            0.003333        0.004939        0.004123
1960-1964     50-54            0.004893        0.007969        0.006411
1960-1964     55-59            0.007966        0.013734        0.010766
1960-1964     60-64            0.013495        0.022445        0.017701
1960-1964     65-69            0.023702        0.034313        0.028381
1960-1964     70-74            0.042989        0.055867        0.048342
1960-1964     75-79            0.076062        0.089243        0.081407
1960-1964     80-84            0.129812        0.143472        0.135316
1960-1964     85-89            0.206388        0.235716        0.217906
1960-1964     90-94            0.309540        0.351011        0.325123
1960-1964     95-99            0.441657        0.549977        0.476299
1960-1964    100-104           0.735249        1.622818        0.893377
1960-1964    105-109                 .              .              .
1960-1964    110+                    .              .              .
1965-1969        0             0.023083        0.029282        0.026269
1965-1969      1-4             0.001231        0.001512        0.001375
1965-1969      5-9             0.000386        0.000639        0.000515
1965-1969     10-14            0.000299        0.000492        0.000398
1965-1969     15-19            0.000407        0.001185        0.000804
1965-1969     20-24            0.000533        0.001969        0.001256
1965-1969     25-29            0.000642        0.001828        0.001233
1965-1969     30-34            0.000930        0.002249        0.001584
1965-1969     35-39            0.001310        0.002907        0.002100
1965-1969     40-44            0.002099        0.004005        0.003035
1965-1969     45-49            0.003198        0.005871        0.004503
1965-1969     50-54            0.005059        0.008573        0.006779
1965-1969     55-59            0.007902        0.014044        0.010900
