Slovenia, Death rates (period 5x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1984        0             0.012390        0.014788        0.013619
1983-1984      1-4             0.000616        0.000651        0.000634
1983-1984      5-9             0.000201        0.000368        0.000288
1983-1984     10-14            0.000190        0.000289        0.000241
1983-1984     15-19            0.000398        0.000952        0.000679
1983-1984     20-24            0.000436        0.001655        0.001045
1983-1984     25-29            0.000512        0.001899        0.001218
1983-1984     30-34            0.000725        0.002337        0.001560
1983-1984     35-39            0.001153        0.003338        0.002280
1983-1984     40-44            0.002147        0.005083        0.003647
1983-1984     45-49            0.003526        0.008521        0.006040
1983-1984     50-54            0.005364        0.014058        0.009553
1983-1984     55-59            0.008078        0.020145        0.013260
1983-1984     60-64            0.011732        0.027434        0.017908
1983-1984     65-69            0.020799        0.042437        0.029462
1983-1984     70-74            0.036194        0.064288        0.047217
1983-1984     75-79            0.065800        0.105732        0.080068
1983-1984     80-84            0.119237        0.168516        0.134698
1983-1984     85-89            0.184774        0.239775        0.199035
1983-1984     90-94            0.308290        0.379039        0.324144
1983-1984     95-99            0.442734        0.481928        0.449945
1983-1984    100-104           0.496241        0.113208        0.387097
1983-1984    105-109                 .              .              .
1983-1984    110+                    .              .              .
1985-1989        0             0.009536        0.012125        0.010864
1985-1989      1-4             0.000395        0.000578        0.000489
1985-1989      5-9             0.000239        0.000295        0.000268
1985-1989     10-14            0.000136        0.000342        0.000242
1985-1989     15-19            0.000410        0.000956        0.000688
1985-1989     20-24            0.000466        0.001674        0.001067
1985-1989     25-29            0.000519        0.001642        0.001083
1985-1989     30-34            0.000716        0.002015        0.001383
1985-1989     35-39            0.001089        0.002857        0.002002
1985-1989     40-44            0.001735        0.004402        0.003101
1985-1989     45-49            0.002918        0.007057        0.005016
1985-1989     50-54            0.004688        0.012057        0.008311
1985-1989     55-59            0.007005        0.019214        0.012655
1985-1989     60-64            0.010838        0.026811        0.017236
1985-1989     65-69            0.017401        0.037711        0.025073
1985-1989     70-74            0.032565        0.058818        0.042516
1985-1989     75-79            0.057850        0.091283        0.069816
1985-1989     80-84            0.106165        0.147355        0.118931
1985-1989     85-89            0.178839        0.221018        0.190121
1985-1989     90-94            0.269794        0.327366        0.282518
1985-1989     95-99            0.417938        0.396088        0.413538
1985-1989    100-104           0.504808        0.718310        0.559140
1985-1989    105-109           0.800000              .        0.800000
1985-1989    110+                    .              .              .
1990-1994        0             0.006514        0.008821        0.007699
1990-1994      1-4             0.000331        0.000430        0.000382
1990-1994      5-9             0.000192        0.000225        0.000209
1990-1994     10-14            0.000150        0.000262        0.000207
1990-1994     15-19            0.000335        0.000971        0.000661
1990-1994     20-24            0.000440        0.001657        0.001052
1990-1994     25-29            0.000464        0.001550        0.001005
1990-1994     30-34            0.000609        0.001941        0.001280
1990-1994     35-39            0.001046        0.002790        0.001939
1990-1994     40-44            0.001689        0.004131        0.002944
1990-1994     45-49            0.002785        0.006354        0.004596
1990-1994     50-54            0.004248        0.010055        0.007149
1990-1994     55-59            0.006252        0.016707        0.011264
