Chile, Death rates (period 5x5), 	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1992-1994        0             0.012693        0.014993        0.013869
1992-1994      1-4             0.000553        0.000754        0.000656
1992-1994      5-9             0.000233        0.000305        0.000270
1992-1994     10-14            0.000220        0.000357        0.000290
1992-1994     15-19            0.000369        0.000903        0.000639
1992-1994     20-24            0.000420        0.001532        0.000974
1992-1994     25-29            0.000493        0.001797        0.001134
1992-1994     30-34            0.000620        0.001930        0.001262
1992-1994     35-39            0.001054        0.002391        0.001705
1992-1994     40-44            0.001636        0.003176        0.002386
1992-1994     45-49            0.002764        0.004951        0.003825
1992-1994     50-54            0.004247        0.007296        0.005718
1992-1994     55-59            0.006514        0.011659        0.008952
1992-1994     60-64            0.010351        0.018821        0.014273
1992-1994     65-69            0.016585        0.027844        0.021745
1992-1994     70-74            0.027948        0.046253        0.035977
1992-1994     75-79            0.047177        0.071155        0.057054
1992-1994     80-84            0.074028        0.108179        0.086785
1992-1994     85-89            0.122957        0.163113        0.136273
1992-1994     90-94            0.193679        0.229591        0.204161
1992-1994     95-99            0.285727        0.306179        0.290555
1992-1994    100-104           0.375102        0.358719        0.371501
1992-1994    105-109           0.413898        0.278954        0.378808
1992-1994    110+              0.392992        0.227704        0.343171
1995-1999        0             0.010036        0.012121        0.011101
1995-1999      1-4             0.000504        0.000580        0.000543
1995-1999      5-9             0.000204        0.000290        0.000248
1995-1999     10-14            0.000211        0.000317        0.000265
1995-1999     15-19            0.000330        0.000818        0.000577
1995-1999     20-24            0.000386        0.001458        0.000924
1995-1999     25-29            0.000447        0.001659        0.001048
1995-1999     30-34            0.000622        0.001928        0.001263
1995-1999     35-39            0.000913        0.002242        0.001564
1995-1999     40-44            0.001441        0.003198        0.002297
1995-1999     45-49            0.002389        0.004614        0.003473
1995-1999     50-54            0.003920        0.007246        0.005532
1995-1999     55-59            0.005962        0.011216        0.008471
1995-1999     60-64            0.009422        0.017257        0.013089
1995-1999     65-69            0.015174        0.027191        0.020660
1995-1999     70-74            0.025252        0.042505        0.032886
1995-1999     75-79            0.042388        0.066292        0.052309
1995-1999     80-84            0.069998        0.104559        0.082729
1995-1999     85-89            0.119142        0.162769        0.133566
1995-1999     90-94            0.193946        0.242960        0.208063
1995-1999     95-99            0.287555        0.343651        0.301398
1995-1999    100-104           0.396111        0.463434        0.409795
1995-1999    105-109           0.389919        0.358740        0.381863
1995-1999    110+              0.215067        0.177096        0.204125
2000-2004        0             0.008099        0.009724        0.008928
2000-2004      1-4             0.000406        0.000506        0.000457
2000-2004      5-9             0.000173        0.000233        0.000204
2000-2004     10-14            0.000183        0.000274        0.000229
2000-2004     15-19            0.000281        0.000757        0.000524
2000-2004     20-24            0.000357        0.001277        0.000821
2000-2004     25-29            0.000431        0.001451        0.000939
2000-2004     30-34            0.000527        0.001694        0.001104
2000-2004     35-39            0.000789        0.002039        0.001402
2000-2004     40-44            0.001248        0.002728        0.001971
2000-2004     45-49            0.002083        0.004065        0.003048
2000-2004     50-54            0.003328        0.006110        0.004683
2000-2004     55-59            0.005393        0.009875        0.007555
2000-2004     60-64            0.008512        0.015120        0.011629
2000-2004     65-69            0.013545        0.023707        0.018227
2000-2004     70-74            0.022283        0.038552        0.029501
2000-2004     75-79            0.037634        0.058805        0.046575
2000-2004     80-84            0.062348        0.094710        0.074442
2000-2004     85-89            0.106256        0.150080        0.120434
2000-2004     90-94            0.177940        0.228066        0.191973
2000-2004     95-99            0.282024        0.333787        0.294278
2000-2004    100-104           0.412542        0.463867        0.422297
2000-2004    105-109           0.452848        0.347008        0.434922
2000-2004    110+              0.561896        0.326235        0.469417
2005-2009        0             0.007416        0.008960        0.008205
2005-2009      1-4             0.000313        0.000388        0.000351
2005-2009      5-9             0.000150        0.000205        0.000178
2005-2009     10-14            0.000174        0.000231        0.000203
2005-2009     15-19            0.000307        0.000730        0.000522
2005-2009     20-24            0.000341        0.001193        0.000772
2005-2009     25-29            0.000401        0.001342        0.000872
2005-2009     30-34            0.000549        0.001567        0.001053
2005-2009     35-39            0.000760        0.001927        0.001334
2005-2009     40-44            0.001159        0.002603        0.001863
2005-2009     45-49            0.001862        0.003661        0.002736
2005-2009     50-54            0.003009        0.005530        0.004229
2005-2009     55-59            0.004772        0.008545        0.006589
2005-2009     60-64            0.007862        0.014081        0.010815
2005-2009     65-69            0.012290        0.021797        0.016680
2005-2009     70-74            0.019702        0.034066        0.026099
2005-2009     75-79            0.034720        0.055559        0.043517
2005-2009     80-84            0.062011        0.090961        0.073214
2005-2009     85-89            0.102157        0.140122        0.114818
2005-2009     90-94            0.170365        0.219358        0.183783
2005-2009     95-99            0.261466        0.322738        0.275306
2005-2009    100-104           0.399956        0.430433        0.406034
2005-2009    105-109           0.417759        0.371394        0.408376
2005-2009    110+              0.342906        0.074627        0.245031
2010-2014        0             0.006862        0.007951        0.007417
2010-2014      1-4             0.000276        0.000323        0.000300
2010-2014      5-9             0.000130        0.000167        0.000149
2010-2014     10-14            0.000156        0.000212        0.000185
2010-2014     15-19            0.000280        0.000664        0.000475
2010-2014     20-24            0.000327        0.001020        0.000678
2010-2014     25-29            0.000386        0.001164        0.000776
2010-2014     30-34            0.000510        0.001361        0.000933
2010-2014     35-39            0.000716        0.001739        0.001219
2010-2014     40-44            0.001141        0.002424        0.001768
2010-2014     45-49            0.001743        0.003523        0.002605
2010-2014     50-54            0.002737        0.005205        0.003926
2010-2014     55-59            0.004397        0.007960        0.006103
2010-2014     60-64            0.007106        0.012463        0.009646
2010-2014     65-69            0.011517        0.020179        0.015542
2010-2014     70-74            0.018584        0.031068        0.024169
2010-2014     75-79            0.031291        0.050389        0.039388
2010-2014     80-84            0.061308        0.089121        0.072322
2010-2014     85-89            0.107095        0.142465        0.119463
2010-2014     90-94            0.173708        0.217448        0.186341
2010-2014     95-99            0.269378        0.331871        0.283139
2010-2014    100-104           0.383736        0.454411        0.395875
2010-2014    105-109           0.479701        0.448579        0.474136
2010-2014    110+              0.298338        0.289855        0.295741
2015-2019        0             0.006191        0.007364        0.006788
2015-2019      1-4             0.000246        0.000280        0.000263
2015-2019      5-9             0.000130        0.000135        0.000133
2015-2019     10-14            0.000152        0.000171        0.000162
2015-2019     15-19            0.000269        0.000618        0.000447
2015-2019     20-24            0.000331        0.000935        0.000637
2015-2019     25-29            0.000369        0.001134        0.000754
2015-2019     30-34            0.000484        0.001313        0.000898
2015-2019     35-39            0.000724        0.001641        0.001177
2015-2019     40-44            0.001087        0.002216        0.001640
2015-2019     45-49            0.001653        0.003167        0.002388
2015-2019     50-54            0.002523        0.004821        0.003629
2015-2019     55-59            0.003972        0.007186        0.005505
2015-2019     60-64            0.006306        0.011207        0.008621
2015-2019     65-69            0.010280        0.017643        0.013699
2015-2019     70-74            0.016643        0.028009        0.021775
2015-2019     75-79            0.027578        0.044282        0.034740
2015-2019     80-84            0.049043        0.073191        0.058640
2015-2019     85-89            0.105494        0.138792        0.117522
2015-2019     90-94            0.194828        0.239835        0.208659
