Portugal, Death rates (period 5x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1940-1944        0             0.138973        0.156601        0.148051
1940-1944      1-4             0.023717        0.024551        0.024143
1940-1944      5-9             0.003402        0.003666        0.003537
1940-1944     10-14            0.002294        0.002332        0.002313
1940-1944     15-19            0.003488        0.003682        0.003585
1940-1944     20-24            0.004402        0.005131        0.004765
1940-1944     25-29            0.004535        0.005271        0.004896
1940-1944     30-34            0.004722        0.006071        0.005373
1940-1944     35-39            0.005207        0.007333        0.006199
1940-1944     40-44            0.005775        0.008947        0.007241
1940-1944     45-49            0.006691        0.011587        0.008918
1940-1944     50-54            0.009041        0.015002        0.011697
1940-1944     55-59            0.012498        0.020813        0.016137
1940-1944     60-64            0.020570        0.031756        0.025409
1940-1944     65-69            0.032323        0.048006        0.038954
1940-1944     70-74            0.058211        0.080697        0.067314
1940-1944     75-79            0.098091        0.127898        0.109601
1940-1944     80-84            0.139904        0.178587        0.152950
1940-1944     85-89            0.201384        0.261129        0.218821
1940-1944     90-94            0.252538        0.294488        0.262954
1940-1944     95-99            0.344827        0.389627        0.354488
1940-1944    100-104           0.389575        0.447238        0.400123
1940-1944    105-109           0.420889        0.348038        0.407417
1940-1944    110+              0.447851        0.903161        0.494522
1945-1949        0             0.112357        0.127933        0.120407
1945-1949      1-4             0.017039        0.017782        0.017419
1945-1949      5-9             0.002325        0.002630        0.002480
1945-1949     10-14            0.001637        0.001657        0.001647
1945-1949     15-19            0.002791        0.002894        0.002843
1945-1949     20-24            0.003803        0.004759        0.004278
1945-1949     25-29            0.003930        0.004920        0.004419
1945-1949     30-34            0.003888        0.005230        0.004539
1945-1949     35-39            0.004334        0.006612        0.005426
1945-1949     40-44            0.004820        0.008223        0.006400
1945-1949     45-49            0.005993        0.010704        0.008145
1945-1949     50-54            0.008021        0.014370        0.010865
1945-1949     55-59            0.010971        0.019413        0.014666
1945-1949     60-64            0.017763        0.028537        0.022352
1945-1949     65-69            0.029454        0.044787        0.035886
1945-1949     70-74            0.050097        0.069717        0.058053
1945-1949     75-79            0.086445        0.115836        0.097547
1945-1949     80-84            0.129389        0.167519        0.141942
1945-1949     85-89            0.192747        0.253474        0.209936
1945-1949     90-94            0.238926        0.297621        0.252374
1945-1949     95-99            0.367387        0.412103        0.376513
1945-1949    100-104           0.406168        0.525277        0.422104
1945-1949    105-109           0.405490        0.913284        0.449898
1945-1949    110+              0.392182        0.499172        0.404588
1950-1954        0             0.091157        0.106378        0.099001
1950-1954      1-4             0.012127        0.012829        0.012486
1950-1954      5-9             0.001636        0.001836        0.001738
1950-1954     10-14            0.000976        0.001179        0.001078
1950-1954     15-19            0.001510        0.001786        0.001648
1950-1954     20-24            0.002106        0.002927        0.002514
1950-1954     25-29            0.002339        0.003236        0.002779
1950-1954     30-34            0.002516        0.003516        0.003005
1950-1954     35-39            0.003058        0.004484        0.003744
1950-1954     40-44            0.003630        0.005947        0.004733
1950-1954     45-49            0.004680        0.008242        0.006321
1950-1954     50-54            0.006442        0.011459        0.008708
1950-1954     55-59            0.009533        0.017015        0.012831
1950-1954     60-64            0.015958        0.025586        0.020093
1950-1954     65-69            0.025290        0.038901        0.030921
1950-1954     70-74            0.047226        0.066478        0.055000
1950-1954     75-79            0.080149        0.105359        0.089771
1950-1954     80-84            0.123195        0.159711        0.135287
1950-1954     85-89            0.196136        0.244060        0.209618
1950-1954     90-94            0.252832        0.313889        0.266812
1950-1954     95-99            0.379656        0.453215        0.393206
1950-1954    100-104           0.430509        0.406444        0.426364
1950-1954    105-109           0.348671        0.501297        0.365372
1950-1954    110+              0.570290        0.000000        0.530814
1955-1959        0             0.086889        0.101637        0.094444
1955-1959      1-4             0.009766        0.010030        0.009901
1955-1959      5-9             0.001255        0.001407        0.001333
1955-1959     10-14            0.000676        0.000907        0.000791
1955-1959     15-19            0.000872        0.001306        0.001085
1955-1959     20-24            0.001223        0.001825        0.001517
1955-1959     25-29            0.001523        0.002313        0.001909
1955-1959     30-34            0.001790        0.002817        0.002288
1955-1959     35-39            0.002273        0.003715        0.002972
1955-1959     40-44            0.002965        0.005211        0.004042
1955-1959     45-49            0.004027        0.007399        0.005621
1955-1959     50-54            0.005935        0.010939        0.008222
1955-1959     55-59            0.008992        0.016380        0.012293
1955-1959     60-64            0.014491        0.025492        0.019261
