Japan, Death rates (period 5x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974     25-29            0.000750        0.001280        0.001014
1970-1974     30-34            0.000934        0.001542        0.001237
1970-1974     35-39            0.001280        0.002306        0.001795
1970-1974     40-44            0.001880        0.003437        0.002660
1970-1974     45-49            0.002838        0.004776        0.003759
1970-1974     50-54            0.004379        0.007344        0.005691
1970-1974     55-59            0.006738        0.011925        0.009100
1970-1974     60-64            0.010930        0.019752        0.015006
1970-1974     65-69            0.018877        0.033531        0.025690
1970-1974     70-74            0.033655        0.055163        0.043314
1970-1974     75-79            0.061933        0.091394        0.074291
1970-1974     80-84            0.109924        0.145675        0.123344
1970-1974     85-89            0.182093        0.224177        0.195376
1970-1974     90-94            0.285688        0.324650        0.295802
1970-1974     95-99            0.401946        0.441250        0.410709
1970-1974    100-104           0.502143        0.481077        0.497088
1970-1974    105-109           0.614913        0.601742        0.611130
1970-1974    110+              0.343354              .        0.343354
1975-1979        0             0.007745        0.009880        0.008842
1975-1979      1-4             0.000643        0.000834        0.000741
1975-1979      5-9             0.000246        0.000393        0.000321
1975-1979     10-14            0.000171        0.000267        0.000220
1975-1979     15-19            0.000297        0.000806        0.000556
1975-1979     20-24            0.000465        0.000969        0.000719
1975-1979     25-29            0.000562        0.000973        0.000769
1975-1979     30-34            0.000713        0.001184        0.000949
1975-1979     35-39            0.001003        0.001753        0.001378
1975-1979     40-44            0.001512        0.002923        0.002218
1975-1979     45-49            0.002338        0.004546        0.003438
1975-1979     50-54            0.003574        0.006420        0.004917
1975-1979     55-59            0.005402        0.009974        0.007402
1975-1979     60-64            0.008705        0.016170        0.012042
1975-1979     65-69            0.015025        0.027401        0.020571
1975-1979     70-74            0.027796        0.047022        0.036317
1975-1979     75-79            0.051607        0.078246        0.062772
1975-1979     80-84            0.095387        0.128130        0.107902
1975-1979     85-89            0.164488        0.201294        0.176738
1975-1979     90-94            0.261800        0.298163        0.271768
1975-1979     95-99            0.379468        0.419663        0.388508
1975-1979    100-104           0.509551        0.587573        0.523331
1975-1979    105-109           0.638060        0.687898        0.649351
1975-1979    110+              1.200000        0.187500        0.428571
1980-1984        0             0.005936        0.007377        0.006676
1980-1984      1-4             0.000502        0.000638        0.000572
1980-1984      5-9             0.000188        0.000305        0.000248
1980-1984     10-14            0.000134        0.000219        0.000178
1980-1984     15-19            0.000260        0.000719        0.000495
1980-1984     20-24            0.000357        0.000851        0.000607
1980-1984     25-29            0.000451        0.000856        0.000655
1980-1984     30-34            0.000596        0.001018        0.000809
1980-1984     35-39            0.000855        0.001493        0.001174
1980-1984     40-44            0.001279        0.002415        0.001845
1980-1984     45-49            0.002007        0.004117        0.003058
1980-1984     50-54            0.003064        0.006427        0.004726
1980-1984     55-59            0.004539        0.009230        0.006728
1980-1984     60-64            0.007289        0.014199        0.010261
1980-1984     65-69            0.012437        0.023569        0.017282
1980-1984     70-74            0.022648        0.040567        0.030339
1980-1984     75-79            0.043368        0.070328        0.054552
1980-1984     80-84            0.081454        0.115954        0.094717
1980-1984     85-89            0.144602        0.182298        0.157476
1980-1984     90-94            0.238142        0.276205        0.249263
1980-1984     95-99            0.353267        0.381541        0.360134
1980-1984    100-104           0.478379        0.496438        0.481996
1980-1984    105-109           0.605400        0.606731        0.605607
1980-1984    110+              2.571429        0.000000        0.486486
1985-1989        0             0.004599        0.005343        0.004981
1985-1989      1-4             0.000395        0.000529        0.000464
1985-1989      5-9             0.000149        0.000236        0.000194
1985-1989     10-14            0.000121        0.000187        0.000155
1985-1989     15-19            0.000236        0.000663        0.000455
1985-1989     20-24            0.000322        0.000807        0.000569
1985-1989     25-29            0.000389        0.000783        0.000588
1985-1989     30-34            0.000500        0.000881        0.000692
1985-1989     35-39            0.000746        0.001291        0.001020
1985-1989     40-44            0.001155        0.002074        0.001614
1985-1989     45-49            0.001748        0.003379        0.002559
1985-1989     50-54            0.002711        0.005780        0.004229
1985-1989     55-59            0.003963        0.009002        0.006427
1985-1989     60-64            0.006153        0.013003        0.009301
1985-1989     65-69            0.010215        0.020512        0.014536
1985-1989     70-74            0.018353        0.034904        0.025280
1985-1989     75-79            0.035042        0.060988        0.045489
1985-1989     80-84            0.069097        0.104554        0.082591
1985-1989     85-89            0.125085        0.167637        0.139554
1985-1989     90-94            0.210790        0.254020        0.223642
1985-1989     95-99            0.323200        0.366262        0.334220
1985-1989    100-104           0.440136        0.501931        0.452969
1985-1989    105-109           0.510655        0.562298        0.519459
1985-1989    110+              0.315789        0.545455        0.379747
1990-1994        0             0.004067        0.004837        0.004462
1990-1994      1-4             0.000371        0.000470        0.000422
1990-1994      5-9             0.000145        0.000211        0.000179
1990-1994     10-14            0.000113        0.000170        0.000142
1990-1994     15-19            0.000219        0.000591        0.000410
1990-1994     20-24            0.000290        0.000749        0.000524
1990-1994     25-29            0.000334        0.000717        0.000528
1990-1994     30-34            0.000446        0.000813        0.000631
1990-1994     35-39            0.000657        0.001159        0.000910
1990-1994     40-44            0.001053        0.001878        0.001467
1990-1994     45-49            0.001623        0.003107        0.002364
