Northern Ireland, Death rates (period 5x5), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1924        0             0.074647        0.093524        0.084275
1922-1924      1-4             0.011139        0.011928        0.011539
1922-1924      5-9             0.002504        0.002529        0.002516
1922-1924     10-14            0.002287        0.002015        0.002151
1922-1924     15-19            0.004171        0.004031        0.004103
1922-1924     20-24            0.005420        0.005607        0.005508
1922-1924     25-29            0.006625        0.005762        0.006229
1922-1924     30-34            0.006958        0.006450        0.006723
1922-1924     35-39            0.007955        0.007017        0.007520
1922-1924     40-44            0.009302        0.008175        0.008766
1922-1924     45-49            0.010814        0.010092        0.010464
1922-1924     50-54            0.017433        0.016289        0.016868
1922-1924     55-59            0.021005        0.020571        0.020792
1922-1924     60-64            0.031610        0.032145        0.031868
1922-1924     65-69            0.036972        0.042993        0.039742
1922-1924     70-74            0.074087        0.079003        0.076227
1922-1924     75-79            0.104099        0.113628        0.108236
1922-1924     80-84            0.165355        0.168757        0.166841
1922-1924     85-89            0.207899        0.231773        0.218517
1922-1924     90-94            0.263630        0.316395        0.285739
1922-1924     95-99            0.377791        0.444466        0.406135
1922-1924    100-104           0.632937        0.828638        0.706141
1922-1924    105-109                 .              .              .
1922-1924    110+                    .              .              .
1925-1929        0             0.076110        0.098038        0.087355
1925-1929      1-4             0.010968        0.011914        0.011449
1925-1929      5-9             0.002477        0.002466        0.002471
1925-1929     10-14            0.002234        0.001983        0.002108
1925-1929     15-19            0.003680        0.002985        0.003335
1925-1929     20-24            0.004883        0.004223        0.004564
1925-1929     25-29            0.005303        0.004252        0.004812
1925-1929     30-34            0.006126        0.005099        0.005651
1925-1929     35-39            0.006776        0.005845        0.006343
1925-1929     40-44            0.008778        0.007436        0.008150
1925-1929     45-49            0.010441        0.010436        0.010438
1925-1929     50-54            0.015359        0.014575        0.014976
1925-1929     55-59            0.019982        0.020071        0.020026
1925-1929     60-64            0.030193        0.032190        0.031166
1925-1929     65-69            0.039939        0.043432        0.041601
1925-1929     70-74            0.074706        0.078968        0.076613
