Luxembourg, Death rates (period 5x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1964        0             0.023973        0.035709        0.029957
1960-1964      1-4             0.001525        0.001522        0.001523
1960-1964      5-9             0.000416        0.000806        0.000614
1960-1964     10-14            0.000270        0.000447        0.000360
1960-1964     15-19            0.000319        0.001346        0.000843
1960-1964     20-24            0.000533        0.002234        0.001411
1960-1964     25-29            0.000823        0.001765        0.001312
1960-1964     30-34            0.000996        0.001868        0.001448
1960-1964     35-39            0.001693        0.002182        0.001927
1960-1964     40-44            0.002600        0.003649        0.003097
1960-1964     45-49            0.003880        0.007115        0.005488
1960-1964     50-54            0.005680        0.011709        0.008671
1960-1964     55-59            0.008424        0.018048        0.013102
1960-1964     60-64            0.014441        0.029499        0.021495
1960-1964     65-69            0.025311        0.042247        0.032938
1960-1964     70-74            0.045207        0.065662        0.054211
1960-1964     75-79            0.077835        0.097964        0.086386
1960-1964     80-84            0.135715        0.161931        0.146587
1960-1964     85-89            0.213236        0.231480        0.220501
1960-1964     90-94            0.313754        0.362692        0.331495
1960-1964     95-99            0.387408        0.471385        0.404767
1960-1964    100-104           1.719198        2.083333        1.825558
1960-1964    105-109                 .              .              .
1960-1964    110+                    .              .              .
1965-1969        0             0.018225        0.024167        0.021276
1965-1969      1-4             0.000981        0.000956        0.000968
1965-1969      5-9             0.000529        0.000540        0.000534
1965-1969     10-14            0.000287        0.000474        0.000382
1965-1969     15-19            0.000489        0.001101        0.000800
1965-1969     20-24            0.000567        0.001964        0.001288
1965-1969     25-29            0.000616        0.001659        0.001155
1965-1969     30-34            0.001173        0.001956        0.001578
1965-1969     35-39            0.001274        0.002620        0.001968
1965-1969     40-44            0.002456        0.004299        0.003332
1965-1969     45-49            0.003880        0.007145        0.005413
1965-1969     50-54            0.005983        0.011550        0.008720
1965-1969     55-59            0.008001        0.018916        0.013289
1965-1969     60-64            0.014176        0.031776        0.022381
1965-1969     65-69            0.025653        0.044371        0.034024
1965-1969     70-74            0.042235        0.070049        0.054033
1965-1969     75-79            0.076531        0.104058        0.087767
1965-1969     80-84            0.131988        0.158743        0.142567
1965-1969     85-89            0.207844        0.234949        0.218299
1965-1969     90-94            0.284957        0.293809        0.288271
1965-1969     95-99            0.489442        0.413260        0.462100
1965-1969    100-104           1.533769              .        1.533769
1965-1969    105-109                 .              .              .
1965-1969    110+                    .              .              .
1970-1974        0             0.014582        0.021775        0.018305
1970-1974      1-4             0.000924        0.001040        0.000984
1970-1974      5-9             0.000336        0.000683        0.000513
1970-1974     10-14            0.000316        0.000469        0.000394
1970-1974     15-19            0.000577        0.001300        0.000946
1970-1974     20-24            0.000537        0.001687        0.001121
1970-1974     25-29            0.000693        0.001824        0.001285
1970-1974     30-34            0.001164        0.001963        0.001578
1970-1974     35-39            0.001215        0.002887        0.002081
1970-1974     40-44            0.002634        0.004105        0.003393
1970-1974     45-49            0.003787        0.006107        0.004888
1970-1974     50-54            0.005896        0.011032        0.008288
1970-1974     55-59            0.008773        0.019768        0.014041
1970-1974     60-64            0.013586        0.029097        0.020792
1970-1974     65-69            0.023960        0.046621        0.033958
1970-1974     70-74            0.039969        0.071928        0.053224
1970-1974     75-79            0.071424        0.098476        0.081946
1970-1974     80-84            0.117998        0.159502        0.133389
1970-1974     85-89            0.195446        0.239851        0.211443
1970-1974     90-94            0.298024        0.323324        0.306830
1970-1974     95-99            0.405627        0.413061        0.408382
1970-1974    100-104           0.806495        1.333038        1.003992
1970-1974    105-109                 .              .              .
1970-1974    110+                    .              .              .
1975-1979        0             0.010824        0.015612        0.013283
1975-1979      1-4             0.000737        0.000814        0.000777
1975-1979      5-9             0.000260        0.000412        0.000338
1975-1979     10-14            0.000199        0.000323        0.000262
1975-1979     15-19            0.000544        0.001792        0.001175
1975-1979     20-24            0.000533        0.001783        0.001159
1975-1979     25-29            0.000835        0.001475        0.001163
1975-1979     30-34            0.000951        0.001964        0.001484
1975-1979     35-39            0.001271        0.002605        0.001961
1975-1979     40-44            0.001878        0.004530        0.003248
1975-1979     45-49            0.003384        0.006179        0.004820
1975-1979     50-54            0.004971        0.010064        0.007368
1975-1979     55-59            0.007152        0.017114        0.011691
1975-1979     60-64            0.012589        0.027801        0.019604
1975-1979     65-69            0.020739        0.041813        0.030038
1975-1979     70-74            0.036667        0.067574        0.049377
1975-1979     75-79            0.067763        0.103123        0.080996
1975-1979     80-84            0.112201        0.156466        0.127476
1975-1979     85-89            0.188422        0.229707        0.201724
1975-1979     90-94            0.284446        0.321048        0.296203
1975-1979     95-99            0.409826        0.435323        0.419268
1975-1979    100-104           1.365964        1.826562        1.500799
1975-1979    105-109                 .              .              .
1975-1979    110+                    .              .              .
1980-1984        0             0.010911        0.013274        0.012118
1980-1984      1-4             0.000588        0.000607        0.000598
1980-1984      5-9             0.000279        0.000393        0.000337
1980-1984     10-14            0.000238        0.000340        0.000290
1980-1984     15-19            0.000488        0.001272        0.000886
1980-1984     20-24            0.000502        0.001518        0.001005
1980-1984     25-29            0.000742        0.001736        0.001239
1980-1984     30-34            0.000625        0.001429        0.001040
1980-1984     35-39            0.001377        0.002269        0.001843
1980-1984     40-44            0.001919        0.003555        0.002755
1980-1984     45-49            0.003039        0.005819        0.004457
1980-1984     50-54            0.004773        0.009021        0.006918
1980-1984     55-59            0.006822        0.014877        0.010514
1980-1984     60-64            0.011260        0.024768        0.017143
1980-1984     65-69            0.017787        0.037817        0.026487
1980-1984     70-74            0.030767        0.058245        0.041967
1980-1984     75-79            0.056607        0.096097        0.071094
1980-1984     80-84            0.107314        0.145308        0.120078
1980-1984     85-89            0.177340        0.205918        0.185901
1980-1984     90-94            0.282065        0.312161        0.290897
1980-1984     95-99            0.370122        0.553170        0.407966
1980-1984    100-104           1.324940        1.832621        1.450083
1980-1984    105-109                 .              .              .
1980-1984    110+                    .              .              .
1985-1989        0             0.007909        0.010174        0.009067
1985-1989      1-4             0.000312        0.000477        0.000397
1985-1989      5-9             0.000136        0.000296        0.000218
1985-1989     10-14            0.000219        0.000320        0.000271
1985-1989     15-19            0.000385        0.001075        0.000738
1985-1989     20-24            0.000465        0.001589        0.001032
1985-1989     25-29            0.000545        0.001699        0.001120
1985-1989     30-34            0.000682        0.001329        0.001008
1985-1989     35-39            0.000869        0.002040        0.001475
1985-1989     40-44            0.001878        0.002963        0.002441
1985-1989     45-49            0.002531        0.005035        0.003801
1985-1989     50-54            0.004016        0.008137        0.006092
1985-1989     55-59            0.005873        0.013947        0.009873
1985-1989     60-64            0.009318        0.020732        0.014350
1985-1989     65-69            0.015425        0.034802        0.023408
1985-1989     70-74            0.027925        0.052951        0.038113
1985-1989     75-79            0.047994        0.087801        0.062583
1985-1989     80-84            0.092891        0.135458        0.106783
1985-1989     85-89            0.158118        0.204566        0.171648
1985-1989     90-94            0.263156        0.283822        0.268573
1985-1989     95-99            0.402258        0.580795        0.441606
1985-1989    100-104           0.776699        2.328590        0.844214
1985-1989    105-109                 .              .              .
1985-1989    110+                    .              .              .
1990-1994        0             0.007087        0.007493        0.007297
1990-1994      1-4             0.000308        0.000469        0.000390
1990-1994      5-9             0.000235        0.000343        0.000290
1990-1994     10-14            0.000112        0.000232        0.000173
1990-1994     15-19            0.000397        0.001074        0.000745
1990-1994     20-24            0.000448        0.001456        0.000963
1990-1994     25-29            0.000367        0.001260        0.000824
1990-1994     30-34            0.000741        0.001595        0.001174
1990-1994     35-39            0.001229        0.002276        0.001763
1990-1994     40-44            0.001683        0.002871        0.002300
1990-1994     45-49            0.002405        0.004388        0.003434
1990-1994     50-54            0.003873        0.007350        0.005628
1990-1994     55-59            0.005456        0.011201        0.008303
1990-1994     60-64            0.008588        0.017106        0.012704
1990-1994     65-69            0.013601        0.028705        0.019971
1990-1994     70-74            0.022916        0.048906        0.032948
1990-1994     75-79            0.042561        0.074273        0.054338
1990-1994     80-84            0.083019        0.120216        0.095143
1990-1994     85-89            0.146767        0.190594        0.159171
1990-1994     90-94            0.252737        0.272069        0.257744
1990-1994     95-99            0.350738        0.410802        0.363887
1990-1994    100-104           0.482390        1.137081        0.521522
1990-1994    105-109                 .              .              .
1990-1994    110+                    .              .              .
1995-1999        0             0.004981        0.004790        0.004882
1995-1999      1-4             0.000292        0.000378        0.000336
1995-1999      5-9             0.000139        0.000118        0.000129
1995-1999     10-14            0.000087        0.000246        0.000169
1995-1999     15-19            0.000409        0.000595        0.000504
1995-1999     20-24            0.000403        0.001155        0.000782
1995-1999     25-29            0.000501        0.001249        0.000879
1995-1999     30-34            0.000632        0.001389        0.001017
1995-1999     35-39            0.000839        0.001842        0.001348
1995-1999     40-44            0.001424        0.002564        0.002005
1995-1999     45-49            0.002516        0.003891        0.003229
1995-1999     50-54            0.003319        0.006614        0.005015
1995-1999     55-59            0.004636        0.010329        0.007471
1995-1999     60-64            0.007907        0.017405        0.012498
1995-1999     65-69            0.012695        0.026372        0.019078
1995-1999     70-74            0.021086        0.041811        0.029336
1995-1999     75-79            0.037327        0.070747        0.049070
1995-1999     80-84            0.074602        0.117115        0.088805
1995-1999     85-89            0.136922        0.181718        0.149484
1995-1999     90-94            0.231889        0.276673        0.242918
1995-1999     95-99            0.333190        0.462804        0.358787
1995-1999    100-104           0.468072        0.685192        0.491431
1995-1999    105-109           0.769231              .        0.769231
1995-1999    110+                    .              .              .
2000-2004        0             0.004512        0.005405        0.004975
2000-2004      1-4             0.000163        0.000393        0.000281
2000-2004      5-9             0.000057        0.000149        0.000104
2000-2004     10-14            0.000166        0.000201        0.000184
2000-2004     15-19            0.000260        0.000575        0.000421
2000-2004     20-24            0.000279        0.001102        0.000696
2000-2004     25-29            0.000352        0.001251        0.000802
2000-2004     30-34            0.000608        0.001202        0.000905
2000-2004     35-39            0.000608        0.001436        0.001029
2000-2004     40-44            0.001261        0.002231        0.001754
2000-2004     45-49            0.001971        0.003723        0.002861
2000-2004     50-54            0.002855        0.005498        0.004218
2000-2004     55-59            0.005007        0.008909        0.006999
2000-2004     60-64            0.006835        0.014478        0.010567
2000-2004     65-69            0.010755        0.022872        0.016451
2000-2004     70-74            0.019596        0.035896        0.026893
2000-2004     75-79            0.034936        0.057574        0.043397
2000-2004     80-84            0.065432        0.101279        0.076844
2000-2004     85-89            0.126313        0.187019        0.143480
2000-2004     90-94            0.201791        0.271692        0.217919
2000-2004     95-99            0.357957        0.380849        0.362553
2000-2004    100-104           0.461847        0.604470        0.481511
2000-2004    105-109           2.142857              .        2.142857
2000-2004    110+                    .              .              .
2005-2009        0             0.002240        0.002269        0.002255
2005-2009      1-4             0.000257        0.000274        0.000266
2005-2009      5-9             0.000097        0.000106        0.000102
2005-2009     10-14            0.000096        0.000144        0.000120
2005-2009     15-19            0.000218        0.000318        0.000269
2005-2009     20-24            0.000287        0.000769        0.000533
2005-2009     25-29            0.000359        0.000711        0.000536
2005-2009     30-34            0.000356        0.000838        0.000596
2005-2009     35-39            0.000647        0.001286        0.000967
2005-2009     40-44            0.000697        0.001689        0.001203
2005-2009     45-49            0.001588        0.002673        0.002141
2005-2009     50-54            0.003106        0.005086        0.004111
2005-2009     55-59            0.004405        0.007459        0.005970
2005-2009     60-64            0.006633        0.012413        0.009541
2005-2009     65-69            0.010009        0.018602        0.014095
2005-2009     70-74            0.016016        0.030272        0.022487
2005-2009     75-79            0.030689        0.049800        0.038790
2005-2009     80-84            0.058140        0.084635        0.067314
2005-2009     85-89            0.111596        0.146226        0.121225
2005-2009     90-94            0.200584        0.284623        0.219330
2005-2009     95-99            0.321616        0.380882        0.332026
2005-2009    100-104           0.494008        0.412864        0.475133
2005-2009    105-109           0.660018        0.000000        0.495091
2005-2009    110+                    .              .              .
2010-2014        0             0.002978        0.003759        0.003378
2010-2014      1-4             0.000153        0.000129        0.000141
2010-2014      5-9             0.000041        0.000065        0.000053
2010-2014     10-14            0.000053        0.000100        0.000077
2010-2014     15-19            0.000247        0.000322        0.000285
2010-2014     20-24            0.000202        0.000543        0.000377
2010-2014     25-29            0.000327        0.000500        0.000414
2010-2014     30-34            0.000417        0.000667        0.000542
2010-2014     35-39            0.000463        0.000930        0.000697
2010-2014     40-44            0.000693        0.001251        0.000978
2010-2014     45-49            0.001634        0.002322        0.001991
2010-2014     50-54            0.002359        0.004297        0.003354
2010-2014     55-59            0.003477        0.006882        0.005213
2010-2014     60-64            0.005909        0.010605        0.008289
2010-2014     65-69            0.009059        0.016202        0.012584
2010-2014     70-74            0.013781        0.026429        0.019618
2010-2014     75-79            0.025541        0.041266        0.032380
2010-2014     80-84            0.049413        0.079730        0.061434
2010-2014     85-89            0.100118        0.140113        0.112375
2010-2014     90-94            0.190585        0.223895        0.198545
2010-2014     95-99            0.292015        0.352815        0.301852
2010-2014    100-104           0.422119        0.632108        0.448644
2010-2014    105-109           0.307872        0.273050        0.300215
2010-2014    110+                    .        5.682696        5.682696
2015-2019        0             0.002516        0.004933        0.003752
2015-2019      1-4             0.000110        0.000195        0.000154
2015-2019      5-9             0.000013        0.000060        0.000037
2015-2019     10-14            0.000052        0.000049        0.000050
2015-2019     15-19            0.000099        0.000317        0.000211
2015-2019     20-24            0.000133        0.000455        0.000297
2015-2019     25-29            0.000186        0.000445        0.000319
2015-2019     30-34            0.000244        0.000476        0.000360
2015-2019     35-39            0.000329        0.000763        0.000547
2015-2019     40-44            0.000714        0.001059        0.000889
2015-2019     45-49            0.001249        0.001895        0.001581
2015-2019     50-54            0.001875        0.003424        0.002684
2015-2019     55-59            0.003188        0.005419        0.004340
2015-2019     60-64            0.005026        0.009595        0.007333
2015-2019     65-69            0.008682        0.015395        0.012027
2015-2019     70-74            0.014482        0.023687        0.018934
2015-2019     75-79            0.023827        0.038636        0.030406
2015-2019     80-84            0.045673        0.068824        0.055167
2015-2019     85-89            0.093136        0.128183        0.105673
2015-2019     90-94            0.175088        0.228314        0.189066
2015-2019     95-99            0.281979        0.355174        0.296167
2015-2019    100-104           0.454661        0.516689        0.463017
2015-2019    105-109           0.614976        0.000000        0.601187
2015-2019    110+              5.594818              .        5.594818
2020-2022        0             0.003210        0.004216        0.003721
2020-2022      1-4             0.000101        0.000024        0.000062
2020-2022      5-9             0.000040        0.000150        0.000096
2020-2022     10-14            0.000060        0.000038        0.000049
2020-2022     15-19            0.000249        0.000365        0.000309
2020-2022     20-24            0.000142        0.000384        0.000266
2020-2022     25-29            0.000282        0.000349        0.000316
2020-2022     30-34            0.000224        0.000407        0.000317
2020-2022     35-39            0.000322        0.000661        0.000492
2020-2022     40-44            0.000734        0.000841        0.000788
2020-2022     45-49            0.000912        0.001965        0.001451
2020-2022     50-54            0.001572        0.002888        0.002254
2020-2022     55-59            0.002918        0.005698        0.004364
2020-2022     60-64            0.004267        0.009651        0.007003
2020-2022     65-69            0.008564        0.014478        0.011472
2020-2022     70-74            0.013525        0.022065        0.017673
2020-2022     75-79            0.022897        0.036330        0.029135
2020-2022     80-84            0.042869        0.070650        0.054367
2020-2022     85-89            0.092740        0.126918        0.105326
2020-2022     90-94            0.177718        0.217161        0.189777
2020-2022     95-99            0.278164        0.352139        0.292752
2020-2022    100-104           0.440154        0.491998        0.445976
2020-2022    105-109           1.604151        1.314445        1.542344
2020-2022    110+                    .              .              .
