Hong Kong, Death rates (period 5x5), 	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1986-1989        0             0.006697        0.007613        0.007172
1986-1989      1-4             0.000333        0.000360        0.000347
1986-1989      5-9             0.000163        0.000180        0.000172
1986-1989     10-14            0.000169        0.000214        0.000193
1986-1989     15-19            0.000248        0.000391        0.000322
1986-1989     20-24            0.000341        0.000531        0.000437
1986-1989     25-29            0.000368        0.000656        0.000514
1986-1989     30-34            0.000550        0.000886        0.000723
1986-1989     35-39            0.000802        0.001287        0.001058
1986-1989     40-44            0.001033        0.002104        0.001616
1986-1989     45-49            0.001775        0.003744        0.002859
1986-1989     50-54            0.003228        0.006491        0.004991
1986-1989     55-59            0.005044        0.010500        0.007912
1986-1989     60-64            0.008450        0.016549        0.012539
1986-1989     65-69            0.014515        0.026953        0.020515
1986-1989     70-74            0.023796        0.042113        0.032083
1986-1989     75-79            0.040296        0.065686        0.050431
1986-1989     80-84            0.073882        0.116802        0.087033
1986-1989     85-89            0.118018        0.173876        0.130751
1986-1989     90-94            0.192520        0.259878        0.202799
1986-1989     95-99            0.288140        0.343206        0.294867
1986-1989    100-104           0.379011        0.681554        0.407318
1986-1989    105-109           0.770053        6.000000        0.801609
1986-1989    110+                    .              .              .
1990-1994        0             0.004968        0.005162        0.005069
1990-1994      1-4             0.000289        0.000296        0.000293
1990-1994      5-9             0.000108        0.000132        0.000120
1990-1994     10-14            0.000159        0.000201        0.000181
1990-1994     15-19            0.000284        0.000402        0.000345
1990-1994     20-24            0.000298        0.000623        0.000461
1990-1994     25-29            0.000336        0.000757        0.000541
1990-1994     30-34            0.000456        0.000862        0.000659
1990-1994     35-39            0.000684        0.001291        0.000994
1990-1994     40-44            0.001074        0.002007        0.001565
1990-1994     45-49            0.001638        0.003237        0.002511
1990-1994     50-54            0.002740        0.005736        0.004387
1990-1994     55-59            0.004407        0.009166        0.006948
1990-1994     60-64            0.007292        0.015484        0.011504
1990-1994     65-69            0.012980        0.024628        0.018659
1990-1994     70-74            0.022707        0.040302        0.030785
1990-1994     75-79            0.037470        0.059864        0.046979
1990-1994     80-84            0.067491        0.103727        0.080244
1990-1994     85-89            0.110006        0.155506        0.121651
1990-1994     90-94            0.166293        0.223855        0.176653
1990-1994     95-99            0.243656        0.332425        0.253440
1990-1994    100-104           0.337623        0.623268        0.357006
1990-1994    105-109           0.547068              .        0.547068
1990-1994    110+                    .              .              .
1995-1999        0             0.003420        0.003812        0.003624
1995-1999      1-4             0.000228        0.000266        0.000248
1995-1999      5-9             0.000100        0.000121        0.000111
1995-1999     10-14            0.000115        0.000144        0.000130
1995-1999     15-19            0.000196        0.000346        0.000273
1995-1999     20-24            0.000283        0.000662        0.000470
1995-1999     25-29            0.000306        0.000697        0.000486
1995-1999     30-34            0.000369        0.000788        0.000565
1995-1999     35-39            0.000566        0.001105        0.000830
1995-1999     40-44            0.000931        0.001790        0.001364
1995-1999     45-49            0.001438        0.002743        0.002117
1995-1999     50-54            0.002175        0.004603        0.003483
1995-1999     55-59            0.003625        0.007721        0.005860
1995-1999     60-64            0.005712        0.012815        0.009431
1995-1999     65-69            0.010113        0.020584        0.015384
1995-1999     70-74            0.018484        0.033259        0.025430
1995-1999     75-79            0.031919        0.052504        0.040896
1995-1999     80-84            0.061706        0.096130        0.074711
1995-1999     85-89            0.093411        0.139567        0.107650
1995-1999     90-94            0.147060        0.206369        0.159419
1995-1999     95-99            0.224131        0.285191        0.232524
1995-1999    100-104           0.306604        0.385977        0.311561
1995-1999    105-109           0.487909        0.000000        0.487365
1995-1999    110+              6.000000              .        6.000000
2000-2004        0             0.002896        0.003131        0.003018
2000-2004      1-4             0.000181        0.000219        0.000201
2000-2004      5-9             0.000079        0.000110        0.000095
2000-2004     10-14            0.000099        0.000131        0.000115
2000-2004     15-19            0.000146        0.000244        0.000196
2000-2004     20-24            0.000243        0.000516        0.000376
2000-2004     25-29            0.000309        0.000769        0.000520
2000-2004     30-34            0.000362        0.000769        0.000540
2000-2004     35-39            0.000510        0.001038        0.000749
2000-2004     40-44            0.000842        0.001503        0.001163
2000-2004     45-49            0.001333        0.002552        0.001941
2000-2004     50-54            0.001907        0.003998        0.002977
2000-2004     55-59            0.002975        0.006569        0.004873
2000-2004     60-64            0.004758        0.011000        0.008088
2000-2004     65-69            0.008710        0.017466        0.013188
2000-2004     70-74            0.015410        0.029442        0.022284
2000-2004     75-79            0.026992        0.048997        0.036771
2000-2004     80-84            0.049926        0.083266        0.062975
2000-2004     85-89            0.086600        0.131940        0.101667
2000-2004     90-94            0.140569        0.193161        0.154070
2000-2004     95-99            0.212580        0.269938        0.221835
2000-2004    100-104           0.320212        0.418508        0.330615
2000-2004    105-109           0.468455        1.044694        0.483201
2000-2004    110+              1.315961              .        1.315961
2005-2009        0             0.002861        0.003193        0.003035
2005-2009      1-4             0.000200        0.000189        0.000194
2005-2009      5-9             0.000084        0.000108        0.000096
2005-2009     10-14            0.000083        0.000102        0.000093
2005-2009     15-19            0.000140        0.000206        0.000174
2005-2009     20-24            0.000205        0.000397        0.000297
2005-2009     25-29            0.000260        0.000582        0.000402
2005-2009     30-34            0.000339        0.000781        0.000529
2005-2009     35-39            0.000499        0.001002        0.000713
2005-2009     40-44            0.000747        0.001337        0.001013
2005-2009     45-49            0.001161        0.002194        0.001661
2005-2009     50-54            0.001980        0.003627        0.002796
2005-2009     55-59            0.002666        0.005876        0.004282
2005-2009     60-64            0.004182        0.009461        0.006909
2005-2009     65-69            0.006872        0.015974        0.011614
2005-2009     70-74            0.013083        0.026451        0.019674
2005-2009     75-79            0.024040        0.044659        0.033665
2005-2009     80-84            0.043815        0.075834        0.056641
2005-2009     85-89            0.081877        0.124669        0.096733
2005-2009     90-94            0.142942        0.195820        0.157755
2005-2009     95-99            0.225699        0.285063        0.238021
2005-2009    100-104           0.349111        0.402845        0.356025
2005-2009    105-109           0.515753        0.818483        0.528798
2005-2009    110+              1.353412              .        1.353412
2010-2014        0             0.002264        0.002731        0.002507
2010-2014      1-4             0.000209        0.000194        0.000201
2010-2014      5-9             0.000082        0.000091        0.000087
2010-2014     10-14            0.000086        0.000117        0.000102
2010-2014     15-19            0.000111        0.000207        0.000160
2010-2014     20-24            0.000175        0.000338        0.000255
2010-2014     25-29            0.000194        0.000440        0.000300
2010-2014     30-34            0.000287        0.000623        0.000424
2010-2014     35-39            0.000443        0.000918        0.000639
2010-2014     40-44            0.000732        0.001310        0.000975
2010-2014     45-49            0.001128        0.002069        0.001552
2010-2014     50-54            0.001772        0.003266        0.002494
2010-2014     55-59            0.002701        0.005370        0.004021
2010-2014     60-64            0.003886        0.008562        0.006217
2010-2014     65-69            0.006052        0.013422        0.009812
2010-2014     70-74            0.010539        0.023069        0.016917
2010-2014     75-79            0.019733        0.038273        0.028549
2010-2014     80-84            0.035822        0.064220        0.047802
2010-2014     85-89            0.068418        0.110377        0.083452
2010-2014     90-94            0.131093        0.186226        0.147307
2010-2014     95-99            0.222783        0.288853        0.237605
2010-2014    100-104           0.349655        0.402447        0.358229
2010-2014    105-109           0.512545        0.640484        0.525128
2010-2014    110+              1.178031              .        1.178031
2015-2019        0             0.001652        0.001853        0.001756
2015-2019      1-4             0.000120        0.000144        0.000132
2015-2019      5-9             0.000062        0.000075        0.000069
2015-2019     10-14            0.000083        0.000097        0.000090
2015-2019     15-19            0.000149        0.000211        0.000181
2015-2019     20-24            0.000166        0.000333        0.000249
2015-2019     25-29            0.000186        0.000429        0.000295
2015-2019     30-34            0.000264        0.000554        0.000382
2015-2019     35-39            0.000379        0.000799        0.000546
2015-2019     40-44            0.000700        0.001384        0.000980
2015-2019     45-49            0.001097        0.001980        0.001469
2015-2019     50-54            0.001789        0.003188        0.002419
2015-2019     55-59            0.002533        0.004974        0.003712
2015-2019     60-64            0.003793        0.007925        0.005826
2015-2019     65-69            0.005764        0.012301        0.008990
2015-2019     70-74            0.009142        0.019990        0.014578
2015-2019     75-79            0.017093        0.033980        0.025442
2015-2019     80-84            0.032919        0.057044        0.043806
2015-2019     85-89            0.056437        0.093333        0.070591
2015-2019     90-94            0.104798        0.155152        0.120218
2015-2019     95-99            0.192737        0.246469        0.205535
2015-2019    100-104           0.335401        0.396807        0.345788
2015-2019    105-109           0.528810        0.680467        0.545121
2015-2019    110+              1.145959              .        1.145959
