Spain, Death rates (period 5x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1908-1909        0             0.162069        0.192384        0.177544
1908-1909      1-4             0.042274        0.043652        0.042969
1908-1909      5-9             0.007004        0.006864        0.006933
1908-1909     10-14            0.003785        0.003415        0.003602
1908-1909     15-19            0.005705        0.005754        0.005728
1908-1909     20-24            0.007482        0.007698        0.007586
1908-1909     25-29            0.007727        0.007393        0.007569
1908-1909     30-34            0.009504        0.008356        0.008954
1908-1909     35-39            0.008298        0.008573        0.008430
1908-1909     40-44            0.011052        0.012085        0.011557
1908-1909     45-49            0.009856        0.013543        0.011629
1908-1909     50-54            0.016671        0.020490        0.018516
1908-1909     55-59            0.016775        0.023037        0.019695
1908-1909     60-64            0.040768        0.043948        0.042314
1908-1909     65-69            0.045770        0.054380        0.049832
1908-1909     70-74            0.109042        0.104833        0.106989
1908-1909     75-79            0.114916        0.137035        0.124950
1908-1909     80-84            0.166217        0.188438        0.175361
1908-1909     85-89            0.190609        0.244125        0.210539
1908-1909     90-94            0.249423        0.279356        0.258980
1908-1909     95-99            0.340127        0.361286        0.346003
1908-1909    100-104           0.441162        0.530522        0.459114
1908-1909    105-109           0.457522        1.202643        0.510369
1908-1909    110+              6.000000              .        6.000000
1910-1914        0             0.162768        0.188068        0.175844
1910-1914      1-4             0.041033        0.042518        0.041786
1910-1914      5-9             0.006791        0.006625        0.006707
1910-1914     10-14            0.003597        0.003307        0.003453
1910-1914     15-19            0.005477        0.005365        0.005422
1910-1914     20-24            0.007122        0.007360        0.007235
1910-1914     25-29            0.007527        0.006910        0.007233
1910-1914     30-34            0.008173        0.007489        0.007847
1910-1914     35-39            0.008656        0.008568        0.008614
1910-1914     40-44            0.009569        0.010632        0.010081
1910-1914     45-49            0.010233        0.013628        0.011881
1910-1914     50-54            0.014010        0.017905        0.015878
1910-1914     55-59            0.018715        0.024754        0.021585
1910-1914     60-64            0.033233        0.039449        0.036135
1910-1914     65-69            0.048224        0.056674        0.052259
1910-1914     70-74            0.089800        0.096538        0.092958
1910-1914     75-79            0.141901        0.157183        0.149057
1910-1914     80-84            0.163108        0.187762        0.173086
1910-1914     85-89            0.195244        0.246220        0.213910
1910-1914     90-94            0.259347        0.297126        0.271406
1910-1914     95-99            0.356551        0.405036        0.370025
1910-1914    100-104           0.430756        0.479766        0.441817
1910-1914    105-109           0.709668        1.049541        0.748191
1910-1914    110+              3.412639              .        3.412639
1915-1919        0             0.163686        0.186589        0.175573
1915-1919      1-4             0.040939        0.041377        0.041163
1915-1919      5-9             0.008249        0.007785        0.008015
1915-1919     10-14            0.004811        0.004179        0.004498
1915-1919     15-19            0.007230        0.007149        0.007191
1915-1919     20-24            0.009765        0.009652        0.009710
1915-1919     25-29            0.010998        0.010600        0.010809
1915-1919     30-34            0.011709        0.011303        0.011515
1915-1919     35-39            0.010602        0.011222        0.010899
1915-1919     40-44            0.011978        0.013830        0.012864
1915-1919     45-49            0.011116        0.015181        0.013073
1915-1919     50-54            0.016376        0.021259        0.018742
1915-1919     55-59            0.018193        0.025050        0.021449
1915-1919     60-64            0.038013        0.044706        0.041175
1915-1919     65-69            0.046143        0.056596        0.050954
1915-1919     70-74            0.101835        0.107440        0.104480
1915-1919     75-79            0.125920        0.152650        0.137804
1915-1919     80-84            0.171213        0.199102        0.182192
1915-1919     85-89            0.206237        0.261889        0.226062
