Russia, Death rates (period 5x5), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1985-1989     25-29            0.000771        0.002959        0.001883
1985-1989     30-34            0.001032        0.003722        0.002384
1985-1989     35-39            0.001512        0.004882        0.003190
1985-1989     40-44            0.002298        0.007065        0.004630
1985-1989     45-49            0.003557        0.010585        0.006880
1985-1989     50-54            0.005394        0.015158        0.009909
1985-1989     55-59            0.008597        0.022620        0.014738
1985-1989     60-64            0.013566        0.032210        0.020342
1985-1989     65-69            0.022299        0.046340        0.029663
1985-1989     70-74            0.038097        0.069483        0.046773
1985-1989     75-79            0.063708        0.100667        0.072715
1985-1989     80-84            0.110457        0.150302        0.118547
1985-1989     85-89            0.176734        0.216961        0.183404
1985-1989     90-94            0.251234        0.297312        0.258449
1985-1989     95-99            0.297418        0.326111        0.301313
1985-1989    100-104           0.381993        0.403259        0.384839
1985-1989    105-109           0.465119        0.459754        0.464361
1985-1989    110+              0.577726        0.654918        0.587036
1990-1994        0             0.015138        0.020567        0.017923
1990-1994      1-4             0.000892        0.001154        0.001026
1990-1994      5-9             0.000398        0.000716        0.000560
1990-1994     10-14            0.000334        0.000657        0.000498
1990-1994     15-19            0.000725        0.001881        0.001311
1990-1994     20-24            0.000856        0.003311        0.002116
1990-1994     25-29            0.000995        0.004310        0.002672
1990-1994     30-34            0.001349        0.005785        0.003580
1990-1994     35-39            0.002016        0.007777        0.004883
1990-1994     40-44            0.003144        0.011040        0.007029
1990-1994     45-49            0.004780        0.015649        0.010009
1990-1994     50-54            0.006551        0.020622        0.013051
1990-1994     55-59            0.010023        0.028483        0.018269
1990-1994     60-64            0.015183        0.039739        0.025402
1990-1994     65-69            0.024003        0.054273        0.034235
1990-1994     70-74            0.039429        0.073524        0.048928
1990-1994     75-79            0.065650        0.106199        0.075545
1990-1994     80-84            0.110855        0.156581        0.120433
1990-1994     85-89            0.180532        0.228079        0.188643
1990-1994     90-94            0.270488        0.316896        0.276898
1990-1994     95-99            0.334748        0.388772        0.341599
1990-1994    100-104           0.501939        0.546736        0.507095
1990-1994    105-109           0.674005        0.728601        0.680587
1990-1994    110+              0.933962        1.153923        0.959304
1995-1999        0             0.014728        0.019721        0.017291
1995-1999      1-4             0.000903        0.001136        0.001023
1995-1999      5-9             0.000375        0.000620        0.000500
1995-1999     10-14            0.000321        0.000596        0.000461
1995-1999     15-19            0.000798        0.002065        0.001441
1995-1999     20-24            0.001028        0.004195        0.002633
1995-1999     25-29            0.001213        0.005053        0.003166
1995-1999     30-34            0.001585        0.006529        0.004061
1995-1999     35-39            0.002193        0.008483        0.005312
1995-1999     40-44            0.003224        0.011807        0.007412
1995-1999     45-49            0.004910        0.016367        0.010401
1995-1999     50-54            0.007219        0.022618        0.014359
1995-1999     55-59            0.010568        0.030965        0.019525
1995-1999     60-64            0.015656        0.041681        0.026555
1995-1999     65-69            0.025044        0.057514        0.037460
1995-1999     70-74            0.040348        0.076035        0.051133
1995-1999     75-79            0.067178        0.105028        0.076382
1995-1999     80-84            0.115004        0.158057        0.123819
1995-1999     85-89            0.185922        0.227881        0.193201
1995-1999     90-94            0.288354        0.326452        0.293682
1995-1999     95-99            0.379822        0.401712        0.382329
1995-1999    100-104           0.593973        0.612251        0.595854
1995-1999    105-109           0.843716        0.981969        0.855292
1995-1999    110+              1.480179        4.212766        1.502922
2000-2004        0             0.011857        0.015769        0.013867
2000-2004      1-4             0.000764        0.000988        0.000879
2000-2004      5-9             0.000337        0.000542        0.000442
2000-2004     10-14            0.000316        0.000575        0.000448
2000-2004     15-19            0.000723        0.001856        0.001299
2000-2004     20-24            0.001069        0.004212        0.002654
2000-2004     25-29            0.001438        0.005898        0.003676
2000-2004     30-34            0.001936        0.007332        0.004633
2000-2004     35-39            0.002595        0.009745        0.006119
2000-2004     40-44            0.003693        0.013656        0.008530
2000-2004     45-49            0.005432        0.019059        0.011888
2000-2004     50-54            0.008160        0.026366        0.016550
2000-2004     55-59            0.011778        0.034184        0.021637
2000-2004     60-64            0.016603        0.047290        0.029165
2000-2004     65-69            0.025104        0.059926        0.038459
2000-2004     70-74            0.041441        0.082260        0.055413
2000-2004     75-79            0.067903        0.108620        0.078622
2000-2004     80-84            0.113105        0.156512        0.121850
2000-2004     85-89            0.188869        0.227288        0.195523
2000-2004     90-94            0.289741        0.324069        0.294827
2000-2004     95-99            0.401511        0.415200        0.403199
2000-2004    100-104           0.558897        0.546159        0.557426
2000-2004    105-109           0.680269        0.723928        0.684608
2000-2004    110+              1.453929              .        1.453929
2005-2009        0             0.008345        0.010845        0.009628
2005-2009      1-4             0.000550        0.000720        0.000637
2005-2009      5-9             0.000273        0.000400        0.000338
2005-2009     10-14            0.000268        0.000462        0.000367
2005-2009     15-19            0.000628        0.001496        0.001068
2005-2009     20-24            0.000914        0.003280        0.002107
2005-2009     25-29            0.001479        0.005631        0.003557
2005-2009     30-34            0.002019        0.007507        0.004732
2005-2009     35-39            0.002606        0.008748        0.005624
2005-2009     40-44            0.003520        0.011929        0.007578
2005-2009     45-49            0.004791        0.015957        0.010063
2005-2009     50-54            0.006838        0.022094        0.013772
2005-2009     55-59            0.010155        0.029316        0.018538
2005-2009     60-64            0.014115        0.039686        0.024649
2005-2009     65-69            0.021792        0.053973        0.033782
2005-2009     70-74            0.035102        0.072364        0.047878
2005-2009     75-79            0.061965        0.104004        0.074455
2005-2009     80-84            0.101514        0.139459        0.109941
2005-2009     85-89            0.168700        0.202846        0.174584
2005-2009     90-94            0.273508        0.295547        0.276861
2005-2009     95-99            0.387578        0.396253        0.388752
2005-2009    100-104           0.466495        0.413356        0.459806
2005-2009    105-109           0.519818        0.439370        0.508844
2005-2009    110+              0.723374        0.739187        0.724067
2010-2014        0             0.007116        0.008928        0.008047
2010-2014      1-4             0.000431        0.000537        0.000485
2010-2014      5-9             0.000217        0.000314        0.000267
2010-2014     10-14            0.000231        0.000369        0.000302
2010-2014     15-19            0.000498        0.001129        0.000821
