Sweden, Life tables (cohort 1x5), Total	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1751-1754        0      0.25489  0.21658  0.31  100000   21658   84971  3481358  34.81
1751-1754        1      0.06314  0.06109  0.47   78342    4786   75797  3396387  43.35
1751-1754        2      0.04247  0.04160  0.50   73556    3060   72041  3320590  45.14
1751-1754        3      0.03122  0.03074  0.50   70496    2167   69413  3248549  46.08
1751-1754        4      0.02693  0.02657  0.50   68329    1815   67415  3179136  46.53
1751-1754        5      0.02267  0.02242  0.50   66514    1491   65764  3111721  46.78
1751-1754        6      0.01535  0.01523  0.50   65023     990   64523  3045957  46.84
1751-1754        7      0.01102  0.01096  0.50   64033     702   63684  2981434  46.56
1751-1754        8      0.00877  0.00873  0.51   63331     553   63060  2917750  46.07
1751-1754        9      0.00735  0.00732  0.50   62778     460   62550  2854690  45.47
1751-1754       10      0.00690  0.00688  0.51   62318     428   62107  2792140  44.80
1751-1754       11      0.00678  0.00676  0.50   61890     418   61680  2730032  44.11
1751-1754       12      0.00629  0.00627  0.50   61471     386   61278  2668353  43.41
1751-1754       13      0.00623  0.00621  0.51   61086     379   60899  2607074  42.68
1751-1754       14      0.00644  0.00642  0.51   60707     390   60515  2546175  41.94
1751-1754       15      0.00658  0.00656  0.51   60317     395   60124  2485660  41.21
1751-1754       16      0.00660  0.00658  0.51   59922     394   59729  2425537  40.48
1751-1754       17      0.00737  0.00735  0.52   59527     437   59319  2365808  39.74
1751-1754       18      0.00941  0.00937  0.53   59090     554   58830  2306489  39.03
1751-1754       19      0.01066  0.01061  0.51   58536     621   58229  2247659  38.40
1751-1754       20      0.01078  0.01072  0.50   57915     621   57606  2189430  37.80
1751-1754       21      0.01074  0.01069  0.49   57295     612   56985  2131825  37.21
1751-1754       22      0.00944  0.00939  0.48   56682     532   56405  2074840  36.60
1751-1754       23      0.00863  0.00859  0.50   56150     482   55910  2018435  35.95
1751-1754       24      0.00899  0.00895  0.50   55667     498   55419  1962525  35.25
1751-1754       25      0.00903  0.00898  0.50   55169     496   54921  1907105  34.57
1751-1754       26      0.00873  0.00869  0.50   54674     475   54436  1852184  33.88
1751-1754       27      0.00894  0.00890  0.51   54198     482   53960  1797748  33.17
1751-1754       28      0.00948  0.00944  0.50   53716     507   53465  1743788  32.46
1751-1754       29      0.01021  0.01016  0.51   53209     540   52942  1690323  31.77
1751-1754       30      0.01104  0.01098  0.51   52668     578   52383  1637381  31.09
1751-1754       31      0.01173  0.01166  0.50   52090     607   51787  1584998  30.43
1751-1754       32      0.01190  0.01183  0.50   51483     609   51178  1533211  29.78
1751-1754       33      0.01180  0.01173  0.50   50874     597   50575  1482033  29.13
1751-1754       34      0.01278  0.01270  0.52   50277     639   49968  1431458  28.47
1751-1754       35      0.01450  0.01440  0.51   49638     715   49287  1381491  27.83
1751-1754       36      0.01483  0.01472  0.51   48923     720   48567  1332204  27.23
1751-1754       37      0.01478  0.01467  0.50   48203     707   47851  1283637  26.63
1751-1754       38      0.01339  0.01329  0.49   47496     631   47172  1235785  26.02
1751-1754       39      0.01184  0.01177  0.50   46865     552   46586  1188613  25.36
1751-1754       40      0.01198  0.01191  0.51   46313     552   46041  1142027  24.66
1751-1754       41      0.01332  0.01323  0.51   45761     605   45462  1095987  23.95
1751-1754       42      0.01443  0.01433  0.51   45156     647   44836  1050525  23.26
1751-1754       43      0.01510  0.01499  0.50   44509     667   44178  1005689  22.60
1751-1754       44      0.01529  0.01517  0.50   43842     665   43511   961511  21.93
1751-1754       45      0.01603  0.01590  0.51   43177     687   42841   918000  21.26
1751-1754       46      0.01669  0.01655  0.51   42490     703   42144   875159  20.60
1751-1754       47      0.01712  0.01697  0.51   41787     709   41436   833014  19.93
1751-1754       48      0.01755  0.01740  0.50   41077     715   40723   791578  19.27
1751-1754       49      0.01809  0.01792  0.50   40362     723   40002   750855  18.60
1751-1754       50      0.01908  0.01890  0.50   39639     749   39268   710853  17.93
1751-1754       51      0.02136  0.02113  0.51   38890     822   38484   671585  17.27
1751-1754       52      0.02375  0.02348  0.51   38068     894   37628   633101  16.63
1751-1754       53      0.02657  0.02623  0.51   37174     975   36698   595473  16.02
1751-1754       54      0.03115  0.03069  0.52   36199    1111   35664   558775  15.44
1751-1754       55      0.03572  0.03510  0.51   35088    1232   34485   523111  14.91
1751-1754       56      0.03811  0.03741  0.51   33856    1267   33233   488626  14.43
1751-1754       57      0.04046  0.03967  0.51   32590    1293   31952   455393  13.97
1751-1754       58      0.04069  0.03987  0.50   31297    1248   30668   423442  13.53
1751-1754       59      0.03988  0.03910  0.50   30049    1175   29461   392773  13.07
1751-1754       60      0.04076  0.03995  0.50   28874    1154   28300   363312  12.58
1751-1754       61      0.04127  0.04043  0.50   27721    1121   27158   335012  12.09
1751-1754       62      0.04196  0.04110  0.50   26600    1093   26058   307854  11.57
1751-1754       63      0.04448  0.04352  0.51   25507    1110   24959   281796  11.05
1751-1754       64      0.04872  0.04758  0.51   24396    1161   23829   256837  10.53
1751-1754       65      0.05445  0.05304  0.51   23236    1232   22633   233009  10.03
1751-1754       66      0.05889  0.05723  0.51   22003    1259   21383   210376   9.56
1751-1754       67      0.06271  0.06083  0.51   20744    1262   20122   188994   9.11
1751-1754       68      0.06466  0.06265  0.50   19482    1221   18874   168872   8.67
1751-1754       69      0.06582  0.06373  0.50   18262    1164   17684   149997   8.21
1751-1754       70      0.06893  0.06666  0.51   17098    1140   16534   132314   7.74
1751-1754       71      0.07581  0.07309  0.51   15958    1166   15387   115779   7.26
1751-1754       72      0.08574  0.08229  0.51   14792    1217   14197   100393   6.79
1751-1754       73      0.09766  0.09321  0.51   13574    1265   12956    86196   6.35
1751-1754       74      0.11339  0.10747  0.51   12309    1323   11667    73240   5.95
1751-1754       75      0.13178  0.12381  0.51   10986    1360   10322    61573   5.60
1751-1754       76      0.14707  0.13720  0.51    9626    1321    8980    51251   5.32
1751-1754       77      0.16097  0.14917  0.51    8305    1239    7696    42271   5.09
1751-1754       78      0.16565  0.15301  0.50    7066    1081    6527    34574   4.89
1751-1754       79      0.16871  0.15574  0.51    5985     932    5525    28047   4.69
1751-1754       80      0.16293  0.15073  0.50    5053     762    4675    22522   4.46
1751-1754       81      0.17344  0.15985  0.51    4291     686    3955    17848   4.16
1751-1754       82      0.19864  0.18116  0.51    3605     653    3288    13893   3.85
1751-1754       83      0.22770  0.20484  0.51    2952     605    2656    10604   3.59
1751-1754       84      0.25075  0.22323  0.51    2348     524    2090     7948   3.39
1751-1754       85      0.27132  0.23924  0.51    1823     436    1608     5859   3.21
1751-1754       86      0.28651  0.25073  0.50    1387     348    1214     4251   3.06
1751-1754       87      0.29641  0.25829  0.50    1039     268     906     3037   2.92
1751-1754       88      0.31410  0.27197  0.51     771     210     668     2131   2.76
1751-1754       89      0.34828  0.29720  0.51     561     167     479     1463   2.61
1751-1754       90      0.35031  0.29716  0.49     394     117     335      984   2.50
1751-1754       91      0.38491  0.32188  0.49     277      89     232      650   2.34
1751-1754       92      0.42699  0.35006  0.49     188      66     154      418   2.22
1751-1754       93      0.45751  0.36988  0.48     122      45      99      264   2.16
1751-1754       94      0.48642  0.38852  0.48      77      30      61      165   2.14
1751-1754       95      0.49847  0.39471  0.47      47      19      37      104   2.20
1751-1754       96      0.47123  0.37786  0.48      28      11      23       66   2.33
1751-1754       97      0.45595  0.36978  0.49      18       7      14       43   2.45
1751-1754       98      0.29324  0.25352  0.47      11       3      10       29   2.60
1751-1754       99      0.45884  0.37294  0.50       8       3       7       19   2.32
