Iceland, Life tables (cohort 1x5), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1905-1909        8      0.00263  0.00262  0.48   82646     217   82534  5097657  61.68
1905-1909        9      0.00232  0.00231  0.48   82429     191   82330  5015123  60.84
1905-1909       10      0.00217  0.00216  0.47   82238     178   82144  4932793  59.98
1905-1909       11      0.00240  0.00239  0.50   82060     196   81962  4850649  59.11
1905-1909       12      0.00257  0.00256  0.48   81864     210   81754  4768688  58.25
1905-1909       13      0.00284  0.00284  0.49   81654     232   81536  4686933  57.40
1905-1909       14      0.00350  0.00349  0.51   81422     284   81282  4605397  56.56
1905-1909       15      0.00453  0.00452  0.50   81138     367   80954  4524115  55.76
1905-1909       16      0.00538  0.00536  0.50   80771     433   80553  4443161  55.01
1905-1909       17      0.00582  0.00580  0.49   80338     466   80100  4362608  54.30
1905-1909       18      0.00641  0.00639  0.50   79872     511   79617  4282508  53.62
1905-1909       19      0.00704  0.00701  0.49   79361     556   79078  4202890  52.96
1905-1909       20      0.00726  0.00724  0.49   78805     570   78515  4123812  52.33
1905-1909       21      0.00743  0.00740  0.49   78235     579   77939  4045298  51.71
1905-1909       22      0.00767  0.00764  0.50   77656     593   77356  3967359  51.09
1905-1909       23      0.00782  0.00779  0.49   77062     600   76757  3890002  50.48
1905-1909       24      0.00748  0.00745  0.49   76462     570   76169  3813246  49.87
1905-1909       25      0.00697  0.00695  0.49   75892     527   75621  3737076  49.24
1905-1909       26      0.00626  0.00624  0.48   75365     470   75121  3661455  48.58
1905-1909       27      0.00573  0.00572  0.49   74895     428   74676  3586334  47.89
1905-1909       28      0.00543  0.00542  0.48   74466     404   74258  3511658  47.16
1905-1909       29      0.00501  0.00499  0.49   74063     370   73872  3437400  46.41
1905-1909       30      0.00473  0.00472  0.49   73693     348   73514  3363528  45.64
1905-1909       31      0.00479  0.00478  0.49   73345     350   73167  3290014  44.86
1905-1909       32      0.00506  0.00504  0.50   72995     368   72810  3216847  44.07
1905-1909       33      0.00540  0.00539  0.49   72627     391   72429  3144037  43.29
1905-1909       34      0.00534  0.00532  0.49   72235     384   72039  3071608  42.52
1905-1909       35      0.00498  0.00497  0.49   71851     357   71668  2999569  41.75
1905-1909       36      0.00457  0.00456  0.49   71494     326   71326  2927901  40.95
1905-1909       37      0.00399  0.00398  0.48   71168     283   71020  2856575  40.14
1905-1909       38      0.00359  0.00358  0.49   70885     254   70754  2785555  39.30
1905-1909       39      0.00340  0.00339  0.49   70631     240   70508  2714801  38.44
1905-1909       40      0.00347  0.00346  0.50   70391     244   70268  2644293  37.57
1905-1909       41      0.00358  0.00358  0.49   70147     251   70018  2574025  36.69
1905-1909       42      0.00362  0.00361  0.49   69896     253   69767  2504007  35.82
1905-1909       43      0.00378  0.00378  0.49   69644     263   69509  2434240  34.95
1905-1909       44      0.00390  0.00389  0.48   69381     270   69241  2364731  34.08
1905-1909       45      0.00397  0.00396  0.49   69111     274   68970  2295490  33.21
1905-1909       46      0.00388  0.00387  0.48   68837     266   68697  2226520  32.34
1905-1909       47      0.00371  0.00371  0.48   68570     254   68439  2157823  31.47
1905-1909       48      0.00417  0.00416  0.50   68316     284   68174  2089384  30.58
1905-1909       49      0.00507  0.00506  0.50   68032     344   67858  2021211  29.71
1905-1909       50      0.00571  0.00569  0.49   67687     385   67492  1953352  28.86
1905-1909       51      0.00598  0.00596  0.48   67302     401   67095  1885860  28.02
1905-1909       52      0.00612  0.00611  0.49   66901     408   66693  1818764  27.19
1905-1909       53      0.00659  0.00657  0.49   66493     437   66270  1752071  26.35
1905-1909       54      0.00747  0.00744  0.49   66056     491   65806  1685802  25.52
1905-1909       55      0.00883  0.00879  0.49   65564     576   65273  1619996  24.71
1905-1909       56      0.01002  0.00997  0.49   64988     648   64657  1554723  23.92
1905-1909       57      0.01038  0.01033  0.49   64340     665   63999  1490066  23.16
1905-1909       58      0.01067  0.01062  0.49   63675     676   63330  1426067  22.40
1905-1909       59      0.01091  0.01085  0.49   62999     684   62650  1362737  21.63
1905-1909       60      0.01167  0.01160  0.50   62316     723   61951  1300086  20.86
1905-1909       61      0.01303  0.01295  0.49   61593     797   61188  1238135  20.10
