England and Wales, Civilian National Population, Life tables (cohort 1x5), Total	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1844        0      0.16548  0.14842  0.31  100000   14842   89695  4134477  41.34
1841-1844        1      0.06470  0.06258  0.48   85158    5329   82372  4044783  47.50
1841-1844        2      0.03621  0.03557  0.50   79828    2839   78412  3962411  49.64
1841-1844        3      0.02526  0.02495  0.50   76989    1921   76030  3883999  50.45
1841-1844        4      0.01956  0.01937  0.50   75068    1454   74344  3807969  50.73
1841-1844        5      0.01534  0.01522  0.50   73614    1120   73055  3733625  50.72
1841-1844        6      0.01162  0.01156  0.50   72494     838   72073  3660570  50.50
1841-1844        7      0.00872  0.00868  0.50   71656     622   71344  3588497  50.08
1841-1844        8      0.00663  0.00661  0.49   71034     470   70796  3517152  49.51
1841-1844        9      0.00551  0.00550  0.50   70564     388   70372  3446356  48.84
1841-1844       10      0.00517  0.00515  0.50   70176     362   69997  3375984  48.11
1841-1844       11      0.00491  0.00489  0.50   69815     342   69644  3305988  47.35
1841-1844       12      0.00486  0.00485  0.50   69473     337   69305  3236344  46.58
1841-1844       13      0.00498  0.00497  0.50   69136     344   68965  3167038  45.81
1841-1844       14      0.00529  0.00527  0.50   68793     363   68613  3098073  45.04
1841-1844       15      0.00575  0.00573  0.51   68430     392   68236  3029461  44.27
1841-1844       16      0.00626  0.00624  0.51   68038     425   67828  2961225  43.52
1841-1844       17      0.00672  0.00670  0.50   67613     453   67389  2893397  42.79
1841-1844       18      0.00710  0.00708  0.51   67160     475   66925  2826009  42.08
1841-1844       19      0.00755  0.00752  0.51   66685     501   66438  2759084  41.38
1841-1844       20      0.00804  0.00800  0.50   66183     530   65920  2692646  40.68
1841-1844       21      0.00858  0.00854  0.50   65654     561   65375  2626726  40.01
1841-1844       22      0.00898  0.00894  0.50   65093     582   64802  2561351  39.35
1841-1844       23      0.00908  0.00904  0.50   64511     583   64219  2496549  38.70
1841-1844       24      0.00896  0.00892  0.50   63928     570   63642  2432330  38.05
1841-1844       25      0.00880  0.00876  0.50   63358     555   63079  2368688  37.39
1841-1844       26      0.00892  0.00888  0.50   62802     558   62525  2305609  36.71
1841-1844       27      0.00924  0.00920  0.50   62245     572   61959  2243084  36.04
1841-1844       28      0.00943  0.00939  0.50   61672     579   61383  2181125  35.37
1841-1844       29      0.00953  0.00949  0.50   61094     580   60804  2119742  34.70
1841-1844       30      0.00960  0.00955  0.50   60514     578   60225  2058939  34.02
1841-1844       31      0.00967  0.00962  0.50   59936     577   59647  1998714  33.35
1841-1844       32      0.00985  0.00980  0.50   59359     582   59069  1939067  32.67
1841-1844       33      0.01008  0.01003  0.50   58777     589   58482  1879998  31.99
1841-1844       34      0.01025  0.01020  0.50   58188     593   57891  1821516  31.30
1841-1844       35      0.01045  0.01039  0.50   57595     598   57296  1763626  30.62
1841-1844       36      0.01073  0.01067  0.50   56996     608   56693  1706330  29.94
1841-1844       37      0.01107  0.01101  0.50   56388     621   56079  1649636  29.26
1841-1844       38      0.01143  0.01137  0.50   55767     634   55452  1593557  28.58
1841-1844       39      0.01185  0.01178  0.50   55133     649   54811  1538105  27.90
1841-1844       40      0.01222  0.01215  0.50   54484     662   54155  1483294  27.22
1841-1844       41      0.01252  0.01244  0.50   53822     670   53489  1429139  26.55
1841-1844       42      0.01277  0.01269  0.50   53152     674   52817  1375650  25.88
1841-1844       43      0.01299  0.01290  0.50   52478     677   52141  1322833  25.21
1841-1844       44      0.01322  0.01314  0.50   51801     681   51462  1270691  24.53
1841-1844       45      0.01378  0.01368  0.51   51120     700   50775  1219229  23.85
1841-1844       46      0.01481  0.01471  0.51   50421     742   50056  1168454  23.17
1841-1844       47      0.01592  0.01579  0.51   49679     784   49291  1118398  22.51
1841-1844       48      0.01702  0.01688  0.51   48895     825   48487  1069107  21.87
1841-1844       49      0.01762  0.01746  0.50   48069     839   47651  1020619  21.23
1841-1844       50      0.01766  0.01750  0.50   47230     827   46818   972969  20.60
1841-1844       51      0.01792  0.01776  0.50   46403     824   45993   926151  19.96
1841-1844       52      0.01839  0.01822  0.50   45579     831   45166   880158  19.31
1841-1844       53      0.01935  0.01917  0.51   44748     858   44325   834992  18.66
1841-1844       54      0.02072  0.02051  0.51   43891     900   43446   790667  18.01
1841-1844       55      0.02259  0.02234  0.51   42991     960   42519   747221  17.38
1841-1844       56      0.02466  0.02436  0.51   42030    1024   41524   704702  16.77
1841-1844       57      0.02641  0.02607  0.51   41006    1069   40477   663178  16.17
1841-1844       58      0.02786  0.02748  0.50   39937    1097   39391   622701  15.59
1841-1844       59      0.02875  0.02834  0.50   38840    1101   38292   583310  15.02
1841-1844       60      0.02977  0.02934  0.50   37739    1107   37191   545018  14.44
1841-1844       61      0.03140  0.03092  0.51   36632    1133   36071   507828  13.86
1841-1844       62      0.03361  0.03307  0.51   35499    1174   34920   471756  13.29
1841-1844       63      0.03612  0.03549  0.51   34325    1218   33723   436836  12.73
1841-1844       64      0.03893  0.03819  0.51   33107    1264   32483   403113  12.18
1841-1844       65      0.04217  0.04131  0.51   31843    1316   31193   370630  11.64
1841-1844       66      0.04362  0.04270  0.50   30527    1303   29880   339437  11.12
1841-1844       67      0.04532  0.04432  0.50   29224    1295   28582   309556  10.59
1841-1844       68      0.04993  0.04872  0.50   27928    1361   27255   280974  10.06
1841-1844       69      0.05269  0.05136  0.51   26568    1364   25894   253720   9.55
1841-1844       70      0.06059  0.05883  0.51   25203    1483   24473   227826   9.04
1841-1844       71      0.06302  0.06112  0.51   23721    1450   23004   203352   8.57
1841-1844       72      0.07961  0.07660  0.51   22271    1706   21429   180348   8.10
1841-1844       73      0.08293  0.07964  0.50   20565    1638   19748   158920   7.73
1841-1844       74      0.09223  0.08814  0.50   18927    1668   18089   139172   7.35
1841-1844       75      0.09450  0.09022  0.50   17259    1557   16478   121083   7.02
1841-1844       76      0.10034  0.09555  0.50   15702    1500   14951   104605   6.66
1841-1844       77      0.10464  0.09951  0.51   14202    1413   13506    89653   6.31
1841-1844       78      0.11212  0.10624  0.51   12788    1359   12117    76147   5.95
1841-1844       79      0.12108  0.11429  0.51   11430    1306   10788    64030   5.60
1841-1844       80      0.13406  0.12576  0.51   10123    1273    9497    53242   5.26
1841-1844       81      0.13666  0.12801  0.50    8850    1133    8289    43745   4.94
1841-1844       82      0.16017  0.14848  0.51    7717    1146    7154    35455   4.59
1841-1844       83      0.17458  0.16068  0.50    6571    1056    6049    28301   4.31
1841-1844       84      0.20012  0.18220  0.51    5516    1005    5022    22252   4.03
1841-1844       85      0.21118  0.19114  0.50    4511     862    4083    17231   3.82
1841-1844       86      0.23362  0.20938  0.50    3648     764    3270    13148   3.60
1841-1844       87      0.24862  0.22142  0.51    2885     639    2569     9878   3.42
1841-1844       88      0.26242  0.23215  0.50    2246     521    1987     7309   3.25
1841-1844       89      0.27873  0.24502  0.51    1725     423    1516     5322   3.09
1841-1844       90      0.29827  0.25964  0.50    1302     338    1133     3806   2.92
1841-1844       91      0.30016  0.26118  0.50     964     252     839     2673   2.77
1841-1844       92      0.33079  0.28408  0.50     712     202     612     1834   2.58
1841-1844       93      0.35672  0.30276  0.50     510     154     433     1223   2.40
1841-1844       94      0.40788  0.33897  0.50     355     120     295      790   2.22
1841-1844       95      0.42773  0.35254  0.50     235      83     194      495   2.10
1841-1844       96      0.46736  0.37822  0.50     152      58     123      301   1.98
1841-1844       97      0.51254  0.40723  0.50      95      39      75      178   1.88
1841-1844       98      0.54084  0.42493  0.50      56      24      44      103   1.83
1841-1844       99      0.53440  0.42125  0.50      32      14      25       59   1.81
1841-1844      100      0.54971  0.42823  0.48      19       8      15       33   1.77
1841-1844      101      0.50789  0.40341  0.49      11       4       8       19   1.74
1841-1844      102      0.60796  0.46444  0.49       6       3       5       10   1.58
1841-1844      103      0.73890  0.53706  0.49       3       2       2        5   1.53
1841-1844      104      0.57369  0.45284  0.53       2       1       1        3   1.74
1841-1844      105      0.40666  0.33521  0.48       1       0       1        1   1.73
1841-1844      106      0.48023  0.38556  0.49       1       0       0        1   1.37
1841-1844      107      1.08984  0.69250  0.47       0       0       0        0   0.92
1841-1844      108      0.81516  0.59514  0.55       0       0       0        0   0.93
1841-1844      109      2.04082  1.00000  0.49       0       0       0        0   0.49
1841-1844      110+           .        .     .       0       0       0        0      .
1845-1849        0      0.17692  0.15757  0.31  100000   15757   89060  4144001  41.44
1845-1849        1      0.06765  0.06532  0.47   84243    5503   81337  4054941  48.13
1845-1849        2      0.03703  0.03635  0.50   78741    2863   77296  3973603  50.46
1845-1849        3      0.02435  0.02405  0.49   75878    1825   74954  3896307  51.35
1845-1849        4      0.01771  0.01755  0.50   74053    1300   73398  3821353  51.60
1845-1849        5      0.01352  0.01343  0.50   72754     977   72266  3747955  51.52
1845-1849        6      0.01049  0.01044  0.50   71777     749   71401  3675689  51.21
1845-1849        7      0.00787  0.00784  0.50   71027     557   70748  3604289  50.75
1845-1849        8      0.00620  0.00619  0.50   70470     436   70254  3533541  50.14
1845-1849        9      0.00524  0.00523  0.50   70034     366   69851  3463287  49.45
1845-1849       10      0.00476  0.00475  0.50   69668     331   69504  3393436  48.71
1845-1849       11      0.00456  0.00455  0.50   69337     315   69181  3323933  47.94
1845-1849       12      0.00455  0.00454  0.50   69022     313   68867  3254751  47.16
1845-1849       13      0.00476  0.00475  0.51   68709     326   68547  3185884  46.37
1845-1849       14      0.00514  0.00513  0.50   68383     351   68209  3117337  45.59
1845-1849       15      0.00566  0.00565  0.51   68032     384   67843  3049128  44.82
1845-1849       16      0.00618  0.00616  0.51   67648     417   67442  2981285  44.07
1845-1849       17      0.00664  0.00662  0.51   67231     445   67012  2913843  43.34
1845-1849       18      0.00708  0.00706  0.51   66786     471   66553  2846832  42.63
1845-1849       19      0.00743  0.00740  0.50   66315     491   66072  2780278  41.93
1845-1849       20      0.00768  0.00765  0.50   65824     504   65572  2714207  41.23
1845-1849       21      0.00792  0.00788  0.50   65320     515   65064  2648635  40.55
1845-1849       22      0.00821  0.00818  0.50   64805     530   64541  2583571  39.87
1845-1849       23      0.00842  0.00839  0.50   64276     539   64006  2519030  39.19
1845-1849       24      0.00857  0.00854  0.50   63736     544   63465  2455024  38.52
1845-1849       25      0.00872  0.00868  0.50   63192     548   62918  2391558  37.85
1845-1849       26      0.00871  0.00867  0.50   62644     543   62371  2328640  37.17
1845-1849       27      0.00863  0.00859  0.50   62101     533   61833  2266269  36.49
1845-1849       28      0.00867  0.00863  0.50   61567     532   61301  2204436  35.81
1845-1849       29      0.00876  0.00872  0.50   61036     532   60769  2143135  35.11
1845-1849       30      0.00878  0.00874  0.50   60504     529   60238  2082366  34.42
1845-1849       31      0.00887  0.00883  0.50   59975     530   59710  2022128  33.72
1845-1849       32      0.00914  0.00910  0.50   59445     541   59175  1962418  33.01
1845-1849       33      0.00949  0.00945  0.50   58904     556   58626  1903243  32.31
1845-1849       34      0.00987  0.00982  0.50   58348     573   58062  1844617  31.61
1845-1849       35      0.01028  0.01023  0.50   57775     591   57481  1786555  30.92
1845-1849       36      0.01061  0.01055  0.50   57184     604   56883  1729074  30.24
1845-1849       37      0.01085  0.01079  0.50   56580     610   56276  1672191  29.55
1845-1849       38      0.01105  0.01099  0.50   55970     615   55663  1615914  28.87
1845-1849       39      0.01120  0.01114  0.50   55355     617   55047  1560251  28.19
1845-1849       40      0.01156  0.01149  0.50   54738     629   54427  1505204  27.50
1845-1849       41      0.01220  0.01212  0.51   54109     656   53785  1450778  26.81
1845-1849       42      0.01289  0.01281  0.50   53453     685   53114  1396993  26.13
1845-1849       43      0.01360  0.01351  0.51   52768     713   52416  1343879  25.47
1845-1849       44      0.01420  0.01410  0.50   52056     734   51691  1291463  24.81
1845-1849       45      0.01453  0.01442  0.50   51322     740   50954  1239771  24.16
1845-1849       46      0.01457  0.01447  0.50   50582     732   50216  1188818  23.50
1845-1849       47      0.01469  0.01458  0.50   49850     727   49488  1138601  22.84
1845-1849       48      0.01500  0.01489  0.50   49123     731   48759  1089113  22.17
1845-1849       49      0.01572  0.01560  0.51   48391     755   48019  1040353  21.50
1845-1849       50      0.01681  0.01667  0.51   47636     794   47245   992334  20.83
1845-1849       51      0.01789  0.01773  0.51   46842     831   46432   945090  20.18
1845-1849       52      0.01918  0.01900  0.51   46012     874   45579   898658  19.53
1845-1849       53      0.02042  0.02021  0.50   45137     912   44685   853079  18.90
1845-1849       54      0.02144  0.02122  0.50   44225     938   43759   808393  18.28
1845-1849       55      0.02212  0.02188  0.50   43287     947   42815   764634  17.66
1845-1849       56      0.02301  0.02275  0.50   42340     963   41862   721819  17.05
1845-1849       57      0.02436  0.02407  0.50   41376     996   40883   679957  16.43
1845-1849       58      0.02599  0.02566  0.50   40380    1036   39867   639074  15.83
1845-1849       59      0.02777  0.02739  0.50   39344    1078   38810   599207  15.23
1845-1849       60      0.02981  0.02938  0.51   38266    1124   37710   560397  14.64
1845-1849       61      0.03084  0.03037  0.50   37142    1128   36582   522687  14.07
1845-1849       62      0.03331  0.03277  0.50   36014    1180   35430   486105  13.50
1845-1849       63      0.03522  0.03461  0.51   34834    1206   34237   450676  12.94
1845-1849       64      0.03772  0.03703  0.50   33628    1245   33012   416438  12.38
1845-1849       65      0.04164  0.04080  0.51   32383    1321   31733   383427  11.84
1845-1849       66      0.04031  0.03953  0.51   31062    1228   30456   351694  11.32
1845-1849       67      0.04405  0.04312  0.51   29834    1286   29199   321237  10.77
1845-1849       68      0.05067  0.04943  0.50   28548    1411   27847   292039  10.23
1845-1849       69      0.05717  0.05559  0.50   27137    1508   26384   264191   9.74
1845-1849       70      0.06104  0.05923  0.50   25628    1518   24868   237807   9.28
1845-1849       71      0.05714  0.05556  0.50   24110    1340   23441   212939   8.83
1845-1849       72      0.06903  0.06674  0.50   22771    1520   22015   189498   8.32
1845-1849       73      0.07462  0.07196  0.50   21251    1529   20494   167483   7.88
1845-1849       74      0.07978  0.07676  0.51   19722    1514   18975   146990   7.45
1845-1849       75      0.08930  0.08555  0.51   18208    1558   17443   128014   7.03
1845-1849       76      0.09810  0.09357  0.51   16650    1558   15882   110571   6.64
1845-1849       77      0.10391  0.09884  0.51   15092    1492   14357    94689   6.27
1845-1849       78      0.11659  0.11026  0.51   13600    1500   12861    80332   5.91
1845-1849       79      0.12588  0.11856  0.51   12101    1435   11397    67471   5.58
1845-1849       80      0.13526  0.12679  0.51   10666    1352    9998    56074   5.26
1845-1849       81      0.13969  0.13072  0.51    9314    1218    8716    46076   4.95
1845-1849       82      0.16231  0.15027  0.51    8096    1217    7496    37360   4.61
1845-1849       83      0.17732  0.16312  0.51    6880    1122    6329    29864   4.34
1845-1849       84      0.19785  0.18018  0.50    5758    1037    5243    23535   4.09
1845-1849       85      0.20823  0.18881  0.51    4720     891    4280    18292   3.88
1845-1849       86      0.22636  0.20355  0.50    3829     779    3443    14012   3.66
1845-1849       87      0.24261  0.21663  0.51    3050     661    2723    10569   3.47
1845-1849       88      0.25209  0.22405  0.50    2389     535    2123     7846   3.28
1845-1849       89      0.27589  0.24285  0.51    1854     450    1632     5723   3.09
1845-1849       90      0.30095  0.26199  0.51    1404     368    1222     4091   2.91
1845-1849       91      0.31147  0.26964  0.50    1036     279     897     2869   2.77
1845-1849       92      0.34173  0.29187  0.50     757     221     646     1972   2.61
1845-1849       93      0.36672  0.31045  0.51     536     166     454     1326   2.48
1845-1849       94      0.39046  0.32681  0.50     369     121     309      873   2.36
1845-1849       95      0.40257  0.33472  0.50     249      83     207      563   2.27
1845-1849       96      0.41256  0.34227  0.50     165      57     137      357   2.16
1845-1849       97      0.45248  0.36939  0.50     109      40      89      219   2.02
1845-1849       98      0.50432  0.40271  0.50      69      28      55      131   1.90
1845-1849       99      0.53873  0.42532  0.51      41      17      32       76   1.85
1845-1849      100      0.51400  0.40854  0.50      24      10      19       43   1.84
1845-1849      101      0.50220  0.40021  0.49      14       6      11       25   1.77
1845-1849      102      0.58739  0.45238  0.49       8       4       6       14   1.63
1845-1849      103      0.57563  0.44317  0.48       5       2       4        7   1.57
1845-1849      104      0.53997  0.42155  0.48       3       1       2        4   1.44
1845-1849      105      0.87623  0.60835  0.50       1       1       1        2   1.14
1845-1849      106      0.66344  0.49764  0.50       1       0       0        1   1.13
1845-1849      107      1.28459  0.76733  0.48       0       0       0        0   0.77
1845-1849      108      1.35398  0.76884  0.44       0       0       0        0   0.72
1845-1849      109      1.50000  1.00000  0.67       0       0       0        0   0.67
1845-1849      110+           .        .     .       0       0       0        0      .
1850-1854        0      0.17418  0.15539  0.31  100000   15539   89211  4264911  42.65
1850-1854        1      0.06569  0.06350  0.47   84461    5363   81634  4175700  49.44
1850-1854        2      0.03497  0.03437  0.50   79098    2718   77732  4094065  51.76
1850-1854        3      0.02410  0.02381  0.50   76380    1819   75475  4016333  52.58
1850-1854        4      0.01809  0.01793  0.50   74561    1337   73890  3940858  52.85
1850-1854        5      0.01341  0.01332  0.50   73224     975   72734  3866968  52.81
1850-1854        6      0.01001  0.00996  0.50   72249     719   71888  3794234  52.52
1850-1854        7      0.00754  0.00751  0.50   71529     537   71260  3722346  52.04
1850-1854        8      0.00576  0.00574  0.50   70992     408   70788  3651085  51.43
1850-1854        9      0.00474  0.00473  0.50   70584     334   70418  3580298  50.72
1850-1854       10      0.00452  0.00451  0.51   70250     317   70094  3509880  49.96
1850-1854       11      0.00452  0.00451  0.51   69934     315   69778  3439786  49.19
1850-1854       12      0.00452  0.00451  0.50   69618     314   69462  3370008  48.41
1850-1854       13      0.00456  0.00455  0.50   69304     316   69147  3300546  47.62
1850-1854       14      0.00479  0.00478  0.50   68989     330   68825  3231398  46.84
1850-1854       15      0.00522  0.00520  0.51   68659     357   68483  3162574  46.06
1850-1854       16      0.00571  0.00569  0.51   68302     389   68110  3094091  45.30
1850-1854       17      0.00619  0.00617  0.51   67913     419   67706  3025981  44.56
1850-1854       18      0.00658  0.00656  0.50   67494     443   67275  2958275  43.83
1850-1854       19      0.00690  0.00688  0.51   67051     461   66823  2891000  43.12
1850-1854       20      0.00722  0.00720  0.50   66590     479   66351  2824177  42.41
1850-1854       21      0.00741  0.00738  0.50   66111     488   65866  2757826  41.72
1850-1854       22      0.00744  0.00741  0.50   65623     486   65379  2691960  41.02
1850-1854       23      0.00751  0.00748  0.50   65137     487   64893  2626581  40.32
1850-1854       24      0.00752  0.00749  0.50   64649     484   64406  2561688  39.62
1850-1854       25      0.00739  0.00736  0.50   64165     473   63927  2497282  38.92
1850-1854       26      0.00731  0.00728  0.50   63692     464   63460  2433354  38.20
1850-1854       27      0.00738  0.00735  0.50   63228     465   62996  2369895  37.48
1850-1854       28      0.00757  0.00754  0.50   62764     473   62527  2306899  36.76
1850-1854       29      0.00781  0.00778  0.50   62290     485   62048  2244372  36.03
1850-1854       30      0.00807  0.00804  0.50   61806     497   61558  2182324  35.31
1850-1854       31      0.00834  0.00831  0.50   61309     509   61054  2120766  34.59
1850-1854       32      0.00853  0.00850  0.50   60799     517   60541  2059712  33.88
1850-1854       33      0.00869  0.00865  0.50   60283     521   60021  1999171  33.16
1850-1854       34      0.00883  0.00879  0.50   59761     525   59498  1939150  32.45
1850-1854       35      0.00911  0.00907  0.50   59236     537   58969  1879652  31.73
1850-1854       36      0.00961  0.00956  0.50   58699     561   58421  1820683  31.02
1850-1854       37      0.01012  0.01007  0.50   58138     585   57847  1762262  30.31
1850-1854       38      0.01072  0.01066  0.50   57552     614   57248  1704415  29.62
1850-1854       39      0.01127  0.01120  0.50   56938     638   56621  1647167  28.93
1850-1854       40      0.01152  0.01145  0.50   56300     645   55979  1590546  28.25
1850-1854       41      0.01156  0.01149  0.50   55656     640   55337  1534566  27.57
1850-1854       42      0.01167  0.01160  0.50   55016     638   54699  1479230  26.89
1850-1854       43      0.01185  0.01178  0.50   54378     640   54059  1424531  26.20
1850-1854       44      0.01228  0.01221  0.51   53737     656   53413  1370472  25.50
1850-1854       45      0.01297  0.01289  0.51   53081     684   52744  1317059  24.81
1850-1854       46      0.01362  0.01353  0.51   52397     709   52047  1264315  24.13
