England and Wales, Total Population, Life tables (cohort 1x5), Total	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1844       78      0.11351  0.10748  0.51   12808    1377   12128    76073   5.94
1841-1844       79      0.12271  0.11574  0.51   11431    1323   10782    63944   5.59
1841-1844       80      0.13406  0.12576  0.51   10108    1271    9483    53163   5.26
1841-1844       81      0.13666  0.12800  0.50    8837    1131    8277    43680   4.94
1841-1844       82      0.16017  0.14848  0.51    7706    1144    7144    35403   4.59
1841-1844       83      0.17458  0.16068  0.50    6562    1054    6040    28259   4.31
1841-1844       84      0.20012  0.18220  0.51    5507    1003    5014    22219   4.03
1841-1844       85      0.21118  0.19114  0.50    4504     861    4077    17205   3.82
1841-1844       86      0.23362  0.20938  0.50    3643     763    3265    13128   3.60
1841-1844       87      0.24862  0.22142  0.51    2880     638    2565     9863   3.42
1841-1844       88      0.26242  0.23215  0.50    2243     521    1984     7298   3.25
1841-1844       89      0.27873  0.24502  0.51    1722     422    1514     5314   3.09
1841-1844       90      0.29827  0.25964  0.50    1300     338    1132     3801   2.92
1841-1844       91      0.30016  0.26118  0.50     962     251     837     2669   2.77
1841-1844       92      0.33079  0.28408  0.50     711     202     611     1832   2.58
1841-1844       93      0.35672  0.30276  0.50     509     154     432     1221   2.40
1841-1844       94      0.40788  0.33896  0.50     355     120     295      789   2.22
1841-1844       95      0.42772  0.35254  0.50     235      83     193      494   2.10
1841-1844       96      0.46736  0.37821  0.50     152      57     123      300   1.98
1841-1844       97      0.51253  0.40722  0.50      94      38      75      177   1.88
1841-1844       98      0.54083  0.42492  0.50      56      24      44      102   1.83
1841-1844       99      0.53439  0.42124  0.50      32      14      25       58   1.81
1841-1844      100      0.54970  0.42822  0.48      19       8      15       33   1.77
1841-1844      101      0.50781  0.40336  0.49      11       4       8       19   1.74
1841-1844      102      0.60787  0.46437  0.49       6       3       5       10   1.58
1841-1844      103      0.73864  0.53692  0.49       3       2       2        5   1.53
1841-1844      104      0.57328  0.45259  0.53       2       1       1        3   1.74
1841-1844      105      0.40591  0.33470  0.48       1       0       1        1   1.74
1841-1844      106      0.48023  0.38556  0.49       1       0       0        1   1.37
1841-1844      107      1.08984  0.69250  0.47       0       0       0        0   0.92
1841-1844      108      0.81516  0.59514  0.55       0       0       0        0   0.93
1841-1844      109      2.04082  1.00000  0.49       0       0       0        0   0.49
1841-1844      110+           .        .     .       0       0       0        0      .
1845-1849        0      0.17692  0.15757  0.31  100000   15757   89060  4144074  41.44
1845-1849        1      0.06765  0.06532  0.47   84243    5503   81337  4055014  48.13
1845-1849        2      0.03703  0.03635  0.50   78741    2863   77296  3973677  50.47
1845-1849        3      0.02435  0.02405  0.49   75878    1825   74954  3896380  51.35
1845-1849        4      0.01771  0.01755  0.50   74053    1300   73398  3821427  51.60
1845-1849        5      0.01352  0.01343  0.50   72754     977   72266  3748028  51.52
1845-1849        6      0.01049  0.01044  0.50   71777     749   71401  3675763  51.21
1845-1849        7      0.00787  0.00784  0.50   71027     557   70748  3604362  50.75
1845-1849        8      0.00620  0.00619  0.50   70470     436   70254  3533615  50.14
1845-1849        9      0.00524  0.00523  0.50   70034     366   69851  3463361  49.45
1845-1849       10      0.00476  0.00475  0.50   69668     331   69504  3393510  48.71
1845-1849       11      0.00456  0.00455  0.50   69337     315   69181  3324006  47.94
1845-1849       12      0.00455  0.00454  0.50   69022     313   68867  3254825  47.16
1845-1849       13      0.00476  0.00475  0.51   68709     326   68547  3185958  46.37
1845-1849       14      0.00514  0.00513  0.50   68383     351   68209  3117410  45.59
1845-1849       15      0.00566  0.00565  0.51   68032     384   67843  3049201  44.82
1845-1849       16      0.00618  0.00616  0.51   67648     417   67442  2981359  44.07
1845-1849       17      0.00664  0.00662  0.51   67231     445   67012  2913917  43.34
1845-1849       18      0.00708  0.00706  0.51   66786     471   66553  2846905  42.63
1845-1849       19      0.00743  0.00740  0.50   66315     491   66072  2780352  41.93
1845-1849       20      0.00768  0.00765  0.50   65824     504   65572  2714280  41.24
1845-1849       21      0.00792  0.00788  0.50   65320     515   65064  2648708  40.55
1845-1849       22      0.00821  0.00818  0.50   64805     530   64541  2583644  39.87
1845-1849       23      0.00842  0.00839  0.50   64276     539   64006  2519103  39.19
1845-1849       24      0.00857  0.00854  0.50   63736     544   63465  2455097  38.52
1845-1849       25      0.00872  0.00868  0.50   63192     548   62918  2391632  37.85
1845-1849       26      0.00871  0.00867  0.50   62644     543   62371  2328713  37.17
1845-1849       27      0.00863  0.00859  0.50   62101     533   61833  2266343  36.49
1845-1849       28      0.00867  0.00863  0.50   61567     532   61301  2204510  35.81
1845-1849       29      0.00876  0.00872  0.50   61036     532   60769  2143208  35.11
1845-1849       30      0.00878  0.00874  0.50   60504     529   60238  2082440  34.42
1845-1849       31      0.00887  0.00883  0.50   59975     530   59710  2022201  33.72
1845-1849       32      0.00914  0.00910  0.50   59445     541   59175  1962491  33.01
1845-1849       33      0.00949  0.00945  0.50   58904     556   58626  1903317  32.31
1845-1849       34      0.00987  0.00982  0.50   58348     573   58062  1844690  31.62
1845-1849       35      0.01028  0.01023  0.50   57775     591   57481  1786629  30.92
1845-1849       36      0.01061  0.01055  0.50   57184     604   56883  1729147  30.24
1845-1849       37      0.01085  0.01079  0.50   56580     610   56276  1672264  29.56
1845-1849       38      0.01105  0.01099  0.50   55970     615   55663  1615988  28.87
1845-1849       39      0.01120  0.01114  0.50   55355     617   55047  1560325  28.19
1845-1849       40      0.01156  0.01149  0.50   54738     629   54427  1505278  27.50
1845-1849       41      0.01220  0.01212  0.51   54109     656   53785  1450851  26.81
1845-1849       42      0.01289  0.01281  0.50   53453     685   53114  1397066  26.14
1845-1849       43      0.01360  0.01351  0.51   52768     713   52416  1343952  25.47
1845-1849       44      0.01420  0.01410  0.50   52056     734   51691  1291536  24.81
1845-1849       45      0.01453  0.01442  0.50   51322     740   50954  1239845  24.16
1845-1849       46      0.01457  0.01447  0.50   50582     732   50216  1188891  23.50
1845-1849       47      0.01469  0.01458  0.50   49850     727   49488  1138675  22.84
1845-1849       48      0.01500  0.01489  0.50   49123     731   48759  1089186  22.17
1845-1849       49      0.01572  0.01560  0.51   48391     755   48019  1040427  21.50
1845-1849       50      0.01681  0.01667  0.51   47636     794   47245   992408  20.83
1845-1849       51      0.01789  0.01773  0.51   46842     831   46432   945163  20.18
1845-1849       52      0.01918  0.01900  0.51   46012     874   45579   898731  19.53
1845-1849       53      0.02042  0.02021  0.50   45137     912   44685   853152  18.90
1845-1849       54      0.02144  0.02122  0.50   44225     938   43759   808467  18.28
1845-1849       55      0.02212  0.02188  0.50   43287     947   42815   764707  17.67
1845-1849       56      0.02301  0.02275  0.50   42340     963   41862   721892  17.05
1845-1849       57      0.02436  0.02407  0.50   41376     996   40883   680030  16.44
1845-1849       58      0.02599  0.02566  0.50   40380    1036   39867   639147  15.83
1845-1849       59      0.02777  0.02739  0.50   39344    1078   38810   599280  15.23
1845-1849       60      0.02981  0.02938  0.51   38266    1124   37710   560471  14.65
1845-1849       61      0.03084  0.03037  0.50   37142    1128   36582   522760  14.07
1845-1849       62      0.03331  0.03277  0.50   36014    1180   35430   486179  13.50
1845-1849       63      0.03522  0.03461  0.51   34834    1206   34237   450749  12.94
1845-1849       64      0.03772  0.03703  0.50   33628    1245   33012   416512  12.39
1845-1849       65      0.04164  0.04080  0.51   32383    1321   31733   383500  11.84
1845-1849       66      0.04031  0.03953  0.51   31062    1228   30456   351767  11.32
1845-1849       67      0.04405  0.04312  0.51   29834    1286   29199   321311  10.77
1845-1849       68      0.05067  0.04943  0.50   28548    1411   27848   292112  10.23
1845-1849       69      0.05717  0.05559  0.50   27137    1508   26384   264264   9.74
1845-1849       70      0.06104  0.05923  0.50   25628    1518   24868   237880   9.28
1845-1849       71      0.05719  0.05560  0.50   24110    1340   23441   213012   8.83
1845-1849       72      0.06862  0.06636  0.50   22770    1511   22018   189571   8.33
1845-1849       73      0.07472  0.07206  0.50   21259    1532   20500   167553   7.88
1845-1849       74      0.07982  0.07680  0.51   19727    1515   18980   147053   7.45
1845-1849       75      0.08904  0.08532  0.51   18212    1554   17449   128073   7.03
1845-1849       76      0.09810  0.09357  0.51   16658    1559   15890   110624   6.64
1845-1849       77      0.10391  0.09884  0.51   15099    1492   14363    94734   6.27
1845-1849       78      0.11659  0.11026  0.51   13607    1500   12868    80370   5.91
1845-1849       79      0.12588  0.11856  0.51   12107    1435   11403    67503   5.58
1845-1849       80      0.13526  0.12679  0.51   10671    1353   10003    56100   5.26
1845-1849       81      0.13969  0.13072  0.51    9318    1218    8720    46098   4.95
1845-1849       82      0.16231  0.15027  0.51    8100    1217    7499    37378   4.61
1845-1849       83      0.17732  0.16312  0.51    6883    1123    6332    29878   4.34
1845-1849       84      0.19785  0.18018  0.50    5760    1038    5246    23546   4.09
1845-1849       85      0.20823  0.18881  0.51    4722     892    4282    18301   3.88
1845-1849       86      0.22637  0.20355  0.50    3831     780    3445    14018   3.66
1845-1849       87      0.24261  0.21663  0.51    3051     661    2724    10574   3.47
1845-1849       88      0.25209  0.22406  0.50    2390     536    2124     7849   3.28
1845-1849       89      0.27589  0.24285  0.51    1855     450    1632     5725   3.09
1845-1849       90      0.30095  0.26199  0.51    1404     368    1222     4093   2.91
1845-1849       91      0.31147  0.26964  0.50    1036     279     897     2870   2.77
1845-1849       92      0.34173  0.29187  0.50     757     221     646     1973   2.61
1845-1849       93      0.36672  0.31045  0.51     536     166     454     1327   2.48
1845-1849       94      0.39046  0.32681  0.50     370     121     309      873   2.36
1845-1849       95      0.40257  0.33472  0.50     249      83     207      564   2.27
1845-1849       96      0.41256  0.34227  0.50     166      57     137      357   2.16
1845-1849       97      0.45249  0.36939  0.50     109      40      89      220   2.02
1845-1849       98      0.50433  0.40271  0.50      69      28      55      131   1.90
1845-1849       99      0.53871  0.42531  0.51      41      17      32       76   1.85
1845-1849      100      0.51402  0.40854  0.50      24      10      19       43   1.84
1845-1849      101      0.50221  0.40021  0.49      14       6      11       25   1.77
1845-1849      102      0.58742  0.45240  0.49       8       4       6       14   1.63
1845-1849      103      0.57569  0.44321  0.48       5       2       4        7   1.57
1845-1849      104      0.53997  0.42155  0.48       3       1       2        4   1.44
1845-1849      105      0.87623  0.60835  0.50       1       1       1        2   1.14
1845-1849      106      0.66344  0.49764  0.50       1       0       0        1   1.13
1845-1849      107      1.28459  0.76733  0.48       0       0       0        0   0.77
1845-1849      108      1.35398  0.76884  0.44       0       0       0        0   0.72
1845-1849      109      1.50000  1.00000  0.67       0       0       0        0   0.67
1845-1849      110+           .        .     .       0       0       0        0      .
1850-1854        0      0.17418  0.15539  0.31  100000   15539   89211  4264808  42.65
1850-1854        1      0.06569  0.06350  0.47   84461    5363   81634  4175597  49.44
1850-1854        2      0.03497  0.03437  0.50   79098    2718   77732  4093963  51.76
1850-1854        3      0.02410  0.02381  0.50   76380    1819   75475  4016231  52.58
1850-1854        4      0.01809  0.01793  0.50   74561    1337   73890  3940756  52.85
1850-1854        5      0.01341  0.01332  0.50   73224     975   72734  3866865  52.81
1850-1854        6      0.01001  0.00996  0.50   72249     719   71888  3794131  52.51
1850-1854        7      0.00754  0.00751  0.50   71529     537   71260  3722243  52.04
1850-1854        8      0.00576  0.00574  0.50   70992     408   70788  3650983  51.43
1850-1854        9      0.00474  0.00473  0.50   70584     334   70418  3580195  50.72
1850-1854       10      0.00452  0.00451  0.51   70250     317   70094  3509777  49.96
1850-1854       11      0.00452  0.00451  0.51   69934     315   69778  3439683  49.18
1850-1854       12      0.00452  0.00451  0.50   69618     314   69462  3369905  48.41
1850-1854       13      0.00456  0.00455  0.50   69304     316   69147  3300443  47.62
1850-1854       14      0.00479  0.00478  0.50   68989     330   68825  3231296  46.84
1850-1854       15      0.00522  0.00520  0.51   68659     357   68483  3162471  46.06
1850-1854       16      0.00571  0.00569  0.51   68302     389   68110  3093988  45.30
1850-1854       17      0.00619  0.00617  0.51   67913     419   67706  3025878  44.56
1850-1854       18      0.00658  0.00656  0.50   67494     443   67275  2958172  43.83
1850-1854       19      0.00690  0.00688  0.51   67051     461   66823  2890898  43.11
1850-1854       20      0.00722  0.00720  0.50   66590     479   66351  2824074  42.41
1850-1854       21      0.00741  0.00738  0.50   66111     488   65866  2757723  41.71
1850-1854       22      0.00744  0.00741  0.50   65623     486   65379  2691857  41.02
1850-1854       23      0.00751  0.00748  0.50   65137     487   64893  2626479  40.32
1850-1854       24      0.00752  0.00749  0.50   64649     484   64406  2561585  39.62
1850-1854       25      0.00739  0.00736  0.50   64165     473   63927  2497179  38.92
1850-1854       26      0.00731  0.00728  0.50   63692     464   63460  2433252  38.20
1850-1854       27      0.00738  0.00735  0.50   63228     465   62996  2369792  37.48
1850-1854       28      0.00757  0.00754  0.50   62764     473   62527  2306796  36.75
1850-1854       29      0.00781  0.00778  0.50   62290     485   62048  2244269  36.03
1850-1854       30      0.00807  0.00804  0.50   61806     497   61558  2182221  35.31
1850-1854       31      0.00834  0.00831  0.50   61309     509   61054  2120663  34.59
1850-1854       32      0.00853  0.00850  0.50   60799     517   60541  2059609  33.88
1850-1854       33      0.00869  0.00865  0.50   60283     521   60021  1999069  33.16
1850-1854       34      0.00883  0.00879  0.50   59761     525   59498  1939047  32.45
1850-1854       35      0.00911  0.00907  0.50   59236     537   58969  1879549  31.73
1850-1854       36      0.00961  0.00956  0.50   58699     561   58421  1820580  31.02
1850-1854       37      0.01012  0.01007  0.50   58138     585   57847  1762159  30.31
1850-1854       38      0.01072  0.01066  0.50   57552     614   57248  1704313  29.61
1850-1854       39      0.01127  0.01120  0.50   56938     638   56621  1647064  28.93
1850-1854       40      0.01152  0.01145  0.50   56300     645   55979  1590443  28.25
1850-1854       41      0.01156  0.01149  0.50   55656     640   55337  1534464  27.57
1850-1854       42      0.01167  0.01160  0.50   55016     638   54699  1479127  26.89
1850-1854       43      0.01185  0.01178  0.50   54378     640   54059  1424429  26.20
1850-1854       44      0.01228  0.01221  0.51   53737     656   53413  1370369  25.50
1850-1854       45      0.01297  0.01289  0.51   53081     684   52744  1316956  24.81
1850-1854       46      0.01362  0.01353  0.51   52397     709   52047  1264213  24.13
1850-1854       47      0.01421  0.01411  0.51   51688     729   51327  1212166  23.45
1850-1854       48      0.01486  0.01476  0.50   50959     752   50586  1160839  22.78
1850-1854       49      0.01538  0.01527  0.50   50207     767   49826  1110253  22.11
1850-1854       50      0.01569  0.01557  0.50   49440     770   49057  1060427  21.45
1850-1854       51      0.01607  0.01594  0.50   48671     776   48286  1011370  20.78
1850-1854       52      0.01681  0.01667  0.50   47895     799   47499   963084  20.11
1850-1854       53      0.01773  0.01757  0.50   47096     828   46686   915586  19.44
1850-1854       54      0.01875  0.01858  0.50   46269     860   45842   868900  18.78
1850-1854       55      0.01964  0.01945  0.50   45409     883   44969   823057  18.13
1850-1854       56      0.02095  0.02074  0.50   44526     923   44067   778088  17.48
1850-1854       57      0.02153  0.02130  0.50   43602     929   43140   734021  16.83
1850-1854       58      0.02340  0.02313  0.50   42674     987   42184   690881  16.19
1850-1854       59      0.02459  0.02429  0.50   41687    1013   41184   648697  15.56
1850-1854       60      0.02744  0.02707  0.51   40674    1101   40131   607512  14.94
1850-1854       61      0.02694  0.02658  0.50   39573    1052   39052   567382  14.34
1850-1854       62      0.03283  0.03230  0.50   38521    1244   37905   528330  13.72
1850-1854       63      0.03399  0.03343  0.50   37277    1246   36656   490425  13.16
1850-1854       64      0.03753  0.03684  0.50   36031    1327   35367   453769  12.59
1850-1854       65      0.03989  0.03910  0.50   34703    1357   34023   418402  12.06
1850-1854       66      0.03795  0.03724  0.50   33346    1242   32724   384379  11.53
1850-1854       67      0.04125  0.04042  0.50   32104    1298   31457   351655  10.95
1850-1854       68      0.04794  0.04683  0.50   30806    1443   30088   320199  10.39
1850-1854       69      0.05010  0.04889  0.51   29364    1436   28654   290110   9.88
1850-1854       70      0.05440  0.05298  0.51   27928    1480   27199   261456   9.36
1850-1854       71      0.05552  0.05404  0.51   26449    1429   25743   234257   8.86
1850-1854       72      0.06783  0.06563  0.51   25019    1642   24208   208514   8.33
1850-1854       73      0.07386  0.07126  0.51   23377    1666   22555   184306   7.88
1850-1854       74      0.08226  0.07906  0.51   21711    1717   20868   161751   7.45
1850-1854       75      0.09035  0.08648  0.51   19995    1729   19140   140883   7.05
1850-1854       76      0.09931  0.09469  0.51   18265    1729   17415   121744   6.67
1850-1854       77      0.10607  0.10079  0.51   16536    1667   15714   104329   6.31
1850-1854       78      0.12034  0.11362  0.51   14869    1689   14038    88615   5.96
1850-1854       79      0.12785  0.12023  0.50   13180    1585   12394    74577   5.66
1850-1854       80      0.13148  0.12348  0.51   11595    1432   10890    62183   5.36
1850-1854       81      0.13709  0.12840  0.51   10163    1305    9519    51293   5.05
1850-1854       82      0.15834  0.14688  0.51    8858    1301    8217    41774   4.72
1850-1854       83      0.16754  0.15470  0.50    7557    1169    6978    33557   4.44
1850-1854       84      0.19043  0.17412  0.51    6388    1112    5841    26579   4.16
1850-1854       85      0.20514  0.18631  0.51    5276     983    4791    20738   3.93
1850-1854       86      0.22892  0.20559  0.50    4293     883    3855    15946   3.71
1850-1854       87      0.24396  0.21756  0.50    3410     742    3041    12091   3.55
1850-1854       88      0.25121  0.22345  0.51    2668     596    2374     9050   3.39
1850-1854       89      0.27907  0.24510  0.50    2072     508    1820     6676   3.22
1850-1854       90      0.28212  0.24726  0.50    1564     387    1371     4856   3.10
1850-1854       91      0.28243  0.24770  0.50    1177     292    1033     3485   2.96
1850-1854       92      0.30915  0.26814  0.51     886     238     768     2453   2.77
1850-1854       93      0.33052  0.28360  0.50     648     184     556     1684   2.60
1850-1854       94      0.35613  0.30271  0.50     464     141     395     1128   2.43
1850-1854       95      0.38706  0.32444  0.50     324     105     271      733   2.26
1850-1854       96      0.43000  0.35408  0.50     219      77     180      462   2.11
1850-1854       97      0.44947  0.36698  0.50     141      52     115      282   1.99
1850-1854       98      0.48749  0.39238  0.50      89      35      72      166   1.86
1850-1854       99      0.54676  0.42901  0.50      54      23      43       94   1.73
1850-1854      100      0.56349  0.43847  0.49      31      14      24       52   1.66
1850-1854      101      0.58041  0.44887  0.50      17       8      13       27   1.58
1850-1854      102      0.63438  0.47919  0.49      10       5       7       14   1.46
1850-1854      103      0.73143  0.53450  0.50       5       3       4        7   1.35
1850-1854      104      0.62979  0.47321  0.47       2       1       2        3   1.32
1850-1854      105      0.88495  0.61678  0.51       1       1       1        1   1.09
1850-1854      106      1.00506  0.67117  0.51       0       0       0        0   1.02
1850-1854      107      0.83160  0.60288  0.54       0       0       0        0   1.06
1850-1854      108      0.94773  0.72021  0.67       0       0       0        0   0.85
1850-1854      109      3.00000  1.00000  0.33       0       0       0        0   0.33
1850-1854      110+           .        .     .       0       0       0        0      .
1855-1859        0      0.17163  0.15336  0.31  100000   15336   89353  4343184  43.43
1855-1859        1      0.06627  0.06405  0.48   84664    5423   81830  4253831  50.24
1855-1859        2      0.03555  0.03493  0.50   79242    2768   77855  4172001  52.65
1855-1859        3      0.02403  0.02375  0.50   76474    1816   75563  4094147  53.54
1855-1859        4      0.01770  0.01754  0.50   74658    1310   74002  4018583  53.83
1855-1859        5      0.01347  0.01338  0.50   73348     981   72860  3944582  53.78
1855-1859        6      0.01050  0.01044  0.50   72367     756   71991  3871722  53.50
1855-1859        7      0.00792  0.00789  0.50   71611     565   71328  3799731  53.06
1855-1859        8      0.00592  0.00590  0.50   71046     419   70835  3728403  52.48
1855-1859        9      0.00472  0.00471  0.50   70627     333   70460  3657568  51.79
1855-1859       10      0.00428  0.00428  0.51   70294     301   70146  3587108  51.03
1855-1859       11      0.00414  0.00413  0.51   69994     289   69851  3516963  50.25
1855-1859       12      0.00416  0.00415  0.51   69705     289   69562  3447112  49.45
1855-1859       13      0.00428  0.00427  0.50   69416     297   69268  3377550  48.66
1855-1859       14      0.00453  0.00452  0.50   69119     313   68964  3308282  47.86
1855-1859       15      0.00491  0.00490  0.50   68806     337   68639  3239318  47.08
1855-1859       16      0.00524  0.00523  0.50   68469     358   68291  3170679  46.31
1855-1859       17      0.00547  0.00546  0.50   68111     372   67926  3102388  45.55
1855-1859       18      0.00574  0.00572  0.51   67739     388   67548  3034462  44.80
1855-1859       19      0.00600  0.00598  0.50   67352     403   67152  2966914  44.05
1855-1859       20      0.00614  0.00613  0.50   66949     410   66743  2899762  43.31
1855-1859       21      0.00622  0.00620  0.50   66539     413   66332  2833019  42.58
1855-1859       22      0.00631  0.00629  0.50   66126     416   65918  2766687  41.84
1855-1859       23      0.00643  0.00641  0.50   65710     421   65500  2700769  41.10
1855-1859       24      0.00660  0.00658  0.50   65289     429   65075  2635269  40.36
1855-1859       25      0.00677  0.00675  0.50   64860     438   64641  2570194  39.63
1855-1859       26      0.00694  0.00691  0.50   64422     445   64199  2505553  38.89
1855-1859       27      0.00706  0.00703  0.50   63977     450   63751  2441354  38.16
1855-1859       28      0.00714  0.00712  0.50   63527     452   63300  2377603  37.43
1855-1859       29      0.00720  0.00717  0.50   63075     452   62848  2314303  36.69
1855-1859       30      0.00735  0.00733  0.50   62623     459   62394  2251455  35.95
1855-1859       31      0.00768  0.00765  0.50   62164     475   61927  2189062  35.21
1855-1859       32      0.00804  0.00801  0.50   61688     494   61442  2127135  34.48
1855-1859       33      0.00849  0.00846  0.50   61194     517   60937  2065693  33.76
1855-1859       34      0.00894  0.00890  0.50   60677     540   60407  2004756  33.04
1855-1859       35      0.00921  0.00917  0.50   60136     551   59861  1944349  32.33
1855-1859       36      0.00929  0.00924  0.50   59585     551   59310  1884488  31.63
