Italy , Life tables (cohort 1x5), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1904      101      0.45947  0.37250  0.49     251      93     203      502   2.00
1900-1904      102      0.49250  0.39419  0.49     157      62     126      298   1.89
1900-1904      103      0.50244  0.39903  0.48      95      38      76      172   1.80
1900-1904      104      0.57021  0.44064  0.48      57      25      44       96   1.68
1900-1904      105      0.55619  0.43233  0.48      32      14      25       52   1.62
1900-1904      106      0.63264  0.47762  0.49      18       9      14       27   1.49
1900-1904      107      0.74923  0.53903  0.48      10       5       7       13   1.41
1900-1904      108      0.61535  0.46379  0.47       4       2       3        7   1.50
1900-1904      109      0.63687  0.48767  0.52       2       1       2        3   1.39
1900-1904      110+     0.82444  1.00000  1.21       1       1       1        1   1.21
1905-1909        0      0.17950  0.15961  0.31  100000   15961   88923  5056739  50.57
1905-1909        1      0.07113  0.06858  0.48   84039    5764   81032  4967816  59.11
1905-1909        2      0.03049  0.03003  0.50   78275    2351   77099  4886785  62.43
1905-1909        3      0.01659  0.01645  0.50   75924    1249   75297  4809685  63.35
1905-1909        4      0.01059  0.01053  0.50   74675     786   74279  4734388  63.40
1905-1909        5      0.00707  0.00704  0.50   73888     520   73630  4660108  63.07
1905-1909        6      0.00552  0.00551  0.51   73368     404   73169  4586478  62.51
1905-1909        7      0.00443  0.00442  0.51   72964     322   72806  4513310  61.86
1905-1909        8      0.00453  0.00452  0.53   72642     329   72489  4440504  61.13
1905-1909        9      0.00524  0.00523  0.50   72313     378   72124  4368015  60.40
1905-1909       10      0.00518  0.00517  0.50   71935     372   71749  4295892  59.72
1905-1909       11      0.00454  0.00453  0.50   71564     324   71401  4224143  59.03
1905-1909       12      0.00466  0.00465  0.50   71239     331   71072  4152743  58.29
1905-1909       13      0.00389  0.00388  0.47   70908     275   70762  4081671  57.56
1905-1909       14      0.00320  0.00320  0.50   70633     226   70520  4010909  56.79
1905-1909       15      0.00334  0.00334  0.51   70407     235   70291  3940389  55.97
1905-1909       16      0.00357  0.00357  0.51   70172     250   70049  3870098  55.15
1905-1909       17      0.00396  0.00395  0.51   69921     276   69786  3800049  54.35
1905-1909       18      0.00445  0.00444  0.51   69645     309   69493  3730263  53.56
1905-1909       19      0.00465  0.00464  0.51   69336     321   69178  3660769  52.80
1905-1909       20      0.00484  0.00483  0.50   69015     333   68849  3591591  52.04
1905-1909       21      0.00457  0.00456  0.50   68681     313   68525  3522742  51.29
1905-1909       22      0.00460  0.00458  0.50   68368     313   68212  3454216  50.52
1905-1909       23      0.00441  0.00440  0.50   68055     299   67905  3386004  49.75
1905-1909       24      0.00419  0.00418  0.49   67756     283   67612  3318099  48.97
1905-1909       25      0.00416  0.00415  0.50   67472     280   67331  3250487  48.18
1905-1909       26      0.00412  0.00411  0.50   67192     276   67053  3183156  47.37
1905-1909       27      0.00406  0.00405  0.50   66916     271   66779  3116103  46.57
1905-1909       28      0.00390  0.00389  0.50   66645     259   66514  3049324  45.76
1905-1909       29      0.00391  0.00390  0.50   66385     259   66256  2982810  44.93
1905-1909       30      0.00398  0.00397  0.50   66126     263   65996  2916554  44.11
1905-1909       31      0.00412  0.00411  0.51   65864     271   65731  2850558  43.28
1905-1909       32      0.00439  0.00438  0.51   65593     287   65451  2784827  42.46
1905-1909       33      0.00505  0.00504  0.52   65306     329   65147  2719375  41.64
1905-1909       34      0.00586  0.00584  0.50   64977     380   64788  2654229  40.85
1905-1909       35      0.00626  0.00624  0.50   64597     403   64394  2589440  40.09
1905-1909       36      0.00618  0.00616  0.49   64194     395   63993  2525046  39.33
1905-1909       37      0.00579  0.00578  0.49   63799     369   63610  2461053  38.58
1905-1909       38      0.00539  0.00538  0.48   63430     341   63252  2397443  37.80
1905-1909       39      0.00458  0.00457  0.48   63089     289   62940  2334191  37.00
1905-1909       40      0.00401  0.00401  0.48   62800     252   62670  2271251  36.17
1905-1909       41      0.00391  0.00390  0.49   62549     244   62425  2208582  35.31
1905-1909       42      0.00392  0.00391  0.50   62305     244   62182  2146157  34.45
1905-1909       43      0.00389  0.00388  0.50   62061     241   61941  2083974  33.58
1905-1909       44      0.00406  0.00405  0.50   61820     251   61695  2022034  32.71
1905-1909       45      0.00432  0.00431  0.50   61570     265   61438  1960338  31.84
1905-1909       46      0.00445  0.00444  0.51   61304     272   61170  1898901  30.97
1905-1909       47      0.00478  0.00476  0.51   61032     291   60888  1837731  30.11
1905-1909       48      0.00515  0.00513  0.50   60741     312   60587  1776843  29.25
1905-1909       49      0.00554  0.00553  0.50   60429     334   60264  1716256  28.40
1905-1909       50      0.00611  0.00609  0.51   60095     366   59915  1655993  27.56
1905-1909       51      0.00658  0.00656  0.50   59729     392   59535  1596078  26.72
1905-1909       52      0.00706  0.00703  0.50   59338     417   59130  1536543  25.89
1905-1909       53      0.00769  0.00766  0.51   58920     451   58697  1477413  25.07
1905-1909       54      0.00843  0.00839  0.50   58469     491   58225  1418716  24.26
1905-1909       55      0.00924  0.00920  0.50   57979     533   57714  1360491  23.47
1905-1909       56      0.00999  0.00995  0.50   57445     571   57162  1302776  22.68
1905-1909       57      0.01085  0.01079  0.50   56874     614   56569  1245614  21.90
1905-1909       58      0.01178  0.01171  0.51   56260     659   55935  1189045  21.13
1905-1909       59      0.01295  0.01286  0.50   55602     715   55247  1133111  20.38
1905-1909       60      0.01426  0.01416  0.50   54886     777   54500  1077864  19.64
1905-1909       61      0.01536  0.01525  0.50   54109     825   53699  1023364  18.91
1905-1909       62      0.01679  0.01666  0.50   53284     887   52843   969665  18.20
1905-1909       63      0.01806  0.01790  0.50   52397     938   51930   916822  17.50
1905-1909       64      0.01974  0.01955  0.50   51459    1006   50959   864891  16.81
1905-1909       65      0.02104  0.02082  0.51   50453    1051   49935   813932  16.13
1905-1909       66      0.02307  0.02281  0.50   49402    1127   48844   763997  15.46
1905-1909       67      0.02524  0.02493  0.51   48276    1204   47681   715153  14.81
1905-1909       68      0.02761  0.02724  0.50   47072    1282   46437   667472  14.18
1905-1909       69      0.03037  0.02992  0.51   45790    1370   45114   621035  13.56
1905-1909       70      0.03276  0.03224  0.51   44420    1432   43718   575921  12.97
1905-1909       71      0.03548  0.03487  0.51   42988    1499   42252   532203  12.38
1905-1909       72      0.03881  0.03808  0.51   41489    1580   40713   489951  11.81
1905-1909       73      0.04166  0.04083  0.51   39909    1629   39109   449238  11.26
1905-1909       74      0.04569  0.04469  0.51   38279    1711   37435   410129  10.71
1905-1909       75      0.05023  0.04901  0.50   36569    1792   35681   372694  10.19
1905-1909       76      0.05486  0.05341  0.50   34777    1857   33857   337013   9.69
1905-1909       77      0.05901  0.05734  0.50   32919    1887   31984   303156   9.21
1905-1909       78      0.06362  0.06167  0.50   31032    1914   30081   271172   8.74
1905-1909       79      0.06928  0.06698  0.50   29118    1950   28152   241092   8.28
1905-1909       80      0.07453  0.07187  0.50   27168    1953   26198   212939   7.84
1905-1909       81      0.08020  0.07713  0.50   25215    1945   24251   186741   7.41
1905-1909       82      0.08704  0.08343  0.50   23270    1942   22307   162490   6.98
1905-1909       83      0.09605  0.09168  0.50   21329    1955   20358   140184   6.57
1905-1909       84      0.10418  0.09907  0.51   19373    1919   18423   119826   6.19
1905-1909       85      0.11296  0.10695  0.50   17454    1867   16525   101402   5.81
1905-1909       86      0.12363  0.11644  0.50   15587    1815   14681    84877   5.45
1905-1909       87      0.13525  0.12666  0.50   13772    1744   12898    70196   5.10
