Finland, Life tables (cohort 5x5), Females	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1884     50-54     0.01043  0.05090  2.60   52751    2685  257321  1286150  24.38
1880-1884     55-59     0.01460  0.07054  2.60   50066    3532  241854  1028830  20.55
1880-1884     60-64     0.02035  0.09704  2.61   46535    4516  221888   786976  16.91
1880-1884     65-69     0.03229  0.15005  2.64   42019    6305  195231   565088  13.45
1880-1884     70-74     0.05230  0.23212  2.58   35714    8290  158518   369857  10.36
1880-1884     75-79     0.08805  0.36188  2.54   27424    9924  112710   211339   7.71
1880-1884     80-84     0.14434  0.52508  2.41   17500    9189   63663    98629   5.64
1880-1884     85-89     0.21770  0.67449  2.18    8311    5606   25750    34967   4.21
1880-1884     90-94     0.27883  0.76444  2.05    2705    2068    7417     9217   3.41
1880-1884     95-99     0.33410  0.81684  1.87     637     521    1558     1800   2.82
1880-1884    100-104    0.46943  0.91919  1.69     117     107     229      242   2.07
1880-1884    105-109    0.70435  1.00000  1.42       9       9      13       13   1.42
1880-1884    110+             .        .    .       0       0       0        0      .
1885-1889        0      0.14926  0.13540  0.31  100000   13540   90713  4693415  46.93
1885-1889      1-4      0.03284  0.12162  1.56   86460   10515  320164  4602702  53.24
1885-1889      5-9      0.00906  0.04409  1.97   75945    3348  369584  4282539  56.39
1885-1889     10-14     0.00543  0.02679  2.53   72596    1945  358175  3912954  53.90
1885-1889     15-19     0.00644  0.03169  2.45   70651    2239  347556  3554779  50.31
1885-1889     20-24     0.00668  0.03284  2.52   68412    2247  336488  3207223  46.88
1885-1889     25-29     0.00793  0.03888  2.58   66166    2573  324600  2870735  43.39
1885-1889     30-34     0.00861  0.04208  2.37   63593    2676  310913  2546135  40.04
1885-1889     35-39     0.00678  0.03334  2.51   60917    2031  299530  2235222  36.69
1885-1889     40-44     0.00759  0.03722  2.48   58886    2192  288915  1935692  32.87
1885-1889     45-49     0.00763  0.03746  2.54   56694    2124  278239  1646777  29.05
1885-1889     50-54     0.00989  0.04830  2.55   54570    2636  266400  1368538  25.08
1885-1889     55-59     0.01247  0.06051  2.55   51935    3143  251980  1102138  21.22
1885-1889     60-64     0.01849  0.08860  2.66   48792    4323  233852   850159  17.42
1885-1889     65-69     0.02958  0.13828  2.65   44469    6149  207889   616306  13.86
1885-1889     70-74     0.04990  0.22313  2.63   38320    8550  171352   408417  10.66
1885-1889     75-79     0.08691  0.35763  2.53   29769   10647  122503   237065   7.96
1885-1889     80-84     0.13613  0.50088  2.36   19123    9578   70361   114563   5.99
1885-1889     85-89     0.19135  0.62564  2.23    9545    5972   31208    44202   4.63
1885-1889     90-94     0.25397  0.73632  2.15    3573    2631   10359    12994   3.64
1885-1889     95-99     0.34082  0.84453  2.01     942     796    2335     2635   2.80
1885-1889    100-104    0.48325  0.93385  1.72     146     137     283      300   2.05
1885-1889    105-109    0.58460  0.94118  1.40      10       9      16       17   1.77
1885-1889    110+       0.37460  1.00000  2.67       1       1       2        2   2.67
1890-1894        0      0.13635  0.12469  0.31  100000   12469   91448  4895086  48.95
1890-1894      1-4      0.02904  0.10785  1.35   87531    9440  325110  4803638  54.88
1890-1894      5-9      0.00887  0.04329  2.27   78091    3380  381213  4478528  57.35
1890-1894     10-14     0.00576  0.02840  2.48   74711    2121  368209  4097315  54.84
1890-1894     15-19     0.00625  0.03077  2.52   72589    2233  357401  3729107  51.37
1890-1894     20-24     0.00736  0.03616  2.59   70356    2544  345655  3371706  47.92
1890-1894     25-29     0.00834  0.04085  2.43   67812    2770  331946  3026051  44.62
1890-1894     30-34     0.00652  0.03209  2.49   65042    2087  319975  2694105  41.42
1890-1894     35-39     0.00696  0.03420  2.48   62955    2153  309359  2374129  37.71
1890-1894     40-44     0.00653  0.03214  2.46   60802    1954  299050  2064770  33.96
1890-1894     45-49     0.00729  0.03578  2.51   58848    2106  288996  1765721  30.00
1890-1894     50-54     0.00865  0.04237  2.58   56742    2404  277905  1476724  26.03
1890-1894     55-59     0.01095  0.05334  2.63   54338    2898  264807  1198820  22.06
1890-1894     60-64     0.01662  0.07995  2.62   51439    4113  247428   934012  18.16
1890-1894     65-69     0.02739  0.12873  2.68   47327    6092  222473   686584  14.51
1890-1894     70-74     0.04869  0.21823  2.63   41234    8998  184813   464111  11.26
1890-1894     75-79     0.07987  0.33341  2.52   32236   10748  134565   279297   8.66
1890-1894     80-84     0.11475  0.44230  2.41   21488    9504   82825   144733   6.74
1890-1894     85-89     0.16022  0.56243  2.35   11984    6740   42069    61908   5.17
1890-1894     90-94     0.23714  0.71430  2.22    5244    3746   15795    19839   3.78
1890-1894     95-99     0.35442  0.84239  1.89    1498    1262    3561     4044   2.70
1890-1894    100-104    0.47905  0.93154  1.72     236     220     459      483   2.05
1890-1894    105-109    0.66225  0.96429  1.32      16      16      24       24   1.50
1890-1894    110+       0.74925  1.00000  1.33       1       1       1        1   1.33
1895-1899        0      0.13310  0.12196  0.31  100000   12196   91634  5000161  50.00
1895-1899      1-4      0.02990  0.11129  1.50   87804    9771  326794  4908526  55.90
1895-1899      5-9      0.00858  0.04187  2.11   78032    3267  380735  4581733  58.72
1895-1899     10-14     0.00511  0.02522  2.46   74765    1885  369042  4200998  56.19
1895-1899     15-19     0.00664  0.03270  2.61   72880    2383  358715  3831956  52.58
1895-1899     20-24     0.00773  0.03788  2.41   70497    2670  345558  3473241  49.27
1895-1899     25-29     0.00668  0.03284  2.56   67826    2227  333688  3127683  46.11
1895-1899     30-34     0.00677  0.03327  2.39   65599    2182  322293  2793995  42.59
1895-1899     35-39     0.00595  0.02930  2.49   63416    1858  312417  2471702  38.98
1895-1899     40-44     0.00605  0.02979  2.47   61558    1834  303145  2159285  35.08
1895-1899     45-49     0.00648  0.03187  2.46   59725    1903  293793  1856140  31.08
1895-1899     50-54     0.00743  0.03653  2.62   57821    2112  284083  1562347  27.02
1895-1899     55-59     0.01002  0.04894  2.60   55709    2726  272006  1278264  22.95
1895-1899     60-64     0.01544  0.07455  2.69   52983    3950  255805  1006258  18.99
1895-1899     65-69     0.02654  0.12496  2.67   49033    6127  230895   750453  15.30
1895-1899     70-74     0.04400  0.19887  2.59   42906    8533  193944   519558  12.11
1895-1899     75-79     0.06587  0.28315  2.52   34373    9733  147769   325614   9.47
1895-1899     80-84     0.09734  0.39098  2.49   24641    9634   98974   177845   7.22
1895-1899     85-89     0.15242  0.54447  2.38   15007    8171   53606    78871   5.26
1895-1899     90-94     0.24347  0.72298  2.19    6836    4942   20299    25265   3.70
1895-1899     95-99     0.36545  0.85760  1.91    1894    1624    4444     4966   2.62
1895-1899    100-104    0.51083  0.93645  1.62     270     253     494      522   1.94
1895-1899    105-109    0.58802  0.94118  1.39      17      16      27       28   1.63
1895-1899    110+       1.98632  1.00000  0.50       1       1       1        1   0.50
1900-1904        0      0.13331  0.12214  0.31  100000   12214   91622  5259548  52.60
1900-1904      1-4      0.02527  0.09489  1.43   87786    8330  329699  5167925  58.87
1900-1904      5-9      0.00730  0.03576  2.09   79456    2842  388997  4838226  60.89
1900-1904     10-14     0.00495  0.02446  2.65   76614    1874  378663  4449229  58.07
1900-1904     15-19     0.00649  0.03191  2.42   74740    2385  367536  4070567  54.46
1900-1904     20-24     0.00640  0.03149  2.58   72355    2278  356267  3703030  51.18
1900-1904     25-29     0.00664  0.03262  2.43   70076    2286  344505  3346763  47.76
1900-1904     30-34     0.00558  0.02750  2.45   67790    1864  334202  3002259  44.29
1900-1904     35-39     0.00534  0.02637  2.48   65926    1738  325249  2668056  40.47
1900-1904     40-44     0.00525  0.02592  2.43   64188    1664  316665  2342807  36.50
1900-1904     45-49     0.00481  0.02379  2.55   62524    1488  308974  2026142  32.41
1900-1904     50-54     0.00635  0.03129  2.62   61036    1910  300641  1717169  28.13
1900-1904     55-59     0.00906  0.04438  2.66   59126    2624  289497  1416527  23.96
1900-1904     60-64     0.01456  0.07043  2.67   56502    3979  273245  1127030  19.95
1900-1904     65-69     0.02352  0.11131  2.61   52523    5847  248619   853786  16.26
1900-1904     70-74     0.03591  0.16531  2.60   46676    7716  214843   605166  12.97
1900-1904     75-79     0.05521  0.24315  2.55   38961    9473  171576   390324  10.02
1900-1904     80-84     0.09144  0.37274  2.52   29487   10991  120196   218748   7.42
1900-1904     85-89     0.15066  0.54207  2.41   18496   10026   66546    98552   5.33
1900-1904     90-94     0.23658  0.71408  2.22    8470    6048   25565    32005   3.78
1900-1904     95-99     0.35756  0.85096  1.92    2422    2061    5764     6440   2.66
1900-1904    100-104    0.52296  0.93076  1.54     361     336     642      677   1.87
1900-1904    105-109    0.73421  0.98077  1.26      25      25      33       34   1.37
1900-1904    110+       0.59935  1.00000  1.67       0       0       1        1   1.67
1905-1909        0      0.11825  0.10938  0.31  100000   10938   92498  5583901  55.84
1905-1909      1-4      0.02177  0.08243  1.40   89062    7341  337181  5491403  61.66
1905-1909      5-9      0.00618  0.03037  2.27   81721    2482  401821  5154222  63.07
1905-1909     10-14     0.00486  0.02398  2.36   79239    1900  391177  4752401  59.98
1905-1909     15-19     0.00546  0.02696  2.62   77339    2085  381739  4361224  56.39
1905-1909     20-24     0.00653  0.03213  2.44   75254    2418  370090  3979485  52.88
1905-1909     25-29     0.00541  0.02670  2.43   72836    1945  359178  3609395  49.55
1905-1909     30-34     0.00498  0.02458  2.48   70891    1743  350068  3250217  45.85
1905-1909     35-39     0.00444  0.02194  2.39   69149    1517  341779  2900149  41.94
1905-1909     40-44     0.00348  0.01725  2.45   67632    1166  335179  2558370  37.83
1905-1909     45-49     0.00412  0.02042  2.62   66465    1357  329095  2223191  33.45
1905-1909     50-54     0.00555  0.02739  2.65   65108    1783  321354  1894096  29.09
1905-1909     55-59     0.00844  0.04139  2.65   63325    2621  310469  1572742  24.84
1905-1909     60-64     0.01328  0.06438  2.66   60704    3908  294370  1262273  20.79
1905-1909     65-69     0.01955  0.09344  2.64   56796    5307  271433   967903  17.04
1905-1909     70-74     0.03085  0.14379  2.64   51488    7404  239991   696470  13.53
1905-1909     75-79     0.05081  0.22662  2.62   44085    9991  196606   456479  10.35
1905-1909     80-84     0.08720  0.35919  2.55   34094   12246  140437   259872   7.62
1905-1909     85-89     0.14443  0.52485  2.40   21848   11467   79392   119436   5.47
1905-1909     90-94     0.23278  0.70537  2.21   10381    7322   31457    40043   3.86
1905-1909     95-99     0.33656  0.83301  1.97    3059    2548    7570     8586   2.81
1905-1909    100-104    0.49172  0.93474  1.68     511     477     971     1016   1.99
1905-1909    105-109    0.72291  0.95946  1.17      33      32      44       45   1.35
1905-1909    110+       1.78906  1.00000  0.56       1       1       1        1   0.56
1910-1914        0      0.10778  0.10036  0.31  100000   10036   93116  5823147  58.23
1910-1914      1-4      0.01990  0.07585  1.52   89964    6824  342911  5730031  63.69
1910-1914      5-9      0.00704  0.03448  1.97   83140    2867  407012  5387120  64.80
1910-1914     10-14     0.00378  0.01871  2.64   80273    1502  397820  4980108  62.04
1910-1914     15-19     0.00548  0.02702  2.52   78771    2128  388570  4582287  58.17
1910-1914     20-24     0.00518  0.02557  2.43   76643    1960  378179  4193717  54.72
1910-1914     25-29     0.00515  0.02543  2.47   74683    1899  368617  3815538  51.09
1910-1914     30-34     0.00441  0.02178  2.41   72784    1585  359807  3446922  47.36
1910-1914     35-39     0.00300  0.01486  2.29   71199    1058  353128  3087115  43.36
1910-1914     40-44     0.00277  0.01377  2.61   70141     966  348393  2733987  38.98
1910-1914     45-49     0.00373  0.01850  2.65   69175    1280  342865  2385594  34.49
1910-1914     50-54     0.00530  0.02617  2.58   67895    1777  335169  2042729  30.09
1910-1914     55-59     0.00767  0.03769  2.65   66118    2492  324729  1707559  25.83
1910-1914     60-64     0.01105  0.05383  2.63   63626    3425  310000  1382831  21.73
1910-1914     65-69     0.01661  0.07994  2.65   60201    4813  289710  1072831  17.82
1910-1914     70-74     0.02762  0.12971  2.66   55389    7185  260135   783121  14.14
1910-1914     75-79     0.04760  0.21381  2.62   48204   10306  216521   522986  10.85
1910-1914     80-84     0.07891  0.33073  2.55   37898   12534  158840   306466   8.09
1910-1914     85-89     0.13197  0.49418  2.46   25364   12534   94981   147626   5.82
1910-1914     90-94     0.21297  0.66958  2.23   12830    8590   40336    52645   4.10
1910-1914     95-99     0.32126  0.82143  2.03    4239    3482   10839    12309   2.90
1910-1914    100-104    0.50957  0.93879  1.64     757     711    1395     1470   1.94
1910-1914    105-109    0.59839  0.95777  1.45      46      44      74       75   1.62
1910-1914    110+       1.98453  1.00000  0.50       2       2       1        1   0.50
1915-1919        0      0.11276  0.10467  0.31  100000   10467   92821  6025349  60.25
1915-1919      1-4      0.02217  0.08375  1.34   89533    7498  338191  5932528  66.26
1915-1919      5-9      0.00363  0.01799  2.18   82035    1476  406009  5594337  68.19
1915-1919     10-14     0.00309  0.01535  2.67   80559    1236  399913  5188328  64.40
1915-1919     15-19     0.00399  0.01977  2.56   79323    1568  392781  4788415  60.37
1915-1919     20-24     0.00457  0.02260  2.57   77755    1758  384503  4395633  56.53
1915-1919     25-29     0.00437  0.02158  2.36   75997    1640  375656  4011130  52.78
1915-1919     30-34     0.00270  0.01343  2.30   74357     998  369089  3635475  48.89
1915-1919     35-39     0.00213  0.01058  2.56   73359     776  364904  3266386  44.53
1915-1919     40-44     0.00257  0.01275  2.63   72583     925  360720  2901482  39.97
1915-1919     45-49     0.00344  0.01707  2.68   71658    1223  355449  2540762  35.46
1915-1919     50-54     0.00494  0.02439  2.62   70434    1718  348087  2185313  31.03
1915-1919     55-59     0.00670  0.03301  2.68   68717    2268  338325  1837226  26.74
1915-1919     60-64     0.00981  0.04792  2.64   66448    3184  324737  1498901  22.56
1915-1919     65-69     0.01545  0.07459  2.69   63264    4719  305416  1174164  18.56
1915-1919     70-74     0.02577  0.12148  2.65   58545    7112  275982   868748  14.84
1915-1919     75-79     0.04206  0.19112  2.62   51433    9830  233738   592765  11.53
1915-1919     80-84     0.07062  0.30173  2.59   41603   12553  177747   359027   8.63
1915-1919     85-89     0.11619  0.44893  2.47   29050   13041  112244   181280   6.24
1915-1919     90-94     0.19603  0.64319  2.33   16009   10297   52526    69037   4.31
1915-1919     95-99     0.32640  0.82834  2.03    5712    4732   14496    16510   2.89
1915-1919    100-104    0.47823  0.93029  1.72     981     912    1907     2014   2.05
1915-1919    105-109    0.62275  0.95870  1.39      68      66     105      107   1.56
1915-1919    110+       1.98517  1.00000  0.50       3       3       1        1   0.50
1920-1924        0      0.09505  0.08923  0.31  100000    8923   93880  6568903  65.69
1920-1924      1-4      0.01229  0.04757  1.30   91077    4332  352605  6475024  71.09
1920-1924      5-9      0.00295  0.01461  2.27   86745    1268  430258  6122419  70.58
1920-1924     10-14     0.00247  0.01227  2.59   85477    1049  424860  5692161  66.59
1920-1924     15-19     0.00375  0.01860  2.61   84428    1571  418381  5267301  62.39
1920-1924     20-24     0.00419  0.02072  2.42   82857    1717  409867  4848920  58.52
1920-1924     25-29     0.00255  0.01264  2.21   81141    1025  402841  4439053  54.71
1920-1924     30-34     0.00158  0.00789  2.49   80116     632  398989  4036212  50.38
1920-1924     35-39     0.00174  0.00866  2.54   79483     688  395724  3637224  45.76
1920-1924     40-44     0.00226  0.01125  2.70   78795     887  391934  3241500  41.14
1920-1924     45-49     0.00313  0.01553  2.63   77908    1210  386671  2849566  36.58
1920-1924     50-54     0.00420  0.02080  2.64   76699    1595  379728  2462895  32.11
1920-1924     55-59     0.00585  0.02884  2.63   75103    2166  370379  2083166  27.74
1920-1924     60-64     0.00894  0.04381  2.71   72938    3195  357366  1712787  23.48
1920-1924     65-69     0.01420  0.06873  2.66   69742    4793  337505  1355422  19.43
1920-1924     70-74     0.02248  0.10673  2.64   64949    6932  308372  1017917  15.67
1920-1924     75-79     0.03696  0.16992  2.63   58017    9858  266754   709545  12.23
1920-1924     80-84     0.05962  0.26061  2.59   48159   12551  210499   442791   9.19
1920-1924     85-89     0.10561  0.41914  2.54   35608   14925  141322   232292   6.52
1920-1924     90-94     0.19009  0.63155  2.34   20683   13062   68716    90970   4.40
1920-1924     95-99     0.31923  0.81952  2.03    7621    6245   19564    22254   2.92
1920-1924    100-104    0.50508  0.93699  1.64    1375    1289    2551     2690   1.96
1920-1924    105-109    0.60680  0.95552  1.42      87      83     136      138   1.60
1920-1924    110+       1.98517  1.00000  0.50       4       4       2        2   0.50
1925-1929        0      0.08502  0.08034  0.31  100000    8034   94490  6912091  69.12
1925-1929      1-4      0.01010  0.03935  1.31   91966    3619  358144  6817602  74.13
1925-1929      5-9      0.00294  0.01461  2.30   88347    1291  438256  6459458  73.11
1925-1929     10-14     0.00219  0.01091  2.57   87057     950  432973  6021202  69.16
1925-1929     15-19     0.00336  0.01664  2.50   86107    1433  426944  5588229  64.90
1925-1929     20-24     0.00215  0.01069  2.22   84674     905  420853  5161285  60.96
1925-1929     25-29     0.00122  0.00609  2.50   83768     510  417568  4740433  56.59
1925-1929     30-34     0.00118  0.00587  2.55   83259     489  415096  4322865  51.92
1925-1929     35-39     0.00135  0.00672  2.57   82770     556  412501  3907769  47.21
1925-1929     40-44     0.00191  0.00953  2.64   82214     783  409223  3495268  42.51
1925-1929     45-49     0.00267  0.01326  2.62   81430    1080  404578  3086045  37.90
1925-1929     50-54     0.00349  0.01733  2.60   80351    1392  398417  2681467  33.37
1925-1929     55-59     0.00520  0.02568  2.66   78958    2027  390039  2283050  28.91
1925-1929     60-64     0.00793  0.03891  2.63   76931    2994  377567  1893011  24.61
1925-1929     65-69     0.01204  0.05855  2.64   73937    4329  359481  1515444  20.50
1925-1929     70-74     0.01873  0.08972  2.65   69609    6245  333368  1155963  16.61
1925-1929     75-79     0.02927  0.13686  2.63   63363    8672  296278   822595  12.98
1925-1929     80-84     0.05202  0.23174  2.65   54691   12674  243661   526318   9.62
1925-1929     85-89     0.09903  0.39880  2.56   42017   16756  169203   282656   6.73
1925-1929     90-94     0.18280  0.61821  2.38   25260   15616   85426   113454   4.49
1925-1929     95-99     0.32233  0.82176  2.02    9644    7925   24587    28028   2.91
1925-1929    100-104    0.49256  0.93373  1.68    1719    1605    3259     3440   2.00
1925-1929    105-109    0.60680  0.95552  1.42     114     109     179      182   1.60
1925-1929    110+       1.98517  1.00000  0.50       5       5       3        3   0.50
1930-1932        0      0.07085  0.06757  0.31  100000    6757   95365  7230060  72.30
1930-1932      1-4      0.00844  0.03304  1.45   93243    3081  365125  7134695  76.52
1930-1932      5-9      0.00257  0.01277  2.27   90163    1151  447673  6769570  75.08
1930-1932     10-14     0.00202  0.01006  2.61   89012     896  442919  6321898  71.02
1930-1932     15-19     0.00184  0.00916  2.40   88116     808  438483  5878979  66.72
1930-1932     20-24     0.00096  0.00477  2.35   87308     417  435437  5440496  62.31
1930-1932     25-29     0.00087  0.00435  2.53   86892     378  433526  5005059  57.60
1930-1932     30-34     0.00101  0.00503  2.55   86514     435  431504  4571533  52.84
1930-1932     35-39     0.00133  0.00661  2.66   86079     569  429059  4140028  48.10
1930-1932     40-44     0.00174  0.00865  2.58   85510     740  425757  3710969  43.40
1930-1932     45-49     0.00230  0.01146  2.62   84770     972  421541  3285212  38.75
1930-1932     50-54     0.00324  0.01609  2.63   83798    1348  415792  2863670  34.17
1930-1932     55-59     0.00494  0.02441  2.61   82450    2013  407439  2447879  29.69
1930-1932     60-64     0.00712  0.03500  2.60   80437    2815  395423  2040440  25.37
1930-1932     65-69     0.01041  0.05078  2.60   77622    3942  378639  1645017  21.19
1930-1932     70-74     0.01584  0.07634  2.64   73681    5624  355148  1266378  17.19
1930-1932     75-79     0.02582  0.12187  2.70   68056    8294  321208   911231  13.39
1930-1932     80-84     0.04853  0.21813  2.69   59762   13036  268637   590023   9.87
1930-1932     85-89     0.09236  0.37711  2.57   46726   17621  190780   321386   6.88
1930-1932     90-94     0.18357  0.61956  2.38   29105   18032   98234   130606   4.49
1930-1932     95-99     0.31987  0.81981  2.03   11073    9078   28379    32372   2.92
1930-1932    100-104    0.49256  0.93373  1.68    1995    1863    3782     3994   2.00
1930-1932    105-109    0.60680  0.95552  1.42     132     126     208      211   1.60
1930-1932    110+       1.98517  1.00000  0.50       6       6       3        3   0.50
