Italy , Life tables (cohort 5x5), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1904     20-24     0.00556  0.02742  2.50   67523    1851  332994  3611406  53.48
1900-1904     25-29     0.00475  0.02348  2.40   65672    1542  324349  3278413  49.92
1900-1904     30-34     0.00421  0.02081  2.48   64130    1334  317281  2954063  46.06
1900-1904     35-39     0.00419  0.02075  2.52   62796    1303  310746  2636782  41.99
1900-1904     40-44     0.00486  0.02399  2.45   61493    1475  303703  2326036  37.83
1900-1904     45-49     0.00453  0.02241  2.53   60017    1345  296764  2022333  33.70
1900-1904     50-54     0.00562  0.02773  2.60   58672    1627  289458  1725569  29.41
1900-1904     55-59     0.00791  0.03884  2.65   57045    2216  280016  1436111  25.17
1900-1904     60-64     0.01209  0.05879  2.65   54830    3223  266571  1156095  21.09
1900-1904     65-69     0.01894  0.09063  2.64   51606    4677  247000   889524  17.24
1900-1904     70-74     0.03069  0.14320  2.66   46929    6720  218940   642525  13.69
1900-1904     75-79     0.05159  0.22976  2.62   40209    9238  179082   423585  10.53
1900-1904     80-84     0.08578  0.35349  2.51   30971   10948  127635   244503   7.89
1900-1904     85-89     0.13345  0.49634  2.42   20023    9938   74472   116869   5.84
1900-1904     90-94     0.20668  0.65900  2.25   10085    6646   32154    42397   4.20
1900-1904     95-99     0.31606  0.81417  2.02    3439    2800    8858    10243   2.98
1900-1904    100-104    0.45063  0.91136  1.73     639     582    1292     1384   2.17
1900-1904    105-109    0.61035  0.96128  1.44      57      54      89       92   1.62
1900-1904    110+       0.79381  1.00000  1.26       2       2       3        3   1.26
1905-1909        0      0.16895  0.15140  0.31  100000   15140   89615  5303593  53.04
1905-1909      1-4      0.03320  0.12151  1.20   84860   10311  310562  5213978  61.44
1905-1909      5-9      0.00555  0.02735  2.33   74549    2039  367305  4903416  65.77
1905-1909     10-14     0.00465  0.02297  2.30   72510    1665  358055  4536111  62.56
1905-1909     15-19     0.00427  0.02113  2.61   70844    1497  350651  4178055  58.98
1905-1909     20-24     0.00455  0.02248  2.46   69348    1559  342773  3827404  55.19
1905-1909     25-29     0.00404  0.01999  2.44   67789    1355  335480  3484631  51.40
1905-1909     30-34     0.00369  0.01830  2.52   66434    1216  329148  3149152  47.40
1905-1909     35-39     0.00413  0.02046  2.44   65218    1334  322677  2820004  43.24
1905-1909     40-44     0.00326  0.01619  2.47   63884    1034  316802  2497326  39.09
1905-1909     45-49     0.00371  0.01840  2.61   62850    1157  311477  2180524  34.69
1905-1909     50-54     0.00512  0.02531  2.62   61693    1562  304748  1869047  30.30
1905-1909     55-59     0.00736  0.03616  2.65   60131    2175  295552  1564299  26.01
1905-1909     60-64     0.01130  0.05504  2.65   57957    3190  282301  1268747  21.89
1905-1909     65-69     0.01744  0.08377  2.66   54767    4588  263117   986446  18.01
1905-1909     70-74     0.02815  0.13200  2.65   50179    6624  235333   723329  14.42
1905-1909     75-79     0.04660  0.20958  2.60   43555    9128  195896   487997  11.20
1905-1909     80-84     0.07398  0.31321  2.55   34427   10783  145758   292100   8.48
1905-1909     85-89     0.11978  0.45934  2.46   23644   10861   90670   146343   6.19
1905-1909     90-94     0.19742  0.64277  2.29   12783    8217   41621    55673   4.36
1905-1909     95-99     0.30262  0.79783  2.04    4567    3643   12039    14051   3.08
1905-1909    100-104    0.44721  0.91138  1.75     923     841    1881     2012   2.18
1905-1909    105-109    0.62283  0.97239  1.46      82      80     128      130   1.59
1905-1909    110+       0.84001  1.00000  1.19       2       2       3        3   1.19
1910-1914        0      0.14724  0.13374  0.31  100000   13374   90827  5603405  56.03
1910-1914      1-4      0.03118  0.11514  1.33   86626    9974  319850  5512578  63.64
1910-1914      5-9      0.00722  0.03533  1.91   76652    2708  374884  5192728  67.74
1910-1914     10-14     0.00251  0.01245  2.55   73944     921  367467  4817843  65.16
1910-1914     15-19     0.00346  0.01713  2.56   73023    1251  362069  4450376  60.94
1910-1914     20-24     0.00372  0.01843  2.47   71772    1323  355516  4088307  56.96
1910-1914     25-29     0.00353  0.01748  2.48   70449    1232  349142  3732791  52.99
1910-1914     30-34     0.00373  0.01845  2.41   69218    1277  342775  3383649  48.88
1910-1914     35-39     0.00259  0.01284  2.39   67941     873  337428  3040875  44.76
1910-1914     40-44     0.00252  0.01251  2.56   67068     839  333289  2703447  40.31
1910-1914     45-49     0.00332  0.01648  2.64   66229    1091  328566  2370157  35.79
1910-1914     50-54     0.00484  0.02394  2.63   65138    1560  321989  2041592  31.34
1910-1914     55-59     0.00706  0.03473  2.64   63578    2208  312678  1719603  27.05
1910-1914     60-64     0.01026  0.05011  2.64   61370    3075  299594  1406925  22.93
1910-1914     65-69     0.01542  0.07441  2.65   58295    4338  281292  1107331  19.00
1910-1914     70-74     0.02473  0.11683  2.64   53957    6304  254917   826039  15.31
1910-1914     75-79     0.03932  0.17983  2.63   47653    8569  217957   571122  11.98
1910-1914     80-84     0.06407  0.27740  2.58   39084   10842  169217   353164   9.04
1910-1914     85-89     0.11003  0.43091  2.48   28242   12170  110602   183947   6.51
1910-1914     90-94     0.18324  0.61445  2.32   16072    9876   53895    73344   4.56
1910-1914     95-99     0.29427  0.78968  2.07    6197    4893   16628    19449   3.14
1910-1914    100-104    0.44976  0.91517  1.76    1303    1193    2652     2821   2.16
1910-1914    105-109    0.64977  0.97882  1.43     111     108     167      169   1.53
1910-1914    110+       1.07786  1.00000  0.93       2       2       2        2   0.93
1915-1919        0      0.16413  0.14752  0.31  100000   14752   89882  5647587  56.48
1915-1919      1-4      0.03477  0.12666  1.18   85248   10798  310594  5557705  65.19
1915-1919      5-9      0.00365  0.01805  1.99   74450    1344  368203  5247111  70.48
1915-1919     10-14     0.00194  0.00967  2.54   73106     707  363793  4878908  66.74
1915-1919     15-19     0.00295  0.01466  2.66   72400    1061  359512  4515115  62.36
1915-1919     20-24     0.00340  0.01687  2.45   71339    1203  353626  4155603  58.25
1915-1919     25-29     0.00365  0.01808  2.40   70135    1268  347378  3801977  54.21
1915-1919     30-34     0.00226  0.01122  2.32   68868     773  342263  3454600  50.16
1915-1919     35-39     0.00187  0.00932  2.52   68095     635  338896  3112337  45.71
1915-1919     40-44     0.00226  0.01126  2.59   67460     759  335471  2773440  41.11
1915-1919     45-49     0.00320  0.01587  2.65   66700    1058  331016  2437969  36.55
1915-1919     50-54     0.00464  0.02293  2.62   65642    1505  324634  2106952  32.10
1915-1919     55-59     0.00652  0.03212  2.64   64137    2060  315830  1782318  27.79
1915-1919     60-64     0.00941  0.04603  2.64   62077    2857  303639  1466489  23.62
1915-1919     65-69     0.01419  0.06863  2.64   59220    4064  286489  1162850  19.64
1915-1919     70-74     0.02182  0.10377  2.65   55156    5724  262330   876361  15.89
1915-1919     75-79     0.03544  0.16348  2.63   49432    8081  228009   614032  12.42
1915-1919     80-84     0.05966  0.26082  2.59   41351   10785  180784   386023   9.34
1915-1919     85-89     0.10254  0.40867  2.52   30566   12491  121813   205238   6.71
1915-1919     90-94     0.17941  0.60811  2.35   18075   10991   61265    83425   4.62
1915-1919     95-99     0.29555  0.79327  2.08    7083    5619   19012    22160   3.13
1915-1919    100-104    0.45315  0.91730  1.76    1464    1343    2964     3148   2.15
1915-1919    105-109    0.65609  0.97847  1.41     121     118     181      183   1.51
1915-1919    110+       0.98452  1.00000  1.02       3       3       3        3   1.02
1920-1924        0      0.13329  0.12212  0.31  100000   12212   91624  6247943  62.48
1920-1924      1-4      0.02202  0.08291  1.17   87788    7279  330587  6156319  70.13
1920-1924      5-9      0.00297  0.01473  2.03   80509    1186  399021  5825732  72.36
1920-1924     10-14     0.00177  0.00884  2.56   79323     701  394905  5426711  68.41
1920-1924     15-19     0.00260  0.01294  2.68   78622    1017  390749  5031805  64.00
1920-1924     20-24     0.00359  0.01777  2.41   77605    1379  384458  4641056  59.80
1920-1924     25-29     0.00202  0.01004  2.23   76226     765  379015  4256599  55.84
1920-1924     30-34     0.00142  0.00709  2.47   75461     535  375954  3877584  51.39
1920-1924     35-39     0.00161  0.00799  2.55   74926     599  373167  3501630  46.73
1920-1924     40-44     0.00210  0.01042  2.60   74327     775  369780  3128463  42.09
1920-1924     45-49     0.00299  0.01483  2.65   73553    1091  365199  2758683  37.51
1920-1924     50-54     0.00421  0.02082  2.62   72462    1509  358716  2393484  33.03
1920-1924     55-59     0.00580  0.02859  2.63   70953    2028  349966  2034769  28.68
1920-1924     60-64     0.00852  0.04178  2.64   68925    2880  337830  1684803  24.44
1920-1924     65-69     0.01245  0.06045  2.64   66045    3992  320785  1346973  20.39
1920-1924     70-74     0.01914  0.09155  2.64   62052    5681  296864  1026188  16.54
1920-1924     75-79     0.03123  0.14538  2.63   56372    8195  262432   729323  12.94
1920-1924     80-84     0.05304  0.23543  2.62   48177   11342  213842   466892   9.69
1920-1924     85-89     0.09695  0.39171  2.55   36834   14428  148822   253049   6.87
1920-1924     90-94     0.17655  0.60306  2.37   22406   13512   76537   104227   4.65
1920-1924     95-99     0.29727  0.79688  2.09    8894    7087   23841    27690   3.11
1920-1924    100-104    0.45753  0.91821  1.74    1807    1659    3626     3849   2.13
1920-1924    105-109    0.65618  0.97852  1.41     148     145     220      224   1.51
1920-1924    110+       0.98452  1.00000  1.02       3       3       3        3   1.02
1925-1929        0      0.12380  0.11411  0.31  100000   11411   92173  6558478  65.58
1925-1929      1-4      0.01807  0.06865  1.08   88589    6082  336602  6466305  72.99
1925-1929      5-9      0.00242  0.01204  2.10   82507     993  409657  6129703  74.29
1925-1929     10-14     0.00164  0.00817  2.63   81514     666  405992  5720046  70.17
1925-1929     15-19     0.00281  0.01397  2.50   80848    1130  401419  5314054  65.73
1925-1929     20-24     0.00175  0.00871  2.21   79718     694  396651  4912635  61.63
1925-1929     25-29     0.00114  0.00566  2.44   79024     447  393972  4515984  57.15
1925-1929     30-34     0.00116  0.00579  2.55   78576     455  391766  4122012  52.46
1925-1929     35-39     0.00140  0.00699  2.59   78121     546  389289  3730246  47.75
1925-1929     40-44     0.00186  0.00928  2.63   77575     720  386167  3340957  43.07
1925-1929     45-49     0.00265  0.01317  2.64   76856    1012  381891  2954790  38.45
1925-1929     50-54     0.00372  0.01844  2.61   75843    1399  375877  2572899  33.92
1925-1929     55-59     0.00521  0.02574  2.62   74445    1916  367671  2197022  29.51
1925-1929     60-64     0.00738  0.03628  2.64   72528    2631  356436  1829351  25.22
1925-1929     65-69     0.01091  0.05318  2.64   69897    3717  340700  1472915  21.07
1925-1929     70-74     0.01684  0.08100  2.64   66180    5361  318249  1132215  17.11
1925-1929     75-79     0.02697  0.12679  2.64   60820    7711  285887   813966  13.38
1925-1929     80-84     0.04845  0.21749  2.65   53108   11550  238395   528079   9.94
1925-1929     85-89     0.09280  0.37907  2.59   41558   15753  169748   289684   6.97
1925-1929     90-94     0.17675  0.60532  2.40   25805   15620   88375   119936   4.65
1925-1929     95-99     0.29906  0.79731  2.07   10185    8120   27153    31561   3.10
1925-1929    100-104    0.45643  0.91803  1.74    2064    1895    4152     4408   2.14
1925-1929    105-109    0.65618  0.97852  1.41     169     166     252      256   1.51
1925-1929    110+       0.98452  1.00000  1.02       4       4       4        4   1.02
