Denmark, Life tables (cohort 5x5), Males	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859    110+             .        .    .       0       0       0        0      .
1860-1864        0      0.16383  0.14695  0.30  100000   14695   89700  4617496  46.17
1860-1864      1-4      0.03073  0.11449  1.60   85305    9767  317810  4527796  53.08
1860-1864      5-9      0.00958  0.04658  2.01   75538    3518  367182  4209986  55.73
1860-1864     10-14     0.00448  0.02214  2.42   72020    1594  355990  3842804  53.36
1860-1864     15-19     0.00503  0.02486  2.61   70426    1751  347937  3486814  49.51
1860-1864     20-24     0.00696  0.03423  2.51   68675    2351  337518  3138877  45.71
1860-1864     25-29     0.00622  0.03062  2.43   66324    2031  326401  2801359  42.24
1860-1864     30-34     0.00625  0.03078  2.51   64293    1979  316540  2474958  38.49
1860-1864     35-39     0.00714  0.03509  2.56   62315    2186  306230  2158418  34.64
1860-1864     40-44     0.00849  0.04158  2.55   60128    2500  294528  1852188  30.80
1860-1864     45-49     0.01018  0.04964  2.54   57628    2861  281116  1557660  27.03
1860-1864     50-54     0.01278  0.06199  2.57   54767    3395  265572  1276544  23.31
1860-1864     55-59     0.01596  0.07679  2.55   51372    3945  247200  1010972  19.68
1860-1864     60-64     0.02308  0.10938  2.61   47427    5187  224753   763773  16.10
1860-1864     65-69     0.03711  0.17040  2.61   42240    7198  193977   539020  12.76
1860-1864     70-74     0.05917  0.25881  2.58   35042    9069  153263   345043   9.85
1860-1864     75-79     0.09797  0.39274  2.48   25973   10201  104121   191780   7.38
1860-1864     80-84     0.14524  0.52453  2.35   15772    8273   56960    87659   5.56
1860-1864     85-89     0.21487  0.67547  2.25    7499    5065   23575    30699   4.09
1860-1864     90-94     0.32238  0.81706  1.98    2434    1988    6168     7124   2.93
1860-1864     95-99     0.45005  0.90559  1.70     445     403     896      956   2.15
1860-1864    100-104    0.70588  0.97959  1.31      42      41      58       60   1.42
1860-1864    105-109    0.60000  1.00000  1.67       1       1       1        1   1.67
1860-1864    110+             .        .    .       0       0       0        0      .
1865-1869        0      0.16109  0.14475  0.30  100000   14475   89854  4849548  48.50
1865-1869      1-4      0.02379  0.08971  1.44   85525    7673  322483  4759693  55.65
1865-1869      5-9      0.00757  0.03707  2.27   77852    2886  381368  4437210  57.00
1865-1869     10-14     0.00495  0.02445  2.34   74966    1833  369957  4055842  54.10
1865-1869     15-19     0.00499  0.02467  2.69   73133    1804  361491  3685885  50.40
1865-1869     20-24     0.00682  0.03350  2.48   71329    2390  350630  3324394  46.61
1865-1869     25-29     0.00547  0.02697  2.40   68940    1859  339862  2973764  43.14
1865-1869     30-34     0.00593  0.02921  2.56   67080    1959  330623  2633902  39.26
1865-1869     35-39     0.00631  0.03108  2.52   65121    2024  320588  2303279  35.37
1865-1869     40-44     0.00744  0.03653  2.54   63097    2305  309818  1982692  31.42
1865-1869     45-49     0.00937  0.04584  2.59   60792    2787  297239  1672873  27.52
1865-1869     50-54     0.01121  0.05456  2.55   58006    3165  282285  1375634  23.72
1865-1869     55-59     0.01472  0.07113  2.64   54841    3901  265010  1093349  19.94
1865-1869     60-64     0.02338  0.11078  2.63   50940    5643  241344   828339  16.26
1865-1869     65-69     0.03749  0.17196  2.59   45297    7789  207750   586995  12.96
1865-1869     70-74     0.05895  0.25720  2.52   37508    9647  163644   379245  10.11
1865-1869     75-79     0.08689  0.35706  2.51   27861    9948  114485   215602   7.74
1865-1869     80-84     0.14101  0.51628  2.41   17913    9248   65583   101117   5.64
1865-1869     85-89     0.21157  0.66903  2.25    8665    5797   27400    35534   4.10
1865-1869     90-94     0.33188  0.83206  2.00    2868    2386    7190     8134   2.84
1865-1869     95-99     0.49906  0.92496  1.60     482     445     893      944   1.96
1865-1869    100-104    0.74118  0.97674  1.23      36      35      48       51   1.42
1865-1869    105-109    0.23077  1.00000  4.33       1       1       4        4   4.33
1865-1869    110+             .        .    .       0       0       0        0      .
1870-1874        0      0.16504  0.14793  0.30  100000   14793   89632  4959118  49.59
1870-1874      1-4      0.02072  0.07876  1.48   85207    6711  323936  4869486  57.15
1870-1874      5-9      0.00834  0.04076  2.16   78496    3199  383390  4545550  57.91
1870-1874     10-14     0.00417  0.02062  2.43   75297    1553  372501  4162160  55.28
1870-1874     15-19     0.00529  0.02614  2.63   73744    1927  364154  3789659  51.39
1870-1874     20-24     0.00599  0.02949  2.46   71817    2118  353701  3425505  47.70
1870-1874     25-29     0.00514  0.02537  2.45   69699    1768  343991  3071804  44.07
1870-1874     30-34     0.00518  0.02559  2.50   67930    1738  335310  2727813  40.16
1870-1874     35-39     0.00589  0.02906  2.58   66192    1923  326302  2392503  36.14
1870-1874     40-44     0.00679  0.03341  2.59   64269    2147  316170  2066201  32.15
1870-1874     45-49     0.00787  0.03861  2.53   62122    2399  304680  1750031  28.17
1870-1874     50-54     0.00967  0.04728  2.66   59723    2824  292012  1445351  24.20
1870-1874     55-59     0.01483  0.07167  2.66   56899    4078  274945  1153339  20.27
1870-1874     60-64     0.02336  0.11075  2.66   52821    5850  250396   878393  16.63
1870-1874     65-69     0.03541  0.16331  2.62   46971    7671  216598   627997  13.37
1870-1874     70-74     0.05365  0.23728  2.57   39301    9325  173827   411399  10.47
1870-1874     75-79     0.08301  0.34438  2.53   29975   10323  124357   237572   7.93
1870-1874     80-84     0.13466  0.49982  2.42   19653    9823   72945   113215   5.76
1870-1874     85-89     0.21451  0.67464  2.25    9830    6632   30915    40270   4.10
1870-1874     90-94     0.32470  0.82116  1.99    3198    2626    8088     9355   2.92
1870-1874     95-99     0.43843  0.89084  1.67     572     510    1162     1266   2.21
1870-1874    100-104    0.58809  0.97531  1.57      62      61     104      104   1.67
1870-1874    105-109    2.00000  1.00000  0.50       2       2       1        1   0.50
1870-1874    110+             .        .    .       0       0       0        0      .
1875-1879        0      0.17048  0.15228  0.30  100000   15228   89327  5029016  50.29
1875-1879      1-4      0.02135  0.08105  1.48   84772    6871  321785  4939689  58.27
1875-1879      5-9      0.00658  0.03232  2.20   77901    2517  382464  4617905  59.28
1875-1879     10-14     0.00469  0.02316  2.43   75384    1746  372432  4235441  56.19
1875-1879     15-19     0.00461  0.02281  2.54   73638    1680  364049  3863009  52.46
1875-1879     20-24     0.00536  0.02643  2.47   71958    1902  354981  3498960  48.63
1875-1879     25-29     0.00439  0.02171  2.45   70056    1521  346399  3143979  44.88
1875-1879     30-34     0.00475  0.02348  2.54   68535    1610  338720  2797581  40.82
1875-1879     35-39     0.00582  0.02871  2.60   66925    1921  330014  2458860  36.74
1875-1879     40-44     0.00605  0.02981  2.43   65004    1938  320050  2128846  32.75
1875-1879     45-49     0.00682  0.03355  2.64   63067    2116  310350  1808796  28.68
1875-1879     50-54     0.00966  0.04723  2.67   60951    2878  298057  1498446  24.58
1875-1879     55-59     0.01454  0.07032  2.65   58072    4084  280759  1200389  20.67
1875-1879     60-64     0.02184  0.10378  2.61   53989    5603  256526   919630  17.03
1875-1879     65-69     0.03262  0.15127  2.60   48386    7319  224374   663103  13.70
1875-1879     70-74     0.05020  0.22395  2.60   41066    9197  183215   438730  10.68
1875-1879     75-79     0.08081  0.33688  2.53   31869   10736  132863   255514   8.02
1875-1879     80-84     0.13436  0.49957  2.43   21133   10557   78575   122651   5.80
1875-1879     85-89     0.21515  0.67213  2.21   10576    7108   33039    44076   4.17
1875-1879     90-94     0.29257  0.78443  2.04    3467    2720    9297    11037   3.18
1875-1879     95-99     0.41650  0.89718  1.83     747     671    1610     1740   2.33
1875-1879    100-104    0.58919  0.96460  1.51      77      74     126      130   1.69
1875-1879    105-109    0.66667  1.00000  1.50       3       3       4        4   1.50
1875-1879    110+             .        .    .       0       0       0        0      .
1880-1884        0      0.16661  0.14918  0.30  100000   14918   89544  5166846  51.67
1880-1884      1-4      0.01822  0.06968  1.48   85082    5929  325378  5077302  59.68
1880-1884      5-9      0.00762  0.03730  2.24   79153    2952  387616  4751924  60.03
1880-1884     10-14     0.00380  0.01879  2.30   76201    1432  377137  4364308  57.27
1880-1884     15-19     0.00385  0.01909  2.60   74769    1427  370421  3987171  53.33
1880-1884     20-24     0.00449  0.02220  2.48   73341    1628  362609  3616750  49.31
1880-1884     25-29     0.00415  0.02054  2.48   71713    1473  354854  3254141  45.38
1880-1884     30-34     0.00487  0.02410  2.67   70240    1692  347252  2899287  41.28
1880-1884     35-39     0.00584  0.02875  2.35   68547    1971  337519  2552036  37.23
1880-1884     40-44     0.00492  0.02433  2.59   66576    1620  328987  2214517  33.26
1880-1884     45-49     0.00653  0.03215  2.64   64957    2088  319858  1885530  29.03
1880-1884     50-54     0.00977  0.04773  2.63   62869    3001  307233  1565672  24.90
1880-1884     55-59     0.01404  0.06793  2.61   59868    4067  289638  1258439  21.02
1880-1884     60-64     0.01988  0.09486  2.60   55801    5293  266290   968800  17.36
1880-1884     65-69     0.03011  0.14041  2.60   50508    7092  235515   702511  13.91
1880-1884     70-74     0.04937  0.22070  2.60   43416    9582  194086   466995  10.76
1880-1884     75-79     0.08236  0.34285  2.56   33834   11600  140855   272909   8.07
1880-1884     80-84     0.13431  0.49781  2.40   22234   11068   82408   132055   5.94
1880-1884     85-89     0.19533  0.63495  2.24   11166    7090   36296    49646   4.45
1880-1884     90-94     0.28503  0.77633  2.07    4076    3164   11102    13350   3.28
1880-1884     95-99     0.38748  0.86463  1.80     912     788    2034     2249   2.47
1880-1884    100-104    0.57038  0.97312  1.62     123     120     211      214   1.74
1880-1884    105-109    0.88235  1.00000  1.13       3       3       4        4   1.13
1880-1884    110+             .        .    .       0       0       0        0      .
1885-1889        0      0.16401  0.14710  0.30  100000   14710   89690  5217579  52.18
1885-1889      1-4      0.02144  0.08143  1.52   85290    6945  323942  5127890  60.12
1885-1889      5-9      0.00601  0.02952  1.95   78344    2313  384660  4803948  61.32
1885-1889     10-14     0.00272  0.01348  2.44   76031    1025  377536  4419288  58.12
1885-1889     15-19     0.00337  0.01674  2.64   75006    1256  372065  4041752  53.89
1885-1889     20-24     0.00413  0.02046  2.50   73751    1509  364989  3669687  49.76
1885-1889     25-29     0.00464  0.02298  2.70   72242    1660  357396  3304698  45.74
1885-1889     30-34     0.00556  0.02739  2.27   70582    1933  347637  2947302  41.76
1885-1889     35-39     0.00373  0.01847  2.54   68649    1268  340124  2599665  37.87
1885-1889     40-44     0.00482  0.02383  2.56   67381    1606  332994  2259541  33.53
1885-1889     45-49     0.00644  0.03172  2.59   65775    2086  323843  1926546  29.29
1885-1889     50-54     0.00916  0.04485  2.64   63689    2856  311693  1602703  25.16
1885-1889     55-59     0.01293  0.06271  2.60   60833    3815  295023  1291010  21.22
1885-1889     60-64     0.01914  0.09154  2.62   57018    5219  272671   995987  17.47
1885-1889     65-69     0.03031  0.14142  2.64   51798    7325  241675   723316  13.96
1885-1889     70-74     0.04984  0.22253  2.60   44473    9896  198572   481641  10.83
1885-1889     75-79     0.08341  0.34603  2.54   34577   11964  143434   283069   8.19
1885-1889     80-84     0.12479  0.47105  2.40   22612   10652   85357   139634   6.18
1885-1889     85-89     0.18914  0.62348  2.27   11961    7457   39426    54278   4.54
1885-1889     90-94     0.28025  0.77408  2.11    4504    3486   12440    14851   3.30
1885-1889     95-99     0.40628  0.88392  1.80    1017     899    2214     2412   2.37
1885-1889    100-104    0.58378  0.96257  1.52     118     114     195      198   1.68
1885-1889    105-109    1.23529  1.00000  0.81       4       4       4        4   0.81
1885-1889    110+             .        .    .       0       0       0        0      .
1890-1894        0      0.16984  0.15178  0.30  100000   15178   89362  5378393  53.78
1890-1894      1-4      0.01692  0.06473  1.32   84822    5490  324560  5289031  62.35
1890-1894      5-9      0.00381  0.01882  2.17   79332    1493  392434  4964471  62.58
1890-1894     10-14     0.00224  0.01116  2.46   77839     868  386991  4572037  58.74
1890-1894     15-19     0.00304  0.01511  2.68   76970    1163  382156  4185046  54.37
1890-1894     20-24     0.00450  0.02226  2.68   75807    1688  375120  3802890  50.17
1890-1894     25-29     0.00569  0.02803  2.27   74120    2078  364929  3427770  46.25
1890-1894     30-34     0.00318  0.01579  2.46   72042    1138  357318  3062842  42.51
1890-1894     35-39     0.00363  0.01799  2.59   70904    1275  351453  2705523  38.16
1890-1894     40-44     0.00452  0.02236  2.60   69629    1557  344403  2354070  33.81
1890-1894     45-49     0.00592  0.02920  2.62   68072    1988  335635  2009667  29.52
1890-1894     50-54     0.00827  0.04054  2.61   66084    2679  324029  1674032  25.33
1890-1894     55-59     0.01198  0.05825  2.63   63406    3694  308273  1350003  21.29
1890-1894     60-64     0.01903  0.09109  2.66   59712    5439  285841  1041730  17.45
1890-1894     65-69     0.03137  0.14595  2.62   54273    7921  252527   755888  13.93
1890-1894     70-74     0.05281  0.23406  2.57   46352   10849  205430   503362  10.86
1890-1894     75-79     0.07973  0.33282  2.52   35503   11816  148204   297932   8.39
1890-1894     80-84     0.12121  0.46178  2.42   23687   10938   90239   149728   6.32
1890-1894     85-89     0.18291  0.61208  2.30   12749    7803   42662    59489   4.67
1890-1894     90-94     0.26819  0.75390  2.10    4946    3728   13902    16827   3.40
1890-1894     95-99     0.39881  0.87481  1.79    1217    1065    2670     2925   2.40
1890-1894    100-104    0.59061  0.95984  1.48     152     146     248      255   1.67
1890-1894    105-109    0.83333  1.00000  1.20       6       6       7        7   1.20
1890-1894    110+             .        .    .       0       0       0        0      .
1895-1899        0      0.16339  0.14660  0.30  100000   14660   89725  5577323  55.77
1895-1899      1-4      0.01165  0.04518  1.32   85340    3856  331027  5487599  64.30
1895-1899      5-9      0.00283  0.01405  2.19   81484    1145  404206  5156571  63.28
1895-1899     10-14     0.00183  0.00911  2.53   80339     732  399892  4752365  59.15
1895-1899     15-19     0.00333  0.01652  2.89   79607    1315  395263  4352473  54.67
1895-1899     20-24     0.00551  0.02715  2.23   78292    2126  385568  3957210  50.54
1895-1899     25-29     0.00298  0.01477  2.44   76166    1125  377956  3571642  46.89
1895-1899     30-34     0.00288  0.01430  2.50   75042    1073  372527  3193686  42.56
1895-1899     35-39     0.00337  0.01672  2.54   73969    1237  366797  2821159  38.14
1895-1899     40-44     0.00399  0.01974  2.53   72732    1435  360115  2454362  33.75
1895-1899     45-49     0.00549  0.02712  2.64   71296    1933  351910  2094248  29.37
1895-1899     50-54     0.00784  0.03846  2.63   69363    2668  340499  1742337  25.12
1895-1899     55-59     0.01231  0.05985  2.68   66695    3992  324227  1401838  21.02
1895-1899     60-64     0.02009  0.09596  2.68   62703    6017  299554  1077611  17.19
1895-1899     65-69     0.03404  0.15756  2.64   56686    8931  262364   778057  13.73
1895-1899     70-74     0.05407  0.23884  2.56   47754   11405  210934   515693  10.80
1895-1899     75-79     0.08005  0.33359  2.50   36349   12126  151470   304759   8.38
1895-1899     80-84     0.12107  0.46151  2.43   24223   11179   92338   153288   6.33
1895-1899     85-89     0.18186  0.60871  2.28   13044    7940   43661    60950   4.67
1895-1899     90-94     0.26864  0.75842  2.13    5104    3871   14409    17290   3.39
1895-1899     95-99     0.41696  0.89069  1.78    1233    1098    2634     2880   2.34
1895-1899    100-104    0.54568  0.95339  1.59     135     128     235      246   1.83
1895-1899    105-109    0.54545  0.90909  1.33       6       6      10       11   1.73
1895-1899    110+       1.50000  1.00000  0.67       1       1       0        0   0.67
1900-1904        0      0.14779  0.13392  0.30  100000   13392   90614  5792268  57.92
1900-1904      1-4      0.00895  0.03495  1.26   86608    3027  338144  5701654  65.83
1900-1904      5-9      0.00234  0.01161  2.26   83581     971  415245  5363510  64.17
1900-1904     10-14     0.00170  0.00849  2.66   82610     701  411410  4948265  59.90
1900-1904     15-19     0.00337  0.01674  2.64   81909    1371  406314  4536855  55.39
1900-1904     20-24     0.00302  0.01499  2.36   80538    1207  399507  4130541  51.29
1900-1904     25-29     0.00264  0.01311  2.54   79331    1040  394091  3731034  47.03
1900-1904     30-34     0.00276  0.01370  2.51   78291    1073  388783  3336944  42.62
1900-1904     35-39     0.00293  0.01453  2.60   77218    1122  383398  2948161  38.18
1900-1904     40-44     0.00385  0.01907  2.64   76096    1451  377058  2564763  33.70
1900-1904     45-49     0.00512  0.02527  2.61   74645    1887  368712  2187705  29.31
1900-1904     50-54     0.00756  0.03717  2.68   72758    2705  357524  1818993  25.00
1900-1904     55-59     0.01273  0.06182  2.68   70054    4331  340202  1461470  20.86
1900-1904     60-64     0.02139  0.10186  2.67   65723    6694  313038  1121268  17.06
1900-1904     65-69     0.03441  0.15893  2.60   59029    9382  272617   808229  13.69
1900-1904     70-74     0.05350  0.23662  2.56   49647   11748  219574   535612  10.79
1900-1904     75-79     0.08228  0.34156  2.51   37899   12945  157322   316038   8.34
1900-1904     80-84     0.12059  0.45859  2.39   24955   11444   94896   158716   6.36
1900-1904     85-89     0.17692  0.60190  2.35   13511    8132   45964    63819   4.72
1900-1904     90-94     0.27776  0.76828  2.09    5379    4132   14877    17856   3.32
1900-1904     95-99     0.40597  0.89162  1.86    1246    1111    2737     2979   2.39
1900-1904    100-104    0.55127  0.94737  1.54     135     128     232      241   1.79
1900-1904    105-109    0.76334  1.00000  1.31       7       7       9        9   1.31
1900-1904    110+             .        .    .       0       0       0        0      .
1905-1909        0      0.13368  0.12223  0.30  100000   12223   91433  5949765  59.50
1905-1909      1-4      0.00785  0.03073  1.29   87777    2698  343808  5858332  66.74
1905-1909      5-9      0.00217  0.01078  2.34   85079     917  422961  5514524  64.82
1905-1909     10-14     0.00179  0.00890  2.37   84163     749  418845  5091563  60.50
1905-1909     15-19     0.00223  0.01112  2.75   83414     927  414983  4672718  56.02
1905-1909     20-24     0.00299  0.01484  2.45   82486    1224  409314  4257735  51.62
1905-1909     25-29     0.00251  0.01248  2.41   81262    1014  403688  3848421  47.36
1905-1909     30-34     0.00216  0.01076  2.47   80248     863  399056  3444733  42.93
1905-1909     35-39     0.00280  0.01389  2.62   79385    1103  394299  3045677  38.37
1905-1909     40-44     0.00308  0.01530  2.56   78282    1197  388487  2651378  33.87
1905-1909     45-49     0.00450  0.02227  2.69   77085    1716  381458  2262891  29.36
1905-1909     50-54     0.00764  0.03752  2.71   75368    2828  370359  1881433  24.96
1905-1909     55-59     0.01334  0.06469  2.69   72540    4692  351843  1511074  20.83
1905-1909     60-64     0.02160  0.10277  2.65   67848    6973  322864  1159231  17.09
1905-1909     65-69     0.03411  0.15760  2.59   60875    9594  281282   836367  13.74
