Sweden, Life tables (cohort 5x5), Males	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1765-1769     35-39     0.01225  0.05955  2.68   46789    2786  227481  1251391  26.75
1765-1769     40-44     0.02117  0.10071  2.59   44002    4431  209349  1023910  23.27
1765-1769     45-49     0.02061  0.09784  2.41   39571    3872  187845   814561  20.58
1765-1769     50-54     0.02632  0.12369  2.57   35699    4416  167785   626716  17.56
1765-1769     55-59     0.03293  0.15254  2.59   31283    4772  144895   458931  14.67
1765-1769     60-64     0.05246  0.23227  2.53   26511    6158  117376   314036  11.85
1765-1769     65-69     0.06420  0.27672  2.51   20354    5632   87730   196660   9.66
1765-1769     70-74     0.09925  0.39517  2.42   14721    5817   58612   108930   7.40
1765-1769     75-79     0.14317  0.52266  2.42    8904    4654   32505    50318   5.65
1765-1769     80-84     0.21422  0.66958  2.20    4250    2846   13284    17813   4.19
1765-1769     85-89     0.28849  0.79121  2.15    1404    1111    3852     4528   3.22
1765-1769     90-94     0.42633  0.87243  1.61     293     256     600      677   2.31
1765-1769     95-99     0.47124  0.95866  1.91      37      36      76       77   2.06
1765-1769    100-104    1.91753  1.00000  0.52       2       2       1        1   0.52
1765-1769    105-109         .       .    .       0       0       0        0      .
1765-1769    110+             .        .    .       0       0       0        0      .
1770-1774        0      0.26773  0.22543  0.30  100000   22543   84200  3307735  33.08
1770-1774      1-4      0.04832  0.17174  1.41   77457   13302  275323  3223536  41.62
1770-1774      5-9      0.01421  0.06804  1.89   64155    4365  307181  2948213  45.95
1770-1774     10-14     0.00820  0.04015  2.48   59790    2401  292887  2641031  44.17
1770-1774     15-19     0.00770  0.03776  2.49   57389    2167  281515  2348144  40.92
1770-1774     20-24     0.00756  0.03713  2.59   55222    2050  271160  2066629  37.42
1770-1774     25-29     0.00879  0.04302  2.49   53172    2287  260106  1795469  33.77
1770-1774     30-34     0.01055  0.05152  2.70   50884    2622  248393  1535363  30.17
1770-1774     35-39     0.01798  0.08608  2.54   48262    4154  231091  1286970  26.67
1770-1774     40-44     0.01666  0.07990  2.45   44108    3524  211545  1055879  23.94
1770-1774     45-49     0.01973  0.09411  2.56   40584    3819  193590   844334  20.80
1770-1774     50-54     0.02513  0.11857  2.63   36765    4359  173497   650745  17.70
1770-1774     55-59     0.03703  0.16958  2.52   32405    5495  148391   477247  14.73
1770-1774     60-64     0.04638  0.20819  2.54   26910    5602  120785   328856  12.22
1770-1774     65-69     0.06558  0.28146  2.48   21308    5997   91449   208071   9.77
1770-1774     70-74     0.09320  0.37821  2.51   15311    5791   62129   116622   7.62
1770-1774     75-79     0.14137  0.51475  2.36    9520    4900   34663    54493   5.72
1770-1774     80-84     0.20909  0.66024  2.21    4619    3050   14587    19830   4.29
1770-1774     85-89     0.27633  0.76753  2.10    1570    1205    4360     5243   3.34
1770-1774     90-94     0.39851  0.87810  1.82     365     320     804      883   2.42
1770-1774     95-99     0.54341  0.94315  1.54      44      42      77       79   1.78
1770-1774    100-104    1.33040  1.00000  0.75       3       3       2        2   0.75
1770-1774    105-109         .       .    .       0       0       0        0      .
1770-1774    110+             .        .    .       0       0       0        0      .
1775-1779        0      0.24192  0.20685  0.30  100000   20685   85502  3374413  33.74
1775-1779      1-4      0.04559  0.16422  1.58   79315   13025  285696  3288911  41.47
1775-1779      5-9      0.01658  0.07873  1.79   66290    5219  314704  3003216  45.30
1775-1779     10-14     0.00731  0.03591  2.48   61071    2193  299818  2688512  44.02
1775-1779     15-19     0.00573  0.02825  2.53   58878    1663  290284  2388694  40.57
1775-1779     20-24     0.00819  0.04018  2.61   57215    2299  280580  2098409  36.68
1775-1779     25-29     0.00984  0.04808  2.65   54916    2640  268371  1817829  33.10
1775-1779     30-34     0.01545  0.07442  2.55   52276    3890  251832  1549458  29.64
1775-1779     35-39     0.01339  0.06474  2.44   48386    3133  233897  1297626  26.82
