Switzerland, Life tables (cohort 5x5), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1880-1884     25-29     0.00546  0.02692  2.51   69262    1865  341673  2902767  41.91
1880-1884     30-34     0.00594  0.02931  2.67   67398    1976  332392  2561094  38.00
1880-1884     35-39     0.00800  0.03914  2.33   65422    2561  320262  2228702  34.07
1880-1884     40-44     0.00741  0.03638  2.60   62861    2287  308821  1908440  30.36
1880-1884     45-49     0.01036  0.05057  2.62   60575    3063  295592  1599619  26.41
1880-1884     50-54     0.01425  0.06890  2.61   57511    3962  278096  1304026  22.67
1880-1884     55-59     0.01945  0.09291  2.60   53549    4975  255815  1025930  19.16
1880-1884     60-64     0.02730  0.12803  2.57   48573    6219  227762   770115  15.85
1880-1884     65-69     0.03900  0.17818  2.58   42355    7547  193507   542352  12.81
1880-1884     70-74     0.05884  0.25712  2.55   34808    8950  152095   348845  10.02
1880-1884     75-79     0.09225  0.37535  2.52   25858    9706  105208   196750   7.61
1880-1884     80-84     0.14232  0.51853  2.38   16152    8376   58851    91542   5.67
1880-1884     85-89     0.21040  0.66357  2.22    7777    5160   24526    32691   4.20
1880-1884     90-94     0.30187  0.79395  2.02    2616    2077    6881     8165   3.12
1880-1884     95-99     0.40106  0.87851  1.80     539     474    1181     1284   2.38
1880-1884    100-104    0.62881  0.95522  1.36      65      63      99      103   1.57
1880-1884    105-109    0.89933  1.00000  1.11       3       3       3        3   1.11
1880-1884    110+             .        .    .       0       0       0        0      .
1885-1889        0      0.20124  0.17637  0.30  100000   17637   87639  4895421  48.95
1885-1889      1-4      0.01723  0.06600  1.43   82363    5436  315473  4807783  58.37
1885-1889      5-9      0.00467  0.02305  2.08   76927    1773  379460  4492310  58.40
1885-1889     10-14     0.00235  0.01166  2.43   75154     877  373520  4112850  54.73
1885-1889     15-19     0.00401  0.01987  2.82   74277    1476  368164  3739330  50.34
1885-1889     20-24     0.00529  0.02610  2.52   72801    1900  359295  3371166  46.31
1885-1889     25-29     0.00589  0.02904  2.72   70901    2059  349817  3011872  42.48
1885-1889     30-34     0.00807  0.03950  2.27   68842    2719  336797  2662054  38.67
1885-1889     35-39     0.00564  0.02780  2.56   66122    1838  326123  2325258  35.17
1885-1889     40-44     0.00719  0.03534  2.62   64284    2272  316017  1999135  31.10
1885-1889     45-49     0.00912  0.04463  2.57   62013    2767  303337  1683118  27.14
1885-1889     50-54     0.01248  0.06058  2.59   59245    3589  287584  1379781  23.29
1885-1889     55-59     0.01755  0.08421  2.62   55656    4687  267122  1092197  19.62
1885-1889     60-64     0.02465  0.11632  2.59   50969    5929  240567   825075  16.19
1885-1889     65-69     0.03833  0.17549  2.60   45040    7904  206221   584508  12.98
1885-1889     70-74     0.05788  0.25390  2.58   37136    9429  162904   378287  10.19
1885-1889     75-79     0.09073  0.36986  2.50   27707   10248  112948   215383   7.77
1885-1889     80-84     0.13737  0.50644  2.41   17459    8842   64368   102435   5.87
1885-1889     85-89     0.19673  0.63962  2.27    8617    5512   28017    38067   4.42
1885-1889     90-94     0.28845  0.78278  2.08    3105    2431    8428    10050   3.24
1885-1889     95-99     0.40807  0.88209  1.78     675     595    1458     1623   2.41
1885-1889    100-104    0.47234  0.91772  1.67      80      73     155      164   2.07
1885-1889    105-109    0.66009  1.00000  1.51       7       7      10       10   1.51
1885-1889    110+             .        .    .       0       0       0        0      .
1890-1894        0      0.19292  0.16994  0.30  100000   16994   88089  5088946  50.89
1890-1894      1-4      0.01488  0.05725  1.34   83006    4752  319369  5000857  60.25
1890-1894      5-9      0.00368  0.01823  2.17   78254    1427  387230  4681488  59.82
1890-1894     10-14     0.00219  0.01091  2.43   76827     838  381981  4294258  55.90
1890-1894     15-19     0.00366  0.01818  2.82   75989    1381  376940  3912277  51.48
1890-1894     20-24     0.00539  0.02662  2.76   74608    1986  368593  3535337  47.39
1890-1894     25-29     0.00738  0.03614  2.22   72622    2625  355821  3166744  43.61
1890-1894     30-34     0.00427  0.02114  2.51   69998    1480  346305  2810924  40.16
1890-1894     35-39     0.00520  0.02569  2.63   68518    1760  338417  2464619  35.97
1890-1894     40-44     0.00645  0.03175  2.57   66758    2119  328649  2126201  31.85
1890-1894     45-49     0.00806  0.03955  2.59   64639    2556  317029  1797552  27.81
1890-1894     50-54     0.01117  0.05444  2.64   62082    3380  302435  1480523  23.85
1890-1894     55-59     0.01620  0.07797  2.61   58703    4577  282566  1178088  20.07
1890-1894     60-64     0.02362  0.11179  2.61   54125    6051  256149   895522  16.55
1890-1894     65-69     0.03609  0.16617  2.62   48075    7988  221326   639373  13.30
1890-1894     70-74     0.05666  0.24908  2.58   40086    9985  176221   418047  10.43
1890-1894     75-79     0.08684  0.35666  2.50   30101   10736  123636   241826   8.03
1890-1894     80-84     0.12766  0.47928  2.40   19365    9282   72705   118190   6.10
1890-1894     85-89     0.19256  0.63213  2.28   10084    6374   33103    45484   4.51
1890-1894     90-94     0.27686  0.76712  2.09    3710    2846   10278    12382   3.34
1890-1894     95-99     0.39445  0.88506  1.89     864     765    1938     2104   2.44
1890-1894    100-104    0.59910  0.96447  1.48      99      96     160      165   1.66
1890-1894    105-109    0.65533  1.00000  1.53       4       4       5        5   1.53
1890-1894    110+             .        .    .       0       0       0        0      .
1895-1899        0      0.17971  0.15960  0.30  100000   15960   88813  5266909  52.67
1895-1899      1-4      0.01302  0.05033  1.33   84040    4230  324846  5178095  61.61
1895-1899      5-9      0.00328  0.01623  2.19   79810    1295  395405  4853250  60.81
1895-1899     10-14     0.00205  0.01021  2.50   78515     802  390570  4457844  56.78
1895-1899     15-19     0.00396  0.01965  2.92   77713    1527  385395  4067274  52.34
1895-1899     20-24     0.00644  0.03165  2.29   76186    2411  374397  3681880  48.33
1895-1899     25-29     0.00403  0.01997  2.51   73775    1473  365209  3307483  44.83
1895-1899     30-34     0.00444  0.02197  2.53   72302    1589  357586  2942274  40.69
1895-1899     35-39     0.00473  0.02335  2.49   70713    1651  349421  2584688  36.55
1895-1899     40-44     0.00548  0.02706  2.61   69062    1869  340849  2235267  32.37
1895-1899     45-49     0.00745  0.03661  2.63   67193    2460  330134  1894418  28.19
1895-1899     50-54     0.01040  0.05078  2.65   64733    3287  315933  1564285  24.17
1895-1899     55-59     0.01514  0.07311  2.64   61446    4492  296641  1248352  20.32
1895-1899     60-64     0.02364  0.11194  2.64   56954    6376  269699   951711  16.71
1895-1899     65-69     0.03705  0.17005  2.59   50578    8601  232165   682012  13.48
1895-1899     70-74     0.05575  0.24515  2.54   41977   10291  184589   449847  10.72
1895-1899     75-79     0.08021  0.33437  2.51   31686   10595  132084   265257   8.37
1895-1899     80-84     0.12187  0.46359  2.42   21092    9778   80231   133174   6.31
1895-1899     85-89     0.17992  0.60446  2.29   11314    6839   38009    52943   4.68
1895-1899     90-94     0.27763  0.76312  2.05    4475    3415   12300    14934   3.34
1895-1899     95-99     0.38609  0.88115  1.92    1060     934    2419     2634   2.48
1895-1899    100-104    0.57876  0.95971  1.52     126     121     209      214   1.70
1895-1899    105-109    0.91611  1.00000  1.09       5       5       6        6   1.09
1895-1899    110+             .        .    .       0       0       0        0      .
1900-1904        0      0.16826  0.15051  0.30  100000   15051   89450  5488509  54.89
1900-1904      1-4      0.01152  0.04471  1.35   84949    3798  329724  5399058  63.56
1900-1904      5-9      0.00289  0.01435  2.20   81150    1164  402496  5069334  62.47
1900-1904     10-14     0.00193  0.00960  2.62   79986     768  398105  4666838  58.35
1900-1904     15-19     0.00401  0.01987  2.61   79218    1574  392333  4268734  53.89
1900-1904     20-24     0.00381  0.01886  2.49   77644    1464  384551  3876400  49.93
1900-1904     25-29     0.00386  0.01910  2.48   76180    1455  377231  3491849  45.84
1900-1904     30-34     0.00385  0.01906  2.50   74725    1424  370061  3114618  41.68
1900-1904     35-39     0.00394  0.01951  2.52   73301    1430  362956  2744557  37.44
1900-1904     40-44     0.00475  0.02349  2.62   71870    1688  355330  2381602  33.14
1900-1904     45-49     0.00641  0.03157  2.60   70182    2215  345593  2026272  28.87
1900-1904     50-54     0.00951  0.04651  2.65   67967    3161  332415  1680679  24.73
1900-1904     55-59     0.01473  0.07119  2.66   64805    4614  313226  1348264  20.80
1900-1904     60-64     0.02288  0.10852  2.62   60192    6532  285432  1035038  17.20
1900-1904     65-69     0.03534  0.16281  2.59   53660    8736  247238   749606  13.97
1900-1904     70-74     0.05074  0.22577  2.56   44923   10142  199869   502368  11.18
1900-1904     75-79     0.07507  0.31640  2.52   34781   11005  146599   302499   8.70
1900-1904     80-84     0.11369  0.43915  2.41   23776   10442   91843   155900   6.56
1900-1904     85-89     0.17367  0.59310  2.33   13335    7909   45539    64057   4.80
1900-1904     90-94     0.26966  0.76253  2.15    5426    4137   15343    18519   3.41
1900-1904     95-99     0.39431  0.87859  1.85    1289    1132    2871     3175   2.46
1900-1904    100-104    0.52357  0.95543  1.68     156     149     285      304   1.94
1900-1904    105-109    0.43711  0.87500  1.57       7       6      14       19   2.69
1900-1904    110+       0.18176  1.00000  5.50       1       1       5        5   5.50
1905-1909        0      0.14493  0.13157  0.30  100000   13157   90779  5759671  57.60
1905-1909      1-4      0.00991  0.03863  1.33   86843    3355  338414  5668893  65.28
1905-1909      5-9      0.00265  0.01318  2.29   83488    1100  414463  5330478  63.85
1905-1909     10-14     0.00210  0.01043  2.41   82388     859  409717  4916015  59.67
1905-1909     15-19     0.00271  0.01348  2.80   81529    1099  405226  4506297  55.27
1905-1909     20-24     0.00393  0.01946  2.54   80430    1565  398300  4101071  50.99
1905-1909     25-29     0.00346  0.01713  2.41   78865    1351  390825  3702772  46.95
1905-1909     30-34     0.00322  0.01596  2.51   77514    1237  384490  3311947  42.73
1905-1909     35-39     0.00336  0.01668  2.54   76277    1272  378254  2927457  38.38
1905-1909     40-44     0.00396  0.01959  2.57   75005    1469  371456  2549203  33.99
1905-1909     45-49     0.00566  0.02793  2.65   73536    2054  362850  2177747  29.61
1905-1909     50-54     0.00888  0.04350  2.69   71482    3109  350241  1814897  25.39
1905-1909     55-59     0.01428  0.06906  2.64   68373    4722  330741  1464656  21.42
1905-1909     60-64     0.02160  0.10274  2.63   63651    6540  302756  1133915  17.81
1905-1909     65-69     0.03218  0.14936  2.60   57112    8530  265070   831158  14.55
1905-1909     70-74     0.04716  0.21165  2.58   48582   10282  218022   566088  11.65
1905-1909     75-79     0.06895  0.29458  2.53   38299   11282  163624   348066   9.09
1905-1909     80-84     0.10698  0.42100  2.47   27017   11374  106323   184442   6.83
1905-1909     85-89     0.16309  0.57087  2.37   15643    8930   54757    78119   4.99
1905-1909     90-94     0.26068  0.74578  2.13    6713    5006   19206    23362   3.48
1905-1909     95-99     0.39618  0.88295  1.86    1707    1507    3803     4157   2.44
1905-1909    100-104    0.55997  0.95905  1.57     200     192     342      354   1.77
1905-1909    105-109    0.71075  1.00000  1.41       8       8      12       12   1.41
1905-1909    110+             .        .    .       0       0       0        0      .
1910-1914        0      0.12113  0.11165  0.30  100000   11165   92175  6037103  60.37
1910-1914      1-4      0.00831  0.03252  1.38   88835    2889  347763  5944929  66.92
1910-1914      5-9      0.00286  0.01421  2.17   85946    1221  426274  5597165  65.12
1910-1914     10-14     0.00151  0.00751  2.52   84725     636  422049  5170891  61.03
1910-1914     15-19     0.00266  0.01320  2.78   84089    1110  417980  4748842  56.47
1910-1914     20-24     0.00348  0.01726  2.46   82979    1432  411257  4330863  52.19
1910-1914     25-29     0.00316  0.01566  2.41   81546    1277  404418  3919606  48.07
1910-1914     30-34     0.00296  0.01470  2.47   80269    1180  398357  3515188  43.79
1910-1914     35-39     0.00284  0.01412  2.51   79089    1117  392666  3116832  39.41
1910-1914     40-44     0.00348  0.01726  2.66   77972    1345  386704  2724166  34.94
1910-1914     45-49     0.00529  0.02612  2.69   76626    2002  378515  2337461  30.50
1910-1914     50-54     0.00824  0.04045  2.70   74625    3019  366169  1958946  26.25
1910-1914     55-59     0.01294  0.06278  2.65   71606    4495  347447  1592777  22.24
1910-1914     60-64     0.01938  0.09261  2.62   67110    6215  320741  1245330  18.56
1910-1914     65-69     0.02936  0.13707  2.58   60896    8347  284270   924588  15.18
1910-1914     70-74     0.04284  0.19406  2.58   52549   10198  238047   640318  12.19
1910-1914     75-79     0.06400  0.27641  2.54   42351   11706  182919   402271   9.50
1910-1914     80-84     0.09921  0.39697  2.48   30645   12165  122621   219353   7.16
1910-1914     85-89     0.15391  0.54772  2.37   18480   10122   65766    96732   5.23
1910-1914     90-94     0.24266  0.71976  2.17    8358    6016   24791    30965   3.70
1910-1914     95-99     0.36040  0.85726  1.94    2342    2008    5571     6175   2.64
1910-1914    100-104    0.54803  0.95309  1.58     334     319     581      603   1.80
1910-1914    105-109    0.72003  1.00000  1.39      16      16      22       22   1.39
1910-1914    110+             .        .    .       0       0       0        0      .
1915-1919        0      0.10067  0.09403  0.30  100000    9403   93409  6283293  62.83
1915-1919      1-4      0.00817  0.03200  1.37   90597    2899  354768  6189884  68.32
1915-1919      5-9      0.00200  0.00993  2.29   87697     871  436127  5835116  66.54
1915-1919     10-14     0.00149  0.00743  2.51   86826     645  432524  5398989  62.18
1915-1919     15-19     0.00246  0.01221  2.79   86181    1052  428582  4966465  57.63
1915-1919     20-24     0.00306  0.01520  2.45   85128    1294  422345  4537882  53.31
1915-1919     25-29     0.00288  0.01431  2.38   83834    1199  416035  4115537  49.09
1915-1919     30-34     0.00233  0.01157  2.39   82635     956  410678  3699502  44.77
1915-1919     35-39     0.00232  0.01155  2.58   81679     943  406117  3288824  40.27
1915-1919     40-44     0.00327  0.01622  2.66   80736    1309  400610  2882708  35.71
1915-1919     45-49     0.00504  0.02492  2.66   79426    1979  392509  2482097  31.25
1915-1919     50-54     0.00795  0.03904  2.66   77447    3024  380163  2089589  26.98
1915-1919     55-59     0.01178  0.05731  2.65   74423    4265  362087  1709426  22.97
1915-1919     60-64     0.01818  0.08717  2.66   70158    6116  336462  1347339  19.20
1915-1919     65-69     0.02755  0.12925  2.61   64042    8277  300424  1010877  15.78
1915-1919     70-74     0.03900  0.17830  2.60   55765    9943  254966   710453  12.74
1915-1919     75-79     0.05848  0.25570  2.55   45822   11717  200355   455487   9.94
1915-1919     80-84     0.09129  0.37164  2.50   34105   12675  138836   255131   7.48
1915-1919     85-89     0.14415  0.52507  2.41   21430   11252   78060   116295   5.43
1915-1919     90-94     0.23625  0.71285  2.22   10178    7255   30711    38235   3.76
1915-1919     95-99     0.36983  0.85702  1.87    2923    2505    6773     7525   2.57
1915-1919    100-104    0.55035  0.94933  1.55     418     397     721      752   1.80
1915-1919    105-109    0.68249  1.00000  1.47      21      21      31       31   1.47
1915-1919    110+             .        .    .       0       0       0        0      .
1920-1924        0      0.08046  0.07611  0.29  100000    7611   94602  6596257  65.96
1920-1924      1-4      0.00534  0.02109  1.43   92389    1949  364553  6501656  70.37
1920-1924      5-9      0.00194  0.00964  2.27   90440     872  449816  6137103  67.86
1920-1924     10-14     0.00131  0.00651  2.54   89568     583  446402  5687287  63.50
1920-1924     15-19     0.00210  0.01047  2.72   88985     932  442799  5240885  58.90
1920-1924     20-24     0.00288  0.01432  2.49   88053    1261  437104  4798086  54.49
1920-1924     25-29     0.00207  0.01028  2.36   86792     892  431610  4360981  50.25
1920-1924     30-34     0.00184  0.00916  2.47   85900     786  427510  3929371  45.74
1920-1924     35-39     0.00214  0.01067  2.64   85114     908  423427  3501861  41.14
1920-1924     40-44     0.00322  0.01596  2.61   84206    1344  417815  3078434  36.56
1920-1924     45-49     0.00479  0.02367  2.67   82862    1962  409742  2660619  32.11
1920-1924     50-54     0.00742  0.03645  2.69   80900    2949  397682  2250877  27.82
1920-1924     55-59     0.01150  0.05597  2.64   77951    4363  379453  1853195  23.77
1920-1924     60-64     0.01684  0.08095  2.63   73588    5957  353824  1473742  20.03
1920-1924     65-69     0.02481  0.11710  2.60   67631    7919  319170  1119917  16.56
1920-1924     70-74     0.03597  0.16555  2.60   59712    9885  274792   800747  13.41
1920-1924     75-79     0.05199  0.23063  2.55   49826   11491  221034   525955  10.56
1920-1924     80-84     0.08057  0.33582  2.52   38335   12874  159783   304921   7.95
1920-1924     85-89     0.13240  0.49461  2.44   25461   12593   95118   145138   5.70
1920-1924     90-94     0.22543  0.69437  2.24   12868    8935   39636    50019   3.89
1920-1924     95-99     0.35898  0.85431  1.93    3933    3360    9360    10383   2.64
1920-1924    100-104    0.55388  0.95014  1.54     573     544     983     1024   1.79
1920-1924    105-109    0.70172  1.00000  1.43      29      29      41       41   1.43
1920-1924    110+             .        .    .       0       0       0        0      .
1925-1929        0      0.06426  0.06126  0.24  100000    6126   95337  6864172  68.64
1925-1929      1-4      0.00512  0.02021  1.41   93874    1898  370578  6768836  72.11
1925-1929      5-9      0.00170  0.00847  2.29   91976     779  457765  6398258  69.56
1925-1929     10-14     0.00125  0.00621  2.48   91197     567  454555  5940493  65.14
1925-1929     15-19     0.00190  0.00946  2.66   90630     857  451146  5485938  60.53
1925-1929     20-24     0.00197  0.00979  2.44   89773     879  446619  5034792  56.08
1925-1929     25-29     0.00166  0.00829  2.47   88894     737  442609  4588173  51.61
1925-1929     30-34     0.00174  0.00867  2.51   88158     764  438884  4145564  47.02
1925-1929     35-39     0.00205  0.01022  2.63   87393     893  434851  3706680  42.41
1925-1929     40-44     0.00292  0.01448  2.66   86500    1253  429574  3271829  37.82
1925-1929     45-49     0.00440  0.02178  2.67   85248    1857  421920  2842254  33.34
1925-1929     50-54     0.00673  0.03312  2.66   83391    2762  410500  2420334  29.02
1925-1929     55-59     0.01035  0.05050  2.63   80628    4072  393482  2009834  24.93
1925-1929     60-64     0.01482  0.07155  2.61   76556    5478  369682  1616352  21.11
1925-1929     65-69     0.02188  0.10395  2.60   71079    7389  337667  1246670  17.54
1925-1929     70-74     0.03065  0.14268  2.58   63690    9087  296458   909003  14.27
1925-1929     75-79     0.04426  0.19988  2.58   54602   10914  246578   612546  11.22
1925-1929     80-84     0.07137  0.30407  2.57   43688   13284  186145   365968   8.38
1925-1929     85-89     0.12356  0.47105  2.48   30404   14322  115910   179823   5.91
1925-1929     90-94     0.21719  0.68269  2.28   16082   10979   50550    63913   3.97
1925-1929     95-99     0.36233  0.85400  1.91    5103    4358   12028    13364   2.62
1925-1929    100-104    0.55165  0.94975  1.55     745     708    1283     1336   1.79
1925-1929    105-109    0.70172  1.00000  1.43      37      37      53       53   1.43
1925-1929    110+             .        .    .       0       0       0        0      .
1930-1931        0      0.05784  0.05534  0.22  100000    5534   95673  7036159  70.36
1930-1931      1-4      0.00434  0.01715  1.48   94466    1620  373777  6940486  73.47
1930-1931      5-9      0.00173  0.00862  2.27   92846     800  462046  6566709  70.73
1930-1931     10-14     0.00116  0.00577  2.48   92046     531  458894  6104663  66.32
1930-1931     15-19     0.00138  0.00687  2.56   91515     629  456038  5645769  61.69
1930-1931     20-24     0.00173  0.00864  2.54   90886     785  452498  5189731  57.10
1930-1931     25-29     0.00162  0.00807  2.32   90101     727  448554  4737233  52.58
1930-1931     30-34     0.00164  0.00814  2.60   89374     728  445125  4288679  47.99
1930-1931     35-39     0.00185  0.00924  2.74   88646     819  441383  3843554  43.36
1930-1931     40-44     0.00274  0.01359  2.60   87827    1194  436275  3402171  38.74
1930-1931     45-49     0.00394  0.01951  2.62   86634    1690  429147  2965896  34.23
1930-1931     50-54     0.00621  0.03060  2.63   84943    2599  418558  2536749  29.86
1930-1931     55-59     0.00929  0.04544  2.61   82344    3742  402769  2118191  25.72
1930-1931     60-64     0.01362  0.06594  2.59   78602    5183  380500  1715422  21.82
1930-1931     65-69     0.01936  0.09253  2.61   73420    6794  350842  1334922  18.18
1930-1931     70-74     0.02768  0.12969  2.58   66626    8641  312209   984080  14.77
1930-1931     75-79     0.03949  0.18029  2.59   57985   10454  264748   671871  11.59
1930-1931     80-84     0.06751  0.29033  2.59   47531   13799  204416   407123   8.57
1930-1931     85-89     0.11779  0.45537  2.51   33731   15360  130401   202707   6.01
1930-1931     90-94     0.22059  0.68551  2.24   18371   12594   57091    72306   3.94
1930-1931     95-99     0.35991  0.85282  1.92    5777    4927   13690    15215   2.63
1930-1931    100-104    0.55165  0.94975  1.55     850     808    1464     1525   1.79
1930-1931    105-109    0.70172  1.00000  1.43      43      43      61       61   1.43
1930-1931    110+             .        .    .       0       0       0        0      .
