England and Wales, Civilian National Population, Life tables (cohort 5x5), Males	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1864     15-19     0.00468  0.02316  2.62   68282    1582  337650  3213862  47.07
1860-1864     20-24     0.00572  0.02819  2.52   66701    1881  328845  2876213  43.12
1860-1864     25-29     0.00652  0.03208  2.57   64820    2080  319044  2547367  39.30
1860-1864     30-34     0.00745  0.03656  2.53   62740    2294  308029  2228323  35.52
1860-1864     35-39     0.00945  0.04622  2.58   60446    2794  295458  1920294  31.77
1860-1864     40-44     0.01064  0.05183  2.53   57653    2988  280888  1624836  28.18
1860-1864     45-49     0.01274  0.06181  2.57   54665    3379  265125  1343948  24.59
1860-1864     50-54     0.01746  0.08381  2.61   51286    4298  246154  1078823  21.04
1860-1864     55-59     0.02184  0.10366  2.56   46988    4871  223044   832669  17.72
1860-1864     60-64     0.03016  0.14080  2.64   42117    5930  196598   609625  14.47
1860-1864     65-69     0.04751  0.21296  2.57   36187    7706  162191   413027  11.41
1860-1864     70-74     0.07343  0.31168  2.58   28481    8877  120887   250836   8.81
1860-1864     75-79     0.11868  0.45504  2.44   19604    8921   75167   129948   6.63
1860-1864     80-84     0.15913  0.56083  2.37   10683    5992   37651    54782   5.13
1860-1864     85-89     0.24985  0.73109  2.16    4692    3430   13729    17131   3.65
1860-1864     90-94     0.35467  0.84749  1.92    1262    1069    3015     3402   2.70
1860-1864     95-99     0.48766  0.92369  1.64     192     178     364      388   2.01
1860-1864    100-104    0.62988  0.96015  1.38      15      14      22       23   1.58
1860-1864    105-109    0.74752  1.00000  1.34       1       1       1        1   1.34
1860-1864    110+             .        .    .       0       0       0        0      .
1865-1869        0      0.19503  0.17158  0.30  100000   17158   87974  4377013  43.77
1865-1869      1-4      0.03474  0.12719  1.34   82842   10536  303309  4289039  51.77
1865-1869      5-9      0.00708  0.03464  1.96   72306    2504  353907  3985730  55.12
1865-1869     10-14     0.00342  0.01695  2.49   69802    1183  346040  3631824  52.03
1865-1869     15-19     0.00456  0.02254  2.61   68619    1547  339398  3285784  47.88
1865-1869     20-24     0.00550  0.02713  2.55   67072    1819  330910  2946385  43.93
1865-1869     25-29     0.00607  0.02991  2.51   65252    1952  321399  2615476  40.08
1865-1869     30-34     0.00730  0.03585  2.58   63301    2270  311006  2294077  36.24
1865-1869     35-39     0.00851  0.04166  2.54   61031    2542  298896  1983071  32.49
1865-1869     40-44     0.00973  0.04750  2.53   58489    2778  285568  1684175  28.79
1865-1869     45-49     0.01276  0.06193  2.62   55710    3450  270342  1398607  25.11
1865-1869     50-54     0.01570  0.07555  2.52   52260    3948  251508  1128264  21.59
1865-1869     55-59     0.01995  0.09526  2.65   48312    4602  230724   876756  18.15
1865-1869     60-64     0.02994  0.13975  2.63   43710    6108  204042   646031  14.78
1865-1869     65-69     0.04547  0.20495  2.59   37601    7706  169466   441990  11.75
1865-1869     70-74     0.07107  0.30255  2.54   29895    9045  127259   272524   9.12
1865-1869     75-79     0.10346  0.40960  2.46   20850    8540   82548   145265   6.97
1865-1869     80-84     0.16209  0.56994  2.40   12310    7016   43283    62717   5.09
1865-1869     85-89     0.25037  0.72983  2.14    5294    3864   15432    19434   3.67
1865-1869     90-94     0.34188  0.83604  1.94    1430    1196    3498     4003   2.80
1865-1869     95-99     0.45235  0.90761  1.70     235     213     471      505   2.15
1865-1869    100-104    0.62627  0.97782  1.48      22      21      34       34   1.59
1865-1869    105-109    0.83453  1.00000  1.20       0       0       1        1   1.20
1865-1869    110+             .        .    .       0       0       0        0      .
1870-1874        0      0.18943  0.16723  0.30  100000   16723   88279  4571518  45.72
1870-1874      1-4      0.03065  0.11331  1.32   83277    9436  307835  4483239  53.84
1870-1874      5-9      0.00621  0.03049  1.98   73841    2251  362399  4175404  56.55
1870-1874     10-14     0.00301  0.01492  2.49   71590    1068  355272  3813004  53.26
1870-1874     15-19     0.00413  0.02044  2.65   70521    1441  349220  3457733  49.03
1870-1874     20-24     0.00490  0.02418  2.52   69080    1671  341256  3108513  45.00
1870-1874     25-29     0.00560  0.02762  2.54   67409    1862  332477  2767257  41.05
1870-1874     30-34     0.00619  0.03050  2.53   65548    2000  322803  2434781  37.15
1870-1874     35-39     0.00716  0.03520  2.55   63548    2237  312271  2111978  33.23
1870-1874     40-44     0.00974  0.04758  2.63   61311    2917  299639  1799707  29.35
1870-1874     45-49     0.01146  0.05566  2.46   58394    3250  283711  1500068  25.69
1870-1874     50-54     0.01339  0.06490  2.64   55144    3579  267281  1216357  22.06
1870-1874     55-59     0.01950  0.09324  2.65   51565    4808  246511   949076  18.41
1870-1874     60-64     0.02922  0.13675  2.66   46757    6394  218846   702565  15.03
1870-1874     65-69     0.04522  0.20382  2.58   40363    8227  181944   483719  11.98
1870-1874     70-74     0.06383  0.27620  2.56   32136    8876  139056   301776   9.39
1870-1874     75-79     0.10449  0.41473  2.51   23260    9647   92326   162719   7.00
1870-1874     80-84     0.16093  0.56477  2.36   13614    7689   47775    70393   5.17
1870-1874     85-89     0.23944  0.71354  2.17    5925    4228   17657    22619   3.82
1870-1874     90-94     0.32443  0.81899  1.98    1697    1390    4285     4962   2.92
1870-1874     95-99     0.44072  0.90645  1.75     307     278     632      678   2.21
1870-1874    100-104    0.61869  0.95866  1.40      29      28      45       46   1.59
1870-1874    105-109    0.94616  1.00000  1.06       1       1       1        1   1.06
1870-1874    110+             .        .    .       0       0       0        0      .
1875-1879        0      0.18079  0.16046  0.30  100000   16046   88754  4642192  46.42
1875-1879      1-4      0.03079  0.11369  1.29   83954    9545  309977  4553438  54.24
1875-1879      5-9      0.00573  0.02813  1.92   74410    2093  365607  4243461  57.03
1875-1879     10-14     0.00274  0.01359  2.55   72316     983  359177  3877854  53.62
1875-1879     15-19     0.00382  0.01894  2.60   71333    1351  353419  3518677  49.33
1875-1879     20-24     0.00478  0.02363  2.55   69982    1654  345861  3165258  45.23
1875-1879     25-29     0.00506  0.02500  2.51   68328    1709  337394  2819397  41.26
1875-1879     30-34     0.00566  0.02791  2.55   66620    1859  328539  2482002  37.26
1875-1879     35-39     0.00834  0.04091  2.72   64760    2649  317763  2153464  33.25
1875-1879     40-44     0.00937  0.04573  2.37   62111    2840  303087  1835701  29.56
1875-1879     45-49     0.00991  0.04839  2.60   59271    2868  289467  1532614  25.86
1875-1879     50-54     0.01368  0.06626  2.62   56403    3737  273112  1243148  22.04
1875-1879     55-59     0.01940  0.09281  2.66   52666    4888  251895   970035  18.42
1875-1879     60-64     0.03024  0.14109  2.63   47778    6741  222929   718140  15.03
1875-1879     65-69     0.04244  0.19238  2.57   41037    7895  186007   495211  12.07
1875-1879     70-74     0.06666  0.28725  2.60   33142    9520  142822   309204   9.33
1875-1879     75-79     0.10585  0.41731  2.47   23622    9858   93129   166382   7.04
1875-1879     80-84     0.15528  0.55161  2.38   13764    7592   48896    73253   5.32
1875-1879     85-89     0.22945  0.69568  2.17    6172    4294   18713    24357   3.95
1875-1879     90-94     0.31301  0.80794  2.01    1878    1517    4848     5645   3.01
1875-1879     95-99     0.44310  0.90611  1.74     361     327     738      797   2.21
1875-1879    100-104    0.56908  0.95010  1.49      34      32      57       59   1.74
1875-1879    105-109    0.71525  1.00000  1.40       2       2       2        2   1.40
1875-1879    110+             .        .    .       0       0       0        0      .
1880-1884        0      0.17168  0.15324  0.30  100000   15324   89259  4809603  48.10
1880-1884      1-4      0.02694  0.10035  1.25   84676    8497  315366  4720343  55.75
1880-1884      5-9      0.00475  0.02342  2.01   76179    1784  375554  4404977  57.82
1880-1884     10-14     0.00246  0.01224  2.53   74394     911  369721  4029423  54.16
1880-1884     15-19     0.00349  0.01732  2.64   73484    1273  364414  3659703  49.80
1880-1884     20-24     0.00410  0.02028  2.52   72211    1464  357420  3295289  45.63
1880-1884     25-29     0.00443  0.02191  2.53   70747    1550  349900  2937869  41.53
1880-1884     30-34     0.00707  0.03482  2.84   69197    2410  340771  2587969  37.40
1880-1884     35-39     0.00849  0.04147  2.29   66788    2770  326433  2247198  33.65
1880-1884     40-44     0.00728  0.03578  2.58   64018    2290  314543  1920765  30.00
1880-1884     45-49     0.00965  0.04718  2.61   61727    2912  301672  1606222  26.02
1880-1884     50-54     0.01315  0.06378  2.64   58815    3751  285227  1304550  22.18
1880-1884     55-59     0.01992  0.09515  2.65   55064    5240  263027  1019323  18.51
1880-1884     60-64     0.02809  0.13164  2.62   49824    6559  233527   756296  15.18
1880-1884     65-69     0.04297  0.19494  2.62   43265    8434  196293   522769  12.08
1880-1884     70-74     0.06770  0.29057  2.56   34831   10121  149502   326476   9.37
1880-1884     75-79     0.10440  0.41279  2.47   24710   10200   97704   176973   7.16
1880-1884     80-84     0.15088  0.53942  2.36   14510    7827   51875    79269   5.46
1880-1884     85-89     0.21697  0.67539  2.21    6683    4514   20803    27394   4.10
1880-1884     90-94     0.31119  0.80622  2.01    2169    1749    5621     6591   3.04
1880-1884     95-99     0.42273  0.88980  1.75     420     374     885      970   2.31
1880-1884    100-104    0.53581  0.93419  1.51      46      43      81       86   1.85
1880-1884    105-109    0.64069  1.00000  1.56       3       3       5        5   1.56
1880-1884    110+             .        .    .       0       0       0        0      .
1885-1889        0      0.17731  0.15771  0.30  100000   15771   88946  4788096  47.88
1885-1889      1-4      0.02704  0.10066  1.24   84229    8479  313548  4699150  55.79
1885-1889      5-9      0.00456  0.02247  1.93   75750    1702  373525  4385602  57.90
1885-1889     10-14     0.00230  0.01144  2.56   74048     847  368176  4012077  54.18
1885-1889     15-19     0.00320  0.01588  2.63   73201    1163  363250  3643901  49.78
1885-1889     20-24     0.00382  0.01893  2.51   72039    1364  356804  3280652  45.54
1885-1889     25-29     0.00718  0.03539  3.01   70675    2501  348393  2923848  41.37
1885-1889     30-34     0.00854  0.04167  2.09   68174    2841  332611  2575454  37.78
1885-1889     35-39     0.00555  0.02739  2.58   65333    1789  322334  2242843  34.33
1885-1889     40-44     0.00697  0.03425  2.57   63543    2176  312424  1920509  30.22
1885-1889     45-49     0.00899  0.04403  2.61   61367    2702  300383  1608085  26.20
1885-1889     50-54     0.01327  0.06436  2.65   58666    3776  284446  1307701  22.29
1885-1889     55-59     0.01820  0.08727  2.65   54890    4790  263177  1023256  18.64
1885-1889     60-64     0.02857  0.13396  2.67   50099    6711  234892   760078  15.17
1885-1889     65-69     0.04412  0.19937  2.59   43388    8650  196055   525186  12.10
1885-1889     70-74     0.06780  0.29090  2.56   34738   10105  149042   329131   9.47
1885-1889     75-79     0.10039  0.39925  2.44   24632    9835   97966   180090   7.31
1885-1889     80-84     0.14681  0.52952  2.37   14798    7836   53375    82124   5.55
1885-1889     85-89     0.21645  0.67464  2.21    6962    4697   21699    28749   4.13
1885-1889     90-94     0.30372  0.79733  2.02    2265    1806    5947     7049   3.11
1885-1889     95-99     0.40484  0.88116  1.80     459     405     999     1103   2.40
1885-1889    100-104    0.52050  0.93539  1.58      55      51      98      103   1.90
1885-1889    105-109    0.65283  1.00000  1.53       4       4       5        5   1.53
1885-1889    110+             .        .    .       0       0       0        0      .
1890-1894        0      0.18482  0.16363  0.30  100000   16363   88531  4835845  48.36
1890-1894      1-4      0.02469  0.09241  1.22   83637    7729  313048  4747313  56.76
1890-1894      5-9      0.00404  0.01996  1.97   75908    1515  374945  4434265  58.42
1890-1894     10-14     0.00208  0.01037  2.54   74393     771  370071  4059320  54.57
1890-1894     15-19     0.00298  0.01481  2.65   73622    1090  365548  3689249  50.11
1890-1894     20-24     0.00698  0.03443  3.09   72532    2497  357879  3323701  45.82
1890-1894     25-29     0.00880  0.04285  1.99   70035    3001  341144  2965822  42.35
1890-1894     30-34     0.00412  0.02041  2.52   67034    1368  331779  2624677  39.15
1890-1894     35-39     0.00497  0.02456  2.57   65666    1613  324412  2292899  34.92
1890-1894     40-44     0.00596  0.02938  2.57   64053    1882  315693  1968487  30.73
1890-1894     45-49     0.00843  0.04131  2.65   62171    2568  304807  1652794  26.58
1890-1894     50-54     0.01150  0.05596  2.62   59603    3336  290064  1347987  22.62
1890-1894     55-59     0.01752  0.08422  2.70   56267    4739  270415  1057924  18.80
1890-1894     60-64     0.02798  0.13131  2.66   51528    6766  241816   787508  15.28
1890-1894     65-69     0.04369  0.19774  2.60   44762    8851  202608   545693  12.19
1890-1894     70-74     0.06663  0.28629  2.54   35911   10281  154302   343085   9.55
1890-1894     75-79     0.09971  0.39756  2.45   25630   10189  102193   188783   7.37
1890-1894     80-84     0.14658  0.52870  2.36   15441    8163   55692    86590   5.61
1890-1894     85-89     0.20980  0.66111  2.20    7277    4811   22931    30898   4.25
1890-1894     90-94     0.28931  0.78042  2.05    2466    1925    6652     7967   3.23
1890-1894     95-99     0.39821  0.88042  1.83     542     477    1197     1315   2.43
1890-1894    100-104    0.54660  0.95442  1.59      65      62     113      117   1.81
1890-1894    105-109    0.69952  0.99239  1.39       3       3       4        4   1.42
1890-1894    110+       1.50000  1.00000  0.67       0       0       0        0   0.67
1895-1899        0      0.19570  0.17209  0.30  100000   17209   87938  4888685  48.89
1895-1899      1-4      0.02322  0.08723  1.21   82791    7222  311030  4800747  57.99
1895-1899      5-9      0.00373  0.01846  1.98   75569    1395  373635  4489717  59.41
1895-1899     10-14     0.00194  0.00968  2.52   74174     718  369086  4116082  55.49
1895-1899     15-19     0.00461  0.02287  3.18   73456    1680  364227  3746995  51.01
1895-1899     20-24     0.00699  0.03426  2.13   71776    2459  351818  3382769  47.13
1895-1899     25-29     0.00366  0.01813  2.48   69317    1257  343418  3030951  43.73
1895-1899     30-34     0.00384  0.01904  2.54   68060    1296  337109  2687533  39.49
1895-1899     35-39     0.00444  0.02194  2.56   66764    1465  330240  2350424  35.20
1895-1899     40-44     0.00579  0.02857  2.62   65299    1866  322054  2020184  30.94
1895-1899     45-49     0.00751  0.03690  2.60   63434    2341  311545  1698130  26.77
1895-1899     50-54     0.01080  0.05268  2.68   61093    3218  298005  1386585  22.70
1895-1899     55-59     0.01740  0.08362  2.68   57875    4840  278160  1088580  18.81
1895-1899     60-64     0.02818  0.13220  2.66   53035    7011  248768   810421  15.28
1895-1899     65-69     0.04399  0.19888  2.59   46024    9153  208061   561653  12.20
1895-1899     70-74     0.06751  0.28955  2.54   36870   10676  158141   353591   9.59
1895-1899     75-79     0.09921  0.39594  2.45   26195   10371  104545   195451   7.46
1895-1899     80-84     0.14253  0.51767  2.36   15823    8191   57472    90906   5.75
1895-1899     85-89     0.20134  0.64593  2.23    7632    4930   24485    33434   4.38
1895-1899     90-94     0.27942  0.77001  2.09    2702    2081    7447     8949   3.31
1895-1899     95-99     0.39977  0.88127  1.83     621     548    1370     1502   2.42
1895-1899    100-104    0.55049  0.94332  1.52      74      70     126      132   1.79
1895-1899    105-109    0.69434  0.94939  1.17       4       4       6        6   1.40
1895-1899    110+       1.55112  1.00000  0.64       0       0       0        0   0.64
1900-1904        0      0.17292  0.15423  0.30  100000   15423   89190  5203109  52.03
1900-1904      1-4      0.01917  0.07279  1.21   84577    6156  321137  5113919  60.46
1900-1904      5-9      0.00329  0.01630  2.04   78421    1278  388324  4792782  61.12
1900-1904     10-14     0.00223  0.01108  2.64   77143     855  383702  4404458  57.09
1900-1904     15-19     0.00373  0.01848  2.54   76288    1410  377980  4020757  52.70
1900-1904     20-24     0.00332  0.01647  2.49   74879    1233  371296  3642776  48.65
1900-1904     25-29     0.00334  0.01658  2.50   73646    1221  365181  3271481  44.42
1900-1904     30-34     0.00331  0.01640  2.52   72425    1188  359174  2906299  40.13
1900-1904     35-39     0.00429  0.02126  2.64   71237    1514  352605  2547125  35.76
1900-1904     40-44     0.00496  0.02448  2.51   69722    1707  344367  2194521  31.48
1900-1904     45-49     0.00648  0.03192  2.65   68015    2171  334985  1850154  27.20
1900-1904     50-54     0.01009  0.04929  2.69   65845    3245  321727  1515168  23.01
1900-1904     55-59     0.01703  0.08193  2.69   62599    5129  301146  1193441  19.06
1900-1904     60-64     0.02776  0.13028  2.65   57471    7488  269725   892295  15.53
1900-1904     65-69     0.04347  0.19675  2.59   49983    9834  226216   622571  12.46
1900-1904     70-74     0.06503  0.28029  2.54   40149   11253  173051   396354   9.87
1900-1904     75-79     0.09450  0.38073  2.45   28895   11001  116415   223304   7.73
1900-1904     80-84     0.13495  0.49801  2.37   17894    8911   66033   106888   5.97
1900-1904     85-89     0.19008  0.62413  2.25    8983    5606   29495    40855   4.55
1900-1904     90-94     0.27398  0.76389  2.10    3376    2579    9414    11361   3.36
1900-1904     95-99     0.39604  0.87867  1.83     797     700    1769     1947   2.44
1900-1904    100-104    0.53625  0.94136  1.55      97      91     170      178   1.84
1900-1904    105-109    0.64327  0.95288  1.31       6       5       8        9   1.51
1900-1904    110+       1.68767  1.00000  0.59       0       0       0        0   0.59
1905-1909        0      0.14553  0.13206  0.30  100000   13206   90744  5484096  54.84
1905-1909      1-4      0.01677  0.06410  1.22   86794    5564  331721  5393352  62.14
1905-1909      5-9      0.00352  0.01744  2.14   81230    1417  402102  5061631  62.31
1905-1909     10-14     0.00217  0.01078  2.35   79814     860  396790  4659530  58.38
1905-1909     15-19     0.00261  0.01296  2.68   78953    1023  392391  4262739  53.99
1905-1909     20-24     0.00329  0.01633  2.49   77930    1273  386457  3870348  49.66
1905-1909     25-29     0.00302  0.01501  2.45   76658    1150  380359  3483892  45.45
1905-1909     30-34     0.00346  0.01718  2.63   75507    1297  374460  3103533  41.10
1905-1909     35-39     0.00366  0.01813  2.38   74210    1346  367523  2729073  36.77
1905-1909     40-44     0.00365  0.01811  2.59   72864    1320  361144  2361550  32.41
1905-1909     45-49     0.00558  0.02754  2.69   71544    1971  353164  2000405  27.96
1905-1909     50-54     0.00941  0.04605  2.71   69574    3204  340522  1647241  23.68
1905-1909     55-59     0.01616  0.07788  2.68   66370    5169  319854  1306719  19.69
1905-1909     60-64     0.02618  0.12328  2.64   61201    7545  288218   986865  16.12
1905-1909     65-69     0.04042  0.18410  2.58   53656    9878  244411   698647  13.02
1905-1909     70-74     0.05995  0.26119  2.54   43778   11435  190734   454236  10.38
1905-1909     75-79     0.08676  0.35577  2.47   32344   11507  132625   263502   8.15
1905-1909     80-84     0.12449  0.47005  2.40   20837    9794   78676   130877   6.28
1905-1909     85-89     0.18004  0.60520  2.29   11043    6683   37120    52201   4.73
1905-1909     90-94     0.26534  0.75100  2.11    4360    3274   12339    15081   3.46
1905-1909     95-99     0.38094  0.86764  1.86    1086     942    2473     2742   2.53
1905-1909    100-104    0.52527  0.94019  1.59     144     135     257      270   1.88
1905-1909    105-109    0.67517  0.98784  1.42       9       8      13       13   1.47
1905-1909    110+       2.41806  1.00000  0.41       0       0       0        0   0.41
1910-1914        0      0.13183  0.12068  0.30  100000   12068   91541  5646368  56.46
1910-1914      1-4      0.01642  0.06289  1.29   87932    5530  336754  5554827  63.17
1910-1914      5-9      0.00360  0.01782  1.96   82401    1468  407543  5218074  63.33
1910-1914     10-14     0.00167  0.00831  2.52   80933     673  402997  4810530  59.44
1910-1914     15-19     0.00260  0.01294  2.69   80260    1038  398900  4407534  54.92
1910-1914     20-24     0.00303  0.01506  2.44   79222    1193  393056  4008634  50.60
1910-1914     25-29     0.00327  0.01622  2.60   78029    1266  387108  3615578  46.34
1910-1914     30-34     0.00329  0.01629  2.27   76763    1250  380401  3228470  42.06
1910-1914     35-39     0.00243  0.01208  2.52   75513     912  375300  2848068  37.72
1910-1914     40-44     0.00313  0.01554  2.66   74601    1159  370294  2472768  33.15
1910-1914     45-49     0.00522  0.02580  2.73   73442    1895  362903  2102474  28.63
1910-1914     50-54     0.00923  0.04521  2.70   71547    3234  350305  1739572  24.31
1910-1914     55-59     0.01556  0.07506  2.68   68312    5128  329642  1389266  20.34
