Italy , Life tables (cohort 1x1), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1872           0      0.25851  0.21919  0.31  100000   21919   84789  3613271  36.13
  1872           1      0.09733  0.09258  0.47   78081    7228   74268  3528481  45.19
  1872           2      0.07213  0.06962  0.50   70852    4933   68385  3454213  48.75
  1872           3      0.04864  0.04748  0.49   65920    3130   64338  3385828  51.36
  1872           4      0.03157  0.03108  0.50   62790    1951   61808  3321491  52.90
  1872           5      0.02236  0.02212  0.51   60839    1346   60174  3259683  53.58
  1872           6      0.01620  0.01607  0.51   59493     956   59023  3199509  53.78
  1872           7      0.01133  0.01126  0.50   58537     659   58206  3140486  53.65
  1872           8      0.00749  0.00746  0.51   57878     432   57665  3082280  53.25
  1872           9      0.00581  0.00579  0.50   57446     333   57279  3024616  52.65
  1872          10      0.00591  0.00589  0.52   57114     336   56952  2967336  51.96
  1872          11      0.00541  0.00540  0.50   56777     306   56625  2910384  51.26
  1872          12      0.00548  0.00547  0.51   56471     309   56319  2853759  50.54
  1872          13      0.00605  0.00603  0.51   56162     339   55997  2797441  49.81
  1872          14      0.00613  0.00611  0.50   55823     341   55653  2741443  49.11
  1872          15      0.00584  0.00582  0.51   55482     323   55322  2685790  48.41
  1872          16      0.00579  0.00577  0.50   55159     318   55001  2630468  47.69
  1872          17      0.00595  0.00593  0.51   54841     325   54680  2575467  46.96
  1872          18      0.00650  0.00648  0.51   54515     353   54342  2520787  46.24
  1872          19      0.00722  0.00720  0.51   54162     390   53970  2466445  45.54
  1872          20      0.00773  0.00770  0.50   53772     414   53566  2412475  44.86
  1872          21      0.00811  0.00807  0.50   53358     431   53144  2358909  44.21
  1872          22      0.00849  0.00845  0.50   52927     447   52706  2305765  43.56
  1872          23      0.00863  0.00860  0.50   52480     451   52255  2253060  42.93
  1872          24      0.00812  0.00809  0.50   52029     421   51817  2200804  42.30
  1872          25      0.00760  0.00757  0.50   51608     391   51414  2148988  41.64
  1872          26      0.00736  0.00733  0.50   51217     375   51030  2097574  40.95
  1872          27      0.00727  0.00725  0.50   50842     368   50659  2046544  40.25
  1872          28      0.00724  0.00721  0.50   50473     364   50291  1995885  39.54
  1872          29      0.00701  0.00699  0.50   50109     350   49934  1945594  38.83
  1872          30      0.00712  0.00709  0.51   49759     353   49585  1895659  38.10
  1872          31      0.00730  0.00727  0.50   49406     359   49227  1846074  37.37
  1872          32      0.00720  0.00718  0.50   49047     352   48871  1796847  36.64
  1872          33      0.00706  0.00703  0.50   48695     342   48523  1747976  35.90
  1872          34      0.00708  0.00705  0.51   48352     341   48184  1699453  35.15
  1872          35      0.00756  0.00754  0.51   48011     362   47835  1651269  34.39
  1872          36      0.00769  0.00766  0.50   47649     365   47467  1603434  33.65
  1872          37      0.00738  0.00735  0.50   47284     347   47110  1555968  32.91
  1872          38      0.00779  0.00776  0.51   46937     364   46760  1508858  32.15
  1872          39      0.00781  0.00778  0.49   46573     362   46387  1462098  31.39
  1872          40      0.00727  0.00725  0.51   46210     335   46045  1415711  30.64
  1872          41      0.00741  0.00738  0.50   45875     339   45707  1369666  29.86
  1872          42      0.00776  0.00773  0.51   45537     352   45365  1323958  29.07
  1872          43      0.00827  0.00824  0.51   45185     372   45001  1278593  28.30
  1872          44      0.00870  0.00866  0.51   44813     388   44623  1233593  27.53
  1872          45      0.01403  0.01395  0.56   44424     620   44154  1188970  26.76
  1872          46      0.01822  0.01804  0.44   43805     790   43365  1144815  26.13
  1872          47      0.01042  0.01037  0.50   43015     446   42793  1101451  25.61
  1872          48      0.00982  0.00977  0.49   42569     416   42357  1058658  24.87
  1872          49      0.01007  0.01002  0.51   42153     422   41945  1016301  24.11
  1872          50      0.01055  0.01050  0.50   41730     438   41511   974355  23.35
  1872          51      0.01125  0.01119  0.51   41292     462   41066   932844  22.59
  1872          52      0.01226  0.01218  0.51   40830     497   40584   891778  21.84
  1872          53      0.01286  0.01278  0.50   40333     515   40077   851194  21.10
  1872          54      0.01318  0.01310  0.50   39818     521   39557   811117  20.37
  1872          55      0.01350  0.01341  0.51   39296     527   39036   771560  19.63
  1872          56      0.01679  0.01665  0.52   38769     646   38460   732523  18.89
  1872          57      0.01393  0.01384  0.51   38124     528   37865   694063  18.21
  1872          58      0.01691  0.01676  0.50   37596     630   37279   656199  17.45
  1872          59      0.01911  0.01893  0.50   36966     700   36616   618920  16.74
  1872          60      0.02061  0.02039  0.49   36266     740   35891   582304  16.06
  1872          61      0.02115  0.02093  0.50   35526     744   35152   546413  15.38
  1872          62      0.02372  0.02344  0.51   34783     815   34380   511262  14.70
  1872          63      0.02539  0.02507  0.50   33968     852   33541   476882  14.04
  1872          64      0.03013  0.02969  0.50   33116     983   32624   443341  13.39
  1872          65      0.03064  0.03019  0.50   32133     970   31651   410717  12.78
  1872          66      0.03307  0.03254  0.50   31163    1014   30660   379066  12.16
  1872          67      0.03652  0.03587  0.51   30149    1081   29616   348406  11.56
  1872          68      0.04137  0.04054  0.51   29068    1178   28487   318790  10.97
  1872          69      0.04762  0.04653  0.51   27889    1298   27250   290303  10.41
  1872          70      0.05385  0.05243  0.50   26591    1394   25892   263053   9.89
  1872          71      0.06146  0.05963  0.50   25197    1503   24450   237161   9.41
  1872          72      0.06490  0.06283  0.49   23695    1489   22937   212711   8.98
  1872          73      0.06138  0.05951  0.49   22206    1321   21527   189774   8.55
  1872          74      0.07040  0.06795  0.49   20885    1419   20158   168247   8.06
  1872          75      0.07428  0.07156  0.49   19466    1393   18752   148089   7.61
  1872          76      0.08954  0.08573  0.50   18073    1549   17303   129337   7.16
  1872          77      0.08548  0.08198  0.50   16523    1355   15847   112033   6.78
  1872          78      0.10384  0.09883  0.51   15169    1499   14437    96186   6.34
  1872          79      0.11737  0.11098  0.51   13670    1517   12926    81750   5.98
  1872          80      0.12438  0.11722  0.51   12153    1424   11452    68824   5.66
  1872          81      0.13127  0.12318  0.50   10728    1322   10067    57372   5.35
  1872          82      0.13259  0.12444  0.51    9407    1171    8828    47304   5.03
  1872          83      0.17179  0.15876  0.52    8236    1308    7611    38476   4.67
  1872          84      0.17362  0.15966  0.50    6928    1106    6371    30865   4.45
