Iceland, Life tables (cohort 1x1), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1838           0      0.42992  0.33115  0.31  100000   33115   77026  3114755  31.15
  1838           1      0.09093  0.08661  0.45   66885    5793   63704  3037729  45.42
  1838           2      0.04670  0.04555  0.46   61092    2783   59592  2974025  48.68
  1838           3      0.00865  0.00862  0.49   58309     502   58053  2914433  49.98
  1838           4      0.00000  0.00000  0.50   57807       0   57807  2856380  49.41
  1838           5      0.00129  0.00129  0.67   57807      75   57782  2798573  48.41
  1838           6      0.00243  0.00243  0.43   57732     140   57652  2740792  47.47
  1838           7      0.00466  0.00465  0.62   57592     268   57490  2683139  46.59
  1838           8      0.00696  0.00694  0.44   57324     398   57100  2625650  45.80
  1838           9      0.00469  0.00468  0.52   56926     267   56797  2568550  45.12
  1838          10      0.00605  0.00603  0.54   56660     342   56501  2511753  44.33
  1838          11      0.00568  0.00567  0.50   56318     319   56158  2455252  43.60
  1838          12      0.00595  0.00593  0.54   55999     332   55845  2399093  42.84
  1838          13      0.00583  0.00581  0.49   55667     323   55502  2343249  42.09
  1838          14      0.00485  0.00484  0.49   55343     268   55207  2287746  41.34
  1838          15      0.00367  0.00366  0.47   55075     202   54969  2232539  40.54
  1838          16      0.00410  0.00409  0.53   54874     224   54768  2177570  39.68
  1838          17      0.00460  0.00459  0.47   54649     251   54516  2122802  38.84
  1838          18      0.00737  0.00735  0.58   54398     400   54229  2068286  38.02
  1838          19      0.00856  0.00853  0.48   53999     460   53760  2014057  37.30
  1838          20      0.01096  0.01090  0.52   53538     584   53261  1960297  36.61
  1838          21      0.01562  0.01550  0.52   52954     821   52564  1907036  36.01
  1838          22      0.01529  0.01516  0.46   52134     791   51710  1854473  35.57
  1838          23      0.01241  0.01234  0.50   51343     633   51025  1802763  35.11
  1838          24      0.01371  0.01361  0.51   50710     690   50372  1751737  34.54
  1838          25      0.01710  0.01696  0.53   50019     848   49618  1701365  34.01
  1838          26      0.01751  0.01735  0.47   49171     853   48716  1651747  33.59
  1838          27      0.01786  0.01771  0.54   48318     856   47924  1603031  33.18
  1838          28      0.01747  0.01731  0.46   47462     822   47016  1555108  32.77
  1838          29      0.01398  0.01388  0.51   46640     648   46324  1508092  32.33
  1838          30      0.01483  0.01473  0.50   45993     677   45656  1461768  31.78
  1838          31      0.01313  0.01303  0.46   45316     591   44997  1416112  31.25
  1838          32      0.01065  0.01059  0.51   44725     474   44492  1371115  30.66
  1838          33      0.01502  0.01491  0.53   44251     660   43940  1326623  29.98
  1838          34      0.01978  0.01960  0.52   43591     854   43181  1282683  29.43
  1838          35      0.01692  0.01677  0.46   42737     717   42348  1239502  29.00
  1838          36      0.01487  0.01477  0.52   42020     620   41724  1197154  28.49
  1838          37      0.01428  0.01417  0.47   41400     587   41086  1155430  27.91
  1838          38      0.01431  0.01421  0.52   40813     580   40535  1114344  27.30
  1838          39      0.01657  0.01643  0.50   40233     661   39904  1073809  26.69
  1838          40      0.01671  0.01658  0.53   39572     656   39261  1033905  26.13
  1838          41      0.01867  0.01850  0.50   38916     720   38557   994643  25.56
  1838          42      0.02104  0.02084  0.53   38196     796   37819   956086  25.03
  1838          43      0.02090  0.02068  0.49   37400     773   37004   918267  24.55
  1838          44      0.01855  0.01838  0.50   36627     673   36293   881263  24.06
