Croatia, Population size (1-year)	Last modified: 24 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2001           0             20585.00        21849.00        42434.00
  2001         1-4             91982.00        96664.00       188646.00
  2001         5-9            116157.00       121795.00       237952.00
  2001        10-14           124471.00       129972.00       254443.00
  2001        15-19           136343.00       142902.00       279245.00
  2001        20-24           139561.00       146256.00       285817.00
  2001        25-29           137525.00       140288.00       277813.00
  2001        30-34           142872.00       142916.00       285788.00
  2001        35-39           154870.00       153938.00       308808.00
  2001        40-44           164073.00       164319.00       328392.00
  2001        45-49           160531.00       165416.00       325947.00
  2001        50-54           148056.00       141586.00       289642.00
  2001        55-59           122710.00       109726.00       232436.00
  2001        60-64           143283.00       122390.00       265673.00
  2001        65-69           143770.00       111035.00       254805.00
  2001        70-74           121109.00        80833.00       201942.00
  2001        75-79            93082.00        43614.00       136696.00
  2001        80-84            38379.97        16351.18        54731.15
  2001        85-89            23282.14         9176.45        32458.59
  2001        90-94             7709.69         2637.79        10347.48
  2001        95-99             1023.24          298.09         1321.33
  2001       100-104              51.01           24.00           75.01
  2001       105-109               5.00            1.00            6.00
  2001       110+                  0.00            0.00            0.00
  2002           0             19561.00        20564.00        40125.00
  2002         1-4             89168.00        93590.00       182758.00
  2002         5-9            116675.00       122558.00       239233.00
  2002        10-14           123925.00       129833.00       253758.00
  2002        15-19           135063.00       141013.00       276076.00
  2002        20-24           140344.00       147538.00       287882.00
  2002        25-29           138482.00       141175.00       279657.00
  2002        30-34           140183.00       140884.00       281067.00
  2002        35-39           154139.00       153163.00       307302.00
  2002        40-44           162659.00       162135.00       324794.00
  2002        45-49           165198.00       168883.00       334081.00
  2002        50-54           150808.00       146284.00       297092.00
  2002        55-59           123031.00       109994.00       233025.00
  2002        60-64           139723.00       119212.00       258935.00
  2002        65-69           143276.00       111389.00       254665.00
  2002        70-74           123637.00        84588.00       208225.00
  2002        75-79            94408.00        45818.00       140226.00
  2002        80-84            46612.31        19347.19        65959.50
  2002        85-89            20397.85         7927.76        28325.61
  2002        90-94             7943.33         2623.93        10567.26
  2002        95-99             1168.20          334.12         1502.32
  2002       100-104              63.01           22.00           85.01
  2002       105-109               4.00            1.00            5.00
  2002       110+                  0.00            0.00            0.00
  2003           0             19225.00        20143.00        39368.00
  2003         1-4             85043.00        89514.00       174557.00
  2003         5-9            118626.00       124366.00       242992.00
  2003        10-14           121559.00       127615.00       249174.00
  2003        15-19           133238.00       138739.00       271977.00
  2003        20-24           140759.00       147764.00       288523.00
  2003        25-29           139112.00       142482.00       281594.00
  2003        30-34           138691.00       139633.00       278324.00
  2003        35-39           152533.00       151745.00       304278.00
  2003        40-44           161675.00       160284.00       321959.00
  2003        45-49           165513.00       168071.00       333584.00
  2003        50-54           153851.00       150499.00       304350.00
  2003        55-59           124099.00       111113.00       235212.00
  2003        60-64           137554.00       117401.00       254955.00
  2003        65-69           141934.00       111618.00       253552.00
  2003        70-74           127546.00        87429.00       214975.00
  2003        75-79            94693.00        47979.00       142672.00
  2003        80-84            54218.82        21983.24        76202.06
  2003        85-89            17439.53         6746.45        24185.98
  2003        90-94             8385.98         2757.92        11143.90
  2003        95-99             1307.24          367.12         1674.36
  2003       100-104              71.01           22.00           93.01
  2003       105-109               3.00            0.00            3.00
  2003       110+                  0.00            0.00            0.00
  2004           0             19084.00        20118.00        39202.00
  2004         1-4             81627.00        85953.00       167580.00
  2004         5-9            118399.00       123926.00       242325.00
  2004        10-14           119898.00       125849.00       245747.00
  2004        15-19           131649.00       137305.00       268954.00
  2004        20-24           140934.00       147612.00       288546.00
  2004        25-29           139982.00       144339.00       284321.00
  2004        30-34           138213.00       139612.00       277825.00
  2004        35-39           150914.00       150110.00       301024.00
  2004        40-44           160021.00       158352.00       318373.00
  2004        45-49           165684.00       167136.00       332820.00
  2004        50-54           156894.00       155094.00       311988.00
  2004        55-59           127984.00       115577.00       243561.00
  2004        60-64           133948.00       114095.00       248043.00
  2004        65-69           140215.00       110255.00       250470.00
  2004        70-74           129766.00        89101.00       218867.00
  2004        75-79            95828.00        50935.00       146763.00
  2004        80-84            60775.09        24386.43        85161.52
  2004        85-89            15188.23         5743.91        20932.14
  2004        90-94             8511.00         2810.01        11321.01
  2004        95-99             1330.21          370.14         1700.35
  2004       100-104              85.01           17.00          102.01
  2004       105-109               0.00            0.00            0.00
  2004       110+                  0.00            0.00            0.00
  2005           0             19206.00        20574.00        39780.00
  2005         1-4             79327.00        83622.00       162949.00
  2005         5-9            116985.00       123008.00       239993.00
  2005        10-14           119138.00       124674.00       243812.00
  2005        15-19           128905.00       134097.00       263002.00
  2005        20-24           141105.00       147631.00       288736.00
  2005        25-29           142015.00       146944.00       288959.00
  2005        30-34           138577.00       140652.00       279229.00
  2005        35-39           149077.00       148802.00       297879.00
  2005        40-44           157536.00       155855.00       313391.00
  2005        45-49           165725.00       165022.00       330747.00
  2005        50-54           158294.00       159187.00       317481.00
  2005        55-59           136527.00       124380.00       260907.00
  2005        60-64           128027.00       108819.00       236846.00
  2005        65-69           138517.00       109210.00       247727.00
  2005        70-74           131268.00        90310.00       221578.00
  2005        75-79            97011.00        54212.00       151223.00
  2005        80-84            63795.80        25328.80        89124.60
  2005        85-89            17141.66         6461.46        23603.12
  2005        90-94             8914.04         2987.96        11902.00
  2005        95-99             1451.20          405.14         1856.34
  2005       100-104              96.01           14.00          110.01
  2005       105-109               0.00            1.00            1.00
  2005       110+                  0.00            0.00            0.00
  2006           0             20473.00        21472.00        41945.00
  2006         1-4             77925.00        82351.00       160276.00
  2006         5-9            114858.00       120886.00       235744.00
  2006        10-14           118391.00       124136.00       242527.00
  2006        15-19           126816.00       132034.00       258850.00
  2006        20-24           140164.00       146032.00       286196.00
  2006        25-29           143703.00       149288.00       292991.00
  2006        30-34           140156.00       142719.00       282875.00
  2006        35-39           144842.00       144850.00       289692.00
  2006        40-44           156370.00       155070.00       311440.00
  2006        45-49           164768.00       163064.00       327832.00
  2006        50-54           160431.00       161392.00       321823.00
  2006        55-59           146910.00       135450.00       282360.00
  2006        60-64           120178.00       102018.00       222196.00
  2006        65-69           136682.00       108021.00       244703.00
  2006        70-74           130420.00        90100.00       220520.00
  2006        75-79            99853.00        58217.00       158070.00
  2006        80-84            64978.89        26058.44        91037.33
  2006        85-89            21094.08         7543.43        28637.51
  2006        90-94             8068.63         2679.47        10748.10
  2006        95-99             1483.18          427.15         1910.33
  2006       100-104             102.01           25.01          127.02
  2006       105-109               1.00            1.00            2.00
  2006       110+                  0.00            0.00            0.00
  2007           0             19723.00        21097.00        40820.00
  2007         1-4             78846.00        83183.00       162029.00
  2007         5-9            110682.00       116203.00       226885.00
  2007        10-14           118411.00       124299.00       242710.00
  2007        15-19           125746.00       131424.00       257170.00
  2007        20-24           138469.00       144215.00       282684.00
  2007        25-29           144334.00       150648.00       294982.00
  2007        30-34           141086.00       143954.00       285040.00
  2007        35-39           141668.00       142891.00       284559.00
  2007        40-44           155205.00       154213.00       309418.00
  2007        45-49           163011.00       161052.00       324063.00
  2007        50-54           164792.00       164745.00       329537.00
  2007        55-59           149303.00       139725.00       289028.00
  2007        60-64           120170.00       102357.00       222527.00
  2007        65-69           133168.00       105519.00       238687.00
  2007        70-74           130012.00        90628.00       220640.00
  2007        75-79           102362.00        60893.00       163255.00
  2007        80-84            66321.30        27301.27        93622.57
  2007        85-89            25679.32         8981.22        34660.54
  2007        90-94             6856.27         2265.63         9121.90
  2007        95-99             1606.13          414.11         2020.24
  2007       100-104             115.00           32.01          147.01
  2007       105-109               2.00            1.00            3.00
  2007       110+                  0.00            0.00            0.00
  2008           0             20020.00        21050.00        41070.00
  2008         1-4             79300.00        84085.00       163385.00
  2008         5-9            106167.00       111540.00       217707.00
  2008        10-14           120221.00       125842.00       246063.00
  2008        15-19           123253.00       129174.00       252427.00
  2008        20-24           136418.00       142378.00       278796.00
  2008        25-29           144726.00       151233.00       295959.00
  2008        30-34           141636.00       145530.00       287166.00
  2008        35-39           140391.00       142100.00       282491.00
  2008        40-44           153533.00       153148.00       306681.00
  2008        45-49           162107.00       159956.00       322063.00
  2008        50-54           164831.00       164120.00       328951.00
  2008        55-59           152019.00       143821.00       295840.00
  2008        60-64           121125.00       103530.00       224655.00
  2008        65-69           131029.00       104116.00       235145.00
  2008        70-74           129040.00        91097.00       220137.00
  2008        75-79           105827.00        62838.00       168665.00
  2008        80-84            66608.83        28798.67        95407.50
  2008        85-89            29354.50        10138.90        39493.40
  2008        90-94             5812.41         1914.71         7727.12
  2008        95-99             1723.75          446.11         2169.86
  2008       100-104             121.01           35.01          156.02
  2008       105-109               1.00            0.00            1.00
  2008       110+                  0.00            0.00            0.00
  2009           0             20892.00        22025.00        42917.00
  2009         1-4             80224.00        85025.00       165249.00
  2009         5-9            102539.00       107899.00       210438.00
  2009        10-14           120017.00       125399.00       245416.00
  2009        15-19           121435.00       127363.00       248798.00
  2009        20-24           134558.00       140620.00       275178.00
  2009        25-29           144622.00       151095.00       295717.00
  2009        30-34           142402.00       146944.00       289346.00
  2009        35-39           139734.00       141968.00       281702.00
  2009        40-44           151809.00       151301.00       303110.00
  2009        45-49           160130.00       157814.00       317944.00
  2009        50-54           164828.00       163188.00       328016.00
  2009        55-59           154822.00       148137.00       302959.00
  2009        60-64           124644.00       107415.00       232059.00
  2009        65-69           127344.00       101260.00       228604.00
  2009        70-74           127611.00        90490.00       218101.00
  2009        75-79           108005.00        64435.00       172440.00
  2009        80-84            67631.44        30868.28        98499.72
  2009        85-89            32837.09        11251.03        44088.12
  2009        90-94             5244.72         1670.24         6914.96
  2009        95-99             1768.96          493.07         2262.03
  2009       100-104             128.01           32.00          160.01
  2009       105-109               3.00            0.00            3.00
  2009       110+                  0.00            0.00            0.00
  2010           0             21552.00        22462.00        44014.00
  2010         1-4             81812.00        86436.00       168248.00
  2010         5-9            100103.00       105726.00       205829.00
  2010        10-14           118358.00       124249.00       242607.00
  2010        15-19           120452.00       125902.00       246354.00
  2010        20-24           131317.00       136930.00       268247.00
  2010        25-29           143939.00       150624.00       294563.00
  2010        30-34           143652.00       148710.00       292362.00
  2010        35-39           139448.00       142343.00       281791.00
  2010        40-44           149500.00       149291.00       298791.00
  2010        45-49           157247.00       154650.00       311897.00
  2010        50-54           164423.00       160817.00       325240.00
  2010        55-59           155743.00       151596.00       307339.00
  2010        60-64           132569.00       115422.00       247991.00
  2010        65-69           121524.00        96460.00       217984.00
  2010        70-74           126020.00        89983.00       216003.00
  2010        75-79           109427.00        65731.00       175158.00
  2010        80-84            68689.53        32792.13       101481.66
  2010        85-89            34300.32        11756.84        46057.16
  2010        90-94             6201.32         2079.85         8281.17
  2010        95-99             1922.13          536.05         2458.18
  2010       100-104             145.01           29.00          174.01
  2010       105-109               2.00            0.00            2.00
  2010       110+                  0.00            0.00            0.00
  2011           0             20957.00        22255.00        43212.00
  2011         1-4             82698.00        87190.00       169888.00
  2011         5-9             99517.00       104835.00       204352.00
  2011        10-14           115748.00       121712.00       237460.00
  2011        15-19           119319.00       125017.00       244336.00
  2011        20-24           128565.00       133847.00       262412.00
  2011        25-29           142363.00       148186.00       290549.00
  2011        30-34           144611.00       150103.00       294714.00
  2011        35-39           140479.00       143705.00       284184.00
  2011        40-44           144591.00       144473.00       289064.00
  2011        45-49           155710.00       153318.00       309028.00
  2011        50-54           163074.00       158510.00       321584.00
  2011        55-59           157418.00       153437.00       310855.00
  2011        60-64           142264.00       125299.00       267563.00
  2011        65-69           113884.00        90455.00       204339.00
  2011        70-74           124473.00        89440.00       213913.00
  2011        75-79           109324.00        66167.00       175491.00
  2011        80-84            70909.20        35288.45       106197.65
