Ukraine, Population size (1-year)	Last modified: 26 Sep 2017,MPv6 (in development)


  Year          Age             Female            Male           Total
  1959           0            395002.14       416947.63       811949.77
  1959         1-4           1551614.60      1622374.96      3173989.56
  1959         5-9           1913909.51      1989985.63      3903895.14
  1959        10-14          1460912.06      1505155.35      2966067.41
  1959        15-19          1780269.32      1752028.13      3532297.45
  1959        20-24          2085311.39      2003334.24      4088645.63
  1959        25-29          1748677.04      1619067.70      3367744.74
  1959        30-34          2144550.23      1673509.16      3818059.39
  1959        35-39          1584633.94       998913.60      2583547.54
  1959        40-44          1356444.78       813813.19      2170257.97
  1959        45-49          1711615.10      1044759.43      2756374.53
  1959        50-54          1433779.50       915941.23      2349720.73
  1959        55-59          1262881.41       680829.06      1943710.47
  1959        60-64           950715.23       548846.50      1499561.73
  1959        65-69           754088.73       414294.22      1168382.95
  1959        70-74           572943.35       297893.34       870836.69
  1959        75-79           320405.14       161266.88       481672.02
  1959        80-84           156459.64        72359.12       228818.76
  1959        85-89            67693.70        26776.59        94470.29
  1959        90-94            21014.23         6508.44        27522.67
  1959        95-99             7087.89         1944.70         9032.59
  1959       100-104            1421.81          339.61         1761.42
  1959       105-109             248.36           52.67          301.03
  1959       110+                 31.38            3.80           35.18
  1960           0            417445.67       439705.77       857151.44
  1960         1-4           1553192.40      1627490.21      3180682.61
  1960         5-9           1920281.68      2000861.09      3921142.77
  1960        10-14          1601168.80      1642371.36      3243540.16
  1960        15-19          1582284.31      1561238.80      3143523.11
  1960        20-24          2235520.23      2137962.39      4373482.62
  1960        25-29          1639956.22      1550568.67      3190524.89
  1960        30-34          2129199.27      1757918.85      3887118.12
  1960        35-39          1736661.01      1109919.89      2846580.90
  1960        40-44          1246045.00       763795.52      2009840.52
  1960        45-49          1794224.46      1064620.55      2858845.01
  1960        50-54          1454689.70       927584.09      2382273.79
  1960        55-59          1342385.96       731926.86      2074312.82
  1960        60-64           940758.90       543529.94      1484288.84
  1960        65-69           797444.65       440404.30      1237848.95
  1960        70-74           575639.11       292725.10       868364.21
  1960        75-79           347586.37       173718.07       521304.44
  1960        80-84           167127.30        77175.75       244303.05
  1960        85-89            70109.30        27938.31        98047.61
  1960        90-94            22596.54         7139.47        29736.01
  1960        95-99             7268.51         1952.01         9220.52
  1960       100-104            1432.46          329.52         1761.98
  1960       105-109             244.79           47.98          292.77
  1960       110+                 30.53            3.04           33.57
  1961           0            418533.71       441144.78       859678.49
  1961         1-4           1593845.43      1671179.39      3265024.82
  1961         5-9           1910065.85      1995915.61      3905981.46
  1961        10-14          1778805.11      1817297.05      3596102.16
  1961        15-19          1362179.91      1351178.32      2713358.23
  1961        20-24          2305732.28      2191421.42      4497153.70
  1961        25-29          1558722.23      1505441.83      3064164.06
  1961        30-34          2153212.04      1863994.03      4017206.07
  1961        35-39          1854855.14      1218564.17      3073419.31
  1961        40-44          1267508.69       782685.20      2050193.89
  1961        45-49          1678743.94       997819.18      2676563.12
  1961        50-54          1572028.75       979889.33      2551918.08
  1961        55-59          1291292.89       742969.69      2034262.58
  1961        60-64          1061960.06       576605.34      1638565.40
  1961        65-69           810694.83       450993.80      1261688.63
  1961        70-74           611875.11       308668.61       920543.72
  1961        75-79           357867.23       178427.97       536295.20
  1961        80-84           180096.95        83547.99       263644.94
  1961        85-89            73675.83        29320.83       102996.66
  1961        90-94            24944.54         8045.04        32989.58
  1961        95-99             7301.11         1933.21         9234.32
  1961       100-104            1455.93          321.55         1777.48
  1961       105-109             240.46           42.39          282.85
  1961       110+                 28.90            1.96           30.86
  1962           0            402647.30       425069.78       827717.08
  1962         1-4           1625290.62      1706287.71      3331578.33
  1962         5-9           1927802.70      2017114.80      3944917.50
  1962        10-14          1833094.47      1871970.60      3705065.07
  1962        15-19          1297047.95      1293723.41      2590771.36
  1962        20-24          2251704.94      2148689.15      4400394.09
  1962        25-29          1665282.92      1600668.92      3265951.84
  1962        30-34          2037499.97      1835619.21      3873119.18
  1962        35-39          2001958.62      1364391.61      3366350.23
  1962        40-44          1332936.10       835299.31      2168235.41
  1962        45-49          1594440.58       932754.61      2527195.19
  1962        50-54          1593153.60       983583.28      2576736.88
  1962        55-59          1373591.33       811414.65      2185005.98
  1962        60-64          1064240.45       566974.25      1631214.70
  1962        65-69           842830.40       469874.63      1312705.03
  1962        70-74           626252.23       314022.61       940274.84
  1962        75-79           385167.22       191598.48       576765.70
  1962        80-84           191090.40        89345.07       280435.47
  1962        85-89            77829.48        31215.39       109044.87
  1962        90-94            26409.57         8661.61        35071.18
  1962        95-99             7373.53         1937.73         9311.26
  1962       100-104            1471.62          317.75         1789.37
  1962       105-109             235.29           36.92          272.21
  1962       110+                 27.34            1.38           28.72
  1963           0            393085.49       415248.01       808333.50
  1963         1-4           1638613.25      1721504.91      3360118.16
  1963         5-9           1939450.05      2029436.77      3968886.82
  1963        10-14          1909522.05      1954387.83      3863909.88
  1963        15-19          1309521.94      1311310.07      2620832.01
  1963        20-24          2045983.75      1948380.27      3994364.02
  1963        25-29          1832170.43      1774568.14      3606738.57
  1963        30-34          1954864.96      1773105.25      3727970.21
  1963        35-39          2054490.00      1510850.47      3565340.47
  1963        40-44          1500464.11       928026.58      2428490.69
  1963        45-49          1392816.22       825544.99      2218361.21
  1963        50-54          1695569.83      1014917.47      2710487.30
  1963        55-59          1393170.34       843933.88      2237104.22
  1963        60-64          1149543.22       601728.96      1751272.18
  1963        65-69           837729.53       465687.48      1303417.01
  1963        70-74           661107.92       330656.01       991763.93
  1963        75-79           385940.62       192762.52       578703.14
  1963        80-84           201590.99        93892.15       295483.14
  1963        85-89            80470.75        32281.70       112752.45
  1963        90-94            27350.66         9058.17        36408.83
  1963        95-99             7282.87         1851.16         9134.03
  1963       100-104            1389.15          310.69         1699.84
  1963       105-109             201.26           32.84          234.10
  1963       110+                 17.13            1.20           18.33
  1964           0            379891.14       401788.24       781679.38
  1964         1-4           1634656.68      1718060.64      3352717.32
  1964         5-9           1974471.40      2067474.82      4041946.22
  1964        10-14          1913886.92      1965670.65      3879557.57
  1964        15-19          1443191.95      1446279.04      2889470.99
  1964        20-24          1773361.29      1703282.18      3476643.47
  1964        25-29          2072984.85      1983971.25      4056956.10
  1964        30-34          1743279.36      1612414.79      3355694.15
  1964        35-39          2143007.74      1667330.05      3810337.79
  1964        40-44          1581016.26       992724.28      2573740.54
  1964        45-49          1342742.46       797077.18      2139819.64
  1964        50-54          1721978.01      1021454.90      2743432.91
  1964        55-59          1432082.16       873627.55      2305709.71
  1964        60-64          1206599.08       633933.69      1840532.77
  1964        65-69           866469.61       473220.33      1339689.94
  1964        70-74           643316.49       333019.19       976335.68
  1964        75-79           443899.68       211435.27       655334.95
  1964        80-84           216001.40       100042.82       316044.22
  1964        85-89            83294.34        33222.65       116516.99
  1964        90-94            28837.16         9570.98        38408.14
  1964        95-99             7222.84         1824.56         9047.40
  1964       100-104            1395.07          281.88         1676.95
  1964       105-109             188.74           24.53          213.27
  1964       110+                 13.65            0.28           13.93
  1965           0            354839.46       375681.63       730521.09
  1965         1-4           1600113.47      1683035.66      3283149.13
  1965         5-9           2007100.90      2100635.69      4107736.59
  1965        10-14          1910222.21      1981912.87      3892135.08
  1965        15-19          1594194.10      1590437.98      3184632.08
  1965        20-24          1560774.94      1501622.82      3062397.76
  1965        25-29          2238755.38      2122524.27      4361279.65
