Netherlands, Population size (1-year)	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1850           0             39671.00        40920.00        80591.00
  1850         1-4            132186.00       133501.00       265687.00
  1850         5-9            171156.00       174623.00       345779.00
  1850        10-14           163139.00       165614.00       328753.00
  1850        15-19           141770.00       141667.00       283437.00
  1850        20-24           139736.00       134443.00       274179.00
  1850        25-29           130669.00       126910.00       257579.00
  1850        30-34           111213.00       107364.00       218577.00
  1850        35-39            98652.00        94086.00       192738.00
  1850        40-44            84612.00        80310.00       164922.00
  1850        45-49            82404.00        77226.00       159630.00
  1850        50-54            72376.00        66744.00       139120.00
  1850        55-59            59639.00        50292.00       109931.00
  1850        60-64            49897.00        40208.00        90105.00
  1850        65-69            33860.00        27176.00        61036.00
  1850        70-74            23215.00        18362.00        41577.00
  1850        75-79            14608.00        11291.00        25899.00
  1850        80-84             6484.00         4928.00        11412.00
  1850        85-89             2123.00         1610.00         3733.00
  1850        90-94              470.00          319.00          789.00
  1850        95-99               81.00           50.00          131.00
  1850       100-104               3.00            0.00            3.00
  1850       105-109               0.00            0.00            0.00
  1850       110+                  0.00            0.00            0.00
  1851           0             45744.00        47331.00        93075.00
  1851         1-4            130626.00       132130.00       262756.00
  1851         5-9            169940.00       173154.00       343094.00
  1851        10-14           164785.00       167508.00       332293.00
  1851        15-19           143758.00       144690.00       288448.00
  1851        20-24           138906.00       134368.00       273274.00
  1851        25-29           134612.00       130356.00       264968.00
  1851        30-34           112202.00       108210.00       220412.00
  1851        35-39            99427.00        95807.00       195234.00
  1851        40-44            85786.00        81218.00       167004.00
  1851        45-49            80717.00        76200.00       156917.00
  1851        50-54            75113.00        69707.00       144820.00
  1851        55-59            60306.00        51424.00       111730.00
  1851        60-64            50864.00        40446.00        91310.00
  1851        65-69            34774.00        27797.00        62571.00
  1851        70-74            23856.00        18930.00        42786.00
  1851        75-79            14449.00        11235.00        25684.00
  1851        80-84             6709.00         5053.00        11762.00
  1851        85-89             2126.00         1601.00         3727.00
  1851        90-94              485.00          347.17          832.17
  1851        95-99               79.23           43.83          123.06
  1851       100-104               1.77            1.00            2.77
  1851       105-109               0.00            0.00            0.00
  1851       110+                  0.00            0.00            0.00
  1852           0             46455.00        47655.00        94110.00
  1852         1-4            137406.00       139438.00       276844.00
  1852         5-9            166185.00       168802.00       334987.00
  1852        10-14           165892.00       168729.00       334621.00
  1852        15-19           148072.00       149908.00       297980.00
  1852        20-24           135911.00       132929.00       268840.00
  1852        25-29           136888.00       132173.00       269061.00
  1852        30-34           113255.00       109652.00       222907.00
  1852        35-39           100983.00        97560.00       198543.00
  1852        40-44            87865.00        83321.00       171186.00
  1852        45-49            80164.00        76004.00       156168.00
  1852        50-54            76774.00        71101.00       147875.00
  1852        55-59            61186.00        52788.00       113974.00
  1852        60-64            51504.00        41056.00        92560.00
  1852        65-69            36776.00        29360.00        66136.00
  1852        70-74            23807.00        18899.00        42706.00
  1852        75-79            14549.00        11386.00        25935.00
  1852        80-84             6889.00         5161.00        12050.00
  1852        85-89             2244.00         1662.00         3906.00
  1852        90-94              493.47          358.00          851.47
  1852        95-99               78.53           48.00          126.53
  1852       100-104               2.00            0.00            2.00
  1852       105-109               0.00            0.00            0.00
  1852       110+                  0.00            0.00            0.00
  1853           0             46633.00        47889.00        94522.00
  1853         1-4            145164.00       147976.00       293140.00
  1853         5-9            161630.00       163913.00       325543.00
  1853        10-14           166414.00       169197.00       335611.00
  1853        15-19           152684.00       155422.00       308106.00
  1853        20-24           135315.00       132970.00       268285.00
  1853        25-29           136318.00       130698.00       267016.00
  1853        30-34           116724.00       113563.00       230287.00
  1853        35-39           102187.00        99023.00       201210.00
  1853        40-44            88144.00        84299.00       172443.00
  1853        45-49            79999.00        75493.00       155492.00
  1853        50-54            77306.00        71517.00       148823.00
  1853        55-59            62440.00        54719.00       117159.00
  1853        60-64            51470.00        41025.00        92495.00
  1853        65-69            39111.00        31472.00        70583.00
  1853        70-74            23573.00        18564.00        42137.00
  1853        75-79            14678.00        11693.00        26371.00
  1853        80-84             7029.00         5252.00        12281.00
  1853        85-89             2320.00         1722.00         4042.00
  1853        90-94              520.00          369.00          889.00
  1853        95-99               75.97           39.00          114.97
  1853       100-104               2.03            1.00            3.03
  1853       105-109               0.00            0.00            0.00
  1853       110+                  0.00            0.00            0.00
  1854           0             44895.00        46272.00        91167.00
  1854         1-4            153078.00       156133.00       309211.00
  1854         5-9            157921.00       159937.00       317858.00
  1854        10-14           166006.00       169308.00       335314.00
  1854        15-19           155304.00       157954.00       313258.00
  1854        20-24           137377.00       135622.00       272999.00
  1854        25-29           134258.00       129313.00       263571.00
  1854        30-34           121766.00       118206.00       239972.00
  1854        35-39           101365.00        98723.00       200088.00
  1854        40-44            91407.00        87230.00       178637.00
  1854        45-49            78152.00        73843.00       151995.00
  1854        50-54            78115.00        71895.00       150010.00
  1854        55-59            62697.00        55917.00       118614.00
  1854        60-64            52157.00        41794.00        93951.00
  1854        65-69            39521.00        31662.00        71183.00
  1854        70-74            24479.00        19099.00        43578.00
  1854        75-79            13923.00        10976.00        24899.00
  1854        80-84             6963.00         5220.00        12183.00
  1854        85-89             2280.00         1655.00         3935.00
  1854        90-94              544.00          374.00          918.00
  1854        95-99               59.55           44.00          103.55
  1854       100-104               2.45            0.00            2.45
  1854       105-109               0.00            0.00            0.00
  1854       110+                  0.00            0.00            0.00
  1855           0             44844.00        46099.00        90943.00
  1855         1-4            157755.00       161025.00       318780.00
  1855         5-9            154682.00       156445.00       311127.00
  1855        10-14           165695.00       169484.00       335179.00
  1855        15-19           158835.00       161936.00       320771.00
  1855        20-24           136640.00       136028.00       272668.00
  1855        25-29           133931.00       128252.00       262183.00
  1855        30-34           123897.00       121151.00       245048.00
  1855        35-39           104457.00       101793.00       206250.00
  1855        40-44            92013.00        88399.00       180412.00
  1855        45-49            79022.00        74288.00       153310.00
  1855        50-54            76325.00        70240.00       146565.00
  1855        55-59            65605.00        58907.00       124512.00
  1855        60-64            51891.00        42680.00        94571.00
  1855        65-69            40523.00        31774.00        72297.00
  1855        70-74            24824.00        19270.00        44094.00
  1855        75-79            14153.00        10975.00        25128.00
  1855        80-84             7030.00         5308.00        12338.00
  1855        85-89             2290.00         1614.00         3904.00
  1855        90-94              575.00          366.00          941.00
  1855        95-99               66.00           43.00          109.00
  1855       100-104               5.00            1.00            6.00
  1855       105-109               0.00            0.00            0.00
  1855       110+                  0.00            0.00            0.00
  1856           0             43640.00        45247.00        88887.00
  1856         1-4            154803.00       157665.00       312468.00
  1856         5-9            157384.00       159810.00       317194.00
  1856        10-14           164388.00       168035.00       332423.00
  1856        15-19           160323.00       163709.00       324032.00
  1856        20-24           138347.00       138830.00       277177.00
  1856        25-29           132883.00       127974.00       260857.00
  1856        30-34           127597.00       124368.00       251965.00
  1856        35-39           105095.00       102295.00       207390.00
  1856        40-44            92442.00        89622.00       182064.00
  1856        45-49            79921.00        74783.00       154704.00
  1856        50-54            74390.00        68789.00       143179.00
  1856        55-59            67683.00        61198.00       128881.00
  1856        60-64            51970.00        43093.00        95063.00
  1856        65-69            40645.00        31392.00        72037.00
  1856        70-74            24803.00        19103.00        43906.00
  1856        75-79            14121.00        10949.00        25070.00
  1856        80-84             6659.00         4987.00        11646.00
  1856        85-89             2194.00         1566.00         3760.00
  1856        90-94              471.00          319.00          790.00
  1856        95-99               63.00           39.17          102.17
  1856       100-104               1.00            0.83            1.83
  1856       105-109               0.00            0.00            0.00
  1856       110+                  0.00            0.00            0.00
  1857           0             45686.00        47169.00        92855.00
  1857         1-4            152311.00       155501.00       307812.00
  1857         5-9            163723.00       166231.00       329954.00
  1857        10-14           160779.00       163833.00       324612.00
  1857        15-19           161257.00       164832.00       326089.00
  1857        20-24           142595.00       143855.00       286450.00
  1857        25-29           129836.00       126535.00       256371.00
  1857        30-34           129815.00       126051.00       255866.00
  1857        35-39           105980.00       103591.00       209571.00
  1857        40-44            93798.00        91177.00       184975.00
  1857        45-49            81808.00        76603.00       158411.00
  1857        50-54            73782.00        68492.00       142274.00
  1857        55-59            69151.00        62318.00       131469.00
  1857        60-64            52706.00        44088.00        96794.00
