Ireland, Population size (1-year)	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             30867.25        32400.69        63267.94
  1950         1-4            119743.75       125697.93       245441.68
  1950         5-9            130465.92       135968.70       266434.62
  1950        10-14           123954.54       128563.84       252518.38
  1950        15-19           106892.27       118329.70       225221.97
  1950        20-24            95184.53        99820.74       195005.27
  1950        25-29            98861.39        99390.44       198251.83
  1950        30-34            94050.63        95835.32       189885.95
  1950        35-39            98184.83       103576.33       201761.16
  1950        40-44            83092.23        89420.80       172513.03
  1950        45-49            81895.81        85587.63       167483.44
  1950        50-54            74218.68        76750.20       150968.88
  1950        55-59            63240.88        65112.25       128353.13
  1950        60-64            60784.13        61559.34       122343.47
  1950        65-69            56303.81        56639.41       112943.22
  1950        70-74            50607.26        49377.42        99984.68
  1950        75-79            31890.64        31109.78        63000.42
  1950        80-84            16198.03        14601.11        30799.14
  1950        85-89             5633.50         4090.94         9724.44
  1950        90-94             1481.24          914.77         2396.01
  1950        95-99              287.77          153.60          441.37
  1950       100-104              17.50           14.31           31.81
  1950       105-109               0.00            0.46            0.46
  1950       110+                  0.00            0.00            0.00
  1951           0             30822.66        32502.55        63325.21
  1951         1-4            120883.20       126863.86       247747.06
  1951         5-9            134581.10       140472.11       275053.21
  1951        10-14           124496.60       128927.98       253424.58
  1951        15-19           111221.88       121229.02       232450.90
  1951        20-24            95330.86       102422.11       197752.97
  1951        25-29            98184.02        98658.35       196842.37
  1951        30-34            94299.05        95674.69       189973.74
  1951        35-39            98217.66       102223.05       200440.71
  1951        40-44            85145.60        92535.92       177681.52
  1951        45-49            79119.18        82885.15       162004.33
  1951        50-54            78387.18        81057.12       159444.30
  1951        55-59            63645.91        65121.22       128767.13
  1951        60-64            60903.47        61555.29       122458.76
  1951        65-69            54235.11        54803.20       109038.31
  1951        70-74            50851.99        49159.79       100011.78
  1951        75-79            32821.21        31680.22        64501.43
  1951        80-84            17036.32        15418.27        32454.59
  1951        85-89             5898.56         4320.34        10218.90
  1951        90-94             1543.87          970.95         2514.82
  1951        95-99              281.58          161.48          443.06
  1951       100-104              19.25           14.37           33.62
  1951       105-109               0.00            0.00            0.00
  1951       110+                  0.00            0.00            0.00
  1952           0             29725.78        31141.46        60867.24
  1952         1-4            121356.97       127268.29       248625.26
  1952         5-9            139650.47       145895.12       285545.59
  1952        10-14           123975.12       128869.41       252844.53
  1952        15-19           116261.42       124264.87       240526.29
  1952        20-24            95969.24       105391.13       201360.37
  1952        25-29            97151.81        97756.48       194908.29
  1952        30-34            94582.73        95675.24       190257.97
  1952        35-39            97691.85       100252.78       197944.63
  1952        40-44            87647.84        95610.39       183258.23
  1952        45-49            78983.22        83037.68       162020.90
  1952        50-54            79268.41        82050.97       161319.38
  1952        55-59            64737.54        66187.34       130924.88
  1952        60-64            60341.91        60715.12       121057.03
  1952        65-69            53026.87        53561.92       106588.79
  1952        70-74            50150.29        48126.90        98277.19
  1952        75-79            33214.09        31828.20        65042.29
  1952        80-84            17360.50        15644.27        33004.77
  1952        85-89             5945.76         4429.17        10374.93
  1952        90-94             1540.48          925.88         2466.36
  1952        95-99              277.62          142.07          419.69
  1952       100-104              12.96           12.53           25.49
  1952       105-109               0.00            0.00            0.00
  1952       110+                  0.00            0.00            0.00
  1953           0             30574.56        31767.82        62342.38
  1953         1-4            119566.70       125241.67       244808.37
  1953         5-9            142244.29       149082.94       291327.23
  1953        10-14           120889.97       126043.78       246933.75
  1953        15-19           114451.52       120181.64       234633.16
  1953        20-24            96175.59       105780.50       201956.09
  1953        25-29            94451.47        95338.59       189790.06
  1953        30-34            95794.24        96133.82       191928.06
  1953        35-39            94142.30        96362.36       190504.66
  1953        40-44            90643.55        98024.24       188667.79
