Hungary, Population size (1-year)	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1950           0             86944.00        91486.00       178430.00
  1950         1-4            308293.00       320383.00       628676.00
  1950         5-9            381503.00       393332.00       774835.00
  1950        10-14           362124.00       368727.00       730851.00
  1950        15-19           382324.00       384783.00       767107.00
  1950        20-24           398474.00       386477.00       784951.00
  1950        25-29           411876.00       373900.00       785776.00
  1950        30-34           248971.00       221416.00       470387.00
  1950        35-39           396431.00       355430.00       751861.00
  1950        40-44           358878.00       331485.00       690363.00
  1950        45-49           330277.00       308705.00       638982.00
  1950        50-54           299121.00       258860.00       557981.00
  1950        55-59           241685.00       193050.00       434735.00
  1950        60-64           212514.00       166566.00       379080.00
  1950        65-69           171987.00       134497.00       306484.00
  1950        70-74           116952.00        92988.00       209940.00
  1950        75-79            68049.00        53661.00       121710.00
  1950        80-84            31894.26        25427.13        57321.39
  1950        85-89            11263.83         7829.43        19093.26
  1950        90-94             2105.32         1326.66         3431.98
  1950        95-99              246.92          151.00          397.92
  1950       100-104              11.92            9.59           21.51
  1950       105-109               0.00            0.00            0.00
  1950       110+                  0.00            0.00            0.00
  1951           0             90213.00        94849.00       185062.00
  1951         1-4            321790.00       335568.00       657358.00
  1951         5-9            375900.00       387851.00       763751.00
  1951        10-14           364865.00       371800.00       736665.00
  1951        15-19           373697.00       377084.00       750781.00
  1951        20-24           395163.00       386954.00       782117.00
  1951        25-29           411063.00       380191.00       791254.00
  1951        30-34           276330.00       243926.00       520256.00
  1951        35-39           370895.00       331650.00       702545.00
  1951        40-44           371314.00       340336.00       711650.00
  1951        45-49           326409.00       306259.00       632668.00
  1951        50-54           307104.00       270753.00       577857.00
  1951        55-59           254446.00       203128.00       457574.00
  1951        60-64           209931.00       163814.00       373745.00
  1951        65-69           175616.00       137075.00       312691.00
  1951        70-74           120553.00        94463.00       215016.00
  1951        75-79            70930.00        55599.00       126529.00
  1951        80-84            34224.86        27137.33        61362.19
  1951        85-89            11488.83         8237.64        19726.47
  1951        90-94             2484.09         1492.36         3976.45
  1951        95-99              258.45          147.57          406.02
  1951       100-104              12.82            6.52           19.34
  1951       105-109               0.00            0.00            0.00
  1951       110+                  0.00            0.00            0.00
  1952           0             87971.00        91182.00       179153.00
  1952         1-4            337793.00       352368.00       690161.00
  1952         5-9            374975.00       387480.00       762455.00
  1952        10-14           364924.00       372411.00       737335.00
  1952        15-19           369372.00       373037.00       742409.00
  1952        20-24           388885.00       385160.00       774045.00
  1952        25-29           407981.00       380105.00       788086.00
  1952        30-34           317202.00       281837.00       599039.00
  1952        35-39           336085.00       297780.00       633865.00
  1952        40-44           376067.00       344706.00       720773.00
  1952        45-49           331279.00       308169.00       639448.00
  1952        50-54           308179.00       280386.00       588565.00
  1952        55-59           266467.00       210590.00       477057.00
  1952        60-64           209531.00       163500.00       373031.00
  1952        65-69           181329.00       139322.00       320651.00
  1952        70-74           122608.00        95749.00       218357.00
  1952        75-79            75004.00        57141.00       132145.00
  1952        80-84            34484.07        27430.13        61914.20
  1952        85-89            11885.71         8362.78        20248.49
  1952        90-94             2468.99         1436.18         3905.17
  1952        95-99              276.20          142.00          418.20
  1952       100-104               5.10            3.60            8.70
  1952       105-109               0.00            0.00            0.00
  1952       110+                  0.00            0.00            0.00
  1953           0             86815.00        90240.00       177055.00
  1953         1-4            343075.00       357225.00       700300.00
  1953         5-9            378017.00       392339.00       770356.00
  1953        10-14           370556.00       379219.00       749775.00
  1953        15-19           364015.00       367959.00       731974.00
  1953        20-24           388284.00       385589.00       773873.00
  1953        25-29           398620.00       379448.00       778068.00
  1953        30-34           361820.00       320433.00       682253.00
  1953        35-39           293572.00       260100.00       553672.00
  1953        40-44           384115.00       350384.00       734499.00
  1953        45-49           335047.00       309936.00       644983.00
  1953        50-54           312987.00       288875.00       601862.00
  1953        55-59           273989.00       220340.00       494329.00
  1953        60-64           214384.00       165015.00       379399.00
  1953        65-69           181970.00       140592.00       322562.00
  1953        70-74           129102.00        98329.00       227431.00
  1953        75-79            77065.00        58121.00       135186.00
  1953        80-84            35340.01        27496.62        62836.63
  1953        85-89            11639.41         8198.28        19837.69
  1953        90-94             2492.62         1431.70         3924.32
