Chile, Death rates (period 1x10), 	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1992-1999        0             0.011070        0.013239        0.012179
1992-1999        1             0.000824        0.001034        0.000931
1992-1999        2             0.000614        0.000702        0.000659
1992-1999        3             0.000379        0.000513        0.000448
1992-1999        4             0.000291        0.000360        0.000326
1992-1999        5             0.000262        0.000338        0.000301
1992-1999        6             0.000226        0.000288        0.000257
1992-1999        7             0.000189        0.000299        0.000245
1992-1999        8             0.000191        0.000281        0.000237
1992-1999        9             0.000204        0.000268        0.000237
1992-1999       10             0.000204        0.000277        0.000241
1992-1999       11             0.000208        0.000295        0.000252
1992-1999       12             0.000198        0.000276        0.000238
1992-1999       13             0.000219        0.000344        0.000283
1992-1999       14             0.000245        0.000474        0.000362
1992-1999       15             0.000301        0.000544        0.000424
1992-1999       16             0.000343        0.000691        0.000519
1992-1999       17             0.000342        0.000881        0.000615
1992-1999       18             0.000376        0.000980        0.000682
1992-1999       19             0.000362        0.001159        0.000765
1992-1999       20             0.000398        0.001347        0.000876
1992-1999       21             0.000386        0.001398        0.000894
1992-1999       22             0.000411        0.001533        0.000973
1992-1999       23             0.000418        0.001585        0.001000
1992-1999       24             0.000381        0.001565        0.000971
1992-1999       25             0.000408        0.001624        0.001012
1992-1999       26             0.000438        0.001718        0.001071
1992-1999       27             0.000454        0.001714        0.001076
1992-1999       28             0.000499        0.001760        0.001121
1992-1999       29             0.000522        0.001741        0.001122
1992-1999       30             0.000541        0.001866        0.001192
1992-1999       31             0.000567        0.001828        0.001186
1992-1999       32             0.000613        0.001958        0.001272
1992-1999       33             0.000651        0.001973        0.001299
1992-1999       34             0.000737        0.002020        0.001366
1992-1999       35             0.000828        0.002125        0.001464
1992-1999       36             0.000819        0.002181        0.001486
1992-1999       37             0.000942        0.002315        0.001613
1992-1999       38             0.001104        0.002371        0.001723
1992-1999       39             0.001144        0.002503        0.001807
1992-1999       40             0.001210        0.002737        0.001954
1992-1999       41             0.001410        0.002994        0.002182
1992-1999       42             0.001486        0.003313        0.002376
1992-1999       43             0.001608        0.003385        0.002474
1992-1999       44             0.001880        0.003602        0.002719
1992-1999       45             0.002054        0.004082        0.003041
1992-1999       46             0.002279        0.004396        0.003308
1992-1999       47             0.002516        0.004590        0.003525
1992-1999       48             0.002758        0.005130        0.003913
1992-1999       49             0.003062        0.005563        0.004279
1992-1999       50             0.003296        0.006208        0.004709
1992-1999       51             0.003778        0.006576        0.005134
1992-1999       52             0.003979        0.007259        0.005568
1992-1999       53             0.004507        0.007800        0.006100
1992-1999       54             0.004731        0.008697        0.006642
1992-1999       55             0.005147        0.009787        0.007369
1992-1999       56             0.005639        0.010518        0.007966
1992-1999       57             0.006171        0.011003        0.008470
1992-1999       58             0.006612        0.012404        0.009366
1992-1999       59             0.007389        0.013507        0.010288
1992-1999       60             0.007835        0.014619        0.011022
1992-1999       61             0.008592        0.016322        0.012204
1992-1999       62             0.009780        0.017825        0.013531
1992-1999       63             0.010886        0.019601        0.014933
1992-1999       64             0.011966        0.021252        0.016264
1992-1999       65             0.013116        0.023092        0.017715
1992-1999       66             0.014126        0.024931        0.019084
1992-1999       67             0.015581        0.027820        0.021175
1992-1999       68             0.016696        0.029814        0.022669
1992-1999       69             0.019467        0.032717        0.025459
1992-1999       70             0.021100        0.036823        0.028142
1992-1999       71             0.023891        0.040180        0.031135
1992-1999       72             0.026643        0.044593        0.034571
1992-1999       73             0.028810        0.047702        0.037063
1992-1999       74             0.032327        0.052981        0.041238
1992-1999       75             0.036068        0.058384        0.045557
1992-1999       76             0.039650        0.063371        0.049579
1992-1999       77             0.043364        0.066623        0.052969
1992-1999       78             0.049577        0.075185        0.060016
1992-1999       79             0.054764        0.081511        0.065489
1992-1999       80             0.058129        0.090207        0.070403
1992-1999       81             0.065094        0.096803        0.077012
1992-1999       82             0.073181        0.106891        0.085622
1992-1999       83             0.079754        0.119906        0.094267
1992-1999       84             0.088461        0.128478        0.102614
1992-1999       85             0.101049        0.143009        0.115553
1992-1999       86             0.108877        0.155206        0.124468
1992-1999       87             0.123813        0.169902        0.138891
1992-1999       88             0.136822        0.178213        0.150006
1992-1999       89             0.154499        0.194612        0.166953
1992-1999       90             0.166423        0.210661        0.179803
1992-1999       91             0.185844        0.236331        0.200662
1992-1999       92             0.206584        0.241295        0.216465
1992-1999       93             0.215552        0.263133        0.228695
1992-1999       94             0.239230        0.301459        0.255743
1992-1999       95             0.268491        0.304359        0.277644
1992-1999       96             0.269810        0.311942        0.280256
1992-1999       97             0.298377        0.363410        0.313823
1992-1999       98             0.314216        0.361317        0.324866
1992-1999       99             0.356502        0.447229        0.376156
1992-1999      100             0.384727        0.404021        0.388745
1992-1999      101             0.390773        0.398488        0.392392
1992-1999      102             0.391487        0.570823        0.428437
1992-1999      103             0.375060        0.363518        0.372710
1992-1999      104             0.436894        0.464936        0.442943
1992-1999      105             0.344123        0.246542        0.321237
1992-1999      106             0.489893        0.365586        0.456843
1992-1999      107             0.363740        0.385250        0.369762
1992-1999      108             0.348138        0.413223        0.366161
1992-1999      109             0.530551        0.383468        0.487409
1992-1999      110+            0.262628        0.191266        0.241808
2000-2009        0             0.007755        0.009340        0.008564
2000-2009        1             0.000605        0.000748        0.000678
2000-2009        2             0.000363        0.000452        0.000408
2000-2009        3             0.000261        0.000323        0.000293
2000-2009        4             0.000215        0.000274        0.000245
2000-2009        5             0.000190        0.000231        0.000211
2000-2009        6             0.000171        0.000225        0.000199
2000-2009        7             0.000175        0.000212        0.000194
2000-2009        8             0.000123        0.000222        0.000173
2000-2009        9             0.000156        0.000211        0.000184
2000-2009       10             0.000151        0.000208        0.000180
2000-2009       11             0.000165        0.000216        0.000191
2000-2009       12             0.000174        0.000230        0.000203
2000-2009       13             0.000180        0.000269        0.000225
2000-2009       14             0.000221        0.000340        0.000282
2000-2009       15             0.000259        0.000452        0.000357
2000-2009       16             0.000279        0.000593        0.000439
2000-2009       17             0.000314        0.000747        0.000534
2000-2009       18             0.000302        0.000907        0.000609
2000-2009       19             0.000320        0.001035        0.000683
2000-2009       20             0.000333        0.001145        0.000744
2000-2009       21             0.000315        0.001219        0.000772
2000-2009       22             0.000356        0.001223        0.000794
2000-2009       23             0.000374        0.001251        0.000816
2000-2009       24             0.000370        0.001336        0.000855
2000-2009       25             0.000375        0.001362        0.000870
2000-2009       26             0.000394        0.001365        0.000880
2000-2009       27             0.000414        0.001361        0.000887
2000-2009       28             0.000454        0.001428        0.000939
2000-2009       29             0.000444        0.001467        0.000953
2000-2009       30             0.000452        0.001507        0.000976
2000-2009       31             0.000474        0.001582        0.001023
2000-2009       32             0.000539        0.001635        0.001082
2000-2009       33             0.000573        0.001665        0.001113
2000-2009       34             0.000649        0.001763        0.001199
2000-2009       35             0.000644        0.001781        0.001204
2000-2009       36             0.000734        0.001909        0.001311
2000-2009       37             0.000781        0.001933        0.001347
2000-2009       38             0.000816        0.002086        0.001439
2000-2009       39             0.000899        0.002212        0.001542
2000-2009       40             0.000987        0.002340        0.001649
2000-2009       41             0.001123        0.002536        0.001814
2000-2009       42             0.001165        0.002560        0.001846
2000-2009       43             0.001303        0.002890        0.002077
2000-2009       44             0.001451        0.003023        0.002217
2000-2009       45             0.001603        0.003346        0.002452
2000-2009       46             0.001746        0.003608        0.002652
2000-2009       47             0.002042        0.003760        0.002877
2000-2009       48             0.002117        0.004071        0.003066
2000-2009       49             0.002374        0.004547        0.003430
2000-2009       50             0.002602        0.004861        0.003699
2000-2009       51             0.002851        0.005395        0.004087
2000-2009       52             0.003095        0.005688        0.004353
2000-2009       53             0.003552        0.006250        0.004859
2000-2009       54             0.003798        0.007002        0.005350
2000-2009       55             0.004074        0.007476        0.005721
2000-2009       56             0.004657        0.008318        0.006427
