Belarus, Death rates (period 1x10), 	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.022763        0.030526        0.026744
1960-1969        1             0.002804        0.003145        0.002979
1960-1969        2             0.001037        0.001347        0.001196
1960-1969        3             0.000785        0.000964        0.000877
1960-1969        4             0.000551        0.000721        0.000638
1960-1969        5             0.000496        0.000646        0.000573
1960-1969        6             0.000461        0.000738        0.000603
1960-1969        7             0.000430        0.000652        0.000543
1960-1969        8             0.000408        0.000663        0.000538
1960-1969        9             0.000340        0.000622        0.000484
1960-1969       10             0.000355        0.000683        0.000523
1960-1969       11             0.000339        0.000558        0.000451
1960-1969       12             0.000395        0.000620        0.000510
1960-1969       13             0.000403        0.000645        0.000526
1960-1969       14             0.000389        0.000698        0.000547
1960-1969       15             0.000448        0.000728        0.000590
1960-1969       16             0.000536        0.000942        0.000743
1960-1969       17             0.000565        0.001022        0.000797
1960-1969       18             0.000592        0.001342        0.000970
1960-1969       19             0.000588        0.001362        0.000975
1960-1969       20             0.000772        0.001653        0.001208
1960-1969       21             0.000656        0.001450        0.001046
1960-1969       22             0.000822        0.001780        0.001288
1960-1969       23             0.000762        0.001824        0.001275
1960-1969       24             0.000781        0.001827        0.001283
1960-1969       25             0.000842        0.002001        0.001396
1960-1969       26             0.000865        0.002030        0.001420
1960-1969       27             0.000833        0.002258        0.001508
1960-1969       28             0.000923        0.002240        0.001546
1960-1969       29             0.000871        0.002117        0.001460
1960-1969       30             0.001133        0.002823        0.001931
1960-1969       31             0.000966        0.002271        0.001581
1960-1969       32             0.001213        0.002861        0.001987
1960-1969       33             0.001114        0.002759        0.001881
1960-1969       34             0.001292        0.002999        0.002078
1960-1969       35             0.001348        0.003341        0.002253
1960-1969       36             0.001483        0.003426        0.002352
1960-1969       37             0.001377        0.003548        0.002334
1960-1969       38             0.001526        0.003876        0.002547
1960-1969       39             0.001563        0.003765        0.002503
1960-1969       40             0.002111        0.004680        0.003186
1960-1969       41             0.001758        0.004175        0.002748
1960-1969       42             0.002241        0.005089        0.003382
1960-1969       43             0.002261        0.005095        0.003378
1960-1969       44             0.002462        0.005112        0.003497
1960-1969       45             0.002897        0.005958        0.004082
1960-1969       46             0.002893        0.006283        0.004194
1960-1969       47             0.003065        0.006193        0.004256
1960-1969       48             0.003590        0.006824        0.004813
1960-1969       49             0.003368        0.006591        0.004575
1960-1969       50             0.004910        0.009232        0.006520
1960-1969       51             0.003625        0.007719        0.005147
1960-1969       52             0.004753        0.009295        0.006444
1960-1969       53             0.004733        0.009709        0.006596
1960-1969       54             0.004990        0.010677        0.007129
1960-1969       55             0.006470        0.012189        0.008637
1960-1969       56             0.006270        0.012631        0.008686
1960-1969       57             0.006499        0.013302        0.009076
1960-1969       58             0.007126        0.014906        0.010058
1960-1969       59             0.006683        0.014618        0.009644
1960-1969       60             0.011681        0.022124        0.015550
1960-1969       61             0.008135        0.017391        0.011520
1960-1969       62             0.011258        0.022921        0.015474
