Slovenia, Death rates (period 1x10), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1983-1989        0             0.010397        0.012928        0.011695
1983-1989        1             0.000897        0.001117        0.001010
1983-1989        2             0.000411        0.000319        0.000364
1983-1989        3             0.000306        0.000490        0.000400
1983-1989        4             0.000258        0.000496        0.000381
1983-1989        5             0.000275        0.000276        0.000275
1983-1989        6             0.000240        0.000346        0.000295
1983-1989        7             0.000286        0.000277        0.000281
1983-1989        8             0.000235        0.000432        0.000337
1983-1989        9             0.000108        0.000248        0.000181
1983-1989       10             0.000178        0.000260        0.000220
1983-1989       11             0.000219        0.000347        0.000285
1983-1989       12             0.000091        0.000266        0.000181
1983-1989       13             0.000071        0.000308        0.000193
1983-1989       14             0.000196        0.000458        0.000330
1983-1989       15             0.000268        0.000460        0.000366
1983-1989       16             0.000502        0.000833        0.000671
1983-1989       17             0.000375        0.001144        0.000767
1983-1989       18             0.000401        0.001328        0.000870
1983-1989       19             0.000482        0.001009        0.000747
1983-1989       20             0.000560        0.001742        0.001152
1983-1989       21             0.000473        0.001706        0.001088
1983-1989       22             0.000374        0.001749        0.001058
1983-1989       23             0.000484        0.001497        0.000987
1983-1989       24             0.000400        0.001649        0.001022
1983-1989       25             0.000510        0.001651        0.001080
1983-1989       26             0.000523        0.001558        0.001042
1983-1989       27             0.000536        0.001735        0.001140
1983-1989       28             0.000442        0.001744        0.001101
1983-1989       29             0.000575        0.001887        0.001243
1983-1989       30             0.000525        0.001778        0.001166
1983-1989       31             0.000770        0.001942        0.001371
1983-1989       32             0.000760        0.002174        0.001488
1983-1989       33             0.000641        0.002202        0.001447
1983-1989       34             0.000899        0.002431        0.001692
1983-1989       35             0.000956        0.002797        0.001909
1983-1989       36             0.001206        0.002617        0.001936
1983-1989       37             0.000967        0.002906        0.001968
1983-1989       38             0.001142        0.003005        0.002103
1983-1989       39             0.001278        0.003653        0.002502
1983-1989       40             0.001417        0.003793        0.002636
1983-1989       41             0.001767        0.003985        0.002904
1983-1989       42             0.002043        0.004424        0.003263
1983-1989       43             0.001774        0.005159        0.003504
1983-1989       44             0.002288        0.005700        0.004029
