Latvia, Death rates (period 1x10), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.018332        0.024772        0.021637
1960-1969        1             0.002133        0.002480        0.002311
1960-1969        2             0.001412        0.001386        0.001399
1960-1969        3             0.000908        0.001198        0.001056
1960-1969        4             0.000714        0.000920        0.000819
1960-1969        5             0.000660        0.000843        0.000753
1960-1969        6             0.000550        0.000638        0.000595
1960-1969        7             0.000544        0.000835        0.000692
1960-1969        8             0.000503        0.000714        0.000611
1960-1969        9             0.000411        0.000721        0.000570
1960-1969       10             0.000390        0.000737        0.000568
1960-1969       11             0.000404        0.000687        0.000549
1960-1969       12             0.000449        0.000771        0.000614
1960-1969       13             0.000361        0.000771        0.000571
1960-1969       14             0.000389        0.000799        0.000600
1960-1969       15             0.000520        0.000868        0.000699
1960-1969       16             0.000569        0.001124        0.000855
1960-1969       17             0.000604        0.001363        0.000994
1960-1969       18             0.000634        0.001868        0.001265
1960-1969       19             0.000734        0.002039        0.001398
1960-1969       20             0.000815        0.002018        0.001423
1960-1969       21             0.000892        0.002037        0.001467
1960-1969       22             0.000877        0.002326        0.001601
1960-1969       23             0.000899        0.002731        0.001810
1960-1969       24             0.000882        0.003163        0.002011
1960-1969       25             0.000926        0.003281        0.002088
1960-1969       26             0.001025        0.003215        0.002103
1960-1969       27             0.001019        0.003285        0.002131
1960-1969       28             0.001045        0.003283        0.002141
1960-1969       29             0.001018        0.003071        0.002021
1960-1969       30             0.001071        0.003649        0.002328
1960-1969       31             0.001207        0.003680        0.002406
1960-1969       32             0.001165        0.003814        0.002440
1960-1969       33             0.001180        0.003928        0.002487
1960-1969       34             0.001367        0.004235        0.002705
1960-1969       35             0.001368        0.004213        0.002668
1960-1969       36             0.001442        0.004303        0.002721
1960-1969       37             0.001657        0.004440        0.002873
1960-1969       38             0.001759        0.004583        0.002967
1960-1969       39             0.001795        0.004895        0.003095
1960-1969       40             0.001842        0.005625        0.003399
1960-1969       41             0.002231        0.005252        0.003452
1960-1969       42             0.002484        0.006006        0.003882
1960-1969       43             0.002629        0.005984        0.003947
1960-1969       44             0.002563        0.006406        0.004079
1960-1969       45             0.002807        0.006805        0.004398
1960-1969       46             0.003263        0.006287        0.004480
1960-1969       47             0.003242        0.007398        0.004935
1960-1969       48             0.003583        0.007777        0.005302
1960-1969       49             0.004053        0.008291        0.005793
1960-1969       50             0.004303        0.008696        0.006108
1960-1969       51             0.004642        0.009081        0.006465
1960-1969       52             0.005128        0.010938        0.007517
1960-1969       53             0.005510        0.011166        0.007845
1960-1969       54             0.005732        0.011792        0.008244
1960-1969       55             0.006106        0.013230        0.009073
1960-1969       56             0.006702        0.014645        0.010015
1960-1969       57             0.007335        0.015095        0.010561
1960-1969       58             0.007901        0.017353        0.011807
1960-1969       59             0.008759        0.018480        0.012729
1960-1969       60             0.010207        0.020742        0.014451
1960-1969       61             0.010442        0.022316        0.015151
1960-1969       62             0.011654        0.025319        0.016959
1960-1969       63             0.012759        0.027239        0.018238
1960-1969       64             0.014930        0.029759        0.020393
1960-1969       65             0.016382        0.032187        0.022054
1960-1969       66             0.017132        0.035584        0.023585
1960-1969       67             0.020415        0.037957        0.026412
1960-1969       68             0.022982        0.041146        0.029074
1960-1969       69             0.024085        0.044232        0.030746
1960-1969       70             0.029705        0.048974        0.036016
1960-1969       71             0.030516        0.052191        0.037545
1960-1969       72             0.036233        0.058610        0.043440
1960-1969       73             0.039736        0.063330        0.047304
1960-1969       74             0.046635        0.071261        0.054480
1960-1969       75             0.049727        0.076401        0.058151
1960-1969       76             0.056473        0.082012        0.064487
1960-1969       77             0.062119        0.083796        0.068880
1960-1969       78             0.071990        0.098553        0.080200
1960-1969       79             0.075788        0.101972        0.083810
1960-1969       80             0.088923        0.113291        0.096397
1960-1969       81             0.093082        0.115010        0.099798
1960-1969       82             0.108633        0.143061        0.119097
1960-1969       83             0.120144        0.147262        0.128294
1960-1969       84             0.134099        0.157866        0.141182
1960-1969       85             0.145623        0.177822        0.155093
1960-1969       86             0.165524        0.188851        0.172278
1960-1969       87             0.179104        0.201955        0.185628
1960-1969       88             0.195246        0.213321        0.200312
1960-1969       89             0.216039        0.241955        0.223122
1960-1969       90             0.227482        0.266765        0.237871
1960-1969       91             0.243940        0.299771        0.258151
1960-1969       92             0.274540        0.308147        0.282828
1960-1969       93             0.304041        0.337578        0.312094
1960-1969       94             0.296014        0.371584        0.313335
1960-1969       95             0.298205        0.361825        0.311930
1960-1969       96             0.315775        0.406766        0.334057
1960-1969       97             0.343685        0.302006        0.335762
1960-1969       98             0.353916        0.395447        0.361637
1960-1969       99             0.380004        0.544592        0.407771
1960-1969      100             0.452057        0.601735        0.473355
1960-1969      101             0.489679        0.750697        0.520057
1960-1969      102             0.538683        0.790197        0.559713
1960-1969      103             0.607546        1.286068        0.637440
1960-1969      104             0.743355        2.165680        0.761637
1960-1969      105             0.936359              .        0.936359
1960-1969      106             1.592138              .        1.592138
1960-1969      107             2.708571              .        2.708571
1960-1969      108                   .              .              .
1960-1969      109                   .              .              .
1960-1969      110+                  .              .              .
1970-1979        0             0.014709        0.020105        0.017468
1970-1979        1             0.001743        0.002330        0.002042
1970-1979        2             0.000980        0.001488        0.001240
1970-1979        3             0.000666        0.001095        0.000885
1970-1979        4             0.000690        0.000899        0.000797
1970-1979        5             0.000563        0.000732        0.000649
1970-1979        6             0.000473        0.000724        0.000601
1970-1979        7             0.000508        0.000718        0.000615
1970-1979        8             0.000459        0.000705        0.000584
1970-1979        9             0.000332        0.000679        0.000509
1970-1979       10             0.000385        0.000783        0.000589
1970-1979       11             0.000414        0.000661        0.000540
1970-1979       12             0.000393        0.000710        0.000556
1970-1979       13             0.000357        0.000585        0.000474
1970-1979       14             0.000473        0.000825        0.000654
1970-1979       15             0.000482        0.000870        0.000681
1970-1979       16             0.000514        0.001056        0.000794
1970-1979       17             0.000587        0.001683        0.001154
1970-1979       18             0.000685        0.002260        0.001497
1970-1979       19             0.000574        0.001963        0.001294
1970-1979       20             0.000605        0.002198        0.001432
1970-1979       21             0.000812        0.002675        0.001775
1970-1979       22             0.000799        0.002943        0.001903
1970-1979       23             0.000818        0.003317        0.002101
1970-1979       24             0.000800        0.002995        0.001923
1970-1979       25             0.000765        0.003417        0.002117
1970-1979       26             0.000752        0.003331        0.002058
1970-1979       27             0.000834        0.003916        0.002387
1970-1979       28             0.000845        0.003847        0.002350
1970-1979       29             0.000950        0.003923        0.002433
1970-1979       30             0.001117        0.004504        0.002802
1970-1979       31             0.001086        0.004231        0.002646
1970-1979       32             0.001189        0.004402        0.002780
1970-1979       33             0.001149        0.004640        0.002872
1970-1979       34             0.001191        0.004926        0.003028
1970-1979       35             0.001461        0.005387        0.003385
1970-1979       36             0.001576        0.005631        0.003555
1970-1979       37             0.001725        0.005833        0.003724
1970-1979       38             0.001645        0.006013        0.003767
1970-1979       39             0.001815        0.006350        0.004012
1970-1979       40             0.002201        0.006961        0.004498
1970-1979       41             0.001938        0.006988        0.004361
1970-1979       42             0.002522        0.007734        0.005008
1970-1979       43             0.002639        0.007641        0.004997
1970-1979       44             0.002986        0.008476        0.005526
1970-1979       45             0.002918        0.008690        0.005531
1970-1979       46             0.003305        0.008870        0.005770
1970-1979       47             0.003755        0.010255        0.006560
1970-1979       48             0.004133        0.010382        0.006767
1970-1979       49             0.003991        0.010860        0.006822
1970-1979       50             0.004731        0.012362        0.007817
