Japan, Death rates (period 1x10), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1947-1949        0             0.067571        0.077411        0.072600
1947-1949        1             0.022863        0.023463        0.023169
1947-1949        2             0.012716        0.012849        0.012784
1947-1949        3             0.008608        0.008875        0.008743
1947-1949        4             0.005614        0.005894        0.005756
1947-1949        5             0.003833        0.004131        0.003983
1947-1949        6             0.002882        0.003187        0.003036
1947-1949        7             0.002262        0.002627        0.002447
1947-1949        8             0.001860        0.002094        0.001978
1947-1949        9             0.001638        0.001835        0.001738
1947-1949       10             0.001529        0.001695        0.001613
1947-1949       11             0.001471        0.001489        0.001480
1947-1949       12             0.001534        0.001471        0.001502
1947-1949       13             0.001641        0.001519        0.001580
1947-1949       14             0.001963        0.001708        0.001834
1947-1949       15             0.002553        0.002139        0.002344
1947-1949       16             0.003062        0.002683        0.002871
1947-1949       17             0.003730        0.003487        0.003608
1947-1949       18             0.004322        0.004380        0.004351
1947-1949       19             0.005179        0.005522        0.005350
1947-1949       20             0.005869        0.006396        0.006131
1947-1949       21             0.006488        0.006999        0.006740
1947-1949       22             0.006706        0.007509        0.007096
1947-1949       23             0.006934        0.007922        0.007402
1947-1949       24             0.007043        0.008122        0.007538
1947-1949       25             0.006962        0.008062        0.007451
1947-1949       26             0.006762        0.007875        0.007247
1947-1949       27             0.006629        0.007817        0.007146
1947-1949       28             0.006624        0.007523        0.007019
1947-1949       29             0.006385        0.007611        0.006933
1947-1949       30             0.006435        0.007253        0.006805
1947-1949       31             0.006282        0.007242        0.006721
1947-1949       32             0.006312        0.007319        0.006775
1947-1949       33             0.006254        0.007427        0.006796
1947-1949       34             0.006258        0.007377        0.006779
1947-1949       35             0.006207        0.007411        0.006770
1947-1949       36             0.006444        0.007542        0.006960
1947-1949       37             0.006481        0.007655        0.007038
1947-1949       38             0.006413        0.007760        0.007058
1947-1949       39             0.006801        0.007906        0.007335
1947-1949       40             0.006809        0.008075        0.007430
1947-1949       41             0.007030        0.008386        0.007704
1947-1949       42             0.007215        0.008604        0.007911
