Estonia, Death rates (period 1x10), 	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.020249        0.026472        0.023446
1960-1969        1             0.002109        0.002346        0.002230
1960-1969        2             0.001008        0.001370        0.001194
1960-1969        3             0.000717        0.001081        0.000904
1960-1969        4             0.000480        0.000923        0.000707
1960-1969        5             0.000528        0.000681        0.000606
1960-1969        6             0.000474        0.000760        0.000620
1960-1969        7             0.000505        0.000889        0.000701
1960-1969        8             0.000383        0.000705        0.000547
1960-1969        9             0.000365        0.000667        0.000519
1960-1969       10             0.000283        0.000489        0.000389
1960-1969       11             0.000411        0.000539        0.000476
1960-1969       12             0.000243        0.000607        0.000431
1960-1969       13             0.000372        0.000647        0.000514
1960-1969       14             0.000442        0.000784        0.000619
1960-1969       15             0.000453        0.000808        0.000638
1960-1969       16             0.000542        0.001090        0.000827
1960-1969       17             0.000594        0.001329        0.000978
1960-1969       18             0.000684        0.001856        0.001294
1960-1969       19             0.000678        0.001972        0.001347
1960-1969       20             0.000686        0.001891        0.001304
1960-1969       21             0.000779        0.002246        0.001526
1960-1969       22             0.000811        0.002360        0.001597
1960-1969       23             0.000729        0.002726        0.001739
1960-1969       24             0.000804        0.002791        0.001805
1960-1969       25             0.001027        0.002496        0.001765
1960-1969       26             0.000908        0.002729        0.001820
1960-1969       27             0.000884        0.003131        0.002003
1960-1969       28             0.000797        0.002826        0.001801
1960-1969       29             0.000855        0.003188        0.002004
1960-1969       30             0.000801        0.003426        0.002087
1960-1969       31             0.001083        0.003514        0.002265
1960-1969       32             0.000969        0.003628        0.002251
1960-1969       33             0.001235        0.003635        0.002382
1960-1969       34             0.001317        0.003829        0.002501
1960-1969       35             0.001286        0.004013        0.002549
1960-1969       36             0.001309        0.004369        0.002703
1960-1969       37             0.001291        0.004745        0.002836
1960-1969       38             0.001663        0.004123        0.002743
1960-1969       39             0.001731        0.004586        0.002963
1960-1969       40             0.001651        0.004980        0.003066
1960-1969       41             0.002045        0.004886        0.003236
1960-1969       42             0.001919        0.005378        0.003346
1960-1969       43             0.002503        0.006166        0.003992
1960-1969       44             0.002703        0.006657        0.004306
1960-1969       45             0.002868        0.006711        0.004430
1960-1969       46             0.002962        0.006962        0.004593
1960-1969       47             0.003024        0.006911        0.004616
1960-1969       48             0.003813        0.007845        0.005472
1960-1969       49             0.003669        0.008607        0.005698
1960-1969       50             0.004645        0.009308        0.006553
1960-1969       51             0.004407        0.009766        0.006586
1960-1969       52             0.004538        0.010815        0.007073
1960-1969       53             0.005625        0.011427        0.007959
1960-1969       54             0.005527        0.012410        0.008281
1960-1969       55             0.006264        0.014469        0.009525
1960-1969       56             0.006934        0.014685        0.009997
1960-1969       57             0.007250        0.016639        0.010938
1960-1969       58             0.007328        0.018035        0.011502
1960-1969       59             0.008783        0.020932        0.013463
1960-1969       60             0.009996        0.021738        0.014467
1960-1969       61             0.011246        0.024152        0.016110
1960-1969       62             0.012194        0.027644        0.017946
1960-1969       63             0.013556        0.030216        0.019660
1960-1969       64             0.014276        0.032359        0.020775
1960-1969       65             0.016959        0.036733        0.023920
1960-1969       66             0.019306        0.039166        0.026133
1960-1969       67             0.021025        0.042141        0.028099
1960-1969       68             0.022797        0.047445        0.030862
1960-1969       69             0.026338        0.052835        0.034866
1960-1969       70             0.029998        0.054564        0.037792
1960-1969       71             0.033380        0.057189        0.040804
1960-1969       72             0.037790        0.066992        0.046736
1960-1969       73             0.043019        0.070294        0.051244
1960-1969       74             0.046276        0.076686        0.055315
1960-1969       75             0.054161        0.084041        0.062888
1960-1969       76             0.060248        0.093468        0.069801
1960-1969       77             0.066781        0.097944        0.075608
1960-1969       78             0.078044        0.108450        0.086493
1960-1969       79             0.086295        0.116688        0.094559
1960-1969       80             0.095211        0.127036        0.103708
1960-1969       81             0.104425        0.132920        0.111893
1960-1969       82             0.116262        0.152082        0.125469
1960-1969       83             0.128996        0.163459        0.137678
1960-1969       84             0.140489        0.183494        0.151111
1960-1969       85             0.161952        0.196303        0.170241
1960-1969       86             0.178067        0.211484        0.185937
1960-1969       87             0.196803        0.221959        0.202589
1960-1969       88             0.213523        0.252354        0.222225
1960-1969       89             0.228813        0.288591        0.241785
1960-1969       90             0.251323        0.281254        0.257707
1960-1969       91             0.273070        0.283143        0.275237
1960-1969       92             0.287313        0.364154        0.303680
1960-1969       93             0.328095        0.399389        0.342393
1960-1969       94             0.314659        0.386699        0.327992
1960-1969       95             0.360986        0.494563        0.383244
1960-1969       96             0.407493        0.500738        0.421026
1960-1969       97             0.422631        0.415307        0.421635
1960-1969       98             0.390034        0.402031        0.391705
1960-1969       99             0.391780        0.636943        0.423211
1960-1969      100             0.532022        1.400153        0.607504
1960-1969      101             0.618599        1.399361        0.650876
1960-1969      102             0.784184        6.000000        0.818591
1960-1969      103             0.917910              .        0.917910
1960-1969      104             1.431143              .        1.431143
1960-1969      105             2.385542              .        2.385542
1960-1969      106                   .              .              .
1960-1969      107                   .              .              .
1960-1969      108                   .              .              .
1960-1969      109                   .              .              .
1960-1969      110+                  .              .              .
1970-1979        0             0.014571        0.020314        0.017512
1970-1979        1             0.001598        0.002145        0.001878
1970-1979        2             0.000986        0.001205        0.001098
1970-1979        3             0.000624        0.001068        0.000851
1970-1979        4             0.000602        0.000995        0.000802
1970-1979        5             0.000467        0.000515        0.000492
1970-1979        6             0.000450        0.000719        0.000587
1970-1979        7             0.000342        0.000743        0.000547
1970-1979        8             0.000354        0.000717        0.000539
1970-1979        9             0.000264        0.000633        0.000452
1970-1979       10             0.000346        0.000557        0.000453
1970-1979       11             0.000325        0.000468        0.000398
1970-1979       12             0.000294        0.000619        0.000460
1970-1979       13             0.000353        0.000593        0.000476
1970-1979       14             0.000290        0.000660        0.000481
1970-1979       15             0.000357        0.000791        0.000581
1970-1979       16             0.000484        0.001254        0.000882
1970-1979       17             0.000471        0.001590        0.001050
1970-1979       18             0.000693        0.002004        0.001375
1970-1979       19             0.000601        0.002030        0.001349
1970-1979       20             0.000633        0.001910        0.001301
1970-1979       21             0.000654        0.002255        0.001492
1970-1979       22             0.000667        0.002527        0.001638
1970-1979       23             0.000533        0.002520        0.001566
1970-1979       24             0.000680        0.002574        0.001660
1970-1979       25             0.000570        0.002913        0.001776
1970-1979       26             0.000663        0.002994        0.001854
1970-1979       27             0.000805        0.003213        0.002028
1970-1979       28             0.000706        0.003226        0.001979
1970-1979       29             0.000714        0.002958        0.001841
1970-1979       30             0.001015        0.003756        0.002386
1970-1979       31             0.000952        0.003632        0.002288
1970-1979       32             0.001005        0.003831        0.002411
1970-1979       33             0.001102        0.004086        0.002581
1970-1979       34             0.001240        0.004346        0.002775
1970-1979       35             0.001208        0.004758        0.002958
1970-1979       36             0.001298        0.004741        0.002988
1970-1979       37             0.001330        0.005326        0.003281
1970-1979       38             0.001395        0.005743        0.003509
1970-1979       39             0.001731        0.005912        0.003757
1970-1979       40             0.001752        0.006124        0.003862
1970-1979       41             0.002037        0.006226        0.004048
1970-1979       42             0.001980        0.006495        0.004139
1970-1979       43             0.002335        0.007263        0.004677
1970-1979       44             0.002725        0.008270        0.005323
1970-1979       45             0.002644        0.008396        0.005292
1970-1979       46             0.003371        0.008461        0.005673
1970-1979       47             0.003141        0.009714        0.006059
1970-1979       48             0.003455        0.010077        0.006337
1970-1979       49             0.004128        0.010298        0.006761
1970-1979       50             0.004819        0.011364        0.007560
1970-1979       51             0.005354        0.013429        0.008678
1970-1979       52             0.004920        0.013291        0.008299
1970-1979       53             0.005912        0.014961        0.009501
1970-1979       54             0.006156        0.015879        0.009985
1970-1979       55             0.006614        0.016179        0.010371
1970-1979       56             0.007526        0.018089        0.011670
1970-1979       57             0.007889        0.019988        0.012638
1970-1979       58             0.007753        0.020635        0.012806
1970-1979       59             0.009238        0.021034        0.013837
1970-1979       60             0.009555        0.023004        0.014743
1970-1979       61             0.010534        0.024014        0.015669
1970-1979       62             0.011762        0.028127        0.017916
1970-1979       63             0.012850        0.029703        0.019125
1970-1979       64             0.015035        0.032550        0.021477
1970-1979       65             0.016253        0.036106        0.023452
1970-1979       66             0.017371        0.039497        0.025293
1970-1979       67             0.020181        0.042412        0.028044
1970-1979       68             0.022632        0.045809        0.030709
1970-1979       69             0.026200        0.053355        0.035477
1970-1979       70             0.029099        0.053591        0.037291
1970-1979       71             0.032298        0.059525        0.041221
1970-1979       72             0.036810        0.066334        0.046271
1970-1979       73             0.040270        0.071385        0.049963
1970-1979       74             0.047064        0.079668        0.056907
1970-1979       75             0.052780        0.082676        0.061550
1970-1979       76             0.058620        0.094921        0.068921
1970-1979       77             0.067617        0.107881        0.078616
1970-1979       78             0.072824        0.111394        0.083025
1970-1979       79             0.084094        0.123947        0.094400
1970-1979       80             0.093812        0.131815        0.103397
1970-1979       81             0.102482        0.145180        0.112981
1970-1979       82             0.117953        0.149679        0.125579
1970-1979       83             0.127900        0.157890        0.134978
1970-1979       84             0.138586        0.181094        0.148413
1970-1979       85             0.149902        0.189394        0.158825
1970-1979       86             0.168648        0.227444        0.181642
1970-1979       87             0.183856        0.226837        0.193171
1970-1979       88             0.198673        0.233008        0.205996
1970-1979       89             0.223885        0.276629        0.234810
1970-1979       90             0.240301        0.278144        0.247847
1970-1979       91             0.264420        0.307014        0.272638
1970-1979       92             0.286441        0.299248        0.288863
1970-1979       93             0.301621        0.337001        0.308317
1970-1979       94             0.314793        0.352259        0.321899
1970-1979       95             0.333454        0.395189        0.345014
1970-1979       96             0.340147        0.400510        0.350922
1970-1979       97             0.404272        0.373124        0.398879
1970-1979       98             0.352462        0.408661        0.362140
