Northern Ireland, Death rates (period 1x10), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1929        0             0.075528        0.096256        0.086135
1922-1929        1             0.023277        0.026041        0.024683
1922-1929        2             0.010299        0.010785        0.010546
1922-1929        3             0.006143        0.006300        0.006223
1922-1929        4             0.004175        0.004222        0.004199
1922-1929        5             0.003215        0.003222        0.003218
1922-1929        6             0.002737        0.002760        0.002749
1922-1929        7             0.002363        0.002384        0.002374
1922-1929        8             0.002106        0.002103        0.002105
1922-1929        9             0.001974        0.001926        0.001950
1922-1929       10             0.001954        0.001844        0.001898
1922-1929       11             0.002015        0.001833        0.001924
1922-1929       12             0.002158        0.001901        0.002029
1922-1929       13             0.002392        0.002063        0.002228
1922-1929       14             0.002726        0.002326        0.002527
1922-1929       15             0.003147        0.002677        0.002914
1922-1929       16             0.003552        0.003039        0.003299
1922-1929       17             0.003913        0.003385        0.003653
1922-1929       18             0.004231        0.003725        0.003983
1922-1929       19             0.004499        0.004071        0.004290
1922-1929       20             0.004719        0.004398        0.004564
1922-1929       21             0.004906        0.004637        0.004777
1922-1929       22             0.005091        0.004796        0.004950
1922-1929       23             0.005277        0.004890        0.005093
1922-1929       24             0.005442        0.004891        0.005182
1922-1929       25             0.005566        0.004797        0.005206
1922-1929       26             0.005655        0.004716        0.005219
1922-1929       27             0.005761        0.004699        0.005269
1922-1929       28             0.005896        0.004768        0.005374
1922-1929       29             0.006036        0.004940        0.005529
1922-1929       30             0.006173        0.005200        0.005724
1922-1929       31             0.006262        0.005400        0.005864
1922-1929       32             0.006392        0.005590        0.006020
1922-1929       33             0.006570        0.005794        0.006210
1922-1929       34             0.006754        0.005969        0.006390
1922-1929       35             0.006839        0.006035        0.006466
1922-1929       36             0.006899        0.006063        0.006511
1922-1929       37             0.007093        0.006185        0.006671
1922-1929       38             0.007434        0.006426        0.006966
1922-1929       39             0.007851        0.006726        0.007329
1922-1929       40             0.008332        0.007034        0.007727
1922-1929       41             0.008671        0.007253        0.008005
1922-1929       42             0.008993        0.007587        0.008329
1922-1929       43             0.009331        0.008088        0.008743
1922-1929       44             0.009588        0.008649        0.009143
1922-1929       45             0.009577        0.009042        0.009323
1922-1929       46             0.009642        0.009373        0.009513
1922-1929       47             0.010175        0.009998        0.010090
1922-1929       48             0.011152        0.010969        0.011064
1922-1929       49             0.012441        0.012145        0.012298
1922-1929       50             0.013951        0.013377        0.013672
1922-1929       51             0.015152        0.014288        0.014730
1922-1929       52             0.016266        0.015166        0.015725
1922-1929       53             0.017331        0.016183        0.016764
1922-1929       54             0.018199        0.017244        0.017728
1922-1929       55             0.018321        0.017768        0.018049
1922-1929       56             0.018491        0.018253        0.018374
1922-1929       57             0.019565        0.019533        0.019549
1922-1929       58             0.021621        0.021755        0.021687
1922-1929       59             0.024321        0.024628        0.024472
1922-1929       60             0.027325        0.027859        0.027585
1922-1929       61             0.029398        0.030272        0.029823
1922-1929       62             0.031113        0.032398        0.031737
1922-1929       63             0.032729        0.034675        0.033672
1922-1929       64             0.033576        0.036547        0.035010
1922-1929       65             0.032998        0.037178        0.035002
1922-1929       66             0.033420        0.038341        0.035757
1922-1929       67             0.036319        0.041467        0.038738
1922-1929       68             0.041738        0.046595        0.043995
1922-1929       69             0.050126        0.054361        0.052069
1922-1929       70             0.060771        0.064257        0.062349
1922-1929       71             0.069404        0.072784        0.070914
1922-1929       72             0.076587        0.080789        0.078442
1922-1929       73             0.083031        0.088949        0.085614
1922-1929       74             0.087531        0.095533        0.091001
1922-1929       75             0.087679        0.098101        0.092180
1922-1929       76             0.087484        0.100183        0.092943
1922-1929       77             0.089959        0.104253        0.096077
1922-1929       78             0.096071        0.110939        0.102413
1922-1929       79             0.106838        0.121109        0.112898
1922-1929       80             0.136739        0.150776        0.142662
1922-1929       81             0.151982        0.162842        0.156559
1922-1929       82             0.167545        0.175372        0.170857
1922-1929       83             0.182527        0.188359        0.185015
1922-1929       84             0.194868        0.201647        0.197789
1922-1929       85             0.202421        0.215667        0.208175
1922-1929       86             0.208393        0.231435        0.218420
1922-1929       87             0.214482        0.249640        0.229687
1922-1929       88             0.221526        0.270152        0.242235
1922-1929       89             0.230469        0.290522        0.255434
1922-1929       90             0.242886        0.305958        0.268382
1922-1929       91             0.257399        0.315779        0.280471
1922-1929       92             0.275002        0.318286        0.292000
1922-1929       93             0.296235        0.312780        0.302840
1922-1929       94             0.323386        0.312952        0.319100
1922-1929       95             0.343980        0.392767        0.364258
1922-1929       96             0.365795        0.418322        0.387309
1922-1929       97             0.391594        0.447936        0.414391
1922-1929       98             0.423015        0.487037        0.448622
1922-1929       99             0.464382        0.544873        0.495928
1922-1929      100             0.520951        0.638072        0.564839
1922-1929      101             0.609731        0.827365        0.684271
1922-1929      102             0.779345        1.144399        0.887201
1922-1929      103             1.153176        1.891837        1.330556
1922-1929      104             2.292943        2.656716        2.369748
1922-1929      105                   .              .              .
1922-1929      106                   .              .              .
1922-1929      107                   .              .              .
1922-1929      108                   .              .              .
1922-1929      109                   .              .              .
1922-1929      110+                  .              .              .
1930-1939        0             0.070830        0.089458        0.080342
1930-1939        1             0.016790        0.017686        0.017246
1930-1939        2             0.006901        0.007156        0.007031
1930-1939        3             0.004214        0.004518        0.004369
1930-1939        4             0.003466        0.003330        0.003397
1930-1939        5             0.002799        0.002684        0.002740
1930-1939        6             0.002327        0.002356        0.002342
1930-1939        7             0.001974        0.002077        0.002026
1930-1939        8             0.001739        0.001854        0.001798
1930-1939        9             0.001624        0.001682        0.001654
1930-1939       10             0.001615        0.001565        0.001590
1930-1939       11             0.001672        0.001524        0.001597
1930-1939       12             0.001781        0.001561        0.001670
1930-1939       13             0.001937        0.001667        0.001801
1930-1939       14             0.002131        0.001838        0.001984
1930-1939       15             0.002352        0.002063        0.002207
1930-1939       16             0.002582        0.002307        0.002445
1930-1939       17             0.002822        0.002564        0.002694
1930-1939       18             0.003071        0.002832        0.002953
1930-1939       19             0.003334        0.003114        0.003226
1930-1939       20             0.003584        0.003389        0.003488
1930-1939       21             0.003758        0.003585        0.003673
1930-1939       22             0.003845        0.003675        0.003762
1930-1939       23             0.003881        0.003694        0.003790
1930-1939       24             0.003892        0.003669        0.003784
1930-1939       25             0.003903        0.003618        0.003765
1930-1939       26             0.003946        0.003597        0.003778
1930-1939       27             0.004033        0.003630        0.003839
1930-1939       28             0.004158        0.003716        0.003946
1930-1939       29             0.004306        0.003841        0.004083
1930-1939       30             0.004465        0.003992        0.004239
1930-1939       31             0.004636        0.004166        0.004412
1930-1939       32             0.004792        0.004348        0.004581
1930-1939       33             0.004930        0.004534        0.004743
1930-1939       34             0.005035        0.004705        0.004879
1930-1939       35             0.005165        0.004900        0.005040
1930-1939       36             0.005328        0.005117        0.005229
1930-1939       37             0.005521        0.005354        0.005443
1930-1939       38             0.005757        0.005606        0.005686
1930-1939       39             0.006054        0.005907        0.005985
1930-1939       40             0.006395        0.006250        0.006327
1930-1939       41             0.006726        0.006629        0.006680
1930-1939       42             0.007002        0.007015        0.007008
1930-1939       43             0.007252        0.007437        0.007339
1930-1939       44             0.007390        0.007843        0.007603
1930-1939       45             0.007601        0.008370        0.007963
1930-1939       46             0.008016        0.009043        0.008500
1930-1939       47             0.008565        0.009781        0.009138
1930-1939       48             0.009346        0.010641        0.009957
1930-1939       49             0.010315        0.011544        0.010896
1930-1939       50             0.011418        0.012486        0.011925
1930-1939       51             0.012565        0.013533        0.013025
1930-1939       52             0.013531        0.014499        0.013992
1930-1939       53             0.014352        0.015377        0.014840
1930-1939       54             0.014860        0.015942        0.015378
