Lithuania, Death rates (period 1x10), 	Last modified: 29 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.025237        0.032925        0.029162
1960-1969        1             0.002361        0.002657        0.002512
1960-1969        2             0.001253        0.001680        0.001471
1960-1969        3             0.000905        0.001009        0.000958
1960-1969        4             0.000761        0.000928        0.000846
1960-1969        5             0.000609        0.000744        0.000678
1960-1969        6             0.000542        0.000808        0.000678
1960-1969        7             0.000477        0.000690        0.000585
1960-1969        8             0.000423        0.000740        0.000584
1960-1969        9             0.000421        0.000616        0.000520
1960-1969       10             0.000416        0.000710        0.000565
1960-1969       11             0.000407        0.000617        0.000514
1960-1969       12             0.000447        0.000639        0.000545
1960-1969       13             0.000365        0.000549        0.000458
1960-1969       14             0.000420        0.000649        0.000536
1960-1969       15             0.000455        0.000896        0.000678
1960-1969       16             0.000559        0.001188        0.000877
1960-1969       17             0.000549        0.001357        0.000956
1960-1969       18             0.000625        0.001740        0.001184
1960-1969       19             0.000737        0.001874        0.001304
1960-1969       20             0.000881        0.001841        0.001357
1960-1969       21             0.000781        0.001731        0.001249
1960-1969       22             0.000763        0.001996        0.001367
1960-1969       23             0.000848        0.002412        0.001610
1960-1969       24             0.000888        0.002514        0.001677
1960-1969       25             0.000921        0.002833        0.001847
1960-1969       26             0.000756        0.002900        0.001791
1960-1969       27             0.000871        0.002860        0.001827
1960-1969       28             0.000866        0.002880        0.001830
1960-1969       29             0.001061        0.002833        0.001906
1960-1969       30             0.001154        0.003187        0.002120
1960-1969       31             0.000990        0.003144        0.002010
1960-1969       32             0.001119        0.003312        0.002154
1960-1969       33             0.001236        0.003204        0.002158
1960-1969       34             0.001325        0.003711        0.002428
1960-1969       35             0.001537        0.003825        0.002581
1960-1969       36             0.001665        0.003684        0.002575
1960-1969       37             0.001641        0.004083        0.002730
1960-1969       38             0.001734        0.004093        0.002776
1960-1969       39             0.001742        0.004105        0.002776
1960-1969       40             0.002215        0.004910        0.003382
1960-1969       41             0.002090        0.004880        0.003285
1960-1969       42             0.002360        0.005268        0.003590
1960-1969       43             0.002226        0.005276        0.003509
1960-1969       44             0.002608        0.005341        0.003761
1960-1969       45             0.003127        0.006036        0.004357
1960-1969       46             0.003063        0.006550        0.004533
1960-1969       47             0.003285        0.006953        0.004821
1960-1969       48             0.003613        0.007350        0.005165
1960-1969       49             0.003860        0.007466        0.005340
1960-1969       50             0.005019        0.009127        0.006689
1960-1969       51             0.004433        0.008550        0.006134
1960-1969       52             0.005127        0.009880        0.007157
1960-1969       53             0.004896        0.009756        0.007020
1960-1969       54             0.005597        0.011442        0.008181
1960-1969       55             0.006159        0.011777        0.008668
1960-1969       56             0.006535        0.012564        0.009248
1960-1969       57             0.007234        0.013544        0.010085
1960-1969       58             0.007809        0.015333        0.011219
1960-1969       59             0.008435        0.016026        0.011872
1960-1969       60             0.011458        0.020270        0.015444
1960-1969       61             0.009949        0.019764        0.014302
1960-1969       62             0.011600        0.023953        0.016899
1960-1969       63             0.013392        0.025020        0.018260
1960-1969       64             0.014549        0.027023        0.019675
1960-1969       65             0.016747        0.030947        0.022506
1960-1969       66             0.017102        0.031107        0.022734
1960-1969       67             0.019730        0.034468        0.025617
