Ukraine, Death rates (period 1x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969        0             0.019411        0.025633        0.022605
1960-1969        1             0.003071        0.003470        0.003276
1960-1969        2             0.001239        0.001391        0.001317
1960-1969        3             0.000823        0.001017        0.000922
1960-1969        4             0.000679        0.000895        0.000790
1960-1969        5             0.000580        0.000796        0.000690
1960-1969        6             0.000539        0.000823        0.000684
1960-1969        7             0.000504        0.000772        0.000641
1960-1969        8             0.000431        0.000735        0.000586
1960-1969        9             0.000386        0.000686        0.000539
1960-1969       10             0.000422        0.000711        0.000570
1960-1969       11             0.000353        0.000587        0.000473
1960-1969       12             0.000428        0.000645        0.000539
1960-1969       13             0.000409        0.000643        0.000528
1960-1969       14             0.000448        0.000736        0.000594
1960-1969       15             0.000472        0.000824        0.000650
1960-1969       16             0.000523        0.001028        0.000777
1960-1969       17             0.000578        0.001235        0.000907
1960-1969       18             0.000659        0.001545        0.001100
1960-1969       19             0.000661        0.001485        0.001069
1960-1969       20             0.000858        0.001501        0.001175
1960-1969       21             0.000772        0.001354        0.001058
1960-1969       22             0.000893        0.001625        0.001251
1960-1969       23             0.000881        0.001970        0.001412
1960-1969       24             0.000875        0.002040        0.001442
1960-1969       25             0.000966        0.002237        0.001585
1960-1969       26             0.000930        0.002243        0.001570
1960-1969       27             0.000958        0.002362        0.001641
1960-1969       28             0.000985        0.002517        0.001730
1960-1969       29             0.000989        0.002440        0.001693
1960-1969       30             0.001253        0.003030        0.002115
1960-1969       31             0.001110        0.002687        0.001873
1960-1969       32             0.001385        0.003066        0.002195
1960-1969       33             0.001282        0.003077        0.002139
1960-1969       34             0.001324        0.003231        0.002221
1960-1969       35             0.001531        0.003459        0.002422
1960-1969       36             0.001548        0.003652        0.002502
1960-1969       37             0.001574        0.003748        0.002543
1960-1969       38             0.001759        0.004099        0.002783
1960-1969       39             0.001696        0.004078        0.002719
1960-1969       40             0.002212        0.004986        0.003379
1960-1969       41             0.001900        0.004463        0.002954
1960-1969       42             0.002512        0.005532        0.003725
1960-1969       43             0.002570        0.005508        0.003725
