Taiwan, Life tables (period 1x5), Total	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1984       99      0.40165  0.33448  0.50     602     202     502     1375   2.28
1980-1984      100      0.42457  0.35022  0.50     401     140     331      873   2.18
1980-1984      101      0.44768  0.36580  0.50     261      95     213      542   2.08
1980-1984      102      0.47085  0.38112  0.50     165      63     134      329   1.99
1980-1984      103      0.49395  0.39612  0.50     102      41      82      196   1.91
1980-1984      104      0.51687  0.41072  0.50      62      25      49      114   1.84
1980-1984      105      0.53948  0.42487  0.50      36      15      29       64   1.77
1980-1984      106      0.56166  0.43851  0.50      21       9      16       36   1.71
1980-1984      107      0.58332  0.45161  0.50      12       5       9       19   1.66
1980-1984      108      0.60437  0.46412  0.50       6       3       5       10   1.61
1980-1984      109      0.62472  0.47603  0.50       3       2       3        5   1.58
1980-1984      110+     0.64433  1.00000  1.55       2       2       3        3   1.55
1985-1989        0      0.00641  0.00637  0.14  100000     637   99449  7333612  73.34
1985-1989        1      0.00143  0.00143  0.50   99363     142   99292  7234163  72.81
1985-1989        2      0.00093  0.00093  0.50   99221      92   99174  7134871  71.91
1985-1989        3      0.00067  0.00067  0.50   99128      66   99095  7035697  70.98
1985-1989        4      0.00052  0.00052  0.50   99062      51   99036  6936602  70.02
1985-1989        5      0.00045  0.00045  0.50   99011      45   98989  6837565  69.06
1985-1989        6      0.00041  0.00041  0.50   98966      41   98946  6738577  68.09
1985-1989        7      0.00037  0.00037  0.50   98926      37   98907  6639631  67.12
1985-1989        8      0.00039  0.00039  0.50   98889      39   98869  6540724  66.14
1985-1989        9      0.00035  0.00035  0.50   98850      35   98833  6441854  65.17
1985-1989       10      0.00035  0.00035  0.50   98815      35   98798  6343021  64.19
1985-1989       11      0.00032  0.00032  0.50   98780      32   98764  6244224  63.21
1985-1989       12      0.00035  0.00035  0.50   98748      34   98731  6145460  62.23
1985-1989       13      0.00041  0.00041  0.50   98714      41   98693  6046728  61.26
1985-1989       14      0.00047  0.00047  0.50   98673      46   98650  5948035  60.28
1985-1989       15      0.00066  0.00066  0.50   98627      65   98594  5849385  59.31
1985-1989       16      0.00089  0.00088  0.50   98562      87   98518  5750791  58.35
