Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019        2      0.00015  0.00015  0.50   99658      15   99651  8093001  81.21
2015-2019        3      0.00011  0.00011  0.50   99643      11   99638  7993351  80.22
2015-2019        4      0.00009  0.00009  0.50   99632       9   99628  7893713  79.23
2015-2019        5      0.00007  0.00007  0.50   99623       7   99620  7794085  78.24
2015-2019        6      0.00007  0.00007  0.50   99616       7   99612  7694466  77.24
2015-2019        7      0.00007  0.00007  0.50   99609       7   99605  7594854  76.25
2015-2019        8      0.00006  0.00006  0.50   99602       6   99598  7495249  75.25
2015-2019        9      0.00008  0.00008  0.50   99595       8   99592  7395650  74.26
2015-2019       10      0.00006  0.00006  0.50   99588       6   99585  7296059  73.26
2015-2019       11      0.00006  0.00006  0.50   99581       6   99579  7196474  72.27
2015-2019       12      0.00009  0.00009  0.50   99576       9   99571  7096895  71.27
2015-2019       13      0.00012  0.00012  0.50   99567      12   99561  6997324  70.28
2015-2019       14      0.00013  0.00013  0.50   99554      12   99548  6897763  69.29
2015-2019       15      0.00018  0.00018  0.50   99542      18   99533  6798215  68.29
2015-2019       16      0.00022  0.00022  0.50   99524      22   99513  6698682  67.31
2015-2019       17      0.00032  0.00032  0.50   99502      32   99486  6599169  66.32
2015-2019       18      0.00038  0.00038  0.50   99470      38   99451  6499684  65.34
2015-2019       19      0.00041  0.00041  0.50   99432      41   99411  6400233  64.37
2015-2019       20      0.00042  0.00042  0.50   99391      42   99370  6300821  63.39
2015-2019       21      0.00038  0.00038  0.50   99349      38   99330  6201451  62.42
2015-2019       22      0.00042  0.00042  0.50   99311      42   99290  6102121  61.44
2015-2019       23      0.00044  0.00044  0.50   99270      44   99248  6002831  60.47
2015-2019       24      0.00044  0.00044  0.50   99226      43   99204  5903583  59.50
2015-2019       25      0.00044  0.00044  0.50   99182      44   99160  5804379  58.52
2015-2019       26      0.00047  0.00047  0.50   99138      47   99115  5705219  57.55
2015-2019       27      0.00047  0.00047  0.50   99092      46   99069  5606104  56.57
2015-2019       28      0.00047  0.00047  0.50   99046      47   99022  5507035  55.60
2015-2019       29      0.00050  0.00050  0.50   98999      50   98974  5408012  54.63
2015-2019       30      0.00055  0.00055  0.50   98949      55   98922  5309038  53.65
