Finland, Life tables (cohort 1x10), Males	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1878-1879       81      0.14381  0.13429  0.51    7501    1007    7004    35470   4.73
1878-1879       82      0.16661  0.15415  0.51    6494    1001    6008    28465   4.38
1878-1879       83      0.19364  0.17677  0.51    5493     971    5014    22457   4.09
1878-1879       84      0.19448  0.17737  0.50    4522     802    4124    17443   3.86
1878-1879       85      0.22929  0.20628  0.51    3720     767    3346    13319   3.58
1878-1879       86      0.24497  0.21872  0.51    2952     646    2636     9973   3.38
1878-1879       87      0.23253  0.20808  0.49    2307     480    2064     7337   3.18
1878-1879       88      0.30108  0.26275  0.52    1827     480    1594     5272   2.89
1878-1879       89      0.33441  0.28605  0.49    1347     385    1152     3678   2.73
1878-1879       90      0.32362  0.27750  0.49     962     267     824     2526   2.63
1878-1879       91      0.36257  0.30682  0.50     695     213     588     1702   2.45
1878-1879       92      0.35936  0.30492  0.50     482     147     409     1114   2.31
1878-1879       93      0.44171  0.35849  0.47     335     120     272      705   2.11
1878-1879       94      0.42626  0.35294  0.51     215      76     178      434   2.02
1878-1879       95      0.53477  0.42045  0.49     139      58     109      256   1.84
1878-1879       96      0.55031  0.45098  0.60      81      36      66      147   1.82
1878-1879       97      0.50643  0.39286  0.43      44      17      34       81   1.83
1878-1879       98      0.44888  0.35294  0.39      27       9      21       46   1.73
1878-1879       99      0.62251  0.45455  0.41      17       8      13       25   1.46
1878-1879      100      0.68878  0.50000  0.45       9       5       7       13   1.34
1878-1879      101      0.85279  0.66667  0.67       5       3       4        6   1.23
1878-1879      102      0.00000  0.00000  0.50       2       0       2        2   1.34
1878-1879      103      2.92405  1.00000  0.34       2       2       1        1   0.34
1878-1879      104            .        .     .       0       0       0        0      .
1878-1879      105            .        .     .       0       0       0        0      .
1878-1879      106            .        .     .       0       0       0        0      .
1878-1879      107            .        .     .       0       0       0        0      .
1878-1879      108            .        .     .       0       0       0        0      .
1878-1879      109            .        .     .       0       0       0        0      .
1878-1879      110+           .        .     .       0       0       0        0      .
1880-1889        0      0.19377  0.17060  0.30  100000   17060   88043  4054674  40.55
1880-1889        1      0.06297  0.06096  0.48   82940    5056   80291  3966631  47.83
1880-1889        2      0.03680  0.03614  0.50   77884    2815   76481  3886340  49.90
1880-1889        3      0.02604  0.02571  0.50   75069    1930   74104  3809859  50.75
1880-1889        4      0.01862  0.01844  0.50   73139    1349   72463  3735755  51.08
1880-1889        5      0.01385  0.01376  0.50   71790     988   71294  3663292  51.03
1880-1889        6      0.01031  0.01026  0.50   70803     727   70437  3591998  50.73
1880-1889        7      0.00776  0.00773  0.50   70076     542   69806  3521561  50.25
1880-1889        8      0.00671  0.00669  0.50   69534     465   69303  3451755  49.64
1880-1889        9      0.00599  0.00598  0.51   69069     413   68865  3382452  48.97
1880-1889       10      0.00544  0.00542  0.51   68656     372   68473  3313587  48.26
1880-1889       11      0.00481  0.00480  0.51   68284     328   68122  3245115  47.52
1880-1889       12      0.00447  0.00446  0.50   67956     303   67806  3176992  46.75
1880-1889       13      0.00402  0.00401  0.51   67653     271   67519  3109187  45.96
1880-1889       14      0.00384  0.00383  0.50   67382     258   67254  3041668  45.14
1880-1889       15      0.00409  0.00409  0.51   67124     274   66990  2974415  44.31
1880-1889       16      0.00479  0.00478  0.51   66850     319   66693  2907425  43.49
1880-1889       17      0.00550  0.00549  0.51   66530     365   66352  2840732  42.70
1880-1889       18      0.00642  0.00640  0.51   66165     423   65958  2774380  41.93
1880-1889       19      0.00707  0.00705  0.51   65742     463   65514  2708423  41.20
1880-1889       20      0.00776  0.00773  0.50   65279     505   65027  2642908  40.49
1880-1889       21      0.00796  0.00792  0.50   64774     513   64518  2577882  39.80
1880-1889       22      0.00817  0.00814  0.50   64261     523   64000  2513363  39.11
1880-1889       23      0.00804  0.00801  0.50   63737     510   63483  2449364  38.43
1880-1889       24      0.00792  0.00789  0.50   63227     499   62978  2385881  37.74
1880-1889       25      0.00788  0.00785  0.50   62728     493   62481  2322902  37.03
1880-1889       26      0.00788  0.00785  0.50   62235     488   61991  2260421  36.32
1880-1889       27      0.00806  0.00802  0.50   61747     495   61500  2198430  35.60
1880-1889       28      0.01032  0.01027  0.54   61252     629   60961  2136930  34.89
1880-1889       29      0.01190  0.01183  0.51   60622     717   60269  2075969  34.24
1880-1889       30      0.01269  0.01261  0.51   59905     756   59533  2015701  33.65
1880-1889       31      0.01268  0.01260  0.51   59150     745   58785  1956168  33.07
1880-1889       32      0.01230  0.01222  0.51   58404     714   58053  1897383  32.49
1880-1889       33      0.01205  0.01198  0.51   57690     691   57354  1839330  31.88
1880-1889       34      0.01205  0.01198  0.51   56999     683   56661  1781976  31.26
1880-1889       35      0.01212  0.01205  0.51   56316     679   55982  1725315  30.64
1880-1889       36      0.01207  0.01200  0.51   55638     668   55311  1669333  30.00
1880-1889       37      0.01238  0.01230  0.51   54970     676   54639  1614022  29.36
1880-1889       38      0.01124  0.01118  0.48   54294     607   53981  1559383  28.72
1880-1889       39      0.00915  0.00911  0.52   53687     489   53451  1505402  28.04
1880-1889       40      0.01016  0.01011  0.51   53198     538   52933  1451952  27.29
1880-1889       41      0.00946  0.00942  0.52   52660     496   52419  1399018  26.57
1880-1889       42      0.01068  0.01062  0.51   52164     554   51891  1346599  25.81
1880-1889       43      0.01109  0.01103  0.51   51609     569   51328  1294708  25.09
1880-1889       44      0.01159  0.01152  0.51   51040     588   50750  1243380  24.36
1880-1889       45      0.01256  0.01248  0.51   50452     630   50142  1192630  23.64
1880-1889       46      0.01342  0.01333  0.51   49822     664   49500  1142488  22.93
1880-1889       47      0.01280  0.01272  0.51   49158     625   48851  1092988  22.23
1880-1889       48      0.01424  0.01415  0.51   48533     687   48196  1044137  21.51
1880-1889       49      0.01523  0.01511  0.51   47846     723   47489   995941  20.82
1880-1889       50      0.01646  0.01632  0.51   47123     769   46743   948452  20.13
1880-1889       51      0.01759  0.01744  0.50   46354     808   45952   901709  19.45
1880-1889       52      0.01905  0.01888  0.51   45546     860   45123   855757  18.79
1880-1889       53      0.01992  0.01973  0.51   44686     882   44253   810634  18.14
1880-1889       54      0.02192  0.02169  0.51   43805     950   43337   766380  17.50
1880-1889       55      0.02274  0.02249  0.51   42854     964   42381   723043  16.87
1880-1889       56      0.02533  0.02502  0.50   41890    1048   41370   680661  16.25
1880-1889       57      0.02756  0.02719  0.51   40842    1110   40293   639291  15.65
1880-1889       58      0.02871  0.02831  0.50   39732    1125   39171   598998  15.08
1880-1889       59      0.03148  0.03099  0.51   38607    1197   38017   559828  14.50
1880-1889       60      0.03293  0.03240  0.50   37411    1212   36810   521811  13.95
1880-1889       61      0.03550  0.03488  0.50   36199    1263   35568   485001  13.40
1880-1889       62      0.03714  0.03646  0.50   34936    1274   34299   449433  12.86
1880-1889       63      0.03956  0.03880  0.50   33662    1306   33015   415134  12.33
1880-1889       64      0.04311  0.04221  0.50   32356    1366   31679   382119  11.81
1880-1889       65      0.04525  0.04425  0.50   30990    1371   30310   350440  11.31
1880-1889       66      0.04901  0.04784  0.50   29619    1417   28917   320129  10.81
1880-1889       67      0.05127  0.05000  0.51   28202    1410   27504   291213  10.33
1880-1889       68      0.05429  0.05286  0.50   26792    1416   26089   263709   9.84
1880-1889       69      0.05963  0.05793  0.51   25375    1470   24653   237620   9.36
1880-1889       70      0.06393  0.06197  0.51   23905    1482   23173   212967   8.91
1880-1889       71      0.06832  0.06610  0.51   22424    1482   21696   189794   8.46
1880-1889       72      0.07402  0.07141  0.51   20942    1495   20203   168097   8.03
1880-1889       73      0.07964  0.07662  0.50   19446    1490   18709   147895   7.61
1880-1889       74      0.08517  0.08174  0.51   17956    1468   17233   129186   7.19
1880-1889       75      0.09437  0.09014  0.50   16488    1486   15749   111954   6.79
1880-1889       76      0.10357  0.09853  0.51   15002    1478   14272    96205   6.41
1880-1889       77      0.11130  0.10548  0.50   13524    1427   12817    81933   6.06
1880-1889       78      0.12176  0.11485  0.51   12098    1389   11411    69116   5.71
1880-1889       79      0.13465  0.12625  0.51   10708    1352   10040    57705   5.39
1880-1889       80      0.14666  0.13676  0.51    9356    1280    8724    47664   5.09
1880-1889       81      0.15642  0.14516  0.50    8077    1172    7495    38940   4.82
1880-1889       82      0.17247  0.15873  0.50    6904    1096    6354    31444   4.55
1880-1889       83      0.18287  0.16756  0.50    5808     973    5322    25090   4.32
1880-1889       84      0.19661  0.17913  0.50    4835     866    4405    19768   4.09
