Italy , Life tables (cohort 1x10), Males	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1872-1879        0      0.26283  0.22194  0.30  100000   22194   84444  3685868  36.86
1872-1879        1      0.09388  0.08944  0.47   77806    6959   74131  3601424  46.29
1872-1879        2      0.06824  0.06598  0.50   70847    4675   68498  3527293  49.79
1872-1879        3      0.04526  0.04425  0.49   66172    2928   64692  3458795  52.27
1872-1879        4      0.02910  0.02868  0.50   63244    1814   62329  3394104  53.67
1872-1879        5      0.02025  0.02005  0.50   61430    1231   60814  3331775  54.24
1872-1879        6      0.01449  0.01438  0.50   60199     866   59766  3270961  54.34
1872-1879        7      0.00986  0.00981  0.50   59333     582   59041  3211195  54.12
1872-1879        8      0.00660  0.00658  0.50   58751     386   58557  3152153  53.65
1872-1879        9      0.00494  0.00493  0.50   58365     288   58220  3093596  53.00
1872-1879       10      0.00453  0.00452  0.50   58077     263   57946  3035376  52.26
1872-1879       11      0.00448  0.00447  0.50   57814     258   57686  2977430  51.50
1872-1879       12      0.00463  0.00462  0.50   57556     266   57424  2919745  50.73
1872-1879       13      0.00471  0.00470  0.50   57290     269   57157  2862321  49.96
1872-1879       14      0.00465  0.00464  0.50   57021     265   56889  2805164  49.20
1872-1879       15      0.00458  0.00457  0.51   56757     259   56628  2748275  48.42
1872-1879       16      0.00471  0.00470  0.51   56497     266   56366  2691647  47.64
1872-1879       17      0.00504  0.00503  0.51   56232     283   56092  2635281  46.86
1872-1879       18      0.00556  0.00555  0.51   55949     310   55796  2579189  46.10
1872-1879       19      0.00623  0.00621  0.51   55638     346   55468  2523393  45.35
1872-1879       20      0.00698  0.00695  0.50   55293     385   55100  2467925  44.63
1872-1879       21      0.00750  0.00747  0.50   54908     410   54702  2412825  43.94
1872-1879       22      0.00778  0.00775  0.50   54498     422   54286  2358123  43.27
1872-1879       23      0.00776  0.00773  0.50   54076     418   53866  2303836  42.60
1872-1879       24      0.00740  0.00737  0.50   53658     396   53459  2249970  41.93
1872-1879       25      0.00695  0.00693  0.50   53262     369   53077  2196511  41.24
1872-1879       26      0.00661  0.00659  0.50   52893     348   52718  2143434  40.52
1872-1879       27      0.00636  0.00634  0.50   52545     333   52378  2090715  39.79
1872-1879       28      0.00624  0.00622  0.50   52212     325   52049  2038338  39.04
1872-1879       29      0.00625  0.00623  0.50   51887     323   51725  1986289  38.28
1872-1879       30      0.00638  0.00636  0.50   51564     328   51400  1934564  37.52
1872-1879       31      0.00655  0.00653  0.50   51236     334   51068  1883165  36.75
1872-1879       32      0.00664  0.00662  0.50   50901     337   50732  1832096  35.99
1872-1879       33      0.00664  0.00662  0.50   50564     335   50396  1781364  35.23
1872-1879       34      0.00660  0.00658  0.50   50229     330   50064  1730968  34.46
1872-1879       35      0.00668  0.00666  0.51   49899     332   49735  1680904  33.69
1872-1879       36      0.00692  0.00690  0.50   49567     342   49397  1631170  32.91
1872-1879       37      0.00722  0.00720  0.51   49225     354   49049  1581773  32.13
1872-1879       38      0.00873  0.00870  0.53   48870     425   48669  1532723  31.36
1872-1879       39      0.01107  0.01101  0.50   48445     533   48181  1484055  30.63
1872-1879       40      0.01181  0.01174  0.50   47912     563   47630  1435874  29.97
1872-1879       41      0.01186  0.01179  0.50   47349     558   47069  1388244  29.32
1872-1879       42      0.01180  0.01173  0.50   46791     549   46515  1341175  28.66
1872-1879       43      0.01172  0.01165  0.50   46242     539   45970  1294660  28.00
1872-1879       44      0.01160  0.01154  0.50   45703     527   45439  1248690  27.32
1872-1879       45      0.01152  0.01146  0.50   45176     518   44917  1203251  26.63
1872-1879       46      0.01080  0.01074  0.49   44659     479   44413  1158334  25.94
1872-1879       47      0.00974  0.00969  0.50   44179     428   43965  1113922  25.21
1872-1879       48      0.01003  0.00998  0.50   43751     437   43533  1069956  24.46
1872-1879       49      0.01050  0.01045  0.51   43314     453   43090  1026423  23.70
1872-1879       50      0.01167  0.01160  0.51   42862     497   42616   983332  22.94
1872-1879       51      0.01171  0.01165  0.51   42364     493   42121   940717  22.21
1872-1879       52      0.01273  0.01265  0.50   41871     530   41608   898596  21.46
1872-1879       53      0.01314  0.01305  0.50   41341     540   41073   856987  20.73
1872-1879       54      0.01414  0.01405  0.50   40802     573   40517   815914  20.00
1872-1879       55      0.01475  0.01464  0.51   40228     589   39938   775397  19.27
1872-1879       56      0.01579  0.01567  0.50   39639     621   39330   735460  18.55
1872-1879       57      0.01725  0.01710  0.50   39018     667   38686   696129  17.84
1872-1879       58      0.01861  0.01843  0.50   38351     707   37997   657443  17.14
1872-1879       59      0.02015  0.01995  0.50   37644     751   37268   619446  16.46
1872-1879       60      0.02174  0.02150  0.50   36893     793   36496   582177  15.78
1872-1879       61      0.02332  0.02306  0.50   36100     832   35686   545681  15.12
1872-1879       62      0.02595  0.02562  0.50   35267     903   34819   509995  14.46
1872-1879       63      0.02876  0.02835  0.50   34364     974   33880   475175  13.83
1872-1879       64      0.03160  0.03111  0.50   33390    1039   32873   441295  13.22
1872-1879       65      0.03469  0.03410  0.50   32351    1103   31803   408422  12.62
1872-1879       66      0.03730  0.03662  0.50   31248    1144   30675   376620  12.05
1872-1879       67      0.03982  0.03904  0.50   30104    1175   29514   345945  11.49
1872-1879       68      0.04359  0.04265  0.50   28928    1234   28306   316430  10.94
1872-1879       69      0.04669  0.04561  0.50   27694    1263   27058   288124  10.40
1872-1879       70      0.05116  0.04987  0.50   26431    1318   25766   261066   9.88
1872-1879       71      0.05451  0.05305  0.50   25113    1332   24442   235300   9.37
1872-1879       72      0.05866  0.05698  0.50   23781    1355   23098   210858   8.87
1872-1879       73      0.06404  0.06205  0.50   22426    1392   21730   187761   8.37
1872-1879       74      0.07067  0.06826  0.50   21034    1436   20317   166031   7.89
1872-1879       75      0.07733  0.07446  0.50   19598    1459   18871   145714   7.44
1872-1879       76      0.08749  0.08387  0.51   18139    1521   17388   126843   6.99
1872-1879       77      0.09516  0.09089  0.51   16618    1510   15872   109455   6.59
1872-1879       78      0.10632  0.10101  0.51   15107    1526   14353    93583   6.19
1872-1879       79      0.11656  0.11020  0.51   13582    1497   12841    79230   5.83
1872-1879       80      0.12574  0.11836  0.50   12085    1430   11376    66389   5.49
1872-1879       81      0.13548  0.12694  0.50   10654    1352    9982    55013   5.16
1872-1879       82      0.14881  0.13856  0.50    9302    1289    8661    45031   4.84
1872-1879       83      0.16642  0.15377  0.51    8013    1232    7404    36370   4.54
1872-1879       84      0.17823  0.16368  0.50    6781    1110    6227    28966   4.27
1872-1879       85      0.19361  0.17663  0.50    5671    1002    5174    22739   4.01
1872-1879       86      0.21042  0.19049  0.50    4669     889    4227    17565   3.76
1872-1879       87      0.23105  0.20731  0.50    3780     784    3392    13338   3.53
1872-1879       88      0.25092  0.22318  0.50    2996     669    2665     9946   3.32
1872-1879       89      0.27277  0.24023  0.50    2328     559    2050     7281   3.13
1872-1879       90      0.29289  0.25570  0.50    1768     452    1544     5231   2.96
1872-1879       91      0.30489  0.26483  0.50    1316     349    1143     3687   2.80
1872-1879       92      0.33759  0.28878  0.50     968     279     828     2544   2.63
1872-1879       93      0.35417  0.30061  0.50     688     207     584     1716   2.49
1872-1879       94      0.38551  0.32304  0.50     481     155     403     1132   2.35
1872-1879       95      0.41040  0.34065  0.50     326     111     270      729   2.24
1872-1879       96      0.41978  0.34665  0.50     215      74     177      459   2.13
1872-1879       97      0.44947  0.36535  0.49     140      51     114      281   2.00
1872-1879       98      0.47332  0.38229  0.50      89      34      72      167   1.87
1872-1879       99      0.54638  0.42873  0.50      55      24      43       95   1.73
1872-1879      100      0.57980  0.44956  0.50      31      14      24       52   1.65
1872-1879      101      0.62753  0.47398  0.48      17       8      13       27   1.59
1872-1879      102      0.55213  0.42776  0.47       9       4       7       14   1.58
1872-1879      103      0.74817  0.55103  0.52       5       3       4        7   1.41
1872-1879      104      0.60480  0.47077  0.53       2       1       2        4   1.51
1872-1879      105      0.72446  0.51656  0.44       1       1       1        2   1.38
1872-1879      106      0.68062  0.52596  0.57       1       0       0        1   1.39
1872-1879      107      0.57143  0.44444  0.50       0       0       0        0   1.30
1872-1879      108      0.81818  0.60000  0.56       0       0       0        0   0.93
1872-1879      109      2.00000  1.00000  0.50       0       0       0        0   0.50
1872-1879      110+           .        .     .       0       0       0        0      .
1880-1889        0      0.24697  0.21053  0.30  100000   21053   85244  3799439  37.99
1880-1889        1      0.09003  0.08594  0.47   78947    6785   75367  3714195  47.05
1880-1889        2      0.06016  0.05839  0.50   72162    4214   70041  3638828  50.43
1880-1889        3      0.03990  0.03911  0.50   67948    2658   66616  3568787  52.52
1880-1889        4      0.02655  0.02620  0.50   65290    1711   64432  3502171  53.64
1880-1889        5      0.01823  0.01807  0.50   63580    1149   63003  3437739  54.07
1880-1889        6      0.01195  0.01188  0.50   62431     742   62058  3374736  54.06
1880-1889        7      0.00717  0.00715  0.50   61689     441   61467  3312678  53.70
1880-1889        8      0.00414  0.00413  0.50   61249     253   61121  3251211  53.08
1880-1889        9      0.00289  0.00288  0.50   60996     176   60907  3190090  52.30
1880-1889       10      0.00305  0.00304  0.50   60820     185   60728  3129183  51.45
1880-1889       11      0.00341  0.00341  0.50   60635     207   60532  3068456  50.61
1880-1889       12      0.00369  0.00368  0.50   60428     222   60317  3007924  49.78
1880-1889       13      0.00389  0.00388  0.50   60206     234   60089  2947606  48.96
1880-1889       14      0.00402  0.00401  0.50   59972     240   59852  2887517  48.15
1880-1889       15      0.00408  0.00408  0.51   59732     243   59611  2827665  47.34
1880-1889       16      0.00426  0.00425  0.51   59488     253   59363  2768053  46.53
1880-1889       17      0.00457  0.00456  0.51   59235     270   59102  2708690  45.73
1880-1889       18      0.00503  0.00502  0.51   58965     296   58819  2649588  44.93
1880-1889       19      0.00563  0.00561  0.51   58669     329   58506  2590769  44.16
1880-1889       20      0.00620  0.00618  0.50   58340     360   58159  2532263  43.41
1880-1889       21      0.00666  0.00664  0.50   57979     385   57786  2474104  42.67
1880-1889       22      0.00697  0.00695  0.50   57594     400   57394  2416317  41.95
1880-1889       23      0.00698  0.00696  0.50   57194     398   56994  2358924  41.24
1880-1889       24      0.00668  0.00666  0.50   56796     378   56606  2301930  40.53
1880-1889       25      0.00752  0.00749  0.53   56418     423   56217  2245324  39.80
1880-1889       26      0.00997  0.00993  0.52   55995     556   55730  2189107  39.09
1880-1889       27      0.01278  0.01270  0.52   55439     704   55099  2133377  38.48
1880-1889       28      0.01531  0.01520  0.51   54735     832   54328  2078277  37.97
1880-1889       29      0.01708  0.01693  0.50   53904     913   53445  2023949  37.55
1880-1889       30      0.01684  0.01670  0.49   52991     885   52541  1970504  37.19
1880-1889       31      0.01580  0.01567  0.49   52106     817   51690  1917963  36.81
1880-1889       32      0.01476  0.01465  0.49   51289     751   50907  1866274  36.39
1880-1889       33      0.01376  0.01366  0.49   50538     691   50186  1815367  35.92
1880-1889       34      0.01282  0.01273  0.49   49848     635   49525  1765180  35.41
1880-1889       35      0.01194  0.01186  0.49   49213     584   48916  1715656  34.86
1880-1889       36      0.01112  0.01106  0.49   48629     538   48356  1666739  34.27
1880-1889       37      0.01036  0.01031  0.49   48091     496   47839  1618383  33.65
1880-1889       38      0.00909  0.00905  0.48   47596     431   47371  1570544  33.00
1880-1889       39      0.00732  0.00729  0.49   47165     344   46989  1523174  32.29
1880-1889       40      0.00692  0.00690  0.50   46821     323   46660  1476185  31.53
1880-1889       41      0.00677  0.00675  0.50   46498     314   46342  1429525  30.74
1880-1889       42      0.00730  0.00727  0.50   46184     336   46017  1383183  29.95
1880-1889       43      0.00742  0.00739  0.50   45848     339   45680  1337165  29.16
1880-1889       44      0.00782  0.00779  0.50   45510     355   45333  1291486  28.38
1880-1889       45      0.00821  0.00818  0.50   45155     369   44971  1246153  27.60
1880-1889       46      0.00845  0.00842  0.50   44786     377   44598  1201182  26.82
1880-1889       47      0.00893  0.00889  0.50   44409     395   44212  1156585  26.04
1880-1889       48      0.00942  0.00938  0.50   44014     413   43808  1112372  25.27
1880-1889       49      0.00961  0.00957  0.50   43601     417   43393  1068565  24.51
1880-1889       50      0.01044  0.01038  0.50   43184     448   42959  1025171  23.74
1880-1889       51      0.01099  0.01093  0.50   42736     467   42502   982212  22.98
1880-1889       52      0.01177  0.01170  0.50   42268     495   42022   939710  22.23
1880-1889       53      0.01279  0.01271  0.50   41774     531   41510   897688  21.49
1880-1889       54      0.01417  0.01407  0.50   41243     580   40953   856179  20.76
1880-1889       55      0.01531  0.01519  0.50   40663     618   40352   815225  20.05
1880-1889       56      0.01634  0.01621  0.50   40045     649   39718   774873  19.35
1880-1889       57      0.01698  0.01683  0.50   39396     663   39063   735154  18.66
1880-1889       58      0.01810  0.01794  0.50   38733     695   38382   696091  17.97
1880-1889       59      0.01926  0.01908  0.50   38038     726   37672   657709  17.29
1880-1889       60      0.02080  0.02058  0.49   37312     768   36924   620038  16.62
1880-1889       61      0.02174  0.02151  0.50   36544     786   36148   583113  15.96
1880-1889       62      0.02343  0.02316  0.50   35758     828   35341   546965  15.30
1880-1889       63      0.02511  0.02479  0.50   34930     866   34493   511624  14.65
1880-1889       64      0.02615  0.02581  0.50   34064     879   33622   477131  14.01
1880-1889       65      0.02807  0.02768  0.50   33185     919   32723   443509  13.36
1880-1889       66      0.03070  0.03023  0.50   32266     976   31779   410786  12.73
1880-1889       67      0.03393  0.03337  0.50   31291    1044   30771   379006  12.11
1880-1889       68      0.03759  0.03690  0.50   30247    1116   29691   348235  11.51
1880-1889       69      0.04066  0.03986  0.50   29131    1161   28553   318545  10.94
1880-1889       70      0.04516  0.04417  0.50   27970    1235   27356   289992  10.37
1880-1889       71      0.04939  0.04820  0.50   26734    1289   26094   262636   9.82
1880-1889       72      0.05402  0.05261  0.50   25446    1339   24780   236543   9.30
1880-1889       73      0.05993  0.05819  0.50   24107    1403   23409   211763   8.78
1880-1889       74      0.06561  0.06354  0.50   22704    1443   21988   188354   8.30
1880-1889       75      0.07238  0.06987  0.50   21261    1486   20523   166367   7.82
1880-1889       76      0.07920  0.07619  0.50   19776    1507   19024   145843   7.37
1880-1889       77      0.08645  0.08288  0.50   18269    1514   17514   126819   6.94
1880-1889       78      0.09553  0.09120  0.50   16755    1528   15996   109305   6.52
1880-1889       79      0.10513  0.09991  0.50   15227    1521   14470    93309   6.13
1880-1889       80      0.11870  0.11209  0.50   13706    1536   12943    78839   5.75
1880-1889       81      0.12900  0.12124  0.50   12169    1475   11437    65896   5.42
1880-1889       82      0.13974  0.13065  0.50   10694    1397    9998    54459   5.09
1880-1889       83      0.15243  0.14166  0.50    9297    1317    8640    44462   4.78
1880-1889       84      0.16574  0.15308  0.50    7980    1222    7370    35822   4.49
1880-1889       85      0.18231  0.16711  0.50    6758    1129    6195    28452   4.21
1880-1889       86      0.19711  0.17943  0.50    5629    1010    5124    22257   3.95
1880-1889       87      0.21562  0.19467  0.50    4619     899    4170    17133   3.71
1880-1889       88      0.23213  0.20783  0.50    3720     773    3330    12963   3.48
1880-1889       89      0.25488  0.22610  0.50    2947     666    2614     9632   3.27
1880-1889       90      0.27694  0.24345  0.50    2280     555    2005     7019   3.08
1880-1889       91      0.29810  0.25947  0.50    1725     448    1502     5014   2.91
1880-1889       92      0.32266  0.27787  0.50    1278     355    1100     3512   2.75
1880-1889       93      0.34103  0.29121  0.50     923     269     788     2412   2.61
1880-1889       94      0.36310  0.30691  0.50     654     201     553     1624   2.48
1880-1889       95      0.38325  0.32191  0.50     453     146     381     1072   2.36
1880-1889       96      0.40765  0.33815  0.50     307     104     255      691   2.25
1880-1889       97      0.42482  0.35013  0.50     203      71     168      436   2.14
1880-1889       98      0.45182  0.36785  0.49     132      49     108      268   2.03
1880-1889       99      0.49090  0.39592  0.51      84      33      67      161   1.92
1880-1889      100      0.51190  0.40530  0.49      50      20      40       93   1.85
1880-1889      101      0.54925  0.42901  0.49      30      13      23       53   1.78
1880-1889      102      0.55366  0.43218  0.49      17       7      13       30   1.74
1880-1889      103      0.56724  0.43794  0.48      10       4       8       16   1.69
1880-1889      104      0.62778  0.47083  0.47       5       3       4        9   1.64
1880-1889      105      0.57576  0.44882  0.51       3       1       2        5   1.68
1880-1889      106      0.64557  0.48571  0.49       2       1       1        3   1.63
1880-1889      107      0.75949  0.55556  0.52       1       0       1        1   1.71
1880-1889      108      0.28571  0.25000  0.50       0       0       0        1   2.21
1880-1889      109      0.66667  0.50000  0.50       0       0       0        0   1.78
1880-1889      110+     0.48649  1.00000  2.06       0       0       0        0   2.06
1890-1899        0      0.21576  0.18742  0.30  100000   18742   86864  3957600  39.58
1890-1899        1      0.06714  0.06484  0.47   81258    5269   78469  3870736  47.64
1890-1899        2      0.04678  0.04570  0.50   75989    3473   74240  3792267  49.91
1890-1899        3      0.03063  0.03017  0.50   72517    2188   71414  3718028  51.27
1890-1899        4      0.01921  0.01903  0.50   70329    1338   69654  3646614  51.85
1890-1899        5      0.01256  0.01248  0.50   68991     861   68558  3576960  51.85
1890-1899        6      0.00791  0.00788  0.50   68130     537   67859  3508402  51.50
1890-1899        7      0.00473  0.00472  0.50   67593     319   67433  3440543  50.90
1890-1899        8      0.00307  0.00307  0.50   67274     206   67172  3373110  50.14
1890-1899        9      0.00255  0.00254  0.50   67068     171   66983  3305938  49.29
1890-1899       10      0.00269  0.00269  0.50   66897     180   66808  3238955  48.42
1890-1899       11      0.00283  0.00282  0.50   66717     188   66624  3172146  47.55
1890-1899       12      0.00297  0.00297  0.50   66529     197   66431  3105522  46.68
1890-1899       13      0.00285  0.00284  0.50   66332     188   66238  3039092  45.82
1890-1899       14      0.00305  0.00305  0.50   66143     202   66043  2972854  44.95
1890-1899       15      0.00339  0.00339  0.51   65942     223   65831  2906811  44.08
1890-1899       16      0.00378  0.00377  0.51   65718     248   65596  2840980  43.23
1890-1899       17      0.00434  0.00433  0.51   65470     283   65331  2775385  42.39
1890-1899       18      0.01373  0.01365  0.56   65187     890   64798  2710053  41.57
1890-1899       19      0.02235  0.02211  0.52   64297    1421   63613  2645255  41.14
1890-1899       20      0.02703  0.02667  0.51   62876    1677   62047  2581642  41.06
1890-1899       21      0.02885  0.02844  0.50   61199    1741   60327  2519595  41.17
1890-1899       22      0.02860  0.02819  0.49   59458    1676   58611  2459268  41.36
1890-1899       23      0.02722  0.02685  0.49   57782    1552   56993  2400658  41.55
1890-1899       24      0.02522  0.02490  0.49   56230    1400   55517  2343664  41.68
1890-1899       25      0.02187  0.02163  0.48   54830    1186   54213  2288148  41.73
1890-1899       26      0.01745  0.01729  0.47   53644     928   53157  2233934  41.64
1890-1899       27      0.01301  0.01292  0.47   52717     681   52354  2180777  41.37
