West Germany, Life tables (period 1x1), Males	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1956           0      0.04556  0.04391  0.18  100000    4391   96385  6592928  65.93
  1956           1      0.00306  0.00306  0.50   95609     292   95463  6496542  67.95
  1956           2      0.00150  0.00150  0.50   95316     143   95245  6401080  67.16
  1956           3      0.00123  0.00123  0.50   95173     117   95115  6305835  66.26
  1956           4      0.00098  0.00098  0.50   95056      93   95010  6210720  65.34
  1956           5      0.00087  0.00087  0.50   94963      83   94922  6115710  64.40
  1956           6      0.00085  0.00085  0.50   94880      81   94840  6020789  63.46
  1956           7      0.00063  0.00063  0.50   94799      60   94769  5925949  62.51
  1956           8      0.00054  0.00054  0.50   94739      51   94714  5831180  61.55
  1956           9      0.00054  0.00054  0.50   94688      51   94663  5736466  60.58
  1956          10      0.00043  0.00043  0.50   94637      41   94617  5641804  59.62
  1956          11      0.00054  0.00054  0.50   94596      51   94570  5547187  58.64
  1956          12      0.00049  0.00049  0.50   94545      46   94521  5452617  57.67
  1956          13      0.00053  0.00053  0.50   94498      51   94473  5358095  56.70
  1956          14      0.00067  0.00067  0.50   94448      63   94416  5263622  55.73
  1956          15      0.00076  0.00076  0.50   94385      71   94349  5169206  54.77
  1956          16      0.00095  0.00095  0.50   94314      90   94269  5074857  53.81
  1956          17      0.00111  0.00111  0.50   94224     105   94171  4980588  52.86
  1956          18      0.00143  0.00143  0.50   94119     134   94052  4886417  51.92
  1956          19      0.00177  0.00177  0.50   93985     166   93902  4792365  50.99
  1956          20      0.00192  0.00192  0.50   93819     180   93729  4698463  50.08
  1956          21      0.00204  0.00204  0.50   93639     191   93543  4604734  49.18
  1956          22      0.00193  0.00193  0.50   93448     180   93358  4511191  48.28
  1956          23      0.00188  0.00188  0.50   93267     175   93180  4417834  47.37
  1956          24      0.00189  0.00188  0.50   93093     175   93005  4324654  46.46
  1956          25      0.00174  0.00174  0.50   92917     161   92836  4231649  45.54
  1956          26      0.00175  0.00175  0.50   92756     162   92675  4138812  44.62
  1956          27      0.00194  0.00194  0.50   92593     179   92504  4046138  43.70
  1956          28      0.00179  0.00179  0.50   92414     165   92331  3953634  42.78
  1956          29      0.00190  0.00190  0.50   92249     175   92161  3861303  41.86
  1956          30      0.00175  0.00174  0.50   92074     161   91993  3769142  40.94
  1956          31      0.00185  0.00184  0.50   91913     169   91828  3677149  40.01
  1956          32      0.00206  0.00206  0.50   91743     189   91649  3585320  39.08
  1956          33      0.00187  0.00187  0.50   91555     171   91469  3493671  38.16
  1956          34      0.00217  0.00217  0.50   91383     198   91284  3402202  37.23
  1956          35      0.00215  0.00215  0.50   91185     196   91087  3310918  36.31
  1956          36      0.00266  0.00265  0.50   90990     241   90869  3219831  35.39
  1956          37      0.00220  0.00220  0.50   90748     199   90649  3128962  34.48
  1956          38      0.00248  0.00248  0.50   90549     224   90437  3038313  33.55
  1956          39      0.00289  0.00288  0.50   90325     260   90194  2947876  32.64
  1956          40      0.00291  0.00290  0.50   90064     261   89934  2857682  31.73
  1956          41      0.00351  0.00350  0.50   89803     314   89646  2767748  30.82
  1956          42      0.00348  0.00348  0.50   89489     311   89333  2678102  29.93
  1956          43      0.00380  0.00379  0.50   89177     338   89009  2588769  29.03
  1956          44      0.00427  0.00426  0.50   88840     379   88650  2499761  28.14
  1956          45      0.00460  0.00459  0.50   88461     406   88258  2411111  27.26
  1956          46      0.00529  0.00527  0.50   88055     464   87823  2322853  26.38
  1956          47      0.00578  0.00576  0.50   87591     505   87338  2235030  25.52
  1956          48      0.00629  0.00627  0.50   87086     546   86813  2147692  24.66
  1956          49      0.00697  0.00695  0.50   86539     601   86239  2060880  23.81
  1956          50      0.00765  0.00762  0.50   85938     655   85611  1974641  22.98
  1956          51      0.00870  0.00866  0.50   85283     739   84914  1889030  22.15
  1956          52      0.00990  0.00986  0.50   84545     833   84128  1804116  21.34
  1956          53      0.01094  0.01088  0.50   83711     911   83256  1719988  20.55
  1956          54      0.01221  0.01213  0.50   82801    1005   82298  1636732  19.77
  1956          55      0.01360  0.01350  0.50   81796    1105   81244  1554434  19.00
  1956          56      0.01541  0.01529  0.50   80691    1234   80075  1473190  18.26
  1956          57      0.01713  0.01698  0.50   79458    1349   78783  1393115  17.53
  1956          58      0.01824  0.01807  0.50   78108    1412   77403  1314332  16.83
  1956          59      0.02029  0.02009  0.50   76697    1541   75927  1236930  16.13
  1956          60      0.02207  0.02183  0.50   75156    1640   74336  1161003  15.45
