Northern Ireland, Life tables (period 1x1), Males	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1922           0      0.08912  0.08388  0.30  100000    8388   94121  5392006  53.92
  1922           1      0.02178  0.02155  0.50   91612    1974   90625  5297885  57.83
  1922           2      0.01051  0.01045  0.50   89638     937   89170  5207260  58.09
  1922           3      0.00475  0.00474  0.50   88701     420   88491  5118090  57.70
  1922           4      0.00433  0.00432  0.50   88281     381   88090  5029599  56.97
  1922           5      0.00369  0.00368  0.50   87899     324   87738  4941509  56.22
  1922           6      0.00287  0.00286  0.50   87576     251   87450  4853771  55.42
  1922           7      0.00225  0.00225  0.50   87325     197   87227  4766321  54.58
  1922           8      0.00186  0.00186  0.50   87128     162   87047  4679094  53.70
  1922           9      0.00164  0.00164  0.50   86966     143   86895  4592047  52.80
  1922          10      0.00155  0.00155  0.50   86824     134   86757  4505152  51.89
  1922          11      0.00162  0.00161  0.50   86689     140   86620  4418395  50.97
  1922          12      0.00189  0.00189  0.50   86550     164   86468  4331776  50.05
  1922          13      0.00233  0.00233  0.50   86386     201   86286  4245308  49.14
  1922          14      0.00289  0.00288  0.50   86185     248   86061  4159022  48.26
  1922          15      0.00360  0.00359  0.50   85936     309   85782  4072962  47.40
  1922          16      0.00434  0.00433  0.50   85628     371   85442  3987180  46.56
  1922          17      0.00501  0.00500  0.50   85257     426   85044  3901737  45.76
  1922          18      0.00565  0.00564  0.50   84831     478   84592  3816693  44.99
  1922          19      0.00635  0.00633  0.50   84352     534   84086  3732102  44.24
  1922          20      0.00690  0.00688  0.50   83819     577   83530  3648016  43.52
  1922          21      0.00698  0.00696  0.50   83242     579   82952  3564486  42.82
  1922          22      0.00701  0.00699  0.50   82663     578   82374  3481533  42.12
  1922          23      0.00729  0.00727  0.50   82085     597   81787  3399159  41.41
  1922          24      0.00736  0.00733  0.50   81489     597   81190  3317372  40.71
  1922          25      0.00712  0.00710  0.50   80891     574   80604  3236182  40.01
  1922          26      0.00683  0.00681  0.50   80317     547   80044  3155578  39.29
  1922          27      0.00711  0.00709  0.50   79771     565   79488  3075534  38.55
  1922          28      0.00743  0.00740  0.50   79206     586   78913  2996046  37.83
  1922          29      0.00746  0.00743  0.50   78620     584   78328  2917133  37.10
  1922          30      0.00759  0.00756  0.50   78035     590   77740  2838806  36.38
  1922          31      0.00726  0.00723  0.50   77445     560   77165  2761065  35.65
  1922          32      0.00734  0.00731  0.50   76885     562   76604  2683900  34.91
  1922          33      0.00772  0.00769  0.50   76323     587   76029  2607296  34.16
  1922          34      0.00752  0.00750  0.50   75736     568   75452  2531267  33.42
  1922          35      0.00720  0.00718  0.50   75168     540   74898  2455815  32.67
  1922          36      0.00695  0.00692  0.50   74628     517   74370  2380917  31.90
  1922          37      0.00774  0.00771  0.50   74112     572   73826  2306547  31.12
  1922          38      0.00867  0.00864  0.50   73540     635   73223  2232721  30.36
  1922          39      0.00862  0.00859  0.50   72905     626   72592  2159498  29.62
  1922          40      0.00862  0.00859  0.50   72279     621   71969  2086906  28.87
