Northern Ireland, Death rates (period 5x10), 	Last modified: 21 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1922-1929        0             0.075528        0.096256        0.086135
1922-1929      1-4             0.011033        0.011919        0.011483
1922-1929      5-9             0.002486        0.002488        0.002487
1922-1929     10-14            0.002255        0.001995        0.002125
1922-1929     15-19            0.003863        0.003369        0.003620
1922-1929     20-24            0.005082        0.004716        0.004907
1922-1929     25-29            0.005777        0.004782        0.005315
1922-1929     30-34            0.006421        0.005580        0.006032
1922-1929     35-39            0.007216        0.006282        0.006783
1922-1929     40-44            0.008972        0.007714        0.008379
1922-1929     45-49            0.010583        0.010303        0.010448
1922-1929     50-54            0.016110        0.015204        0.015665
1922-1929     55-59            0.020347        0.020248        0.020298
1922-1929     60-64            0.030718        0.032174        0.031424
1922-1929     65-69            0.038769        0.043265        0.040881
1922-1929     70-74            0.074474        0.078981        0.076470
1922-1929     75-79            0.092409        0.105385        0.097972
1922-1929     80-84            0.162179        0.172075        0.166376
1922-1929     85-89            0.212609        0.243110        0.225743
1922-1929     90-94            0.268420        0.312321        0.285974
1922-1929     95-99            0.376858        0.430927        0.398945
1922-1929    100-104           0.650492        0.813387        0.706747
1922-1929    105-109                 .              .              .
1922-1929    110+                    .              .              .
1930-1939        0             0.070830        0.089458        0.080342
1930-1939      1-4             0.007862        0.008189        0.008028
1930-1939      5-9             0.002086        0.002126        0.002106
1930-1939     10-14            0.001825        0.001629        0.001726
1930-1939     15-19            0.002828        0.002567        0.002698
1930-1939     20-24            0.003792        0.003602        0.003700
1930-1939     25-29            0.004065        0.003678        0.003879
1930-1939     30-34            0.004767        0.004342        0.004565
1930-1939     35-39            0.005555        0.005365        0.005466
1930-1939     40-44            0.006941        0.007017        0.006977
1930-1939     45-49            0.008743        0.009849        0.009265
1930-1939     50-54            0.013322        0.014350        0.013812
1930-1939     55-59            0.017930        0.019185        0.018537
1930-1939     60-64            0.027261        0.029068        0.028144
1930-1939     65-69            0.039281        0.045189        0.042114
1930-1939     70-74            0.071677        0.079322        0.075209
1930-1939     75-79            0.093584        0.104693        0.098494
1930-1939     80-84            0.148689        0.164678        0.155438
1930-1939     85-89            0.198309        0.228441        0.210135
1930-1939     90-94            0.273959        0.318430        0.289934
1930-1939     95-99            0.370627        0.463321        0.399690
1930-1939    100-104           0.601180        0.887806        0.665605
1930-1939    105-109           6.000000              .        6.000000
1930-1939    110+                    .              .              .
1940-1949        0             0.059538        0.076523        0.068256
1940-1949      1-4             0.004181        0.004428        0.004307
1940-1949      5-9             0.001338        0.001450        0.001395
1940-1949     10-14            0.001145        0.001238        0.001192
1940-1949     15-19            0.002169        0.002150        0.002160
1940-1949     20-24            0.002718        0.002777        0.002747
1940-1949     25-29            0.003043        0.002742        0.002896
1940-1949     30-34            0.003430        0.003172        0.003305
1940-1949     35-39            0.003980        0.003861        0.003923
1940-1949     40-44            0.004844        0.005519        0.005167
1940-1949     45-49            0.006712        0.008323        0.007475
1940-1949     50-54            0.009659        0.012502        0.010990
1940-1949     55-59            0.013567        0.017729        0.015501
1940-1949     60-64            0.022656        0.027096        0.024734
1940-1949     65-69            0.033063        0.040870        0.036740
1940-1949     70-74            0.062556        0.069616        0.065873
1940-1949     75-79            0.087032        0.099755        0.092811
1940-1949     80-84            0.134371        0.154542        0.142937
1940-1949     85-89            0.186940        0.227112        0.202566
1940-1949     90-94            0.259318        0.284662        0.268091
1940-1949     95-99            0.355784        0.410225        0.373729
1940-1949    100-104           0.618522        0.898040        0.671877
1940-1949    105-109                 .              .              .
1940-1949    110+                    .              .              .
1950-1959        0             0.031107        0.038185        0.034753
1950-1959      1-4             0.001205        0.001379        0.001294
1950-1959      5-9             0.000405        0.000589        0.000499
1950-1959     10-14            0.000328        0.000511        0.000421
1950-1959     15-19            0.000519        0.000873        0.000698
1950-1959     20-24            0.000754        0.001166        0.000958
1950-1959     25-29            0.001081        0.001363        0.001217
1950-1959     30-34            0.001426        0.001626        0.001523
1950-1959     35-39            0.002012        0.002440        0.002220
1950-1959     40-44            0.002919        0.003704        0.003300
1950-1959     45-49            0.004372        0.006136        0.005223
1950-1959     50-54            0.007113        0.010668        0.008809
1950-1959     55-59            0.010072        0.016968        0.013278
1950-1959     60-64            0.017801        0.026264        0.021625
1950-1959     65-69            0.028326        0.040991        0.033976
1950-1959     70-74            0.051016        0.066369        0.057821
1950-1959     75-79            0.078652        0.097809        0.087097
1950-1959     80-84            0.130416        0.149823        0.138728
1950-1959     85-89            0.192781        0.232186        0.208440
1950-1959     90-94            0.277582        0.320237        0.292153
1950-1959     95-99            0.403064        0.449010        0.416822
1950-1959    100-104           0.536657        0.479075        0.522104
1950-1959    105-109           0.134771        0.000000        0.096899
1950-1959    110+                    .              .              .
1960-1969        0             0.023534        0.029019        0.026364
1960-1969      1-4             0.000852        0.000975        0.000915
1960-1969      5-9             0.000297        0.000498        0.000400
1960-1969     10-14            0.000239        0.000402        0.000322
1960-1969     15-19            0.000324        0.000797        0.000563
1960-1969     20-24            0.000447        0.001006        0.000725
1960-1969     25-29            0.000600        0.001017        0.000806
1960-1969     30-34            0.000885        0.001327        0.001100
1960-1969     35-39            0.001487        0.001903        0.001688
1960-1969     40-44            0.002374        0.003339        0.002843
