New Zealand -- Non-Maori, Death rates (period 5x10), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1901-1909        0             0.068644        0.085625        0.077324
1901-1909      1-4             0.005859        0.006113        0.005988
1901-1909      5-9             0.001866        0.002216        0.002044
1901-1909     10-14            0.001639        0.001727        0.001683
1901-1909     15-19            0.002511        0.002683        0.002599
1901-1909     20-24            0.003596        0.003695        0.003647
1901-1909     25-29            0.004533        0.004111        0.004310
1901-1909     30-34            0.004648        0.004652        0.004651
1901-1909     35-39            0.005833        0.005934        0.005887
1901-1909     40-44            0.006545        0.006927        0.006752
1901-1909     45-49            0.007887        0.009838        0.008977
1901-1909     50-54            0.010838        0.013170        0.012161
1901-1909     55-59            0.014878        0.017890        0.016586
1901-1909     60-64            0.021426        0.025840        0.023984
1901-1909     65-69            0.034078        0.040782        0.038116
1901-1909     70-74            0.052823        0.064055        0.059746
1901-1909     75-79            0.083042        0.096919        0.091403
1901-1909     80-84            0.116271        0.137235        0.128086
1901-1909     85-89            0.177078        0.205096        0.191671
1901-1909     90-94            0.245058        0.245381        0.245214
1901-1909     95-99            0.536740        0.419304        0.477007
1901-1909    100-104           1.445012        0.944369        1.317427
1901-1909    105-109                 .              .              .
1901-1909    110+                    .              .              .
1910-1919        0             0.047694        0.061131        0.054551
1910-1919      1-4             0.004688        0.005176        0.004936
1910-1919      5-9             0.001869        0.002106        0.001989
1910-1919     10-14            0.001316        0.001556        0.001437
1910-1919     15-19            0.002303        0.002828        0.002561
1910-1919     20-24            0.003373        0.004210        0.003766
1910-1919     25-29            0.004522        0.005054        0.004783
1910-1919     30-34            0.004843        0.005940        0.005404
1910-1919     35-39            0.005536        0.007074        0.006338
1910-1919     40-44            0.005809        0.007618        0.006765
1910-1919     45-49            0.007362        0.009758        0.008651
1910-1919     50-54            0.010365        0.012758        0.011659
1910-1919     55-59            0.014351        0.017704        0.016200
1910-1919     60-64            0.021002        0.025754        0.023642
1910-1919     65-69            0.032846        0.040849        0.037240
1910-1919     70-74            0.054256        0.064707        0.060123
1910-1919     75-79            0.090264        0.101639        0.096900
1910-1919     80-84            0.124470        0.144368        0.136103
1910-1919     85-89            0.193206        0.215109        0.205427
1910-1919     90-94            0.266326        0.259270        0.262736
1910-1919     95-99            0.334604        0.400382        0.364180
1910-1919    100-104           0.335084        0.269723        0.309830
1910-1919    105-109           0.000000        2.343750        1.109057
1910-1919    110+                    .              .              .
1920-1929        0             0.037267        0.048591        0.043066
1920-1929      1-4             0.003903        0.004161        0.004035
1920-1929      5-9             0.001519        0.001810        0.001668
1920-1929     10-14            0.001119        0.001341        0.001232
1920-1929     15-19            0.001715        0.002001        0.001861
1920-1929     20-24            0.002722        0.002801        0.002762
1920-1929     25-29            0.003220        0.003123        0.003172
1920-1929     30-34            0.003511        0.003703        0.003604
1920-1929     35-39            0.004211        0.004707        0.004459
1920-1929     40-44            0.004804        0.005712        0.005271
1920-1929     45-49            0.006599        0.007901        0.007284
1920-1929     50-54            0.009152        0.011120        0.010198
1920-1929     55-59            0.012660        0.015721        0.014282
1920-1929     60-64            0.019252        0.024676        0.022096
1920-1929     65-69            0.030640        0.038781        0.034943
1920-1929     70-74            0.051067        0.059579        0.055626
1920-1929     75-79            0.087649        0.096623        0.092420
1920-1929     80-84            0.122778        0.144016        0.133963
1920-1929     85-89            0.200317        0.226789        0.214264
1920-1929     90-94            0.261804        0.275143        0.268970
1920-1929     95-99            0.411952        0.408857        0.410263
1920-1929    100-104           0.471884        0.482568        0.477818
1920-1929    105-109           0.577756        1.239669        0.850099
1920-1929    110+                    .              .              .
1930-1939        0             0.028625        0.037439        0.033128
1930-1939      1-4             0.002416        0.002887        0.002656
1930-1939      5-9             0.001103        0.001324        0.001216
1930-1939     10-14            0.000766        0.001024        0.000898
1930-1939     15-19            0.001268        0.001809        0.001544
1930-1939     20-24            0.001975        0.002380        0.002181
1930-1939     25-29            0.002434        0.002448        0.002441
1930-1939     30-34            0.002729        0.002545        0.002635
1930-1939     35-39            0.003191        0.003636        0.003410
1930-1939     40-44            0.004044        0.004835        0.004430
1930-1939     45-49            0.005770        0.006845        0.006308
1930-1939     50-54            0.007866        0.010241        0.009089
1930-1939     55-59            0.011778        0.015235        0.013578
1930-1939     60-64            0.018044        0.023380        0.020808
1930-1939     65-69            0.029395        0.036821        0.033173
1930-1939     70-74            0.047594        0.057493        0.052557
1930-1939     75-79            0.081122        0.095121        0.088200
1930-1939     80-84            0.122109        0.135790        0.128998
1930-1939     85-89            0.191931        0.222361        0.206533
1930-1939     90-94            0.265023        0.308874        0.284969
1930-1939     95-99            0.390142        0.385065        0.387722
1930-1939    100-104           0.491642        0.542145        0.517090
1930-1939    105-109           1.005025        0.404313        0.672143
1930-1939    110+                    .              .              .
1940-1949        0             0.024482        0.031951        0.028302
1940-1949      1-4             0.001776        0.002153        0.001968
1940-1949      5-9             0.000669        0.000910        0.000792
1940-1949     10-14            0.000590        0.000875        0.000735
1940-1949     15-19            0.000864        0.001407        0.001140
1940-1949     20-24            0.001347        0.002302        0.001786
1940-1949     25-29            0.001695        0.002151        0.001905
1940-1949     30-34            0.001851        0.002157        0.001999
1940-1949     35-39            0.002475        0.002554        0.002514
1940-1949     40-44            0.003054        0.003558        0.003306
1940-1949     45-49            0.005027        0.005943        0.005477
1940-1949     50-54            0.007254        0.009785        0.008480
1940-1949     55-59            0.011154        0.015284        0.013208
1940-1949     60-64            0.016962        0.024392        0.020715
1940-1949     65-69            0.027720        0.038248        0.032975
1940-1949     70-74            0.046258        0.059561        0.052806
1940-1949     75-79            0.076835        0.095558        0.085757
1940-1949     80-84            0.116485        0.138704        0.126595
1940-1949     85-89            0.184077        0.226743        0.203024
1940-1949     90-94            0.266939        0.302144        0.281757
1940-1949     95-99            0.377002        0.399689        0.386031
1940-1949    100-104           0.595915        0.570536        0.586307
1940-1949    105-109           1.398601        0.000000        0.095785
1940-1949    110+                    .        0.000000        0.000000
1950-1959        0             0.018416        0.023698        0.021124
1950-1959      1-4             0.001145        0.001309        0.001229
1950-1959      5-9             0.000401        0.000557        0.000481
1950-1959     10-14            0.000339        0.000521        0.000432
1950-1959     15-19            0.000484        0.001241        0.000870
1950-1959     20-24            0.000635        0.001674        0.001167
1950-1959     25-29            0.000819        0.001486        0.001162
1950-1959     30-34            0.000996        0.001623        0.001314
1950-1959     35-39            0.001555        0.002084        0.001819
1950-1959     40-44            0.002235        0.002950        0.002595
1950-1959     45-49            0.003789        0.005152        0.004483
1950-1959     50-54            0.005849        0.008581        0.007231
1950-1959     55-59            0.009075        0.014663        0.011804
1950-1959     60-64            0.014536        0.023737        0.018901
1950-1959     65-69            0.023448        0.037688        0.030148
