East Germany, Death rates (period 5x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1956-1959        0             0.039946        0.050880        0.045569
1956-1959      1-4             0.001685        0.002148        0.001923
1956-1959      5-9             0.000471        0.000752        0.000614
1956-1959     10-14            0.000388        0.000564        0.000477
1956-1959     15-19            0.000600        0.001165        0.000887
1956-1959     20-24            0.000826        0.001640        0.001236
1956-1959     25-29            0.001000        0.001653        0.001309
1956-1959     30-34            0.001363        0.001826        0.001551
1956-1959     35-39            0.001858        0.002345        0.002043
1956-1959     40-44            0.002719        0.003365        0.002965
1956-1959     45-49            0.003808        0.005188        0.004357
1956-1959     50-54            0.005616        0.008841        0.007008
1956-1959     55-59            0.008576        0.015311        0.011496
1956-1959     60-64            0.013964        0.024249        0.018102
1956-1959     65-69            0.024230        0.037603        0.029583
1956-1959     70-74            0.044311        0.059212        0.050405
1956-1959     75-79            0.079705        0.095962        0.086413
1956-1959     80-84            0.137969        0.156107        0.145450
1956-1959     85-89            0.218783        0.243595        0.228505
1956-1959     90-94            0.322373        0.361711        0.335741
1956-1959     95-99            0.478723        0.492964        0.482752
1956-1959    100-104           0.645649        0.797637        0.682811
1956-1959    105-109                 .              .              .
1956-1959    110+                    .              .              .
1960-1969        0             0.024225        0.031663        0.028044
1960-1969      1-4             0.001125        0.001411        0.001271
1960-1969      5-9             0.000392        0.000572        0.000484
1960-1969     10-14            0.000303        0.000480        0.000394
1960-1969     15-19            0.000490        0.001144        0.000823
1960-1969     20-24            0.000657        0.001630        0.001148
1960-1969     25-29            0.000794        0.001506        0.001153
1960-1969     30-34            0.001082        0.001735        0.001401
1960-1969     35-39            0.001608        0.002231        0.001885
1960-1969     40-44            0.002360        0.003227        0.002702
1960-1969     45-49            0.003687        0.005135        0.004239
1960-1969     50-54            0.005356        0.008604        0.006630
1960-1969     55-59            0.008117        0.014633        0.010818
1960-1969     60-64            0.013306        0.025015        0.018272
