Scotland, Death rates (period 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1900-1909     30-34            0.007117        0.007184        0.007149
1900-1909     35-39            0.008745        0.009141        0.008935
1900-1909     40-44            0.009748        0.011589        0.010633
1900-1909     45-49            0.012428        0.015060        0.013693
1900-1909     50-54            0.017218        0.021244        0.019138
1900-1909     55-59            0.023943        0.029407        0.026492
1900-1909     60-64            0.035015        0.043194        0.038687
1900-1909     65-69            0.045543        0.056916        0.050397
1900-1909     70-74            0.070280        0.083868        0.075827
1900-1909     75-79            0.101416        0.118600        0.108125
1900-1909     80-84            0.151115        0.176272        0.160269
1900-1909     85-89            0.225055        0.259845        0.236614
1900-1909     90-94            0.300586        0.362429        0.318245
1900-1909     95-99            0.388024        0.443959        0.402136
1900-1909    100-104           0.588305        0.758192        0.625118
1900-1909    105-109           2.865022              .        2.865022
1900-1909    110+                    .              .              .
1910-1919        0             0.103622        0.129949        0.116978
1910-1919      1-4             0.018015        0.019039        0.018531
1910-1919      5-9             0.003895        0.003850        0.003872
1910-1919     10-14            0.002732        0.002523        0.002628
1910-1919     15-19            0.003809        0.004069        0.003938
1910-1919     20-24            0.004565        0.004953        0.004752
1910-1919     25-29            0.005538        0.005903        0.005710
1910-1919     30-34            0.006331        0.006602        0.006459
1910-1919     35-39            0.007353        0.007697        0.007517
1910-1919     40-44            0.008380        0.009433        0.008891
1910-1919     45-49            0.010497        0.012780        0.011604
1910-1919     50-54            0.014522        0.018098        0.016242
1910-1919     55-59            0.020384        0.025622        0.022884
1910-1919     60-64            0.029140        0.037513        0.033051
1910-1919     65-69            0.039696        0.054479        0.046229
1910-1919     70-74            0.070090        0.086468        0.076797
1910-1919     75-79            0.106739        0.126228        0.114189
1910-1919     80-84            0.149329        0.176853        0.159130
1910-1919     85-89            0.216278        0.253976        0.228627
1910-1919     90-94            0.296485        0.341623        0.309620
1910-1919     95-99            0.411883        0.456224        0.422415
1910-1919    100-104           0.643638        0.916765        0.677961
1910-1919    105-109           3.352941              .        3.352941
1910-1919    110+                    .              .              .
1920-1929        0             0.082479        0.108058        0.095483
1920-1929      1-4             0.012239        0.013697        0.012974
1920-1929      5-9             0.002664        0.002807        0.002736
1920-1929     10-14            0.001832        0.001919        0.001876
1920-1929     15-19            0.002785        0.002912        0.002848
1920-1929     20-24            0.003515        0.003562        0.003538
1920-1929     25-29            0.004193        0.004149        0.004173
1920-1929     30-34            0.004775        0.004908        0.004835
1920-1929     35-39            0.005804        0.006264        0.006015
1920-1929     40-44            0.006642        0.007789        0.007177
1920-1929     45-49            0.008606        0.010174        0.009358
1920-1929     50-54            0.011878        0.014293        0.013055
1920-1929     55-59            0.017463        0.021461        0.019401
1920-1929     60-64            0.025850        0.033320        0.029380
1920-1929     65-69            0.038131        0.050146        0.043608
1920-1929     70-74            0.063867        0.080782        0.071166
1920-1929     75-79            0.102117        0.128715        0.112507
1920-1929     80-84            0.149932        0.180581        0.160644
1920-1929     85-89            0.226035        0.266806        0.238741
1920-1929     90-94            0.311609        0.366854        0.326101
1920-1929     95-99            0.405999        0.481790        0.423426
1920-1929    100-104           0.657618        1.394375        0.714547
1920-1929    105-109           6.000000              .        6.000000
1920-1929    110+                    .              .              .
1930-1939        0             0.072149        0.093335        0.082923
1930-1939      1-4             0.007513        0.008383        0.007952
1930-1939      5-9             0.002101        0.002413        0.002258
1930-1939     10-14            0.001408        0.001594        0.001501
1930-1939     15-19            0.002394        0.002511        0.002452
1930-1939     20-24            0.002992        0.003150        0.003070
1930-1939     25-29            0.003280        0.003364        0.003320
1930-1939     30-34            0.003718        0.003987        0.003846
1930-1939     35-39            0.004505        0.005354        0.004898
1930-1939     40-44            0.005573        0.007106        0.006273
1930-1939     45-49            0.007437        0.010141        0.008679
1930-1939     50-54            0.010693        0.013829        0.012151
1930-1939     55-59            0.015396        0.019959        0.017560
1930-1939     60-64            0.023517        0.030109        0.026665
1930-1939     65-69            0.036737        0.048389        0.042153
1930-1939     70-74            0.060755        0.077349        0.068030
1930-1939     75-79            0.097549        0.124605        0.108563
1930-1939     80-84            0.147266        0.179612        0.159134
1930-1939     85-89            0.223905        0.265797        0.237235
1930-1939     90-94            0.311297        0.373141        0.327320
1930-1939     95-99            0.437265        0.468713        0.443876
1930-1939    100-104           0.684845        0.966239        0.722153
1930-1939    105-109                 .              .              .
1930-1939    110+                    .              .              .
1940-1949        0             0.055085        0.073162        0.064323
1940-1949      1-4             0.003645        0.004118        0.003886
1940-1949      5-9             0.001350        0.001669        0.001512
1940-1949     10-14            0.001083        0.001244        0.001164
1940-1949     15-19            0.002337        0.002587        0.002456
1940-1949     20-24            0.003210        0.005794        0.004220
1940-1949     25-29            0.003243        0.004515        0.003782
1940-1949     30-34            0.003049        0.004206        0.003553
1940-1949     35-39            0.003359        0.004948        0.004064
1940-1949     40-44            0.004269        0.006467        0.005270
1940-1949     45-49            0.005868        0.009398        0.007467
1940-1949     50-54            0.008730        0.014135        0.011152
1940-1949     55-59            0.012900        0.020974        0.016521
1940-1949     60-64            0.020392        0.029434        0.024477
1940-1949     65-69            0.032855        0.045019        0.038387
1940-1949     70-74            0.052851        0.068677        0.059941
1940-1949     75-79            0.086620        0.110524        0.096615
1940-1949     80-84            0.139094        0.175141        0.152535
1940-1949     85-89            0.215047        0.261034        0.229862
1940-1949     90-94            0.316097        0.369683        0.330550
1940-1949     95-99            0.445058        0.533896        0.463557
1940-1949    100-104           0.669950        1.229470        0.727276
1940-1949    105-109           6.000000              .        6.000000
1940-1949    110+                    .              .              .
1950-1959        0             0.028439        0.037006        0.032827
1950-1959      1-4             0.001193        0.001464        0.001331
1950-1959      5-9             0.000450        0.000666        0.000560
1950-1959     10-14            0.000372        0.000509        0.000441
1950-1959     15-19            0.000631        0.000995        0.000807
1950-1959     20-24            0.000970        0.001299        0.001126
1950-1959     25-29            0.001272        0.001508        0.001388
1950-1959     30-34            0.001523        0.001876        0.001696
1950-1959     35-39            0.002091        0.002586        0.002330
1950-1959     40-44            0.003087        0.004048        0.003551
1950-1959     45-49            0.004637        0.007007        0.005783
1950-1959     50-54            0.007091        0.012320        0.009565
1950-1959     55-59            0.011001        0.020439        0.015257
1950-1959     60-64            0.018018        0.031812        0.023973
1950-1959     65-69            0.029787        0.047599        0.037310
1950-1959     70-74            0.050069        0.070955        0.058787
1950-1959     75-79            0.084155        0.110054        0.094811
1950-1959     80-84            0.136032        0.170312        0.149234
1950-1959     85-89            0.209808        0.257785        0.225838
1950-1959     90-94            0.309983        0.374158        0.326876
1950-1959     95-99            0.451084        0.504608        0.462714
1950-1959    100-104           0.677315        1.042485        0.718480
1950-1959    105-109                 .              .              .
1950-1959    110+                    .              .              .
1960-1969        0             0.021300        0.027765        0.024621
1960-1969      1-4             0.000851        0.001070        0.000963
1960-1969      5-9             0.000326        0.000548        0.000439
1960-1969     10-14            0.000288        0.000464        0.000378
1960-1969     15-19            0.000406        0.000873        0.000641
1960-1969     20-24            0.000486        0.001133        0.000804
1960-1969     25-29            0.000657        0.001215        0.000932
1960-1969     30-34            0.000943        0.001456        0.001196
1960-1969     35-39            0.001616        0.002336        0.001968
1960-1969     40-44            0.002642        0.003886        0.003245
1960-1969     45-49            0.004167        0.006621        0.005336
1960-1969     50-54            0.006552        0.011483        0.008902
1960-1969     55-59            0.009952        0.019539        0.014466
1960-1969     60-64            0.015928        0.032001        0.023148
1960-1969     65-69            0.026289        0.048976        0.035659
1960-1969     70-74            0.044441        0.072846        0.055320
1960-1969     75-79            0.073780        0.107526        0.086038
1960-1969     80-84            0.119064        0.159553        0.133096
1960-1969     85-89            0.186819        0.239726        0.203825
1960-1969     90-94            0.276889        0.345029        0.295724
1960-1969     95-99            0.387775        0.462166        0.403442
1960-1969    100-104           0.573827        0.619621        0.579856
1960-1969    105-109           0.511442              .        0.511442
1960-1969    110+                    .              .              .
1970-1979        0             0.015017        0.019426        0.017282
1970-1979      1-4             0.000640        0.000820        0.000732
1970-1979      5-9             0.000264        0.000437        0.000353
1970-1979     10-14            0.000214        0.000371        0.000294
1970-1979     15-19            0.000380        0.000900        0.000644
1970-1979     20-24            0.000438        0.001147        0.000796
1970-1979     25-29            0.000572        0.001092        0.000833
1970-1979     30-34            0.000811        0.001430        0.001119
1970-1979     35-39            0.001423        0.002147        0.001779
1970-1979     40-44            0.002416        0.003661        0.003024
1970-1979     45-49            0.004089        0.006541        0.005280
1970-1979     50-54            0.006577        0.011165        0.008773
1970-1979     55-59            0.009968        0.018132        0.013779
1970-1979     60-64            0.015305        0.029317        0.021678
1970-1979     65-69            0.023702        0.045956        0.033369
1970-1979     70-74            0.038158        0.071237        0.051176
1970-1979     75-79            0.063744        0.105320        0.077897
1970-1979     80-84            0.104124        0.154307        0.118942
1970-1979     85-89            0.168588        0.226271        0.183925
1970-1979     90-94            0.256024        0.323991        0.271985
1970-1979     95-99            0.368970        0.453381        0.385178
1970-1979    100-104           0.506630        0.629397        0.525155
1970-1979    105-109           0.617321        2.142857        0.642742
1970-1979    110+                    .              .              .
1980-1989        0             0.008602        0.011191        0.009929
1980-1989      1-4             0.000396        0.000529        0.000464
1980-1989      5-9             0.000186        0.000285        0.000237
1980-1989     10-14            0.000188        0.000307        0.000249
1980-1989     15-19            0.000305        0.000833        0.000573
1980-1989     20-24            0.000362        0.001026        0.000699
1980-1989     25-29            0.000471        0.001058        0.000766
1980-1989     30-34            0.000660        0.001265        0.000963
1980-1989     35-39            0.001108        0.001766        0.001436
1980-1989     40-44            0.001847        0.003045        0.002439
1980-1989     45-49            0.003193        0.005357        0.004250
1980-1989     50-54            0.005440        0.009254        0.007283
1980-1989     55-59            0.009122        0.016133        0.012459
1980-1989     60-64            0.014484        0.025717        0.019661
1980-1989     65-69            0.022816        0.040431        0.030526
1980-1989     70-74            0.035687        0.062990        0.046842
1980-1989     75-79            0.056449        0.095818        0.070742
1980-1989     80-84            0.092040        0.144080        0.107512
1980-1989     85-89            0.147415        0.209639        0.161852
1980-1989     90-94            0.233632        0.299616        0.245963
1980-1989     95-99            0.339080        0.425939        0.352612
1980-1989    100-104           0.472572        0.610735        0.486551
1980-1989    105-109           0.625760        1.040763        0.645562
1980-1989    110+              0.681818              .        0.681818
1990-1999        0             0.005438        0.007137        0.006307
1990-1999      1-4             0.000272        0.000343        0.000308
1990-1999      5-9             0.000145        0.000181        0.000164
1990-1999     10-14            0.000151        0.000233        0.000193
1990-1999     15-19            0.000316        0.000819        0.000571
