Netherlands, Death rates (period 5x10), 	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1859        0             0.222811        0.263103        0.243275
1850-1859      1-4             0.039634        0.040199        0.039919
1850-1859      5-9             0.010042        0.009970        0.010006
1850-1859     10-14            0.005674        0.004886        0.005276
1850-1859     15-19            0.006523        0.006154        0.006337
1850-1859     20-24            0.008295        0.010104        0.009196
1850-1859     25-29            0.010261        0.009962        0.010114
1850-1859     30-34            0.012439        0.010462        0.011466
1850-1859     35-39            0.014521        0.012504        0.013526
1850-1859     40-44            0.014933        0.015080        0.015005
1850-1859     45-49            0.015015        0.018740        0.016822
1850-1859     50-54            0.018849        0.024176        0.021408
1850-1859     55-59            0.024621        0.030406        0.027340
1850-1859     60-64            0.036689        0.042692        0.039401
1850-1859     65-69            0.056417        0.061733        0.058761
1850-1859     70-74            0.087246        0.090143        0.088519
1850-1859     75-79            0.132233        0.132515        0.132356
1850-1859     80-84            0.188080        0.198229        0.192432
1850-1859     85-89            0.272001        0.282962        0.276604
1850-1859     90-94            0.348808        0.376871        0.360277
1850-1859     95-99            0.474443        0.491269        0.480976
1850-1859    100-104           1.431981        1.549296        1.461676
1850-1859    105-109                 .              .              .
1850-1859    110+                    .              .              .
1860-1869        0             0.223732        0.266415        0.245419
1860-1869      1-4             0.038529        0.038930        0.038731
1860-1869      5-9             0.010374        0.010473        0.010424
1860-1869     10-14            0.005845        0.005262        0.005551
1860-1869     15-19            0.006626        0.006327        0.006475
1860-1869     20-24            0.007615        0.009693        0.008652
1860-1869     25-29            0.009501        0.009163        0.009334
1860-1869     30-34            0.011508        0.009483        0.010513
1860-1869     35-39            0.013553        0.011399        0.012490
1860-1869     40-44            0.014146        0.013586        0.013869
1860-1869     45-49            0.013962        0.016909        0.015410
1860-1869     50-54            0.017106        0.021378        0.019169
1860-1869     55-59            0.022752        0.028271        0.025376
1860-1869     60-64            0.034011        0.039428        0.036550
1860-1869     65-69            0.051544        0.056330        0.053730
1860-1869     70-74            0.080520        0.084706        0.082355
1860-1869     75-79            0.124086        0.123582        0.123868
1860-1869     80-84            0.180721        0.189584        0.184469
1860-1869     85-89            0.261975        0.271887        0.266148
1860-1869     90-94            0.364565        0.375576        0.369007
1860-1869     95-99            0.464652        0.557256        0.497738
1860-1869    100-104           1.736842        1.764706        1.745455
1860-1869    105-109                 .              .              .
1860-1869    110+                    .              .              .
1870-1879        0             0.228504        0.277108        0.253111
1870-1879      1-4             0.033217        0.034036        0.033628
1870-1879      5-9             0.008014        0.008310        0.008162
1870-1879     10-14            0.004798        0.004282        0.004539
1870-1879     15-19            0.006233        0.006156        0.006194
1870-1879     20-24            0.007493        0.009497        0.008486
1870-1879     25-29            0.009092        0.008661        0.008881
1870-1879     30-34            0.010893        0.008907        0.009920
1870-1879     35-39            0.012321        0.009953        0.011154
1870-1879     40-44            0.012475        0.012170        0.012324
1870-1879     45-49            0.012477        0.014941        0.013696
1870-1879     50-54            0.015380        0.019582        0.017445
1870-1879     55-59            0.020503        0.026052        0.023181
1870-1879     60-64            0.031271        0.037674        0.034285
1870-1879     65-69            0.048605        0.054322        0.051245
1870-1879     70-74            0.078572        0.084055        0.081073
1870-1879     75-79            0.122638        0.126736        0.124471
1870-1879     80-84            0.176022        0.185787        0.180096
1870-1879     85-89            0.258815        0.274778        0.265142
1870-1879     90-94            0.372240        0.387008        0.377982
1870-1879     95-99            0.504374        0.529124        0.514554
